joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.980435,-0.330967,0.98071,1.01733,2.89626,-1.15313,3.0799
0.979851,-0.332245,0.978742,1.01889,2.88907,-1.14588,3.07978
0.979614,-0.332925,0.977203,1.02032,2.88412,-1.13989,3.07963
0.979737,-0.332913,0.976305,1.0214,2.88327,-1.13491,3.07945
0.979919,-0.331943,0.976269,1.02221,2.88909,-1.13065,3.07923
0.980155,-0.330035,0.977717,1.02278,2.8975,-1.12696,3.07899
0.980123,-0.327291,0.981977,1.02296,2.90652,-1.12377,3.07872
0.979556,-0.323967,0.988801,1.02259,2.9152,-1.12128,3.07845
0.978304,-0.32056,0.996567,1.02195,2.92324,-1.12015,3.07818
0.976466,-0.3174,1.00445,1.02111,2.93049,-1.12273,3.07791
