joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
9.637956023216247559e-01,-2.092081308364868164e-01,1.590089559555053711e+00,1.188593983650207520e+00,1.920532107353210449e+00,-1.437083601951599121e+00,2.074784994125366211e+00
9.669809341430664062e-01,-2.119964808225631714e-01,1.596387863159179688e+00,1.182151317596435547e+00,1.930099725723266602e+00,-1.448964953422546387e+00,2.086159706115722656e+00
9.701099991798400879e-01,-2.147412598133087158e-01,1.602572917938232422e+00,1.176090002059936523e+00,1.939790487289428711e+00,-1.460835576057434082e+00,2.097398996353149414e+00
9.732039570808410645e-01,-2.175632566213607788e-01,1.608658552169799805e+00,1.170363306999206543e+00,1.949465513229370117e+00,-1.472697973251342773e+00,2.109055995941162109e+00
9.762869477272033691e-01,-2.203562259674072266e-01,1.614777445793151855e+00,1.164264440536499023e+00,1.959177017211914062e+00,-1.484901070594787598e+00,2.121459245681762695e+00
9.793204069137573242e-01,-2.230816036462783813e-01,1.620869517326354980e+00,1.158124804496765137e+00,1.968919992446899414e+00,-1.497560262680053711e+00,2.134472846984863281e+00
9.823470115661621094e-01,-2.258937209844589233e-01,1.626914024353027344e+00,1.152544379234313965e+00,1.978578209877014160e+00,-1.510070443153381348e+00,2.147631645202636719e+00
9.853894710540771484e-01,-2.286930233240127563e-01,1.633004784584045410e+00,1.146367669105529785e+00,1.988282322883605957e+00,-1.522756338119506836e+00,2.160452604293823242e+00
9.883989691734313965e-01,-2.314765900373458862e-01,1.638993382453918457e+00,1.140717267990112305e+00,1.997901558876037598e+00,-1.535022258758544922e+00,2.172603368759155273e+00
9.913531541824340820e-01,-2.342614978551864624e-01,1.644695878028869629e+00,1.137250900268554688e+00,2.007496356964111328e+00,-1.546796917915344238e+00,2.184167385101318359e+00
9.942499399185180664e-01,-2.369093447923660278e-01,1.650170683860778809e+00,1.134292125701904297e+00,2.017174005508422852e+00,-1.558531403541564941e+00,2.195584774017333984e+00
9.971101880073547363e-01,-2.394697815179824829e-01,1.655231237411499023e+00,1.132202029228210449e+00,2.026736974716186523e+00,-1.570049643516540527e+00,2.207317829132080078e+00
9.999734163284301758e-01,-2.419967949390411377e-01,1.658179998397827148e+00,1.142438173294067383e+00,2.036412239074707031e+00,-1.581724762916564941e+00,2.219652414321899414e+00
1.002797126770019531e+00,-2.445092350244522095e-01,1.609302401542663574e+00,1.177670359611511230e+00,2.046129465103149414e+00,-1.593459129333496094e+00,2.232490301132202148e+00
1.004882574081420898e+00,-2.469885051250457764e-01,1.608507394790649414e+00,1.174286603927612305e+00,2.055721044540405273e+00,-1.596491575241088867e+00,2.245655775070190430e+00
1.007214665412902832e+00,-2.495704144239425659e-01,1.614437937736511230e+00,1.170919656753540039e+00,2.065413713455200195e+00,-1.540521740913391113e+00,2.258436203002929688e+00
1.010113477706909180e+00,-2.522586286067962646e-01,1.620204806327819824e+00,1.170796990394592285e+00,2.074967384338378906e+00,-1.514115452766418457e+00,2.270839929580688477e+00
1.012430667877197266e+00,-2.549532353878021240e-01,1.625209212303161621e+00,1.168467402458190918e+00,2.084521055221557617e+00,-1.524047255516052246e+00,2.282659292221069336e+00
1.013329148292541504e+00,-2.577387988567352295e-01,1.628980875015258789e+00,1.166678786277770996e+00,2.094222307205200195e+00,-1.534733891487121582e+00,2.294209480285644531e+00
1.013684272766113281e+00,-2.605930566787719727e-01,1.631589770317077637e+00,1.165991902351379395e+00,2.103840827941894531e+00,-1.542942881584167480e+00,2.305967330932617188e+00
1.016362190246582031e+00,-2.631306946277618408e-01,1.633031487464904785e+00,1.166219830513000488e+00,2.113493204116821289e+00,-1.547965884208679199e+00,2.318208932876586914e+00
1.021959662437438965e+00,-2.653414011001586914e-01,1.633055090904235840e+00,1.167763113975524902e+00,2.123063564300537109e+00,-1.549711346626281738e+00,2.330912351608276367e+00
1.027646422386169434e+00,-2.672924101352691650e-01,1.631777286529541016e+00,1.170696854591369629e+00,2.132491588592529297e+00,-1.548439621925354004e+00,2.343795061111450195e+00
1.031666159629821777e+00,-2.691030204296112061e-01,1.629164576530456543e+00,1.174941897392272949e+00,2.141949415206909180e+00,-1.544126272201538086e+00,2.356443166732788086e+00
1.034648537635803223e+00,-2.708779573440551758e-01,1.625321388244628906e+00,1.180081248283386230e+00,2.151332616806030273e+00,-1.536927223205566406e+00,2.368590116500854492e+00
1.037594318389892578e+00,-2.723693549633026123e-01,1.620542049407958984e+00,1.185392022132873535e+00,2.160862207412719727e+00,-1.527023315429687500e+00,2.380244016647338867e+00
1.040573000907897949e+00,-2.734504044055938721e-01,1.615834832191467285e+00,1.190032005310058594e+00,2.170388460159301758e+00,-1.514788389205932617e+00,2.391762733459472656e+00
1.043236970901489258e+00,-2.742441296577453613e-01,1.611743450164794922e+00,1.194427609443664551e+00,2.179769277572631836e+00,-1.500819563865661621e+00,2.403501033782958984e+00
1.045240879058837891e+00,-2.752137780189514160e-01,1.607797145843505859e+00,1.199365973472595215e+00,2.189139842987060547e+00,-1.486098885536193848e+00,2.415576934814453125e+00
1.046495676040649414e+00,-2.768378257751464844e-01,1.603709578514099121e+00,1.204676151275634766e+00,2.198430538177490234e+00,-1.473656296730041504e+00,2.428012609481811523e+00
1.047477364540100098e+00,-2.790536582469940186e-01,1.599699974060058594e+00,1.209721565246582031e+00,2.207815647125244141e+00,-1.464502453804016113e+00,2.440626382827758789e+00
1.047950148582458496e+00,-2.816189527511596680e-01,1.595696806907653809e+00,1.214577317237854004e+00,2.217108249664306641e+00,-1.459071636199951172e+00,2.453097820281982422e+00
1.039798617362976074e+00,-2.842601835727691650e-01,1.591319203376770020e+00,1.219719529151916504e+00,2.226279497146606445e+00,-1.457180023193359375e+00,2.465165853500366211e+00
9.914773702621459961e-01,-2.867651283740997314e-01,1.586368680000305176e+00,1.225184679031372070e+00,2.235518455505371094e+00,-1.457290410995483398e+00,2.476693630218505859e+00
9.921208024024963379e-01,-2.888298928737640381e-01,1.580957293510437012e+00,1.230443358421325684e+00,2.245384931564331055e+00,-1.454470515251159668e+00,2.487112522125244141e+00
9.953581690788269043e-01,-2.915921807289123535e-01,1.575666546821594238e+00,1.236179113388061523e+00,2.254698514938354492e+00,-1.449383020401000977e+00,2.498477935791015625e+00
9.987880587577819824e-01,-2.940530776977539062e-01,1.570421218872070312e+00,1.242442727088928223e+00,2.263656377792358398e+00,-1.441344499588012695e+00,2.510255813598632812e+00
1.002190828323364258e+00,-2.963841259479522705e-01,1.565026760101318359e+00,1.249300837516784668e+00,2.272334337234497070e+00,-1.430356144905090332e+00,2.522182703018188477e+00
1.005500912666320801e+00,-2.987436056137084961e-01,1.559552431106567383e+00,1.256340026855468750e+00,2.280806303024291992e+00,-1.417068719863891602e+00,2.534113883972167969e+00
1.008695125579833984e+00,-3.012488484382629395e-01,1.554134249687194824e+00,1.263299822807312012e+00,2.288401603698730469e+00,-1.402201294898986816e+00,2.545719623565673828e+00
1.011733293533325195e+00,-3.039589822292327881e-01,1.548796176910400391e+00,1.270237922668457031e+00,2.292923212051391602e+00,-1.387452602386474609e+00,2.556698799133300781e+00
1.014495491981506348e+00,-3.067946434020996094e-01,1.543404698371887207e+00,1.277224421501159668e+00,2.235253334045410156e+00,-1.372788667678833008e+00,2.566831588745117188e+00
1.016911506652832031e+00,-3.095496296882629395e-01,1.537804722785949707e+00,1.257461667060852051e+00,2.226278781890869141e+00,-1.360070228576660156e+00,2.571452379226684570e+00
1.018985152244567871e+00,-3.119425475597381592e-01,1.532203078269958496e+00,1.209734678268432617e+00,2.235064744949340820e+00,-1.349371314048767090e+00,2.564801454544067383e+00
1.020900487899780273e+00,-3.144810795783996582e-01,1.526633143424987793e+00,1.213589549064636230e+00,2.243609905242919922e+00,-1.340620875358581543e+00,2.499513864517211914e+00
1.022104978561401367e+00,-3.163421452045440674e-01,1.521133542060852051e+00,1.220257282257080078e+00,2.251290321350097656e+00,-1.332658052444458008e+00,2.498313426971435547e+00
1.023184418678283691e+00,-3.189001381397247314e-01,1.515759944915771484e+00,1.226436376571655273e+00,2.256566047668457031e+00,-1.326172828674316406e+00,2.508893013000488281e+00
1.023849368095397949e+00,-3.204414844512939453e-01,1.510340809822082520e+00,1.232161521911621094e+00,2.258749485015869141e+00,-1.331394433975219727e+00,2.517458677291870117e+00
1.024082541465759277e+00,-3.152661919593811035e-01,1.504730105400085449e+00,1.236953735351562500e+00,2.257899999618530273e+00,-1.401144385337829590e+00,2.522510051727294922e+00
1.023884296417236328e+00,-2.627030014991760254e-01,1.499141335487365723e+00,1.240649461746215820e+00,2.254254817962646484e+00,-1.399343729019165039e+00,2.523878812789916992e+00
1.023597359657287598e+00,-2.633321881294250488e-01,1.493757843971252441e+00,1.244024634361267090e+00,2.247921943664550781e+00,-1.387484669685363770e+00,2.522292375564575195e+00
1.023114800453186035e+00,-2.657541334629058838e-01,1.488264560699462891e+00,1.246474146842956543e+00,2.238996028900146484e+00,-1.377620816230773926e+00,2.517574787139892578e+00
1.022323727607727051e+00,-2.680532336235046387e-01,1.482691884040832520e+00,1.248078465461730957e+00,2.228382349014282227e+00,-1.371039986610412598e+00,2.509768486022949219e+00
1.021397471427917480e+00,-2.702784836292266846e-01,1.477193832397460938e+00,1.248706817626953125e+00,2.216546297073364258e+00,-1.367775917053222656e+00,2.499062776565551758e+00
1.020353913307189941e+00,-2.723388671875000000e-01,1.471643090248107910e+00,1.248517990112304688e+00,2.203717231750488281e+00,-1.367896318435668945e+00,2.486159324645996094e+00
1.019214391708374023e+00,-2.744347155094146729e-01,1.465974688529968262e+00,1.247886538505554199e+00,2.191164255142211914e+00,-1.371052861213684082e+00,2.471455812454223633e+00
1.018084526062011719e+00,-2.767278552055358887e-01,1.460166215896606445e+00,1.246641278266906738e+00,2.180596113204956055e+00,-1.377171754837036133e+00,2.456477642059326172e+00
1.017020821571350098e+00,-2.789950966835021973e-01,1.454310655593872070e+00,1.244885921478271484e+00,2.172273159027099609e+00,-1.386229038238525391e+00,2.442875623703002930e+00
1.016006112098693848e+00,-2.812692821025848389e-01,1.448281049728393555e+00,1.242533564567565918e+00,2.166582345962524414e+00,-1.397925853729248047e+00,2.431698322296142578e+00
1.015087485313415527e+00,-2.834569215774536133e-01,1.442244172096252441e+00,1.239611387252807617e+00,2.163891315460205078e+00,-1.411585450172424316e+00,2.423701286315917969e+00
1.014232397079467773e+00,-2.853337526321411133e-01,1.436176061630249023e+00,1.236589193344116211e+00,2.164157867431640625e+00,-1.425896763801574707e+00,2.419112443923950195e+00
1.013387560844421387e+00,-2.869702279567718506e-01,1.430069327354431152e+00,1.234254479408264160e+00,2.165588617324829102e+00,-1.438008785247802734e+00,2.417799711227416992e+00
1.012407779693603516e+00,-2.883031368255615234e-01,1.424087405204772949e+00,1.231676697731018066e+00,2.165621757507324219e+00,-1.447239995002746582e+00,2.416403055191040039e+00
1.011033892631530762e+00,-2.892032265663146973e-01,1.418297410011291504e+00,1.228776574134826660e+00,2.163038730621337891e+00,-1.453666210174560547e+00,2.411960124969482422e+00
1.009082913398742676e+00,-2.897319197654724121e-01,1.412454128265380859e+00,1.226128697395324707e+00,2.157717227935791016e+00,-1.456718206405639648e+00,2.404401063919067383e+00
1.006592035293579102e+00,-2.899818718433380127e-01,1.406579494476318359e+00,1.223479032516479492e+00,2.150140047073364258e+00,-1.456739902496337891e+00,2.393959760665893555e+00
1.003691673278808594e+00,-2.900634706020355225e-01,1.400951385498046875e+00,1.220332503318786621e+00,2.140945434570312500e+00,-1.456808209419250488e+00,2.381332635879516602e+00
1.000453591346740723e+00,-2.899188995361328125e-01,1.395323395729064941e+00,1.216627240180969238e+00,2.130694627761840820e+00,-1.460056900978088379e+00,2.367075204849243164e+00
9.968367815017700195e-01,-2.895643413066864014e-01,1.389211893081665039e+00,1.212883591651916504e+00,2.120213270187377930e+00,-1.466247558593750000e+00,2.352063894271850586e+00
9.930713772773742676e-01,-2.892398238182067871e-01,1.382912397384643555e+00,1.208588838577270508e+00,2.110697746276855469e+00,-1.475298643112182617e+00,2.337168931961059570e+00
9.894532561302185059e-01,-2.888352274894714355e-01,1.376752734184265137e+00,1.202938795089721680e+00,2.104112148284912109e+00,-1.486907005310058594e+00,2.322287797927856445e+00
9.860451221466064453e-01,-2.882188558578491211e-01,1.370567560195922852e+00,1.196618676185607910e+00,2.114845275878906250e+00,-1.500663280487060547e+00,2.307494640350341797e+00
9.828799366950988770e-01,-2.875718474388122559e-01,1.364256143569946289e+00,1.191445708274841309e+00,2.168395996093750000e+00,-1.515339732170104980e+00,2.294038534164428711e+00
9.799331426620483398e-01,-2.868320047855377197e-01,1.357886314392089844e+00,1.249116063117980957e+00,2.164570569992065430e+00,-1.528781771659851074e+00,2.282752275466918945e+00
9.770451784133911133e-01,-2.859043180942535400e-01,1.351195216178894043e+00,1.262735605239868164e+00,2.157431602478027344e+00,-1.541939020156860352e+00,2.272917032241821289e+00
9.743831753730773926e-01,-2.848359346389770508e-01,1.344569683074951172e+00,1.257538676261901855e+00,2.150455713272094727e+00,-1.553063392639160156e+00,2.263643264770507812e+00
9.717977643013000488e-01,-2.835870683193206787e-01,1.338056564331054688e+00,1.251951694488525391e+00,2.144575595855712891e+00,-1.560626745223999023e+00,2.253881454467773438e+00
9.691823124885559082e-01,-2.822089791297912598e-01,1.331598639488220215e+00,1.246793866157531738e+00,2.141039609909057617e+00,-1.558195829391479492e+00,2.242853641510009766e+00
9.665442109107971191e-01,-2.807988524436950684e-01,1.325241565704345703e+00,1.242540240287780762e+00,2.140509605407714844e+00,-1.485544204711914062e+00,2.230428934097290039e+00
9.638468623161315918e-01,-2.792716622352600098e-01,1.318941354751586914e+00,1.239656209945678711e+00,2.142842769622802734e+00,-1.477254986763000488e+00,2.217330694198608398e+00
9.609603285789489746e-01,-2.774033844470977783e-01,1.312565207481384277e+00,1.237474203109741211e+00,2.148023605346679688e+00,-1.488017439842224121e+00,2.203614950180053711e+00
9.578151106834411621e-01,-2.752904891967773438e-01,1.306106925010681152e+00,1.236352086067199707e+00,2.155834674835205078e+00,-1.499332427978515625e+00,2.190271377563476562e+00
9.544856548309326172e-01,-2.729156017303466797e-01,1.299645066261291504e+00,1.236531019210815430e+00,2.165627956390380859e+00,-1.509012103080749512e+00,2.177951812744140625e+00
9.510844945907592773e-01,-2.703272700309753418e-01,1.293265938758850098e+00,1.237776041030883789e+00,2.176924705505371094e+00,-1.515406966209411621e+00,2.166651725769042969e+00
9.476072788238525391e-01,-2.676269412040710449e-01,1.286910295486450195e+00,1.240412950515747070e+00,2.189295053482055664e+00,-1.518519878387451172e+00,2.155860185623168945e+00
9.441028833389282227e-01,-2.649503350257873535e-01,1.280673623085021973e+00,1.244545698165893555e+00,2.202299833297729492e+00,-1.518316149711608887e+00,2.144792318344116211e+00
9.404730796813964844e-01,-2.624042332172393799e-01,1.274462223052978516e+00,1.249766945838928223e+00,2.214076757431030273e+00,-1.515207290649414062e+00,2.132814645767211914e+00
9.364823698997497559e-01,-2.598277330398559570e-01,1.268053293228149414e+00,1.255749583244323730e+00,2.223768711090087891e+00,-1.509097218513488770e+00,2.119940757751464844e+00
9.321077466011047363e-01,-2.593603730201721191e-01,1.261563181877136230e+00,1.261369705200195312e+00,2.231126785278320312e+00,-1.500155448913574219e+00,2.106616497039794922e+00
9.276015162467956543e-01,-3.154618740081787109e-01,1.255261301994323730e+00,1.266914606094360352e+00,2.235603332519531250e+00,-1.488703727722167969e+00,2.093508481979370117e+00
9.232246875762939453e-01,-3.150352239608764648e-01,1.249092340469360352e+00,1.272777915000915527e+00,2.236558198928833008e+00,-1.475523948669433594e+00,2.081076383590698242e+00
9.189707636833190918e-01,-3.118041157722473145e-01,1.242928504943847656e+00,1.278720378875732422e+00,2.235542297363281250e+00,-1.461679339408874512e+00,2.069513320922851562e+00
9.149036407470703125e-01,-3.088076710700988770e-01,1.236586451530456543e+00,1.284675478935241699e+00,2.234944581985473633e+00,-1.449961066246032715e+00,2.058348655700683594e+00
9.109939932823181152e-01,-3.058964908123016357e-01,1.229938507080078125e+00,1.290413618087768555e+00,2.236626148223876953e+00,-1.441021561622619629e+00,2.046978712081909180e+00
9.073768258094787598e-01,-3.030615150928497314e-01,1.223371505737304688e+00,1.296145915985107422e+00,2.240905761718750000e+00,-1.435027241706848145e+00,2.035007953643798828e+00
9.042791128158569336e-01,-3.003931045532226562e-01,1.217224955558776855e+00,1.301911115646362305e+00,2.247739553451538086e+00,-1.432584881782531738e+00,2.022415399551391602e+00
9.015300869941711426e-01,-2.978335618972778320e-01,1.211084961891174316e+00,1.307841539382934570e+00,2.256524801254272461e+00,-1.432586073875427246e+00,2.009433031082153320e+00
8.989555835723876953e-01,-2.954638004302978516e-01,1.204583883285522461e+00,1.314122200012207031e+00,2.266606807708740234e+00,-1.431408166885375977e+00,1.996574878692626953e+00
8.966690897941589355e-01,-2.935473024845123291e-01,1.198079586029052734e+00,1.320781230926513672e+00,2.277310371398925781e+00,-1.427366137504577637e+00,1.984300732612609863e+00
8.948062062263488770e-01,-2.921962440013885498e-01,1.191997885704040527e+00,1.327687144279479980e+00,2.287680864334106445e+00,-1.420935750007629395e+00,1.972658753395080566e+00
8.932314515113830566e-01,-2.909871339797973633e-01,1.186232209205627441e+00,1.334521293640136719e+00,2.297325611114501953e+00,-1.411862373352050781e+00,1.961328864097595215e+00
8.916551470756530762e-01,-2.897825241088867188e-01,1.180520415306091309e+00,1.341529130935668945e+00,2.305154085159301758e+00,-1.399993538856506348e+00,1.949917674064636230e+00
8.899119496345520020e-01,-2.887302339076995850e-01,1.174697875976562500e+00,1.348600625991821289e+00,2.308616161346435547e+00,-1.385932683944702148e+00,1.938063979148864746e+00
8.880311250686645508e-01,-2.878658473491668701e-01,1.168901085853576660e+00,1.355440616607666016e+00,2.253322124481201172e+00,-1.371560096740722656e+00,1.925616383552551270e+00
8.862713575363159180e-01,-2.871957421302795410e-01,1.163176298141479492e+00,1.356359601020812988e+00,2.241246461868286133e+00,-1.362162590026855469e+00,1.912496328353881836e+00
8.844532370567321777e-01,-2.866333425045013428e-01,1.157617926597595215e+00,1.295944213867187500e+00,2.248689413070678711e+00,-1.359609007835388184e+00,1.899703383445739746e+00
8.843183517456054688e-01,-2.864404320716857910e-01,1.152132749557495117e+00,1.290570974349975586e+00,2.256517171859741211e+00,-1.422796010971069336e+00,1.887451291084289551e+00
8.840641975402832031e-01,-2.859914600849151611e-01,1.146451473236083984e+00,1.296966314315795898e+00,2.264202117919921875e+00,-1.435732245445251465e+00,1.875017166137695312e+00
8.856129050254821777e-01,-2.858171463012695312e-01,1.140823125839233398e+00,1.303505182266235352e+00,2.270161151885986328e+00,-1.428794741630554199e+00,1.863342761993408203e+00
9.280052781105041504e-01,-2.858212888240814209e-01,1.135267257690429688e+00,1.309592604637145996e+00,2.273172140121459961e+00,-1.421711802482604980e+00,1.851705312728881836e+00
9.386051297187805176e-01,-2.862429916858673096e-01,1.130103468894958496e+00,1.314832687377929688e+00,2.273000001907348633e+00,-1.416023731231689453e+00,1.839944481849670410e+00
9.363121390342712402e-01,-2.866042256355285645e-01,1.125309467315673828e+00,1.318977952003479004e+00,2.269933462142944336e+00,-1.413060665130615234e+00,1.827490329742431641e+00
9.339202046394348145e-01,-2.871897816658020020e-01,1.121976017951965332e+00,1.322593331336975098e+00,2.264050722122192383e+00,-1.413429737091064453e+00,1.814595460891723633e+00
9.316622614860534668e-01,-2.882121205329895020e-01,1.158450007438659668e+00,1.325638651847839355e+00,2.255712747573852539e+00,-1.416911125183105469e+00,1.801701903343200684e+00
