joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.08856,-0.839539,2.35291,1.11122,2.18669,-0.725004,1.42537
1.09331,-0.840555,2.35521,1.11161,2.1884,-0.725282,1.42465
1.09804,-0.841523,2.35745,1.11194,2.19011,-0.72555,1.42393
1.10275,-0.842469,2.35967,1.11222,2.19181,-0.725817,1.4232
1.10743,-0.84339,2.36186,1.11243,2.19351,-0.726095,1.42247
1.11207,-0.844266,2.36402,1.1126,2.1952,-0.726394,1.42174
1.11667,-0.845084,2.36614,1.11273,2.19689,-0.726719,1.421
1.12123,-0.845844,2.36821,1.11283,2.19857,-0.727069,1.42027
1.12576,-0.846552,2.37023,1.11291,2.20026,-0.727442,1.41952
1.13026,-0.847214,2.3722,1.11296,2.20193,-0.727836,1.41878
1.13473,-0.847836,2.37412,1.11298,2.20361,-0.728251,1.41803
1.13917,-0.848424,2.376,1.11297,2.20528,-0.728684,1.41728
1.14357,-0.848984,2.37782,1.11292,2.20695,-0.729137,1.41653
1.14793,-0.849522,2.3796,1.11284,2.20861,-0.729609,1.41577
1.15224,-0.850041,2.38134,1.11273,2.21026,-0.730105,1.41501
1.15648,-0.850545,2.38303,1.1126,2.21192,-0.730626,1.41425
1.16061,-0.851042,2.38469,1.11246,2.21356,-0.731176,1.41347
1.16462,-0.851531,2.38633,1.11235,2.21521,-0.731758,1.4127
1.16851,-0.852047,2.38796,1.11226,2.21685,-0.732372,1.41191
1.17229,-0.852578,2.38956,1.11221,2.2185,-0.733017,1.41113
1.17598,-0.853125,2.39115,1.11219,2.22015,-0.733693,1.41033
1.17958,-0.853692,2.39271,1.11219,2.22179,-0.734396,1.40953
1.18311,-0.85426,2.39424,1.11221,2.22344,-0.735126,1.40873
1.18656,-0.85483,2.39574,1.11223,2.22508,-0.735882,1.40793
1.18995,-0.855405,2.3972,1.11224,2.22673,-0.73666,1.40712
1.19328,-0.855965,2.3986,1.11222,2.22838,-0.737461,1.40631
1.19655,-0.856508,2.39994,1.11218,2.23002,-0.738283,1.4055
1.19977,-0.857034,2.40121,1.11209,2.23166,-0.739124,1.40469
1.20292,-0.857531,2.40239,1.11197,2.23329,-0.739984,1.40388
1.20602,-0.857997,2.40349,1.1118,2.23492,-0.740861,1.40307
1.20905,-0.858429,2.40449,1.11159,2.23654,-0.741755,1.40225
1.212,-0.85882,2.4054,1.11133,2.23815,-0.742665,1.40144
1.21486,-0.859171,2.40623,1.11105,2.23975,-0.743589,1.40063
1.21763,-0.859488,2.40699,1.11075,2.24135,-0.744528,1.39982
1.22029,-0.859779,2.4077,1.11044,2.24293,-0.745481,1.39901
1.22284,-0.860044,2.40836,1.11014,2.24451,-0.74645,1.3982
1.22527,-0.860284,2.40899,1.10986,2.24609,-0.747433,1.3974
1.22758,-0.860502,2.4096,1.10961,2.24766,-0.748433,1.3966
1.22976,-0.860698,2.41019,1.1094,2.24923,-0.749448,1.39579
1.23184,-0.860876,2.41077,1.10924,2.25079,-0.750478,1.39499
1.2338,-0.861036,2.41134,1.10914,2.25236,-0.751524,1.3942
1.23566,-0.861177,2.41191,1.10908,2.25392,-0.752586,1.3934
1.23741,-0.861298,2.41246,1.10908,2.25547,-0.753663,1.39261
1.23905,-0.861403,2.413,1.10913,2.25703,-0.754755,1.39182
1.24059,-0.861499,2.41352,1.10924,2.25859,-0.75586,1.39103
1.24204,-0.861587,2.41403,1.10939,2.26014,-0.75698,1.39024
1.2434,-0.861666,2.41451,1.1096,2.26169,-0.758112,1.38946
1.24466,-0.861739,2.41496,1.10985,2.26323,-0.759257,1.38868
1.24585,-0.861806,2.41539,1.11015,2.26478,-0.760414,1.3879
1.24694,-0.861869,2.41578,1.11049,2.26632,-0.761582,1.38713
1.24796,-0.861926,2.41614,1.11086,2.26787,-0.762761,1.38636
1.24888,-0.861973,2.41646,1.11127,2.26941,-0.763951,1.38559
1.24972,-0.862004,2.41673,1.11171,2.27095,-0.765151,1.38482
1.25045,-0.862012,2.41696,1.11216,2.27248,-0.766361,1.38406
1.25107,-0.861989,2.41713,1.11262,2.27401,-0.767582,1.3833
1.25158,-0.861925,2.41723,1.11309,2.27553,-0.768812,1.38254
1.25195,-0.861813,2.41727,1.11355,2.27704,-0.770053,1.38179
1.25222,-0.861642,2.41721,1.114,2.27855,-0.771304,1.38104
1.25236,-0.861416,2.41709,1.11442,2.28004,-0.772566,1.3803
1.25239,-0.861129,2.41686,1.11482,2.28151,-0.773838,1.37957
1.2523,-0.860787,2.41654,1.11519,2.28296,-0.775121,1.37884
1.25207,-0.860387,2.4161,1.11554,2.28438,-0.776415,1.37812
1.25168,-0.859933,2.41555,1.11588,2.28577,-0.77772,1.37741
1.25112,-0.859432,2.41488,1.11625,2.28711,-0.779036,1.3767
1.25038,-0.858893,2.41409,1.11665,2.28841,-0.780363,1.376
1.24946,-0.858327,2.41317,1.11711,2.28965,-0.781701,1.37531
1.24835,-0.857743,2.41213,1.11762,2.29084,-0.783048,1.37462
1.24705,-0.857147,2.41096,1.11819,2.29195,-0.784404,1.37394
1.24556,-0.856539,2.40966,1.11881,2.29299,-0.785768,1.37326
1.24386,-0.855918,2.40823,1.11948,2.29396,-0.787138,1.3726
1.24195,-0.855278,2.40667,1.12021,2.29485,-0.788514,1.37195
1.23982,-0.854615,2.405,1.121,2.29567,-0.789895,1.37131
1.2375,-0.853938,2.40322,1.12185,2.29644,-0.79128,1.37068
1.23498,-0.85326,2.40135,1.12276,2.29716,-0.79267,1.37006
1.23229,-0.85259,2.3994,1.12374,2.29783,-0.794064,1.36945
1.22944,-0.851937,2.39738,1.12479,2.29845,-0.795463,1.36885
1.22644,-0.851307,2.39529,1.12589,2.29902,-0.796867,1.36826
1.2233,-0.850703,2.39316,1.12704,2.29955,-0.798276,1.36769
1.22004,-0.850126,2.39098,1.12825,2.30004,-0.799691,1.36712
1.21665,-0.849577,2.38877,1.12951,2.30048,-0.80111,1.36657
1.21316,-0.849056,2.38652,1.13081,2.30088,-0.802535,1.36602
