joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.867682,-0.74249,2.22295,1.05808,2.106,-0.701327,1.45693
0.872634,-0.745501,2.22639,1.05966,2.1079,-0.702279,1.45623
0.877587,-0.748469,2.22981,1.06125,2.1098,-0.703212,1.45554
0.88254,-0.751395,2.2332,1.06284,2.11169,-0.704123,1.45484
0.887494,-0.754281,2.23656,1.06443,2.11357,-0.705013,1.45414
0.892449,-0.757126,2.23989,1.06602,2.11545,-0.705881,1.45345
0.897405,-0.759933,2.2432,1.06761,2.11733,-0.706725,1.45275
0.902361,-0.762701,2.24648,1.06918,2.1192,-0.707546,1.45205
0.907317,-0.765433,2.24974,1.07075,2.12106,-0.708343,1.45135
0.912274,-0.768128,2.25297,1.0723,2.12292,-0.709116,1.45066
0.917232,-0.770788,2.25617,1.07384,2.12477,-0.709864,1.44996
0.92219,-0.773413,2.25935,1.07537,2.12662,-0.710589,1.44926
0.927148,-0.776003,2.2625,1.07688,2.12846,-0.71129,1.44857
0.932106,-0.778557,2.26562,1.07837,2.1303,-0.711968,1.44787
0.937065,-0.781077,2.26872,1.07985,2.13213,-0.712623,1.44717
0.942023,-0.783561,2.2718,1.0813,2.13396,-0.713254,1.44648
0.946981,-0.786008,2.27485,1.08273,2.13578,-0.713863,1.44578
0.951939,-0.78842,2.27787,1.08413,2.1376,-0.71445,1.44508
0.956895,-0.790794,2.28086,1.08551,2.13941,-0.715015,1.44438
0.961851,-0.79313,2.28383,1.08686,2.14122,-0.715559,1.44369
0.966805,-0.795428,2.28678,1.08819,2.14302,-0.716083,1.44299
0.971757,-0.797687,2.28969,1.08949,2.14482,-0.716587,1.44229
0.976707,-0.799906,2.29258,1.09076,2.14662,-0.717071,1.44159
0.981654,-0.802084,2.29545,1.092,2.14841,-0.717537,1.44089
0.986598,-0.804221,2.29828,1.0932,2.15019,-0.717985,1.44019
0.991539,-0.806318,2.3011,1.09438,2.15198,-0.718415,1.43949
0.996476,-0.808375,2.30389,1.09553,2.15375,-0.718828,1.43879
1.00141,-0.810392,2.30666,1.09665,2.15553,-0.719226,1.43809
1.00634,-0.812367,2.3094,1.09773,2.1573,-0.71961,1.43738
1.01126,-0.814301,2.31213,1.09878,2.15906,-0.71998,1.43668
1.01618,-0.816193,2.31483,1.0998,2.16083,-0.720338,1.43597
1.02109,-0.81804,2.31751,1.10078,2.16259,-0.720685,1.43527
1.026,-0.819843,2.32018,1.10172,2.16434,-0.721024,1.43456
1.03089,-0.821597,2.32282,1.10263,2.16609,-0.721356,1.43385
1.03578,-0.823303,2.32544,1.10351,2.16784,-0.72168,1.43314
1.04067,-0.824959,2.32804,1.10434,2.16958,-0.721998,1.43243
1.04554,-0.826567,2.33061,1.10513,2.17132,-0.722311,1.43172
1.05041,-0.828123,2.33316,1.10589,2.17306,-0.722619,1.43101
1.05526,-0.829623,2.33569,1.1066,2.17479,-0.722924,1.43029
1.0601,-0.831065,2.3382,1.10727,2.17652,-0.723226,1.42958
1.06493,-0.832444,2.34067,1.1079,2.17825,-0.723525,1.42886
1.06974,-0.833764,2.34311,1.10849,2.17997,-0.723819,1.42814
1.07454,-0.835029,2.34552,1.10903,2.18169,-0.72411,1.42743
1.07932,-0.836245,2.34789,1.10952,2.18341,-0.724398,1.42671
1.08408,-0.837411,2.35024,1.10997,2.18512,-0.724688,1.42598
1.08882,-0.838526,2.35255,1.11037,2.18684,-0.724984,1.42526
1.09353,-0.83959,2.35483,1.11073,2.18854,-0.725287,1.42453
1.09822,-0.840602,2.35706,1.11105,2.19024,-0.7256,1.42381
1.10287,-0.841563,2.35926,1.11132,2.19194,-0.725925,1.42307
1.10751,-0.842475,2.36142,1.11157,2.19364,-0.726263,1.42234
1.11211,-0.84334,2.36354,1.11177,2.19533,-0.726615,1.42161
1.11668,-0.84416,2.36562,1.11194,2.19702,-0.726982,1.42087
1.12122,-0.84494,2.36765,1.11207,2.1987,-0.727363,1.42013
1.12573,-0.845681,2.36964,1.11216,2.20038,-0.727762,1.41938
1.1302,-0.846388,2.37159,1.11223,2.20206,-0.728178,1.41864
1.13462,-0.847065,2.37349,1.11226,2.20373,-0.728614,1.41789
1.13898,-0.847714,2.37536,1.11228,2.2054,-0.729071,1.41713
1.14328,-0.848344,2.37719,1.11227,2.20707,-0.729551,1.41637
1.14749,-0.848959,2.37899,1.11226,2.20873,-0.730055,1.41561
1.15163,-0.849565,2.38076,1.11225,2.21039,-0.730584,1.41484
1.1557,-0.850165,2.3825,1.11224,2.21205,-0.731138,1.41407
1.15968,-0.85076,2.3842,1.11224,2.2137,-0.731718,1.4133
1.16359,-0.851352,2.38588,1.11224,2.21536,-0.732323,1.41252
1.16742,-0.851941,2.38753,1.11224,2.21701,-0.732953,1.41173
1.17118,-0.852526,2.38913,1.11224,2.21866,-0.733609,1.41094
1.17487,-0.853105,2.39071,1.11223,2.22031,-0.734288,1.41015
