joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.719479,0.141501,0.306744,-0.504788,0.85117,0.379442,0.115171
-0.692037,0.17499,0.460639,-0.549224,0.858051,0.228294,-0.0310984
-0.664482,0.164524,0.619516,-0.591448,0.861409,0.115183,-0.146727
-0.643011,0.0993589,0.744575,-0.646271,0.870514,0.067973,-0.236443
-0.618821,0.00238492,0.837059,-0.709484,0.881524,-0.0029482,-0.308733
-0.578465,-0.088873,0.895848,-0.751657,0.892469,-0.0778957,-0.366194
-0.517576,-0.165686,0.933582,-0.735047,0.900047,-0.143347,-0.411884
-0.450165,-0.219989,0.937684,-0.73059,0.902248,-0.20302,-0.448583
-0.384703,-0.27097,0.883775,-0.71387,0.886529,-0.269029,-0.479237
-0.305854,-0.313213,0.775841,-0.705387,0.840468,-0.338702,-0.491929
-0.214607,-0.332678,0.648255,-0.701742,0.780317,-0.387723,-0.461931
-0.120031,-0.345006,0.50305,-0.683624,0.723447,-0.396585,-0.413782
-0.0419458,-0.339749,0.335255,-0.67347,0.664594,-0.35956,-0.350655
0.0314699,-0.31501,0.196165,-0.669483,0.596245,-0.316125,-0.293187
0.103271,-0.274901,0.12398,-0.677964,0.515891,-0.289594,-0.240326
0.167308,-0.24651,0.103769,-0.719181,0.437443,-0.283984,-0.209719
0.201711,-0.265122,0.0537985,-0.757781,0.356966,-0.306169,-0.232787
0.221356,-0.313644,-0.0169093,-0.752964,0.290759,-0.333537,-0.275056
0.245287,-0.372563,-0.0775878,-0.754174,0.26667,-0.375403,-0.303232
0.260555,-0.427252,-0.159399,-0.765918,0.269763,-0.402912,-0.309533
0.260423,-0.46155,-0.251855,-0.791899,0.224033,-0.429721,-0.305147
0.249602,-0.479081,-0.32079,-0.798996,0.124601,-0.426721,-0.287293
0.234873,-0.482893,-0.372114,-0.777111,0.0321362,-0.376584,-0.296591
0.222337,-0.470812,-0.400427,-0.72015,-0.0566436,-0.378495,-0.322072
0.198155,-0.45847,-0.425838,-0.652526,-0.101547,-0.414129,-0.32691
0.166633,-0.468559,-0.460062,-0.629163,-0.0638535,-0.446951,-0.316164
0.139613,-0.475919,-0.460351,-0.623956,-0.00759302,-0.469459,-0.325508
0.119354,-0.481298,-0.434043,-0.599286,-0.0117352,-0.468595,-0.348534
0.099323,-0.497993,-0.448188,-0.575625,-0.0918067,-0.439451,-0.36732
0.0926883,-0.509258,-0.466162,-0.593198,-0.189125,-0.438514,-0.371328
0.113716,-0.529727,-0.466391,-0.596178,-0.256629,-0.44017,-0.362574
0.131986,-0.541233,-0.496902,-0.605985,-0.29154,-0.430316,-0.361957
0.157217,-0.559782,-0.529691,-0.60211,-0.313385,-0.416802,-0.360969
0.191632,-0.581417,-0.546986,-0.590597,-0.330543,-0.40298,-0.360375
0.228402,-0.591995,-0.553575,-0.557433,-0.335972,-0.392307,-0.348409
0.272852,-0.617203,-0.534761,-0.530902,-0.324407,-0.389137,-0.328616
0.306801,-0.626245,-0.515933,-0.505771,-0.288631,-0.384661,-0.307304
0.341583,-0.631812,-0.477631,-0.478997,-0.213267,-0.37973,-0.286981
0.369058,-0.625418,-0.410462,-0.484487,-0.102429,-0.307005,-0.265217
0.396652,-0.63047,-0.332678,-0.493127,0.0328855,-0.211503,-0.248199
0.431206,-0.636444,-0.1913,-0.51996,0.166299,-0.0735215,-0.269076
0.460026,-0.651586,-0.0143335,-0.544685,0.306996,0.0999629,-0.326267
0.482905,-0.677345,0.143448,-0.533969,0.434145,0.271149,-0.388879
0.518462,-0.696528,0.320238,-0.526168,0.537616,0.412783,-0.443343
0.560825,-0.719696,0.493415,-0.478208,0.61331,0.46771,-0.474457
0.584361,-0.763965,0.618923,-0.461238,0.661322,0.368614,-0.484331
0.59502,-0.823313,0.71085,-0.4772,0.685649,0.166058,-0.47865
0.618923,-0.865804,0.783187,-0.451184,0.705097,-0.0638984,-0.461766
0.649669,-0.861627,0.829353,-0.427728,0.717825,-0.282835,-0.454369
0.669076,-0.850273,0.867722,-0.44778,0.735623,-0.509689,-0.465409
0.666375,-0.838389,0.875254,-0.501948,0.758381,-0.691495,-0.485745
0.669591,-0.817018,0.877297,-0.540129,0.77842,-0.834287,-0.497981
0.712791,-0.785142,0.907744,-0.528949,0.7914,-0.93085,-0.496303
0.761772,-0.737229,0.924921,-0.478004,0.798035,-0.959171,-0.49103
0.79322,-0.72335,0.908571,-0.427284,0.805839,-0.958546,-0.479764
0.793793,-0.726072,0.845528,-0.378237,0.805571,-0.896028,-0.453616
0.807949,-0.722966,0.802627,-0.258266,0.805091,-0.72637,-0.363718
0.845779,-0.706454,0.817473,-0.10166,0.80699,-0.476206,-0.255042
0.863796,-0.687995,0.824703,0.0296857,0.804229,-0.186887,-0.210352
0.837498,-0.705519,0.791828,0.106873,0.802464,0.0811913,-0.207334
0.77245,-0.731583,0.723014,0.135066,0.793279,0.288515,-0.197852
0.716808,-0.74956,0.650033,0.105555,0.779359,0.438673,-0.214297
0.681943,-0.737216,0.597464,0.0507425,0.766914,0.497921,-0.259141
0.651376,-0.674505,0.570748,0.00673498,0.752439,0.487507,-0.313189
0.600988,-0.603948,0.575437,-0.0714877,0.738611,0.364174,-0.37315
0.538786,-0.532099,0.60507,-0.190401,0.7278,0.138558,-0.449302
0.50522,-0.476481,0.652353,-0.254491,0.717269,-0.101677,-0.511727
0.510984,-0.442376,0.708371,-0.254371,0.708875,-0.327354,-0.544323
0.547669,-0.464676,0.746696,-0.246462,0.704421,-0.540142,-0.540909
0.58357,-0.533537,0.735719,-0.226449,0.702758,-0.710301,-0.516832
0.623357,-0.594068,0.698832,-0.19003,0.699824,-0.824879,-0.482869
0.681692,-0.601899,0.675651,-0.0661426,0.699666,-0.876632,-0.47207
0.735743,-0.574594,0.670226,0.0340824,0.715394,-0.890779,-0.486165
0.762863,-0.551036,0.672823,0.11003,0.738956,-0.83761,-0.514184
0.777603,-0.52111,0.699767,0.187525,0.767663,-0.67091,-0.537804
0.788977,-0.487722,0.765356,0.249889,0.786741,-0.443295,-0.542324
0.780143,-0.472911,0.822315,0.263635,0.799991,-0.185044,-0.467422
0.737755,-0.48143,0.830719,0.255858,0.804113,0.0831606,-0.345382
0.69145,-0.502679,0.840974,0.26113,0.803212,0.303182,-0.215112
0.668772,-0.498424,0.872533,0.295742,0.80281,0.482017,-0.0691747
0.650189,-0.473426,0.898988,0.341111,0.800892,0.565535,0.051555
0.610611,-0.450091,0.899187,0.31161,0.796923,0.47998,0.0672931
0.56031,-0.420768,0.888023,0.21637,0.784786,0.278219,-0.0142609
0.542563,-0.38837,0.898528,0.113146,0.776981,0.0130631,-0.127491
0.540296,-0.343292,0.886681,0.0583259,0.772457,-0.211337,-0.260915
0.540694,-0.306061,0.855827,-0.066586,0.772935,-0.41168,-0.386549
0.550615,-0.275475,0.823921,-0.199305,0.782619,-0.587537,-0.483552
0.586223,-0.234225,0.790104,-0.278628,0.797805,-0.70294,-0.548136
0.649494,-0.185895,0.756008,-0.279226,0.80488,-0.772054,-0.590186
0.722978,-0.145001,0.713355,-0.206541,0.807258,-0.796072,-0.618845
0.765715,-0.133885,0.653101,-0.139913,0.811246,-0.773912,-0.636647
0.769023,-0.140051,0.593905,-0.0499874,0.810019,-0.707027,-0.64418
0.774571,-0.138379,0.58973,0.0322728,0.814928,-0.577578,-0.64971
0.773553,-0.134394,0.617802,0.0730337,0.81769,-0.400559,-0.658298
0.751573,-0.147954,0.625346,0.0647732,0.823767,-0.195183,-0.660999
0.705783,-0.175121,0.596237,0.0592966,0.832894,0.00679489,-0.651364
0.651395,-0.196738,0.57479,0.00816147,0.835657,0.115735,-0.646193
0.611349,-0.19855,0.58532,-0.0614417,0.832376,0.0827012,-0.642112
0.583634,-0.185664,0.597632,-0.117257,0.809943,-0.0432641,-0.638212
0.559926,-0.183846,0.580215,-0.161915,0.756657,-0.202721,-0.622902
0.5513,-0.188708,0.506514,-0.186371,0.641853,-0.38233,-0.567683
0.570927,-0.179472,0.388016,-0.145857,0.498954,-0.550722,-0.428438
0.600736,-0.15762,0.276231,-0.0747834,0.347973,-0.690668,-0.257835
0.606867,-0.157014,0.130325,-0.0100905,0.208962,-0.794572,-0.0848703
0.619911,-0.188517,-0.00385902,0.0669216,0.122165,-0.858931,0.0445704
0.636983,-0.218479,-0.0864522,0.172161,0.10241,-0.875859,0.0894123
0.629199,-0.236335,-0.107693,0.246941,0.134361,-0.881486,0.0537146
