joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.880957,-0.818947,1.97366,1.24146,2.38172,-1.21394,1.5857
0.880083,-0.822691,1.97651,1.2455,2.38238,-1.21598,1.58483
0.879004,-0.826556,1.97945,1.24971,2.38287,-1.21803,1.58397
0.877733,-0.830503,1.98238,1.25408,2.38325,-1.22008,1.58312
0.876252,-0.834524,1.98535,1.2586,2.38348,-1.22214,1.58228
0.87457,-0.838586,1.98827,1.26327,2.38359,-1.2242,1.58144
0.872688,-0.842672,1.99111,1.26807,2.38358,-1.22627,1.58062
0.870617,-0.846773,1.9939,1.27298,2.38347,-1.22835,1.57979
0.868366,-0.850879,1.99656,1.27797,2.38326,-1.23042,1.57898
0.86595,-0.854986,1.99911,1.28304,2.38296,-1.23251,1.57816
0.863424,-0.859093,2.00159,1.28818,2.38258,-1.23459,1.57735
0.860813,-0.863198,2.00393,1.29335,2.38211,-1.23668,1.57654
0.85807,-0.867297,2.00619,1.29854,2.38156,-1.23878,1.57573
0.855207,-0.871357,2.00826,1.30373,2.38092,-1.24087,1.57492
0.852246,-0.875398,2.01024,1.30892,2.3802,-1.24297,1.57411
0.84924,-0.879406,2.01205,1.31408,2.37941,-1.24508,1.5733
0.846122,-0.883382,2.01364,1.31924,2.37856,-1.24719,1.57248
0.842866,-0.887297,2.01503,1.32435,2.37763,-1.2493,1.57166
0.839495,-0.891123,2.01621,1.32942,2.37663,-1.25141,1.57084
0.835927,-0.894867,2.01718,1.33443,2.37555,-1.25352,1.57001
0.832195,-0.898488,2.0178,1.33932,2.3744,-1.25564,1.56918
0.82825,-0.901945,2.01813,1.34408,2.37318,-1.25775,1.56834
0.824098,-0.905203,2.01821,1.34865,2.37188,-1.25987,1.5675
0.819768,-0.908206,2.01804,1.35299,2.37051,-1.26198,1.56664
0.815259,-0.910938,2.01762,1.35709,2.36908,-1.26409,1.56578
0.810569,-0.913403,2.0169,1.36084,2.36756,-1.26621,1.56491
0.805685,-0.915592,2.01594,1.36438,2.36596,-1.26832,1.56404
0.800638,-0.917598,2.01474,1.36767,2.36429,-1.27043,1.56316
0.795426,-0.919434,2.01333,1.37073,2.36255,-1.27254,1.56228
0.790062,-0.921151,2.01179,1.37365,2.36074,-1.27465,1.56139
0.784606,-0.922768,2.01004,1.37635,2.35887,-1.27676,1.5605
0.779051,-0.924229,2.00819,1.37889,2.35694,-1.27887,1.55961
0.773413,-0.925649,2.00622,1.38134,2.35496,-1.28098,1.55871
0.767688,-0.926999,2.00413,1.38367,2.35292,-1.28308,1.5578
0.761897,-0.92831,2.00194,1.38586,2.35083,-1.28519,1.5569
0.756035,-0.929624,1.99969,1.388,2.3487,-1.2873,1.55599
0.750114,-0.930934,1.99738,1.39007,2.34653,-1.28941,1.55507
0.744164,-0.932221,1.99501,1.392,2.34432,-1.29152,1.55415
0.738177,-0.933477,1.99259,1.3938,2.34206,-1.29363,1.55323
0.73215,-0.934713,1.99009,1.39537,2.33976,-1.29574,1.55231
