joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.31714,-12.6931,-3.43574,15.2755,-0.267951,0.131241,-0.328438
5.60359,-12.6487,-3.38933,15.3159,-0.313741,0.207783,-0.334278
5.77599,-12.7711,-3.33938,15.3162,-0.278531,0.171681,-0.331354
6.02479,-12.6824,-3.2923,15.4061,-0.235561,0.151351,-0.329988
6.35983,-12.5826,-3.31137,15.5405,-0.246468,0.138705,-0.33298
6.60558,-12.6034,-3.4034,15.4429,-0.278747,0.162525,-0.339188
6.69373,-12.633,-3.60142,15.5978,-0.296269,0.24496,-0.34153
6.95269,-12.7501,-3.7412,15.9022,-0.302835,0.253001,-0.341518
7.29195,-12.8935,-3.76866,15.9774,-0.247389,0.175311,-0.339429
7.41696,-12.8811,-3.89303,15.9603,-0.194321,0.193536,-0.345036
7.32479,-13.0502,-4.29698,16.242,-0.260762,0.306446,-0.352299
7.49127,-13.3937,-4.61086,16.6044,-0.372051,0.323812,-0.355924
7.94005,-13.7225,-4.72916,16.8779,-0.308161,0.333686,-0.351475
8.1914,-14.1964,-5.07894,17.6155,-0.23678,0.44554,-0.344647
8.11611,-14.6267,-5.91747,18.43,-0.318921,0.550016,-0.341445
7.98175,-15.4505,-6.86209,19.0839,-0.32117,0.633784,-0.336188
7.99743,-16.4388,-7.69127,20.0735,-0.170572,0.650413,-0.329784
8.37883,-17.3433,-8.40284,21.4947,-0.110909,0.623165,-0.330446
9.05281,-18.3605,-8.98436,22.9111,-0.200496,0.631395,-0.332796
9.49769,-19.3081,-9.7663,23.8723,-0.22504,0.747524,-0.338712
9.48893,-20.4679,-10.8964,24.6149,-0.184631,0.860595,-0.341345
9.38217,-21.8827,-12.2046,25.4758,-0.174523,0.898261,-0.336806
9.73875,-23.3182,-13.0566,26.3596,-0.145947,1.02076,-0.33378
10.2722,-24.7106,-13.5019,27.0967,-0.12197,1.10518,-0.32762
10.4733,-25.9555,-14.0495,27.5102,-0.0722596,1.06532,-0.322262
10.1964,-27.5587,-14.9113,27.7992,0.00316122,1.04265,-0.321259
9.66282,-29.2532,-16.0324,28.1352,0.0740646,1.10163,-0.326844
9.06887,-30.9877,-17.0947,28.4739,0.0997061,1.17368,-0.32644
8.73663,-32.7282,-17.7848,28.5828,0.0854042,1.14476,-0.324397
8.44785,-34.3322,-18.2765,28.5491,0.15885,1.10601,-0.321849
7.99508,-36.0673,-18.869,28.512,0.283045,1.06621,-0.323444
7.28325,-37.8347,-19.6917,28.5287,0.302751,1.07881,-0.32893
6.38559,-39.5171,-20.6467,28.4749,0.258591,1.09586,-0.332791
5.50053,-41.3623,-21.469,28.286,0.317584,1.08349,-0.33561
4.64744,-42.9869,-22.117,27.9708,0.417437,1.09971,-0.334372
3.89253,-44.5586,-22.6727,27.6688,0.42611,1.05179,-0.333985
3.03174,-45.9814,-23.2615,27.481,0.449902,1.0722,-0.333212
1.98619,-47.2379,-23.9301,27.2195,0.497691,1.12696,-0.332217
0.850732,-48.409,-24.6177,26.8398,0.552485,1.07404,-0.329299
-0.0350503,-49.3226,-25.0149,26.2456,0.575703,1.07129,-0.327548
-0.788793,-50.0765,-25.161,25.6459,0.585641,1.07494,-0.320433
-1.51273,-50.5612,-25.2244,25.1467,0.587274,1.06868,-0.311645
-2.21446,-50.6691,-25.2715,24.7838,0.651817,1.03487,-0.299262
-2.92409,-50.4986,-25.3447,24.3728,0.67557,1.00339,-0.286451
-3.62363,-50.1812,-25.3376,23.6842,0.653601,1.00345,-0.276636
-4.39686,-49.7902,-25.2382,23.0917,0.649731,0.997273,-0.265543
-5.07214,-49.5712,-25.145,22.651,0.631316,0.925425,-0.255361
-5.68954,-49.5102,-25.0088,22.1296,0.622823,0.920688,-0.245474
-6.45159,-49.5132,-24.8744,21.3334,0.670155,0.891134,-0.236944
-7.26388,-49.5531,-24.7578,20.818,0.673029,0.869916,-0.228162
-7.91928,-49.5585,-24.6226,20.172,0.63429,0.856602,-0.220882
-8.48835,-49.5446,-24.309,19.2724,0.667861,0.84952,-0.213203
-9.1572,-49.6253,-24.0713,18.7529,0.68197,0.79821,-0.20474
-9.83274,-49.5514,-23.9436,18.0902,0.648595,0.751047,-0.196722
-10.5013,-49.526,-23.6214,17.1972,0.693622,0.722759,-0.189842
-11.0953,-49.4769,-23.3446,16.6723,0.675222,0.697168,-0.183536
-11.6646,-49.1684,-23.1278,15.8191,0.656087,0.627327,-0.175774
-12.1428,-48.8151,-22.5961,15.0894,0.680166,0.618714,-0.166846
