torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
55.67935,-6.1571584,24.951479,16.089901,0.6288369,1.540772,0.36353996,0.1773796,-0.66930073,0.6406025,0.013745617,0.81958395,-0.7180752,-0.934323,0.17187382,-1.048396,0.59676564,1.1135792,2.6859946,-2.036135,0.7313372,0.15224731,-0.9700862,0.5188979,1.1099099,2.588941,-1.9499662,0.84345657,0.33182552,-0.40125588,-0.19913463,-0.40393996,0.25934327,-0.00018745234,0.0004338698,0.33180714,-0.4012704,-0.19909143,-0.4039526,0.25930405,-0.000047683716,0.00011920929,-0.62488747,-0.30783224,0.58167565,0.002970383,-0.02389536,-0.15185077,-0.6072235,-0.2909832,0.5502638,0.69305575,0.014657779,0.041330576,-0.7195488,-0.07954578,-0.110597186,-0.15404667,0,1,0,0,0,0,0,0,0,0,-1.2364149,-19.55009,40.57466,12.076569,35.402527,-0.06879845,0.2121047,-1.2522936,-19.54794,40.60507,12.078285,35.381317,0.10967255,0.104904175
16.054157,3.1981847,12.294284,0.9976595,2.8834505,1.3550843,-0.028778302,0.062702194,-0.7137857,0.6503153,-0.24792401,0.8348271,-0.18146415,-0.92854446,0.15977158,-1.0557405,0.59693575,1.0801591,2.6891203,-1.9717419,0.7320312,0.15375248,-0.97259146,0.51878923,1.1079428,2.5910122,-1.9499624,0.8433977,0.3010337,-0.5010372,-0.021724356,-0.39341265,0.41418463,0.0008111328,-0.011659819,0.30103326,-0.50104856,-0.021731853,-0.3934145,0.41422844,0.00076293945,-0.011777878,-0.62488794,-0.30797625,0.5807169,-0.00021025396,-0.028881386,-0.19153863,-0.607708,-0.29154134,0.549302,0.69302785,0.0147501845,0.039965563,-0.7196509,-0.09651472,-0.11189653,-0.19232675,0,1,0,0,0,0,0,0,0,0,-6.158364,-19.95626,35.482056,2.1054626,30.968273,0.19971703,-2.4187376,-6.1547756,-19.955635,35.471916,2.1076202,30.984879,0.16212463,-2.3794174
-2.8597798,26.392073,8.5386,-12.7965,3.0943289,0.6083453,-0.22993855,0.022052338,-0.68370444,0.629739,-0.35257405,0.7961622,-0.51298076,-0.93789697,0.15639876,-1.054636,0.5943579,1.0656339,2.6865518,-2.0115201,0.73085004,0.15506648,-0.9755022,0.5194202,1.1058923,2.593713,-1.9499559,0.84333783,0.262884,-0.582154,0.12601972,-0.41018885,0.5404637,0.0010602318,-0.009664906,0.26279986,-0.58214664,0.12619495,-0.4101038,0.54016113,0.0012874603,-0.011968613,-0.6249232,-0.3081243,0.57963943,-0.0071165888,-0.029625539,-0.21545632,-0.60829115,-0.29205298,0.54822695,0.6929998,0.014769507,0.037957903,-0.7197863,-0.11627768,-0.10247365,-0.21517019,0,1,0,0,0,0,0,0,0,0,-7.629943,-16.223358,29.548815,-3.3552408,25.255812,0.04981981,0.3989825,-7.64668,-16.219616,29.585361,-3.33786,25.186539,0.104904175,-0.038146973
5.84412,54.631847,15.483245,-23.895668,1.446037,0.6367603,-0.23144814,0.08464132,-0.65589106,0.6815187,-0.5126283,0.77952224,-0.040203582,-0.9315857,0.16522343,-1.0542091,0.6012024,1.0443769,2.6872556,-1.9547803,0.73154753,0.15627174,-0.97873193,0.52072763,1.1035924,2.5969167,-1.9499441,0.8431899,0.24104546,-0.645941,0.2614691,-0.4599597,0.64079624,0.0027956183,-0.028705753,0.2410531,-0.64594746,0.26148558,-0.45998096,0.6407261,0.002360344,-0.029587746,-0.6249752,-0.3082795,0.5785482,-0.010392096,-0.031035643,-0.2184999,-0.6089473,-0.2925477,0.5471345,0.69294,0.0146314,0.035433482,-0.7199753,-0.13107972,-0.099153236,-0.21873876,0,1,0,0,0,0,0,0,0,0,-4.3677063,-12.757408,27.089876,-9.954166,20.066511,0.34707728,-3.8081694,-4.349351,-12.760162,27.058125,-9.975433,20.112991,0.21457672,-3.5238266
-0.37596974,65.12112,13.924598,-26.970951,1.1134701,-0.0715696,-0.25564456,0.051790673,-0.61195815,0.6436355,-0.45286307,0.75544506,-0.6413168,-0.93833035,0.16248663,-1.0521669,0.59796387,1.0492488,2.68757,-2.0269022,0.7305902,0.1573571,-0.98218304,0.52258354,1.101118,2.6005292,-1.949932,0.8430464,0.21710692,-0.69014627,0.37107283,-0.49487588,0.72300535,0.0031299288,-0.025924973,0.21707118,-0.6902218,0.37118196,-0.49488544,0.72250366,0.0024318695,-0.028693676,-0.6250391,-0.30843735,0.5774579,-0.012823758,-0.031552434,-0.21840668,-0.60966253,-0.29300976,0.5460412,0.692869,0.014363873,0.0324933,-0.7201878,-0.14280994,-0.09226769,-0.21912923,0,1,0,0,0,0,0,0,0,0,-4.7877073,-8.841049,21.920746,-6.983238,16.441822,0.066862114,0.55615604,-4.796386,-8.854866,21.939278,-6.980896,16.355515,0.014305115,0.17881393
-27.914577,82.42689,6.280924,-37.95758,1.9554417,-0.6202478,-0.44103843,-0.07222226,-0.5371991,0.5844992,-0.48458466,0.66279525,-0.12823896,-0.9347867,0.14869043,-1.046647,0.5927234,1.0429678,2.6800647,-1.9653207,0.73087204,0.15821852,-0.98574585,0.52484304,1.0984652,2.604386,-1.9499158,0.84282887,0.17223722,-0.7124646,0.45190722,-0.5304319,0.7716319,0.0047126017,-0.04148275,0.17228425,-0.7125616,0.45189857,-0.53055286,0.7713795,0.0032424927,-0.04351139,-0.62512016,-0.30857635,0.5764133,-0.016238205,-0.027767576,-0.20954938,-0.6104517,-0.29336,0.54499227,0.692706,0.013967187,0.029292127,-0.7204895,-0.15762836,-0.07009088,-0.21032414,0,1,0,0,0,0,0,0,0,0,-8.973941,-4.4636607,16.166878,-7.11121,9.725308,0.31653458,-3.1115553,-8.957386,-4.467964,16.143322,-7.133484,9.775162,0.16212463,-2.963543
-87.919876,79.06982,-14.87759,-46.076977,5.9993505,-1.3850073,-0.8473672,-0.38740906,-0.5104228,0.555132,-0.39313507,0.70285624,0.5181446,-0.94435936,0.11172943,-1.0469966,0.59145886,1.051289,2.6887288,-1.8877385,0.7295058,0.15856542,-0.9893679,0.5274093,1.0957444,2.6084638,-1.9498271,0.8424902,0.069368534,-0.724372,0.51324934,-0.54423296,0.81551087,0.017750617,-0.06774123,0.06937981,-0.724411,0.5132556,-0.54416656,0.8155346,0.017738342,-0.06773472,-0.62524414,-0.30864215,0.57538605,-0.02485078,-0.0129942065,-0.20622665,-0.6113949,-0.29342365,0.5439701,0.6923253,0.013528704,0.025868012,-0.7209948,-0.18859418,-0.012431469,-0.20507647,0,1,0,0,0,0,0,0,0,0,-20.573736,-2.3814917,12.268424,-2.7602077,8.775795,2.607603,-5.251696,-20.580887,-2.3698807,12.271404,-2.7227402,8.831024,2.89917,-4.8446655
-98.53002,82.48505,-19.10208,-44.32351,4.9840875,-2.6204293,-0.6548052,-0.5068529,-0.4194436,0.49618924,-0.17345394,0.27888018,-0.66717786,-0.9427704,0.097743064,-1.0397011,0.58695203,1.07493,2.6419294,-2.0298884,0.7293577,0.15831007,-0.99294704,0.5301753,1.0931904,2.6123147,-1.9498452,0.8420224,-0.05106744,-0.7157852,0.5531844,-0.5107754,0.77008116,-0.0036600498,-0.093529515,-0.05106926,-0.71582794,0.5532026,-0.51078796,0.7701874,-0.0036239624,-0.09355545,-0.62539387,-0.3086269,0.57435066,-0.029936615,0.003132896,-0.20829175,-0.61243105,-0.2931769,0.54294294,0.69176507,0.013061732,0.02246835,-0.7216548,-0.20709373,0.049732976,-0.20624915,0,1,0,0,0,0,0,0,0,0,-24.087194,1.7173648,7.9870105,6.6915154,-9.085941,-4.282133,-5.157657,-24.089813,1.7166138,7.9894066,6.67572,-9.069443,-4.272461,-5.1641464
-65.618126,147.14326,1.5430104,-61.364155,-1.3449026,-3.4140937,-0.15440701,-0.4569564,-0.15248175,0.5366853,-0.24464655,-0.4503113,-0.5268332,-0.93657607,0.1034753,-1.0112449,0.59457755,1.0638329,2.5582774,-2.013065,0.7296333,0.15756194,-0.9962105,0.5331422,1.0907537,2.6152158,-1.9498302,0.84158,-0.14978991,-0.6524415,0.5934495,-0.4870269,0.5811988,0.008550868,-0.08084182,-0.14962554,-0.6526947,0.59337616,-0.48735142,0.58021545,0.003004074,-0.088489056,-0.62552977,-0.308578,0.5735075,-0.027376562,0.009789883,-0.17029548,-0.61343336,-0.2927556,0.5421003,0.69120276,0.012529248,0.019503506,-0.722289,-0.20097582,0.08458134,-0.16943799,0,1,0,0,0,0,0,0,0,0,-19.744495,12.668741,8.053017,4.7496977,-37.77647,2.4421837,2.5375395,-19.711256,12.626648,8.034706,4.6873093,-37.994385,1.3256073,1.013279
-27.573849,164.0044,14.476278,-52.09935,-4.8691373,-3.725598,0.1892953,-0.34283745,0.11279396,0.32365382,0.20383133,-0.46245727,-0.75288796,-0.94800854,0.116421446,-0.98267525,0.57198066,1.1152134,2.559721,-2.0401766,0.72781897,0.15650827,-0.9989065,0.5360773,1.0888488,2.6171856,-1.9498087,0.84116995,-0.21084288,-0.5390562,0.58708507,-0.38077605,0.39457956,0.007687766,-0.0775737,-0.2107352,-0.53919554,0.5870223,-0.38096905,0.39396286,0.0042915344,-0.08200407,-0.625618,-0.30852652,0.5728521,-0.017700713,0.010330361,-0.13288942,-0.6142788,-0.29227042,0.5414387,0.69072664,0.012043301,0.017065713,-0.72281414,-0.16965185,0.09767742,-0.1330925,0,1,0,0,0,0,0,0,0,0,-12.210592,22.677063,-1.272881,21.25017,-37.32385,-0.17262045,0.65362304,-12.221932,22.699833,-1.270771,21.276474,-37.25052,0.25749207,1.2969971
-69.03576,164.81284,-3.8461297,-59.585945,-2.8212163,-3.9118726,-0.31148446,-0.40856287,0.27698112,-0.31974125,0.2272736,-0.59877324,-0.49095446,-0.94732106,0.10748072,-0.96566874,0.49770838,1.1161216,2.545333,-2.0087233,0.72749144,0.1551489,-1.0009177,0.53832954,1.0874808,2.6182036,-1.9497855,0.84073305,-0.271958,-0.40213487,0.45046914,-0.27344766,0.20397487,0.007130556,-0.08423499,-0.27187467,-0.40223598,0.45044422,-0.27360916,0.20360947,0.0046491623,-0.08738041,-0.6256771,-0.30843806,0.5723454,-0.011827597,0.01775373,-0.10281562,-0.6150279,-0.29161477,0.5409325,0.69019175,0.011712967,0.015421991,-0.7233673,-0.1500388,0.13179399,-0.10159257,0,1,0,0,0,0,0,0,0,0,-12.223023,27.384264,-27.323187,21.465677,-38.120937,-0.11144206,-1.3322577,-12.227893,27.39191,-27.315617,21.471977,-38.07068,0.071525574,-1.0752678
30.21588,176,29.92076,-44.52067,-9.974347,-2.65871,0.33087423,0.08304624,0.42650977,-0.4120219,0.3355645,-0.6513716,-0.8583029,-0.93534505,0.16511445,-0.9497365,0.48888692,1.1277485,2.540039,-2.0525074,0.72849166,0.15398657,-1.0022168,0.5398766,1.0866323,2.6182895,-1.949767,0.84034526,-0.2324986,-0.25969,0.30938005,-0.16965362,0.017652815,0.0056079095,-0.074123934,-0.23246408,-0.25982857,0.3094077,-0.16970634,0.017166138,0.003695488,-0.077557564,-0.6256628,-0.30840158,0.57201344,0.002837917,0.0073667383,-0.06724687,-0.61553097,-0.2910912,0.54060435,0.6898028,0.011517005,0.014585773,-0.7237586,-0.10084576,0.105245456,-0.0657422,0,1,0,0,0,0,0,0,0,0,7.8918786,28.488976,-28.217815,20.758808,-37.264412,-0.30452925,2.0222113,7.882118,28.481483,-28.207302,20.780563,-37.288666,-0.19073486,1.9645691
70.48456,165.93611,41.293,-40.655098,-11.535297,-0.83433115,0.33975074,0.36661518,0.2811401,-0.5236511,-0.07682154,-0.5572268,-0.86101246,-0.924038,0.19798039,-0.96848,0.47703844,1.0774137,2.5514224,-2.0525074,0.7294607,0.1533489,-1.002983,0.54062873,1.0858923,2.617722,-1.9497517,0.84003186,-0.12755132,-0.15313812,0.15043586,-0.14792258,-0.11321194,0.00405378,-0.060897257,-0.12753606,-0.15323162,0.1504302,-0.14798641,-0.11348724,0.0030517578,-0.062680244,-0.62558126,-0.30844998,0.57186276,0.016336117,-0.009789044,-0.030471597,-0.6158109,-0.2908194,0.5404586,0.68957055,0.011362997,0.014463622,-0.72398496,-0.056025352,0.054713923,-0.029164385,0,0,0,1,0,0,0,-0.024418712,-0.09155002,-0.021862745,20.989456,21.310373,-31.788837,4.3462095,-26.17295,-0.31082594,2.6453354,20.985603,21.31939,-31.795502,4.3439865,-26.130676,-0.12874603,2.9754639
41.25934,60.524788,15.164795,-19.918718,-5.9560666,1.9537172,0.20061988,0.40475482,-0.3372655,-0.66748273,-0.58803076,-0.5114457,-0.90857023,0.52227795,0.20191947,-1.0434549,0.46053082,1.0153286,2.5563486,-2.0525074,0.9027052,0.15324831,-1.0039071,0.5405369,1.0846958,2.6166673,-1.9497503,0.8399988,-0.020100055,-0.1847733,-0.018413903,-0.23928821,-0.2107645,0.00038171562,-0.005862517,-0.020116568,-0.18482208,-0.018370152,-0.23930073,-0.21095276,0.0002861023,-0.0066161156,-0.6254959,-0.30855775,0.5716138,0.017128894,-0.021589575,-0.049830884,-0.61608315,-0.29073524,0.5402192,0.68945706,0.011295271,0.014870919,-0.72408575,-0.054557856,0.016830368,-0.04781979,0,0,0,0,1,0,0,-0.024504066,-0.09144226,-0.021613777,21.490252,-6.327036,-33.769955,-18.273127,-19.510511,-0.73441285,11.006948,21.483898,-6.3180923,-33.76007,-18.262863,-19.493103,-0.5531311,11.212826
-3.6676767,132.65471,12.082048,-51.359257,-4.578646,-0.57497454,-0.12148607,0.23128437,0.1658284,-0.83824843,-0.4465291,-0.4313759,-0.91504246,0.8696402,0.18100244,-0.98400766,0.43994707,1.0311123,2.564902,-2.0525074,0.9443556,0.1534408,-1.0045689,0.5395532,1.0831761,2.6152365,-1.9497507,0.8400091,0.038368836,-0.13246378,-0.19644961,-0.30384147,-0.28681764,0.000118018295,-0.0017505146,0.03849864,-0.13237,-0.19673109,-0.303936,-0.28614998,-0.000071525574,0.0020623207,-0.62540436,-0.30868268,0.57148796,0.018251913,-0.02499284,-0.025054352,-0.6163373,-0.2906773,0.54011095,0.68928254,0.011212746,0.015876481,-0.72423184,-0.05084727,0.011634071,-0.021781592,0,0,0,0,1,0,0,-0.024595618,-0.091317326,-0.021487951,11.693779,10.461903,-35.60714,-12.910652,-15.2106285,-0.052739464,0.8224005,11.723042,10.4904175,-35.672188,-12.927055,-15.039444,-0.071525574,1.7356873
17.224777,132.55852,19.21004,-42.376526,-5.7958317,-0.6999,0.114929035,0.32517692,0.22391981,-0.84978217,-0.21967417,-0.42206123,-0.91899663,0.876042,0.19246203,-0.97769856,0.43757936,1.0568153,2.5645893,-2.0525074,0.94513416,0.15394855,-1.0048932,0.537776,1.0816122,2.6134944,-1.9497507,0.84000736,0.10168556,-0.06489363,-0.35571393,-0.31287682,-0.3479258,-0.00061937515,0.002742879,0.10154843,-0.06484985,-0.35544634,-0.31278133,-0.3484249,0,-0.00034570694,-0.62528896,-0.30884027,0.57146215,0.023068946,-0.031475585,-0.00512737,-0.61651325,-0.290699,0.540109,0.6890901,0.011177819,0.017402776,-0.7243804,-0.035080478,-0.0042966986,-0.0004853389,0,0,0,0,1,0,0,-0.024711013,-0.09115973,-0.021462142,12.663345,13.51403,-31.852865,-1.8070698,-12.221634,-0.14747868,0.8986788,12.609959,13.504028,-31.74305,-1.7690659,-12.454987,0.014305115,-0.48160553
11.982645,122.64793,16.717663,-41.079113,-5.0073285,-0.54307234,0.09522292,0.3161556,0.1718192,-0.86338186,-0.3170869,-0.46903062,-0.91792905,0.8810293,0.19188721,-0.98427486,0.4341702,1.0435618,2.5572107,-2.0525074,0.94573087,0.15472656,-1.0049638,0.5353027,1.0799501,2.6114473,-1.9497501,0.84001577,0.15572658,-0.014035441,-0.4949432,-0.3325384,-0.4087692,-0.000010563912,0.0056791897,0.15560389,-0.01411438,-0.49465895,-0.33242702,-0.40941238,0.00011920929,0.001680851,-0.6251564,-0.30902576,0.5715151,0.026564166,-0.037126917,0.010686925,-0.61663437,-0.2907853,0.5401921,0.6888809,0.01117824,0.019396586,-0.7245286,-0.024079692,-0.017221848,0.016634993,0,0,0,0,1,0,0,-0.024843574,-0.09097424,-0.021515071,10.808204,10.1716385,-27.845854,-3.932315,-12.168675,0.121762246,0.5872621,10.81109,10.147095,-27.842522,-3.9291382,-12.1974945,0.023841858,0.40531158
8.321547,106.69242,14.000143,-37.25475,-3.5695345,-0.23314662,0.017545344,0.327982,0.10683665,-0.8557398,-0.36612546,-0.31273347,-0.9168918,0.8880905,0.1940844,-0.99214333,0.43261394,1.036015,2.5739193,-2.0525074,0.9465866,0.15574627,-1.0048857,0.5322416,1.0781474,2.6092856,-1.9497494,0.84002703,0.20415533,0.015665969,-0.6127051,-0.36067373,-0.43117645,0.000063415806,0.009150997,0.20394027,0.015616417,-0.61222315,-0.36053658,-0.43234825,0.00014305115,0.0022530556,-0.6250162,-0.30923295,0.5716116,0.028056605,-0.041419044,0.019537225,-0.6167345,-0.29091597,0.5403244,0.6886315,0.011205222,0.02170812,-0.7246998,-0.020134032,-0.026001612,0.026488489,0,0,0,0,1,0,0,-0.024983764,-0.090767056,-0.021611571,9.685749,5.940282,-23.552382,-5.6270657,-4.481453,0.014795943,0.69436145,9.667277,5.9461594,-23.51284,-5.62191,-4.5871735,0.0047683716,0.11444092
3.7939265,101.427246,12.828986,-36.525673,-1.7721691,-0.22558355,-0.14979878,0.33468378,0.109087795,-0.8444876,-0.3725118,0.052952994,-0.9225871,0.8843379,0.19590832,-0.9917951,0.43090308,1.033446,2.61564,-2.0525074,0.94614756,0.15698059,-1.0046891,0.5286903,1.0762105,2.6074052,-1.9497495,0.8400532,0.24697024,0.03939566,-0.7105218,-0.38743126,-0.37537903,0.0002485747,0.009456404,0.24686456,0.039315224,-0.71026087,-0.3873825,-0.37608147,-0.000023841858,0.005233288,-0.62487745,-0.3094511,0.5717528,0.027684048,-0.043639366,0.028515493,-0.6168475,-0.2910514,0.5405044,0.6883045,0.011232595,0.024113202,-0.7249339,-0.022651378,-0.02719683,0.036041915,0,0,0,0,1,0,0,-0.025122523,-0.0905489,-0.021752775,8.562983,4.7459383,-19.563341,-5.3515077,11.159486,0.03703178,0.06108135,8.584857,4.7397614,-19.607544,-5.3691864,11.253357,-0.0333786,0.59604645
8.210979,87.99046,12.535814,-28.060698,-1.1995348,-0.16469227,-0.08717683,0.34508806,0.113331065,-0.8483976,-0.20988387,0.20348877,-0.9227711,0.88657856,0.19839115,-0.99108934,0.42688257,1.0510244,2.6318238,-2.0525074,0.9464426,0.15840866,-1.004388,0.5247206,1.0743153,2.6059651,-1.9497503,0.84007996,0.2857022,0.060208436,-0.7941551,-0.37908766,-0.28739917,0.0002235802,0.009251517,0.28561354,0.060224533,-0.79393387,-0.37903786,-0.28800964,-0.000166893,0.005352497,-0.6247387,-0.30968022,0.57188636,0.027785363,-0.045843605,0.027073361,-0.6169667,-0.29119682,0.5406805,0.68791014,0.011315542,0.026486492,-0.7252241,-0.023723846,-0.029129058,0.03526623,0,0,0,0,1,0,0,-0.025261283,-0.09031978,-0.021886349,7.7463923,4.162555,-16.726662,1.6687214,17.59597,-0.004998903,-0.040977262,7.749796,4.181862,-16.7346,1.66893,17.614365,-0.02861023,0.023841858
-4.8662376,96.90317,10.170365,-32.636738,-0.119231224,-0.7151674,-0.19472432,0.28190124,0.19297163,-0.8570648,-0.15739217,0.3632325,-0.91762453,0.8665023,0.19223681,-0.9812314,0.42187285,1.0554283,2.649553,-2.0525074,0.9440602,0.15994202,-1.0039209,0.520386,1.0725299,2.6050832,-1.9497534,0.84009856,0.30665663,0.09349697,-0.86696345,-0.3570214,-0.17616871,0.00033572022,0.00547791,0.30667186,0.0934124,-0.8669257,-0.3570795,-0.17638206,-0.0006198883,0.0037193298,-0.62460136,-0.30990696,0.57204163,0.02744442,-0.04537636,0.031430427,-0.6170993,-0.29129887,0.5408819,0.6874191,0.011438284,0.028763644,-0.7256009,-0.026530782,-0.02064587,0.040495332,0,0,0,0,1,0,0,-0.025398612,-0.09009305,-0.022041619,4.190886,6.6577067,-14.561665,4.413253,22.246092,0.022428006,-0.75472146,4.211664,6.6375732,-14.59837,4.39167,22.325516,-0.09059906,-0.32663345
11.959289,103.99239,16.861565,-31.74587,-1.5744419,-0.6495817,-0.031652313,0.36829564,0.23203662,-0.8600022,-0.13479473,0.35847756,-0.92215747,0.87422395,0.20413749,-0.97607654,0.41718572,1.0563545,2.6481006,-2.0525074,0.9450054,0.16163944,-1.0032624,0.51573753,1.0708722,2.604696,-1.9497533,0.840094,0.33974332,0.13176434,-0.93029684,-0.33174753,-0.07600834,-0.000008189964,0.0077072564,0.3394842,0.13170242,-0.9296894,-0.33154488,-0.077438354,0.000023841858,-0.00091791153,-0.624454,-0.31014776,0.57223994,0.02949015,-0.04819349,0.040253542,-0.6172123,-0.29141068,0.54112893,0.6868682,0.011587908,0.030961065,-0.72602975,-0.02229147,-0.022262981,0.049700376,0,0,0,0,1,0,0,-0.025545955,-0.08985224,-0.022239923,6.617337,7.6534734,-12.666678,5.054772,20.032074,-0.06878204,0.4458693,6.5624714,7.6580048,-12.552738,5.106926,19.788742,0.12874603,-0.9274483
15.4287615,81.942535,14.772709,-23.595505,-1.178182,-0.13396317,0.024897987,0.3910181,0.13187757,-0.8604285,-0.12430255,0.42583627,-0.9289035,0.87925017,0.2085616,-0.98743707,0.4124861,1.0559559,2.6557963,-2.0525074,0.94560397,0.16351089,-1.0025308,0.51081884,1.0693367,2.6048057,-1.9497539,0.84009933,0.37424377,0.14634658,-0.983674,-0.3070348,0.021729486,0.000308263,0.0004610168,0.37429035,0.14631748,-0.9837389,-0.30710697,0.02193451,-0.00011920929,0.0010728836,-0.62430143,-0.31040502,0.5724148,0.030508032,-0.051542323,0.03558384,-0.61731815,-0.29154658,0.54135346,0.68628216,0.011796249,0.033030182,-0.72648925,-0.020998867,-0.027259009,0.04538419,0,0,0,0,1,0,0,-0.025698543,-0.08959499,-0.022414804,6.90009,2.9164493,-10.67543,4.9425483,19.547565,0.063290596,-1.449248,6.9612265,2.9230118,-10.809898,4.887581,19.874573,-0.02861023,0.39815903
9.5765295,82.254005,13.269205,-25.42203,-0.518265,-0.22299796,-0.03859391,0.37882385,0.14367662,-0.8587264,-0.13412216,0.5522794,-0.92656183,0.8714508,0.20896974,-0.98528963,0.40777168,1.053242,2.6710792,-2.0525074,0.9446734,0.16552326,-1.0017384,0.5056723,1.0678983,2.6054683,-1.9497544,0.84009665,0.40248436,0.15842012,-1.0293224,-0.2876728,0.13254055,-0.00029292528,-0.0007821196,0.4024744,0.15847683,-1.0293126,-0.28767586,0.13251305,-0.00009536743,-0.0005364418,-0.6241474,-0.31067324,0.57257396,0.030838085,-0.05369688,0.032631382,-0.6174321,-0.2916844,0.5415648,0.6856407,0.0120439185,0.034930155,-0.7270017,-0.022585558,-0.027591819,0.042762954,0,0,0,0,1,0,0,-0.025852561,-0.08932677,-0.022573948,5.648118,2.4147062,-9.129679,3.8724005,22.162214,-0.120237656,-0.24862728,5.6368113,2.4318695,-9.114742,3.8862228,22.115707,0.0047683716,-0.32186508
-0.42806053,80.17334,9.95922,-26.897305,0.22408259,-0.35662252,-0.086609416,0.33861816,0.13125275,-0.8504068,-0.1322728,0.5925859,-0.93360305,0.8750007,0.20615745,-0.9859881,0.40362346,1.0520256,2.6765785,-2.0525074,0.94509673,0.16761631,-1.000907,0.5003386,1.0665429,2.606664,-1.9497564,0.8401068,0.41824517,0.16625981,-1.0659764,-0.27077568,0.23747082,0.00049515686,-0.008011558,0.41860938,0.16629696,-1.0667324,-0.27108192,0.23913383,-0.00040531158,0.002026558,-0.62399626,-0.31094408,0.5727151,0.03019607,-0.05426764,0.028988345,-0.6175704,-0.29179406,0.5417607,0.6849382,0.012322838,0.036651712,-0.7275743,-0.027406033,-0.022175482,0.039758757,0,0,0,0,1,0,0,-0.026003718,-0.089055926,-0.022715092,3.1521618,1.5679389,-7.330799,3.3794224,20.986053,0.15761642,-1.4458877,3.2269955,1.5640259,-7.483959,3.3187866,21.324158,-0.06198883,0.51259995
10.766366,87.86444,14.627184,-27.057516,-1.0147223,-0.42068028,0.045959122,0.39294302,0.17885481,-0.85721743,-0.08738831,0.56418943,-0.9361226,0.8666278,0.21476947,-0.9794444,0.39747253,1.0560563,2.6743667,-2.0525074,0.9441021,0.1698241,-0.9999973,0.49484175,1.0653026,2.608291,-1.9497561,0.8401034,0.44155735,0.18187648,-1.0993671,-0.24804127,0.32535502,-0.0001013232,-0.0010510181,0.44155717,0.1819253,-1.0993719,-0.24805069,0.32539368,0.000047683716,-0.00067949295,-0.62383795,-0.31122994,0.5728576,0.031709243,-0.057231944,0.029426754,-0.61770105,-0.2919135,0.54195905,0.6841997,0.012629662,0.03824071,-0.7281819,-0.025877876,-0.023730919,0.040451903,0,0,0,0,1,0,0,-0.026162028,-0.08877006,-0.022857606,4.6624365,3.123334,-6.678152,4.5468807,17.576841,-0.11929601,1.392108,4.5895576,3.1256676,-6.5279007,4.606247,17.251968,0.09059906,-0.5412102
2.6179183,66.750694,8.951117,-21.462376,0.09200393,-0.08783217,0.015452682,0.36039674,0.06962822,-0.85306,-0.092453994,0.6224008,-0.9364015,0.8800421,0.2130717,-0.99164194,0.39247456,1.0542082,2.682979,-2.0525074,0.94570845,0.1721054,-0.9991209,0.48920885,1.064161,2.6103418,-1.9497563,0.84010285,0.45626187,0.17527172,-1.1265817,-0.22830741,0.41004983,-0.0002348681,-0.00064009585,0.45626163,0.17528534,-1.1265814,-0.22833347,0.41017532,-0.000023841858,-0.00010728836,-0.6236825,-0.31152225,0.57293683,0.03107962,-0.058542937,0.016905844,-0.617856,-0.2920227,0.54209816,0.6834219,0.012994556,0.039661933,-0.7288295,-0.030617218,-0.021645127,0.028569262,0,0,0,0,1,0,0,-0.026317477,-0.08847776,-0.022936821,2.940905,-1.3209522,-5.4429054,3.946772,16.938961,-0.026708981,0.08218446,2.9408932,-1.3279915,-5.441904,3.9434433,16.95633,-0.014305115,0.11444092
