pure_actions_0,pure_actions_1,pure_actions_2,pure_actions_3,pure_actions_4,pure_actions_5,pure_actions_6,action_history_actor_0,action_history_actor_1,action_history_actor_2,action_history_actor_3,action_history_actor_4,action_history_actor_5,action_history_actor_6,action_history_actor_7,action_history_actor_8,action_history_actor_9,action_history_actor_10,action_history_actor_11,action_history_actor_12,action_history_actor_13,dof_pos_scaled_0,dof_pos_scaled_1,dof_pos_scaled_2,dof_pos_scaled_3,dof_pos_scaled_4,dof_pos_scaled_5,dof_pos_scaled_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,to_final_target_0,to_final_target_1,to_final_target_2,to_throwing_pos_0,to_throwing_pos_1,to_throwing_pos_2,to_throwing_vel_0,to_throwing_vel_1,to_throwing_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6
0.8900162,0.92480516,0.8683125,-0.8358362,-0.4357995,-0.8660003,-0.4004106,0.89308333,0.92819494,0.8680223,-0.8289904,-0.39428782,-0.8659773,-0.45868388,0.8900162,0.92480516,0.8683125,-0.8358362,-0.4357995,-0.8660003,-0.4004106,0.23358881,-0.3688351,0.08459067,0.3082304,0.8274609,-0.95127285,0.3468796,0.4190979,0.43896484,0.3667698,-0.36836624,-0.2289133,-0.004648924,-0.016245365,-0.09911008,-0.10610336,0.21302925,-0.37306547,-0.46076488,0.79044324,0.22844552,-0.031548385,0.17429698,0.20780413,-0.0011184892,0.18581097,0.7730814,-0.2520973,0.27839586,-0.5111632,0,0,0,0.29822016,0.037206724,0.023941487,0.39081198,0.08412902,-0.26479194,0,0,0,0,0,1,0
0.8908659,0.92557245,0.8738751,-0.8351885,-0.39037523,-0.86109585,-0.4375504,0.8900162,0.92480516,0.8683125,-0.8358362,-0.4357995,-0.8660003,-0.4004106,0.8908659,0.92557245,0.8738751,-0.8351885,-0.39037523,-0.86109585,-0.4375504,0.23587036,-0.36545277,0.08660865,0.30537486,0.8262527,-0.95134574,0.3467754,0.41971874,0.43920135,0.3712321,-0.37079048,-0.22223186,-0.009460449,-0.019756079,-0.097176805,-0.10635054,0.21446143,-0.3661179,-0.4607141,0.7966335,0.23191147,-0.029666647,0.17178287,0.20872898,0.0035353783,0.1850397,0.77284306,-0.25970146,0.27816272,-0.50783277,0,0,0,0.2943536,0.037701085,0.021077126,0.38156945,0.07911106,-0.25808764,0,0,0,0,0,1,0
0.89179146,0.92838025,0.8728357,-0.83554083,-0.33600435,-0.8511462,-0.46257606,0.8908659,0.92557245,0.8738751,-0.8351885,-0.39037523,-0.86109585,-0.4375504,0.89179146,0.92838025,0.8728357,-0.83554083,-0.33600435,-0.8511462,-0.46257606,0.23815525,-0.36206752,0.08864725,0.30250323,0.82509506,-0.9514541,0.34665143,0.42031002,0.4395857,0.37501627,-0.37288952,-0.21296358,-0.014072418,-0.02347374,-0.09521655,-0.10658097,0.21587305,-0.3591457,-0.460505,0.8027991,0.23512845,-0.02765953,0.16929741,0.20942669,0.008322722,0.184267,0.7725402,-0.26737598,0.277766,-0.50451726,0,0,0,0.2904331,0.03816195,0.018253893,0.37299085,0.07375874,-0.25145975,0,0,0,0,0,1,0
0.89231575,0.9277227,0.87924474,-0.83656126,-0.34971705,-0.850616,-0.47097763,0.89179146,0.92838025,0.8728357,-0.83554083,-0.33600435,-0.8511462,-0.46257606,0.89231575,0.9277227,0.87924474,-0.83656126,-0.34971705,-0.850616,-0.47097763,0.24044251,-0.35867953,0.09070635,0.29961812,0.8239784,-0.9515852,0.34651172,0.42074978,0.43994045,0.3787709,-0.37464857,-0.20541,-0.017021418,-0.026459694,-0.093229264,-0.10679436,0.21726362,-0.35215285,-0.46014023,0.80893624,0.23775525,-0.026447069,0.16717163,0.20905803,0.01126532,0.18486956,0.7721765,-0.27509928,0.2772171,-0.50121295,0,0,0,0.28645852,0.038588718,0.01547274,0.36598602,0.07052552,-0.245791,0,0,0,0,0,1,0
0.89251256,0.92397505,0.8795062,-0.83729064,-0.34143043,-0.83940876,-0.49924347,0.89231575,0.9277227,0.87924474,-0.83656126,-0.34971705,-0.850616,-0.47097763,0.89251256,0.92397505,0.8795062,-0.83729064,-0.34143043,-0.83940876,-0.49924347,0.24272227,-0.35528445,0.092805386,0.29673636,0.8228922,-0.95145816,0.3464228,0.41939354,0.44085693,0.38614523,-0.3742088,-0.19982243,0.016496658,-0.016821861,-0.09121921,-0.10699582,0.21863511,-0.3451726,-0.45967817,0.81508803,0.2410564,-0.024201816,0.16443844,0.20960598,0.015953109,0.18383963,0.7718424,-0.28256553,0.2765222,-0.49794725,0,0,0,0.28243843,0.038991645,0.012729764,0.35718298,0.06453817,-0.2385025,0,0,0,0,0,1,0
0.8892423,0.9273022,0.87974614,-0.8425129,-0.3421015,-0.83747613,-0.53386545,0.89251256,0.92397505,0.8795062,-0.83729064,-0.34143043,-0.83940876,-0.49924347,0.8892423,0.9273022,0.87974614,-0.8425129,-0.3421015,-0.83747613,-0.53386545,0.2450031,-0.35188782,0.094919086,0.2938416,0.82183766,-0.95136297,0.34631324,0.41957092,0.44106388,0.3888263,-0.37588656,-0.19399834,0.012357712,-0.02075386,-0.08918294,-0.1071794,0.21998407,-0.33817786,-0.45905733,0.82120365,0.24421865,-0.022053752,0.16175477,0.21000734,0.020688888,0.18274559,0.7714407,-0.29008102,0.27569476,-0.49469647,0,0,0,0.27836588,0.03935881,0.010031849,0.34875032,0.058810003,-0.23134604,0,0,0,0,0,1,0
0.89325106,0.9285427,0.88270617,-0.8374317,-0.34719777,-0.836194,-0.52518886,0.8892423,0.9273022,0.87974614,-0.8425129,-0.3421015,-0.83747613,-0.53386545,0.89325106,0.9285427,0.88270617,-0.8374317,-0.34719777,-0.836194,-0.52518886,0.24728715,-0.34848982,0.097043276,0.29093587,0.8208091,-0.95131195,0.34618056,0.4201622,0.44123757,0.39077199,-0.37730932,-0.1891942,0.0066223145,-0.025129318,-0.08711985,-0.10734463,0.2213102,-0.33116746,-0.4582801,0.8272768,0.24741694,-0.019854218,0.15899736,0.21042286,0.025394626,0.1814307,0.7709681,-0.29765266,0.27474365,-0.49145386,0,0,0,0.2742397,0.039689258,0.0073795915,0.3402215,0.05294458,-0.22399293,0,0,0,0,0,1,0
0.8915372,0.92444354,0.8810916,-0.8380014,-0.32527724,-0.8222654,-0.5082146,0.89325106,0.9285427,0.88270617,-0.8374317,-0.34719777,-0.836194,-0.52518886,0.8915372,0.92444354,0.8810916,-0.8380014,-0.32527724,-0.8222654,-0.5082146,0.24957359,-0.3450927,0.09917569,0.2880206,0.81980944,-0.9513038,0.3460269,0.42060566,0.441123,0.3922779,-0.3785473,-0.18388748,0.0010643005,-0.029090881,-0.08503093,-0.107491136,0.22261241,-0.3241498,-0.4573474,0.83330166,0.25047848,-0.017622007,0.15609328,0.21060698,0.030090028,0.1799756,0.77042645,-0.30527186,0.27366686,-0.4882199,0,0,0,0.27006185,0.039982274,0.0047751665,0.33205745,0.04699202,-0.21624875,0,0,0,0,0,1,0
0.89290345,0.9257543,0.8848396,-0.83849454,-0.29271656,-0.837694,-0.37630767,0.8915372,0.92444354,0.8810916,-0.8380014,-0.32527724,-0.8222654,-0.5082146,0.89290345,0.9257543,0.8848396,-0.83849454,-0.29271656,-0.837694,-0.37630767,0.2518624,-0.34169608,0.10131633,0.28509712,0.81884587,-0.9513361,0.34585953,0.42104912,0.44106388,0.39377272,-0.3796264,-0.17726517,-0.0041980743,-0.031692505,-0.08291681,-0.10761851,0.22389013,-0.31712908,-0.4562564,0.83927894,0.25349176,-0.015334425,0.15314788,0.21064185,0.034821454,0.17852063,0.76982325,-0.312933,0.2724557,-0.48498768,0,0,0,0.26583362,0.040237024,0.0022197366,0.32402202,0.040891796,-0.20839433,0,0,0,0,0,1,0
0.8951345,0.9264699,0.884417,-0.8397507,-0.26382077,-0.8225415,-0.43690518,0.89290345,0.9257543,0.8848396,-0.83849454,-0.29271656,-0.837694,-0.37630767,0.8951345,0.9264699,0.884417,-0.8397507,-0.26382077,-0.8225415,-0.43690518,0.2541541,-0.33829945,0.10346377,0.28216588,0.81792367,-0.9514071,0.34567642,0.42157757,0.44106388,0.3950569,-0.38062418,-0.16966724,-0.009216547,-0.03467107,-0.0807775,-0.10772616,0.22514327,-0.31011048,-0.4550073,0.84520745,0.2564763,-0.012979442,0.15016776,0.21054597,0.03957104,0.1770576,0.76915854,-0.32063273,0.27110144,-0.48176113,0,0,0,0.26155502,0.040452316,-0.00028654933,0.31606323,0.034611847,-0.20044737,0,0,0,0,0,1,0
0.89394635,0.92555684,0.887147,-0.84110713,-0.25886863,-0.8306405,-0.44100624,0.8951345,0.9264699,0.884417,-0.8397507,-0.26382077,-0.8225415,-0.43690518,0.89394635,0.92555684,0.887147,-0.84110713,-0.25886863,-0.8306405,-0.44100624,0.2564478,-0.334903,0.10561824,0.2792275,0.8170397,-0.9515145,0.34547818,0.42193604,0.44103432,0.3963263,-0.38156652,-0.1625719,-0.013946772,-0.037546158,-0.078613445,-0.107813716,0.22637123,-0.30309778,-0.45360065,0.8510859,0.2594359,-0.010578355,0.14713933,0.21032695,0.044291396,0.17552221,0.7684318,-0.32836616,0.2696079,-0.47853926,0,0,0,0.25722688,0.040627435,-0.0027424693,0.308171,0.028208945,-0.19237153,0,0,0,0,0,1,0
0.89193904,0.9248914,0.89171785,-0.8415461,-0.24265972,-0.8193667,-0.33094636,0.89394635,0.92555684,0.887147,-0.84110713,-0.25886863,-0.8306405,-0.44100624,0.89193904,0.9248914,0.89171785,-0.8415461,-0.24265972,-0.8193667,-0.33094636,0.25874233,-0.33150727,0.10778034,0.27628267,0.8161944,-0.95165604,0.3452705,0.42211342,0.44094563,0.3977158,-0.3823943,-0.15552092,-0.018381357,-0.039319992,-0.07642483,-0.10788071,0.22757374,-0.2960956,-0.45203686,0.85691226,0.26234853,-0.008131452,0.14406,0.20995934,0.049006727,0.17393397,0.7676482,-0.33612522,0.26797536,-0.47531584,0,0,0,0.25284967,0.040761426,-0.005147487,0.30040398,0.02168387,-0.18416,0,0,0,0,0,1,0
0.8953691,0.92707413,0.8902985,-0.8406905,-0.20750986,-0.81935817,-0.264219,0.89193904,0.9248914,0.89171785,-0.8415461,-0.24265972,-0.8193667,-0.33094636,0.8953691,0.92707413,0.8902985,-0.8406905,-0.20750986,-0.81935817,-0.264219,0.26103878,-0.32811105,0.109948516,0.27333283,0.81539357,-0.9518299,0.3450576,0.42243862,0.44100475,0.3988688,-0.38304472,-0.14731693,-0.022579432,-0.040325165,-0.074211776,-0.10792667,0.22875065,-0.28910792,-0.4503157,0.8626859,0.26481736,-0.0062554493,0.14128156,0.2087753,0.05215862,0.17403504,0.76681286,-0.3439047,0.26619834,-0.47208673,0,0,0,0.24842355,0.040853336,-0.007501304,0.29382038,0.016681198,-0.17675082,0,0,0,0,0,1,0
0.890678,0.9273899,0.89179444,-0.8429808,-0.11080391,-0.8089114,-0.35583606,0.8953691,0.92707413,0.8902985,-0.8406905,-0.20750986,-0.81935817,-0.264219,0.890678,0.9273899,0.89179444,-0.8429808,-0.11080391,-0.8089114,-0.35583606,0.26332593,-0.3247099,0.11214495,0.27038825,0.8146597,-0.9517534,0.3449241,0.42074978,0.44165146,0.40404433,-0.38236105,-0.13501835,0.009940863,-0.02529192,-0.071978845,-0.10795581,0.22990444,-0.2821674,-0.44848013,0.86846966,0.26761842,-0.0036141302,0.13818265,0.20803721,0.057139225,0.17263982,0.76605016,-0.3514101,0.26426047,-0.46887583,0,0,0,0.2439577,0.04091163,-0.009808898,0.28635094,0.00963768,-0.16848706,0,0,0,0,0,1,0
0.8935093,0.92764837,0.88584805,-0.8366907,-0.13505664,-0.8047866,-0.39481586,0.890678,0.9273899,0.89179444,-0.8429808,-0.11080391,-0.8089114,-0.35583606,0.8935093,0.92764837,0.88584805,-0.8366907,-0.13505664,-0.8047866,-0.39481586,0.2656138,-0.32130802,0.11434448,0.2674421,0.81398296,-0.9517064,0.34477925,0.42086804,0.44174385,0.40463376,-0.3825643,-0.1244936,0.006097555,-0.027435303,-0.069722645,-0.10796291,0.23103161,-0.27525166,-0.44648623,0.87420005,0.27039903,-0.0009791644,0.13498127,0.2072524,0.06191945,0.1710273,0.76523834,-0.35893127,0.26216286,-0.46567076,0,0,0,0.2394453,0.040925816,-0.012063235,0.2789359,0.0026111049,-0.15995006,0,0,0,0,0,1,0
0.8895154,0.9255415,0.8916328,-0.8382019,-0.07022845,-0.81207246,-0.38028485,0.8935093,0.92764837,0.88584805,-0.8366907,-0.13505664,-0.8047866,-0.39481586,0.8895154,0.9255415,0.8916328,-0.8382019,-0.07022845,-0.81207246,-0.38028485,0.26790214,-0.31790704,0.1165458,0.2644931,0.8133756,-0.9517017,0.34461963,0.42095304,0.4416256,0.40492755,-0.38293016,-0.11170721,0.000613451,-0.030199528,-0.06744379,-0.10794717,0.23213162,-0.2683675,-0.44432855,0.87987417,0.27309886,0.0017494886,0.13171184,0.20625299,0.066823356,0.16932917,0.76437604,-0.36648056,0.25988683,-0.46247157,0,0,0,0.23488757,0.040894344,-0.0142632425,0.27173644,-0.004665303,-0.15123156,0,0,0,0,0,1,0
0.8910294,0.9253426,0.8892486,-0.8390397,0.068607084,-0.8130615,-0.20201765,0.8895154,0.9255415,0.8916328,-0.8382019,-0.07022845,-0.81207246,-0.38028485,0.8910294,0.9253426,0.8892486,-0.8390397,0.068607084,-0.8130615,-0.20201765,0.2701912,-0.314507,0.11874747,0.26154113,0.8128761,-0.95173746,0.34445477,0.42107868,0.44150734,0.40502918,-0.3833145,-0.09188461,-0.004648924,-0.031219482,-0.06514334,-0.10790753,0.23320451,-0.26152843,-0.4419992,0.8854971,0.2756518,0.0045880647,0.12843235,0.20487706,0.07194696,0.16777936,0.7634798,-0.37405658,0.2573835,-0.4592755,0,0,0,0.23028669,0.04081507,-0.01640904,0.26492855,-0.01223484,-0.14248626,0,0,0,0,0,1,0
0.89398414,0.92191917,0.8909385,-0.83737236,0.09331263,-0.81728214,0.010569656,0.8910294,0.9253426,0.8892486,-0.8390397,0.068607084,-0.8130615,-0.20201765,0.89398414,0.92191917,0.8909385,-0.83737236,0.09331263,-0.81728214,0.010569656,0.2724818,-0.31110942,0.12095022,0.2585876,0.81248295,-0.9518116,0.34429526,0.42137432,0.44118214,0.40520656,-0.3835473,-0.07234287,-0.009623051,-0.030206919,-0.06282139,-0.107843935,0.23425001,-0.2547369,-0.43950248,0.8910657,0.2782003,0.0074460586,0.12512325,0.20339285,0.0769513,0.16611974,0.7625601,-0.3816489,0.25465855,-0.45606476,0,0,0,0.22564277,0.040687874,-0.01850003,0.2581326,-0.019856155,-0.13366199,0,0,0,0,0,1,0
0.8924556,0.9233885,0.89115876,-0.8402331,0.2755472,-0.81146795,-0.07498878,0.89398414,0.92191917,0.8909385,-0.83737236,0.09331263,-0.81728214,0.010569656,0.8924556,0.9233885,0.89115876,-0.8402331,0.2755472,-0.81146795,-0.07498878,0.274773,-0.3077134,0.12315464,0.2556311,0.81224227,-0.95191056,0.34414446,0.42150366,0.44097888,0.40551698,-0.383891,-0.044257164,-0.012852907,-0.028573513,-0.060478587,-0.10775465,0.23526885,-0.24800894,-0.43683028,0.89659053,0.28024167,0.0098254625,0.12226395,0.20100927,0.08131716,0.16605097,0.7616349,-0.38924947,0.2516468,-0.45284772,0,0,0,0.22095717,0.0405093,-0.020537704,0.25268888,-0.026201233,-0.1260372,0,0,0,0,0,1,0
0.89484507,0.9265627,0.89395326,-0.8348985,0.3025247,-0.81846666,-0.18523103,0.8924556,0.9233885,0.89115876,-0.8402331,0.2755472,-0.81146795,-0.07498878,0.89484507,0.9265627,0.89395326,-0.8348985,0.3025247,-0.81846666,-0.18523103,0.2770617,-0.30431658,0.12537181,0.2526759,0.81215656,-0.9518581,0.34410477,0.42101586,0.44108975,0.40787655,-0.38373947,-0.015772343,0.00681448,-0.0075092316,-0.058116183,-0.10764259,0.2362637,-0.24135712,-0.43401194,0.9021097,0.28295004,0.013188307,0.118976995,0.1991203,0.08658931,0.16461278,0.7608204,-0.39665645,0.24839331,-0.44957402,0,0,0,0.21623236,0.040285185,-0.022527426,0.24546658,-0.03516882,-0.117271975,0,0,0,0,0,1,0
0.88996595,0.9246398,0.89986145,-0.837383,0.3292676,-0.8121387,-0.31230575,0.89484507,0.9265627,0.89395326,-0.8348985,0.3025247,-0.81846666,-0.18523103,0.88996595,0.9246398,0.89986145,-0.837383,0.3292676,-0.8121387,-0.31230575,0.27935004,-0.30092037,0.1275928,0.24972022,0.81220686,-0.9518392,0.34405422,0.42095304,0.44100475,0.40856946,-0.3837986,0.00923872,0.002453804,-0.009578705,-0.055731438,-0.107503295,0.2372326,-0.2347705,-0.43102026,0.90757763,0.28558266,0.016425682,0.115830235,0.19711237,0.09176321,0.16305013,0.75998443,-0.40407932,0.24486594,-0.4463007,0,0,0,0.21146289,0.040006593,-0.024465203,0.23844628,-0.043801818,-0.10888062,0,0,0,0,0,1,0
0.8907947,0.9253891,0.8931069,-0.83165795,0.29645145,-0.81839186,0.15395798,0.88996595,0.9246398,0.89986145,-0.837383,0.3292676,-0.8121387,-0.31230575,0.8907947,0.9253891,0.8931069,-0.83165795,0.29645145,-0.81839186,0.15395798,0.2816385,-0.2975244,0.12981391,0.2467668,0.81236243,-0.95186126,0.3440094,0.4209863,0.4409752,0.4085676,-0.38351405,0.02863264,-0.0028676987,-0.008477449,-0.053323112,-0.1073364,0.23817533,-0.22824538,-0.42786503,0.91298383,0.28832054,0.019646972,0.1126654,0.19517605,0.09658888,0.16128837,0.7591286,-0.41150638,0.24112257,-0.44299674,0,0,0,0.20664623,0.039672807,-0.026350677,0.23114525,-0.052391924,-0.10044105,0,0,0,0,0,1,0
0.8915026,0.9239369,0.8971755,-0.830943,0.36523443,-0.81506157,-0.10662962,0.8907947,0.9253891,0.8931069,-0.83165795,0.29645145,-0.81839186,0.15395798,0.8915026,0.9239369,0.8971755,-0.830943,0.36523443,-0.81506157,-0.10662962,0.28392565,-0.29412913,0.13204026,0.24381685,0.8126286,-0.95186305,0.34398174,0.4207276,0.4408865,0.40957648,-0.3830632,0.048943043,-0.00022912025,-0.00522542,-0.05089183,-0.10714215,0.23909257,-0.22179066,-0.42455697,0.91834056,0.29092684,0.022720333,0.1096675,0.19293284,0.10086434,0.16018553,0.75827944,-0.4188757,0.23715732,-0.4396723,0,0,0,0.20178366,0.039284304,-0.028185159,0.22419515,-0.060587555,-0.09244666,0,0,0,0,0,1,0
0.8922072,0.926306,0.9015402,-0.8324313,0.23827256,-0.8184193,0.04065589,0.8915026,0.9239369,0.8971755,-0.830943,0.36523443,-0.81506157,-0.10662962,0.8922072,0.926306,0.9015402,-0.8324313,0.23827256,-0.8184193,0.04065589,0.286211,-0.2907334,0.13427508,0.24086976,0.8129494,-0.9518277,0.3439827,0.4204172,0.44094563,0.41108793,-0.38268256,0.059024334,0.004589796,0.00017738342,-0.048435755,-0.1069206,0.23998453,-0.21539453,-0.42111135,0.92364377,0.29398158,0.026158307,0.10649459,0.19126397,0.10534619,0.15805362,0.7574337,-0.4261604,0.23305567,-0.43631014,0,0,0,0.19687152,0.038841203,-0.029969066,0.21604915,-0.06975549,-0.08398557,0,0,0,0,0,1,0
0.89153725,0.9241266,0.89644647,-0.8291933,0.30826887,-0.8231114,0.5392451,0.8922072,0.926306,0.9015402,-0.8324313,0.23827256,-0.8184193,0.04065589,0.89153725,0.9241266,0.89644647,-0.8291933,0.30826887,-0.8231114,0.5392451,0.28849673,-0.28733832,0.1365099,0.23792553,0.8133341,-0.9518308,0.34400737,0.42047632,0.44085693,0.41113967,-0.3823204,0.07079077,-0.00040650368,0.004663706,-0.045954652,-0.10666984,0.24084994,-0.20905994,-0.41751623,0.92887425,0.29695228,0.029627914,0.10329301,0.1893714,0.109798454,0.15584892,0.7565693,-0.4334273,0.22881109,-0.43288442,0,0,0,0.19190931,0.03833969,-0.031699896,0.2081273,-0.07900777,-0.075448014,0,0,0,0,0,1,0
0.89095575,0.9252211,0.89752394,-0.8262364,0.3430059,-0.8011749,0.4360024,0.89153725,0.9241266,0.89644647,-0.8291933,0.30826887,-0.8231114,0.5392451,0.89095575,0.9252211,0.89752394,-0.8262364,0.3430059,-0.8011749,0.4360024,0.2907827,-0.28394347,0.1387446,0.23498523,0.813787,-0.95187426,0.34404922,0.42050958,0.44082737,0.4110824,-0.38180304,0.08331108,-0.0056393147,0.007900953,-0.0434484,-0.10638881,0.2416889,-0.20279099,-0.4137733,0.93403065,0.29992953,0.033216506,0.10009545,0.1873528,0.11422103,0.15360098,0.75568205,-0.44067854,0.22441503,-0.42940068,0,0,0,0.1868968,0.037777618,-0.033377826,0.20018797,-0.08857735,-0.06692119,0,0,0,0,0,1,0
0.8891071,0.9230681,0.89922756,-0.82519656,0.3050422,-0.81105405,0.5926819,0.89095575,0.9252211,0.89752394,-0.8262364,0.3430059,-0.8011749,0.4360024,0.8891071,0.9230681,0.89922756,-0.82519656,0.3050422,-0.81105405,0.5926819,0.29306674,-0.2805496,0.1409831,0.23204994,0.81428516,-0.9519174,0.34412038,0.42017698,0.44069803,0.411803,-0.38115448,0.09163332,-0.00560236,0.01348114,-0.040917315,-0.10607785,0.2425011,-0.19658896,-0.4098959,0.9391161,0.30272195,0.036486924,0.097032,0.18520561,0.11781577,0.15203716,0.7547855,-0.4478672,0.2199057,-0.42585826,0,0,0,0.18183464,0.037155703,-0.0350022,0.1927415,-0.097298466,-0.05875199,0,0,0,0,0,1,0
0.88720775,0.9210525,0.8973409,-0.83103836,0.2391147,-0.8013223,0.52276385,0.8891071,0.9230681,0.89922756,-0.82519656,0.3050422,-0.81105405,0.5926819,0.88720775,0.9210525,0.8973409,-0.83103836,0.2391147,-0.8013223,0.52276385,0.29534662,-0.27715755,0.14322925,0.2291174,0.8147962,-0.95191526,0.34422362,0.41941202,0.4404689,0.41317588,-0.38079232,0.09399843,0.0002808571,0.019556522,-0.038361773,-0.105737686,0.24328643,-0.19045112,-0.4058988,0.94413775,0.30578247,0.040223297,0.09363009,0.18332675,0.12179061,0.1495301,0.7538837,-0.45494926,0.21533072,-0.42227143,0,0,0,0.17672354,0.036475375,-0.036572874,0.18458013,-0.10726213,-0.049680233,0,0,0,0,0,1,0
0.889931,0.92565227,0.8986981,-0.8309369,-0.1897514,-0.8222507,0.6548561,0.88720775,0.9210525,0.8973409,-0.83103836,0.2391147,-0.8013223,0.52276385,0.889931,0.92565227,0.8986981,-0.8309369,-0.1897514,-0.8222507,0.6548561,0.29762602,-0.27376515,0.14547622,0.22618568,0.8151765,-0.9519443,0.34434605,0.41930854,0.44050956,0.41334587,-0.38068885,0.06997776,-0.0037693977,0.02317071,-0.03577919,-0.10536939,0.24404104,-0.18433669,-0.4018042,0.94905674,0.3085133,0.042803794,0.09030479,0.18263505,0.12324967,0.14785366,0.75289917,-0.4619831,0.21089546,-0.4186137,0,0,0,0.17155838,0.03573878,-0.038082093,0.17729788,-0.114143446,-0.04081278,0,0,0,0,0,1,0
0.884123,0.92238617,0.8977562,-0.8327334,-0.40818906,-0.8310012,0.6626213,0.889931,0.92565227,0.8986981,-0.8309369,-0.1897514,-0.8222507,0.6548561,0.884123,0.92238617,0.8977562,-0.8327334,-0.40818906,-0.8310012,0.6626213,0.29988694,-0.27036923,0.14776158,0.22327507,0.81529915,-0.95177925,0.34429836,0.41591978,0.4409715,0.42041904,-0.37795973,0.022542477,0.02142644,-0.009002209,-0.033174776,-0.104980946,0.24476424,-0.1782279,-0.39767432,0.9539094,0.31167084,0.045986246,0.08620088,0.18240099,0.12573902,0.14445736,0.751759,-0.4688089,0.2066196,-0.4151927,0,0,0,0.16634956,0.034961894,-0.03952849,0.1688778,-0.12262999,-0.029869009,0,0,0,0,0,1,0
0.88888764,0.92066926,0.89679,-0.824676,-0.58783686,-0.88343656,0.732321,0.884123,0.92238617,0.8977562,-0.8327334,-0.40818906,-0.8310012,0.6626213,0.88888764,0.92066926,0.89679,-0.824676,-0.58783686,-0.88343656,0.732321,0.30214787,-0.26697528,0.15004575,0.22036672,0.8151778,-0.9516524,0.3442763,0.4158976,0.4407091,0.42019176,-0.37766224,-0.022305965,0.016474485,-0.0041685104,-0.030547502,-0.10456985,0.24544986,-0.17211616,-0.393476,0.9586407,0.314507,0.048755996,0.081761084,0.18246868,0.12776592,0.14081597,0.7505065,-0.47557855,0.20265421,-0.4116991,0,0,0,0.16109501,0.034139708,-0.040899724,0.16131468,-0.13001598,-0.018029546,0,0,0,0,0,1,0
0.894064,0.9217894,0.8937566,-0.8156634,-0.69731206,-0.91233915,0.7236995,0.88888764,0.92066926,0.89679,-0.824676,-0.58783686,-0.88343656,0.732321,0.894064,0.9217894,0.8937566,-0.8156634,-0.69731206,-0.91233915,0.7236995,0.30441248,-0.26358324,0.15232301,0.21746194,0.8148098,-0.9515733,0.3442874,0.41660714,0.4404689,0.41892052,-0.37718552,-0.06771612,0.010266066,0.0021064281,-0.027899263,-0.1041373,0.24609572,-0.16599794,-0.38921404,0.96324706,0.3171057,0.05137345,0.077051446,0.18263313,0.12967525,0.13707581,0.74914044,-0.48230022,0.19901499,-0.40812755,0,0,0,0.15579852,0.033274606,-0.042191446,0.1543848,-0.13699585,-0.0054705143,0,0,0,0,0,1,0
0.8856548,0.91213125,0.87017345,-0.78967243,-0.79342157,-0.93141913,0.8344895,0.894064,0.9217894,0.8937566,-0.8156634,-0.69731206,-0.91233915,0.7236995,0.8856548,0.91213125,0.87017345,-0.78967243,-0.79342157,-0.93141913,0.8344895,0.3066783,-0.26019728,0.1545862,0.21457231,0.8141947,-0.95154035,0.34433615,0.4168104,0.43967068,0.4163152,-0.37522137,-0.11314106,0.004286766,0.009194374,-0.025235543,-0.103687406,0.24669752,-0.15988351,-0.38489962,0.9677201,0.31905636,0.05351108,0.07183235,0.18249342,0.131212,0.1330659,0.74766535,-0.4889584,0.19571745,-0.40448827,0,0,0,0.15047109,0.032374814,-0.043395042,0.14918308,-0.1426962,0.008447063,0,0,0,0,0,1,0
0.87932837,0.8889815,0.77976686,-0.716669,-0.8457046,-0.94177794,0.76207966,0.8856548,0.91213125,0.87017345,-0.78967243,-0.79342157,-0.93141913,0.8344895,0.87932837,0.8889815,0.77976686,-0.716669,-0.8457046,-0.94177794,0.76207966,0.30894268,-0.256828,0.15680695,0.21173072,0.8133478,-0.9515515,0.34441698,0.41654432,0.43750882,0.4085251,-0.36898524,-0.15580177,-0.0014486313,0.015343666,-0.022566453,-0.103229105,0.24724764,-0.15379599,-0.38056684,0.97203535,0.31978315,0.05458015,0.06569136,0.18165447,0.13175261,0.1283306,0.7460949,-0.49551186,0.19277644,-0.40080872,0,0,0,0.1451329,0.031458214,-0.044495285,0.14724493,-0.14554706,0.024823058,0,0,0,0,0,1,0
