torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-7.071195,71.946106,3.1593034,-21.98872,1.461983,1.154355,-0.11810802,0.9878694,0.98981905,-0.83845925,-0.9913625,0.8152843,-0.8820658,-0.8616407,0.7462241,-0.67148745,-0.26609454,-0.25995103,2.848377,-1.42178,0.2497018,0.66432965,-0.7540695,-0.19655046,-0.1761951,2.844572,-1.3377762,0.3244756,1.4027842,1.3002963,-1.1834656,-1.0933721,0.012932287,0.92357665,-0.55475396,1.4027596,1.3003349,-1.1834532,-1.0933399,0.013017654,0.9235859,-0.5547762,-0.29507017,-0.30642843,1.1359769,1.856455,-0.14522652,0.58556944,-0.26771545,-0.32230067,1.0549982,0.31589088,-0.3923056,0.14390574,-0.8518218,1.6077229,0.1459963,0.6919039,0,0,0,0,0,1,0,0,0,0,0.7003069,0.3389597,-2.2800684,0.70524216,0.15800111,-2.8709412,-0.33158064,0.6890297,0.34332275,-2.2798777,0.70512295,0.16212463,-2.8705597,-0.33259392
-7.0169864,71.34967,3.2923381,-21.611248,1.4986377,1.186728,-0.1179371,0.9888601,0.99023515,-0.8415822,-0.9917139,0.8208927,-0.88925683,-0.8606683,0.7533271,-0.66494834,-0.27229285,-0.26544935,2.848377,-1.4178092,0.24701545,0.67136204,-0.7475597,-0.2025228,-0.18164486,2.8446407,-1.3332297,0.3216942,1.4064707,1.3020029,-1.1944838,-1.0899807,0.0137084685,0.9093189,-0.5562632,1.4064789,1.3019562,-1.1944681,-1.0899514,0.01373291,0.9093046,-0.5562782,-0.28570557,-0.3071289,1.1387715,1.8710655,-0.14005315,0.5573727,-0.25965977,-0.32153296,1.0584149,0.31457177,-0.396482,0.14316988,-0.8504993,1.6124136,0.16319512,0.6766556,0,0,0,0,0,1,0,0,0,0,0.7372856,0.34132004,-2.2036314,0.678277,0.1552364,-2.8515458,-0.30184984,0.74386597,0.32424927,-2.2029877,0.6777048,0.14305115,-2.8562546,-0.3004074
-6.9264197,70.791855,3.4086528,-21.260124,1.5255259,1.2167194,-0.11818462,0.9898894,0.9905048,-0.84614533,-0.9929184,0.8261417,-0.8942821,-0.8595062,0.7604521,-0.6584143,-0.27867588,-0.2710075,2.848377,-1.413715,0.24433863,0.6784139,-0.74104136,-0.20854995,-0.1870792,2.8447132,-1.328753,0.31890604,1.410345,1.3036906,-1.2054349,-1.0868952,0.014458573,0.89525604,-0.5576239,1.410377,1.3036728,-1.2054294,-1.0868698,0.01449585,0.8953333,-0.55763125,-0.27626944,-0.30780315,1.1414233,1.8853719,-0.13483298,0.5288086,-0.2515788,-0.3206792,1.0617554,0.3132273,-0.4006818,0.1423978,-0.8491557,1.6168758,0.18042815,0.66135305,0,0,0,0,0,1,0,0,0,0,0.7748604,0.33752918,-2.1902323,0.6170988,0.15002099,-2.8125763,-0.2721429,0.77962875,0.34332275,-2.1922588,0.616312,0.15258789,-2.7942657,-0.2706051
-6.9697766,70.1251,3.55011,-20.828236,1.5628002,1.2550023,-0.11895038,0.98980755,0.99095297,-0.8499928,-0.9926622,0.83234817,-0.8996414,-0.8576381,0.7674966,-0.6518556,-0.28504932,-0.2764188,2.848377,-1.4097208,0.2417186,0.68548495,-0.7345144,-0.21463121,-0.19249828,2.8447895,-1.3243458,0.3161119,1.4141805,1.3054012,-1.2162596,-1.0838418,0.015188511,0.8813785,-0.55881435,1.4142036,1.3053894,-1.2162536,-1.0838151,0.015258789,0.8814335,-0.5588293,-0.26676273,-0.30845094,1.1439309,1.8992379,-0.1295599,0.49980426,-0.24347878,-0.31973886,1.0650194,0.31185707,-0.40490356,0.14158921,-0.84779173,1.6209503,0.19772984,0.6459789,0,0,0,0,0,1,0,0,0,0,0.7671118,0.34213066,-2.164936,0.61068535,0.1459876,-2.7755141,-0.2380848,0.76532364,0.34332275,-2.1648407,0.6109476,0.15258789,-2.7799606,-0.23961067
-7.0182834,69.044266,3.6753855,-20.218887,1.5927387,1.3013909,-0.11927335,0.98977643,0.9899634,-0.8544003,-0.99228,0.8369522,-0.90500593,-0.8568526,0.7745648,-0.6454177,-0.29152724,-0.2818035,2.848377,-1.4057964,0.23899516,0.6925746,-0.7279803,-0.22076651,-0.19790201,2.8448696,-1.3200073,0.31331235,1.4179692,1.3068594,-1.2270763,-1.0807662,0.015888236,0.86765623,-0.55989724,1.4179349,1.3068199,-1.22706,-1.0807455,0.016021729,0.8677006,-0.55990815,-0.25719118,-0.3090725,1.1462893,1.9124849,-0.12430583,0.47021753,-0.23535919,-0.3187127,1.0682056,0.3104618,-0.4091455,0.14074402,-0.8464068,1.6244681,0.21492808,0.63041914,0,0,0,0,0,1,0,0,0,0,0.7577419,0.2916336,-2.1633387,0.61511993,0.139945,-2.7444482,-0.21657944,0.74625015,0.2861023,-2.1612644,0.61392784,0.15258789,-2.746582,-0.21576881
-7.060314,68.344345,3.8197844,-19.769808,1.6290519,1.3398967,-0.12063558,0.98952055,0.99021393,-0.85791206,-0.9927324,0.8411539,-0.90888345,-0.8558764,0.78163147,-0.63886106,-0.2979786,-0.28724793,2.848377,-1.4018068,0.23628348,0.69968283,-0.72143906,-0.22695519,-0.20329098,2.8449519,-1.3157365,0.31050798,1.4216826,1.3082825,-1.2377433,-1.077828,0.016550027,0.85413057,-0.5608654,1.4216423,1.3082504,-1.2377352,-1.077795,0.016450882,0.8541584,-0.56087375,-0.24755526,-0.3096676,1.1484979,1.9252542,-0.11900754,0.44019404,-0.22722292,-0.31759977,1.0713142,0.30904037,-0.41340718,0.1398626,-0.8450011,1.6275886,0.23217286,0.6147973,0,0,0,0,0,1,0,0,0,0,0.7426739,0.2846241,-2.1333933,0.5876303,0.13235807,-2.705133,-0.19363165,0.7414818,0.2861023,-2.1350384,0.590086,0.08583069,-2.708435,-0.19311905
-7.1032314,67.55194,3.9594514,-19.270514,1.6623347,1.3818448,-0.12142725,0.98914814,0.9903375,-0.8619243,-0.9921084,0.84447527,-0.9138019,-0.85376936,0.7887062,-0.63230866,-0.3045284,-0.29258075,2.848377,-1.3979787,0.23366874,0.7068096,-0.71489066,-0.23319691,-0.20866506,2.8450377,-1.3115325,0.30769953,1.4253192,1.3096844,-1.2483612,-1.0748466,0.017172614,0.8407402,-0.5616834,1.4253497,1.3096809,-1.2483448,-1.0748148,0.017166138,0.84080696,-0.56169033,-0.23785734,-0.31023598,1.1505543,1.9374896,-0.11369647,0.40969855,-0.2190733,-0.31640148,1.074344,0.3075936,-0.4176873,0.1389441,-0.8435746,1.6302612,0.24941006,0.59909004,0,0,0,0,0,1,0,0,0,0,0.7273197,0.28038025,-2.1235943,0.59628487,0.124517456,-2.6780725,-0.16360283,0.7414818,0.2861023,-2.1219254,0.59604645,0.14305115,-2.670288,-0.16331673
-7.09034,66.88039,4.10006,-18.817404,1.6957862,1.4237335,-0.121766105,0.9895289,0.99130225,-0.8654806,-0.99071914,0.8486067,-0.9172576,-0.8517933,0.7958672,-0.6256735,-0.31109017,-0.29782978,2.848377,-1.3940856,0.23103812,0.7139545,-0.7083346,-0.23949121,-0.2140233,2.8451273,-1.3073945,0.30488768,1.4290234,1.3112127,-1.2588719,-1.0716789,0.01779821,0.8275294,-0.56236,1.4289856,1.3112068,-1.258859,-1.0716498,0.017929077,0.8275986,-0.5623698,-0.2281022,-0.31077766,1.152455,1.9492413,-0.10838404,0.37877536,-0.2109108,-0.3151164,1.0772955,0.30612108,-0.4219843,0.13798884,-0.8421271,1.6325469,0.26665077,0.583355,0,0,0,0,0,1,0,0,0,0,0.74083805,0.30565262,-2.1021366,0.6335497,0.12511909,-2.6421666,-0.13531446,0.72717667,0.30517578,-2.1028519,0.6330013,0.15258789,-2.6416779,-0.13589859
-7.1009784,66.00242,4.23555,-18.292027,1.7260611,1.4643145,-0.12295338,0.98922026,0.99058664,-0.86892486,-0.991409,0.8517418,-0.9202744,-0.85125977,0.80298436,-0.6191818,-0.31769446,-0.30325013,2.848377,-1.3902192,0.2282743,0.72111803,-0.7017719,-0.2458375,-0.21936673,2.845219,-1.3033221,0.30207285,1.4326832,1.3125602,-1.2692779,-1.0687143,0.018380975,0.81449896,-0.5629687,1.4327049,1.312542,-1.2692571,-1.0686845,0.018310547,0.81448555,-0.56296587,-0.21829033,-0.3112929,1.154199,1.9604172,-0.103065625,0.34737796,-0.20273876,-0.3137455,1.0801678,0.30462316,-0.42629743,0.13699631,-0.84065884,1.6343894,0.28384945,0.5675151,0,0,0,0,0,1,0,0,0,0,0.7319689,0.26950836,-2.0812035,0.59292316,0.11655316,-2.606082,-0.12173653,0.74386597,0.2670288,-2.079606,0.5930662,0.076293945,-2.6226044,-0.11920929
-7.067038,65.22914,4.378499,-17.81487,1.7597669,1.5013249,-0.12359184,0.9894857,0.99026555,-0.8710233,-0.9921029,0.8529836,-0.9236729,-0.8500837,0.8101717,-0.612648,-0.3242296,-0.30865598,2.848377,-1.3864527,0.22556531,0.72830015,-0.695203,-0.2522342,-0.22469658,2.8453138,-1.2993137,0.29925543,1.4364158,1.3137803,-1.2793541,-1.065991,0.018912109,0.8016176,-0.56348777,1.4364243,1.3137817,-1.2793392,-1.0659695,0.018978119,0.8016825,-0.56348443,-0.208426,-0.3117814,1.1557833,1.97108,-0.09775102,0.31554773,-0.19455671,-0.31228805,1.0829614,0.30309996,-0.43062592,0.13596545,-0.83916926,1.6358562,0.30104715,0.55161136,0,0,0,0,0,1,0,0,0,0,0.7465124,0.24402142,-2.015233,0.5446434,0.10622665,-2.5762677,-0.10381937,0.74386597,0.24795532,-2.0164251,0.5429983,0.1335144,-2.5606155,-0.10371208
-7.044648,64.72011,4.5237513,-17.432053,1.79112,1.5368497,-0.12502137,0.98925924,0.99139535,-0.8748011,-0.99197245,0.8550552,-0.9261334,-0.84777045,0.81733346,-0.6059774,-0.3309663,-0.31397408,2.848377,-1.3826656,0.22295609,0.7355009,-0.6886274,-0.2586812,-0.23001318,2.845411,-1.295369,0.29643616,1.4401299,1.3151561,-1.2894303,-1.0633423,0.019438082,0.78892475,-0.56386936,1.4401436,1.3151169,-1.2894034,-1.06332,0.019454956,0.7889271,-0.563854,-0.19850922,-0.31224322,1.1572074,1.9813066,-0.09241072,0.28336534,-0.18636894,-0.31074524,1.0856752,0.30155155,-0.434969,0.13489665,-0.8376583,1.6370326,0.31830508,0.5357124,0,0,0,0,0,1,0,0,0,0,0.7428169,0.27515888,-2.015233,0.52974224,0.10519475,-2.5385737,-0.07631779,0.74386597,0.2670288,-2.0128489,0.5298853,0.09536743,-2.5510788,-0.07390976
-7.052447,63.64971,4.6505537,-16.81825,1.8160353,1.5810211,-0.12523083,0.9886734,0.98991364,-0.87813854,-0.9926418,0.8565919,-0.92845905,-0.84487134,0.8244815,-0.59953517,-0.3377137,-0.31935096,2.848377,-1.3789303,0.22039774,0.7427197,-0.6820461,-0.26517853,-0.23531751,2.8455102,-1.2914865,0.29361567,1.4437715,1.3162292,-1.2994841,-1.0608884,0.019927805,0.7764189,-0.56410617,1.4437675,1.3162613,-1.2994647,-1.0608673,0.019836426,0.7765055,-0.56409836,-0.18854523,-0.31267905,1.1584663,1.99094,-0.0872168,0.2505434,-0.1781764,-0.30911565,1.0883092,0.29997757,-0.43932518,0.13379,-0.83612627,1.6376914,0.3354239,0.51967126,0,0,0,0,0,1,0,0,0,0,0.7283211,0.2146244,-2.0107746,0.49078465,0.09794459,-2.5011659,-0.04736185,0.7247925,0.22888184,-2.0122528,0.49054623,0.076293945,-2.4843216,-0.04887581
-7.0453396,62.91242,4.7882843,-16.336382,1.8430142,1.6199746,-0.12663507,0.9879756,0.99006164,-0.8818169,-0.99301827,0.8578287,-0.93047476,-0.84274447,0.8316375,-0.59294057,-0.34454206,-0.32468915,2.848377,-1.3752292,0.21776867,0.7499562,-0.67545956,-0.27172637,-0.2406103,2.8456123,-1.287666,0.2907945,1.4473205,1.3172742,-1.3095764,-1.0585817,0.02041307,0.7641139,-0.5642513,1.4472961,1.3173103,-1.3095677,-1.0585576,0.02040863,0.7641077,-0.56423545,-0.17853546,-0.31308985,1.1595579,2.0002544,-0.08227368,0.21697837,-0.16998148,-0.30740094,1.0908629,0.29837793,-0.44369394,0.13264537,-0.8345727,1.6379659,0.35250536,0.5035853,0,0,0,0,0,1,0,0,0,0,0.70979595,0.20899773,-2.0184517,0.46133995,0.097053126,-2.4610043,-0.029027462,0.705719,0.20980835,-2.0205975,0.461936,0.11444092,-2.4795532,-0.027418137
-6.9446616,62.26976,4.9163923,-15.90638,1.8669748,1.655472,-0.12690975,0.988521,0.99049884,-0.88512504,-0.9933113,0.85906726,-0.932121,-0.83973455,0.8389231,-0.5863147,-0.35138762,-0.33000833,2.848377,-1.3715569,0.21521838,0.75721127,-0.66886777,-0.27832454,-0.24589211,2.8457172,-1.2839056,0.28797323,1.4510196,1.3183675,-1.3196454,-1.0563895,0.020901611,0.75200516,-0.56426823,1.4510155,1.3183594,-1.3196349,-1.0563612,0.020980835,0.75206757,-0.56425333,-0.16847992,-0.31347656,1.1604792,2.009291,-0.077548586,0.18274418,-0.16178751,-0.30560017,1.0933361,0.29675305,-0.44807333,0.13146284,-0.8329978,1.6379572,0.36954898,0.48748338,0,0,0,0,0,1,0,0,0,0,0.7398367,0.21865368,-2.0138025,0.43845177,0.09770803,-2.4217486,-0.0033855438,0.74386597,0.20980835,-2.013445,0.43928623,0.11444092,-2.4080276,-0.0035762787
-6.8855877,61.339993,5.0438137,-15.345499,1.8911495,1.6983802,-0.12676406,0.98863804,0.9898266,-0.88788515,-0.99337375,0.86145854,-0.9331739,-0.83683646,0.84618866,-0.5797834,-0.35823423,-0.33529574,2.848377,-1.3678913,0.21265794,0.7644854,-0.6622712,-0.28497252,-0.25116327,2.845824,-1.2802052,0.2851524,1.454818,1.319319,-1.3296024,-1.05426,0.021369878,0.7401305,-0.56417763,1.4548302,1.319313,-1.3295949,-1.0542333,0.021362305,0.7400751,-0.5641639,-0.15838337,-0.3138411,1.1612238,2.0179274,-0.0731156,0.14767082,-0.15359259,-0.30371594,1.0957285,0.29510316,-0.4524637,0.130242,-0.8314011,1.6375122,0.38646695,0.47131246,0,0,0,0,0,1,0,0,0,0,0.7596731,0.19030571,-1.9913912,0.4258871,0.093653426,-2.3749352,0.018119812,0.76293945,0.19073486,-1.9919872,0.42557716,0.076293945,-2.398491,0.017881393
-6.8226833,60.510765,5.177933,-14.821152,1.9171922,1.7401304,-0.12633115,0.9888613,0.9896576,-0.89044666,-0.99333763,0.8627397,-0.9333888,-0.83212054,0.85348296,-0.573202,-0.36511272,-0.34056365,2.848377,-1.3642102,0.21026155,0.7717791,-0.65567034,-0.2916696,-0.25642407,2.8459327,-1.276563,0.28233308,1.4587165,1.3202137,-1.3394247,-1.0521722,0.021813544,0.72849756,-0.56390333,1.4587402,1.3201714,-1.3394177,-1.0521591,0.021743774,0.7284403,-0.5638659,-0.14824486,-0.31418395,1.1617908,2.026187,-0.06893918,0.11179787,-0.14540195,-0.30174637,1.09804,0.29342806,-0.4568623,0.12898314,-0.8297831,1.636669,0.40329954,0.4551058,0,0,0,0,0,1,0,0,0,0,0.7797003,0.17893314,-1.9644737,0.4175663,0.08873306,-2.3265839,0.054860115,0.78201294,0.17166138,-1.9645691,0.41484833,0.076293945,-2.3269653,0.059604645
-6.7810197,59.485527,5.3055353,-14.212602,1.9409595,1.7850649,-0.12565677,0.9888213,0.98858535,-0.8929964,-0.99346745,0.8628094,-0.9338393,-0.82755846,0.860773,-0.56669766,-0.3720393,-0.34583613,2.848377,-1.3606086,0.20785281,0.7790924,-0.6490657,-0.29841515,-0.2616747,2.8460433,-1.2729775,0.27951595,1.4626646,1.3208976,-1.3491379,-1.0501587,0.022262897,0.71709347,-0.5634661,1.4626503,1.3209343,-1.3491094,-1.0501266,0.022125244,0.7171154,-0.5634248,-0.13806915,-0.314507,1.1621736,2.033982,-0.0650662,0.07500978,-0.13721704,-0.29969382,1.10027,0.29172903,-0.46126825,0.12768589,-0.8281437,1.6353412,0.41997072,0.43882275,0,0,0,0,0,1,0,0,0,0,0.7896185,0.13678074,-1.9426346,0.40268898,0.089870766,-2.2808194,0.087451935,0.78201294,0.15258789,-1.938343,0.40650368,0.076293945,-2.2649765,0.088214874
-6.8081145,58.562622,5.450022,-13.619685,1.9682081,1.8308918,-0.12593652,0.98757315,0.98830605,-0.8959542,-0.99277997,0.862653,-0.9356436,-0.8219063,0.867974,-0.56011814,-0.37905103,-0.3510249,2.848377,-1.3571854,0.20554438,0.7864247,-0.64245814,-0.30520928,-0.26691502,2.846157,-1.2694483,0.27670217,1.4664371,1.3215204,-1.3588395,-1.0480806,0.022716027,0.70582443,-0.5628315,1.466465,1.3215065,-1.358825,-1.0480642,0.022745132,0.7058382,-0.56275725,-0.12785721,-0.3148117,1.1623687,2.041302,-0.061485164,0.03730439,-0.12904024,-0.29755783,1.1024189,0.29000613,-0.46568015,0.12635028,-0.82648283,1.6335068,0.43653524,0.42249855,0,0,0,0,0,1,0,0,0,0,0.75449944,0.12457371,-1.9403219,0.4156351,0.09062588,-2.2538066,0.12691021,0.76293945,0.11444092,-1.9431114,0.41246414,0.12397766,-2.2554398,0.1335144
-6.6683493,58.08914,5.586178,-13.258144,1.992687,1.8600364,-0.12575476,0.988307,0.9890336,-0.8983927,-0.9937897,0.86334765,-0.9365186,-0.81536335,0.87537235,-0.5534451,-0.38606462,-0.35635608,2.848377,-1.353735,0.20331946,0.7937766,-0.6358468,-0.31205153,-0.2721461,2.846273,-1.2659751,0.2738927,1.4703931,1.3222728,-1.3684531,-1.0462487,0.023157667,0.6946957,-0.56195533,1.4703751,1.3222694,-1.3684511,-1.0462165,0.023174286,0.69463253,-0.561893,-0.117610455,-0.31509972,1.1623714,2.0483258,-0.05808987,-0.0010296253,-0.120872974,-0.2953391,1.104486,0.28825942,-0.47009742,0.12497662,-0.8248004,1.6314942,0.4531174,0.40621004,0,0,0,0,0,1,0,0,0,0,0.79119205,0.15046597,-1.9227266,0.36637783,0.08832812,-2.2257447,0.17523766,0.78201294,0.15258789,-1.92523,0.3695488,0.08583069,-2.2411346,0.17285347
-6.5794454,57.114746,5.7058563,-12.673957,2.0125618,1.9015872,-0.12392721,0.9887017,0.98795915,-0.9006512,-0.9937869,0.8635012,-0.93748355,-0.8071351,0.88275975,-0.5469305,-0.39311016,-0.36158693,2.848377,-1.3503486,0.20125054,0.80114895,-0.6292326,-0.31894132,-0.27736855,2.846391,-1.2625564,0.271089,1.4745026,1.3228548,-1.3779664,-1.0444934,0.023566386,0.6837311,-0.5607921,1.4744759,1.3228416,-1.377958,-1.044488,0.02360344,0.6837368,-0.5607426,-0.10733175,-0.31537247,1.162177,2.0548668,-0.054970905,-0.040259436,-0.11271572,-0.2930374,1.1064718,0.28648975,-0.474519,0.12356479,-0.82309604,1.6290598,0.46952853,0.38986018,0,0,0,0,0,1,0,0,0,0,0.82190037,0.11639595,-1.9026518,0.35104752,0.08174367,-2.1929264,0.23264885,0.8201599,0.11444092,-1.9013882,0.34570694,0.08583069,-2.1791458,0.23007393
-6.5333757,56.37124,5.8523536,-12.165773,2.0400329,1.9415739,-0.122668415,0.9881184,0.98805666,-0.9026637,-0.99394345,0.8622857,-0.93692154,-0.79628277,0.8900796,-0.54030746,-0.40018106,-0.36682346,2.848377,-1.3468794,0.19942354,0.80854183,-0.6226155,-0.32587805,-0.2825826,2.846511,-1.259192,0.26829314,1.4785852,1.3234442,-1.3873569,-1.0428268,0.023965526,0.6729904,-0.55923706,1.4785767,1.3234138,-1.3873458,-1.0428131,0.023984909,0.67288876,-0.55916905,-0.09702158,-0.31563044,1.1617832,2.0609527,-0.05210321,-0.08032046,-0.10457325,-0.29065418,1.1083759,0.28469777,-0.47894368,0.12211517,-0.8213696,1.6262467,0.48588666,0.37351784,0,0,0,0,0,1,0,0,0,0,0.81653595,0.11789799,-1.8780947,0.33333302,0.07982813,-2.1481395,0.31100512,0.8201599,0.11444092,-1.8775463,0.3349781,0.076293945,-2.169609,0.31471252
-6.5556517,55.258736,5.9996133,-11.468665,2.0689442,1.9954088,-0.120039366,0.987329,0.9873715,-0.9040735,-0.9919828,0.85947514,-0.9369632,-0.7837934,0.89740145,-0.5337521,-0.40724468,-0.37186107,2.848377,-1.3435187,0.19775173,0.81595474,-0.61599606,-0.3328608,-0.2877869,2.8466327,-1.25588,0.26550716,1.4825871,1.3239238,-1.3965456,-1.0408648,0.02436841,0.662437,-0.5572506,1.4825821,1.3238907,-1.3965487,-1.040858,0.024366379,0.66239834,-0.55719614,-0.086686134,-0.31587672,1.1611812,2.0664008,-0.04957098,-0.12145927,-0.09644604,-0.2881899,1.1101978,0.2828845,-0.48336905,0.120628566,-0.8196215,1.622822,0.50205535,0.3571537,0,0,0,0,0,1,0,0,0,0,0.80037117,0.095915794,-1.8377542,0.3923893,0.08057691,-2.110672,0.3972888,0.8010864,0.09536743,-1.8405914,0.39100647,0.076293945,-2.0980835,0.39458275
-6.5233526,54.257587,6.130802,-10.844573,2.0910864,2.0412102,-0.11721422,0.9866893,0.98653543,-0.9060952,-0.99167824,0.85692847,-0.9361703,-0.76920664,0.9047568,-0.52720785,-0.41440937,-0.37703794,2.848377,-1.3401353,0.19627857,0.8233872,-0.6093747,-0.33988908,-0.29298148,2.8467565,-1.2526195,0.26273364,1.4865391,1.3242592,-1.4056616,-1.0389172,0.024777142,0.65208185,-0.55476546,1.4864922,1.3242722,-1.4056563,-1.0389149,0.024747849,0.65209866,-0.55470467,-0.07632589,-0.31611156,1.1603689,2.0712614,-0.047341567,-0.16357486,-0.088336945,-0.28564525,1.1119382,0.2810507,-0.48779383,0.119105324,-0.8178517,1.6189111,0.51804143,0.34076905,0,0,0,0,0,1,0,0,0,0,0.7904053,0.06706715,-1.8231869,0.38952827,0.08174628,-2.071035,0.4970312,0.78201294,0.076293945,-1.821518,0.38862228,0.076293945,-2.0599365,0.49829483
-6.544513,53.068127,6.2643223,-10.125798,2.1142,2.0923858,-0.11295598,0.9851202,0.9850061,-0.90765256,-0.99086225,0.850337,-0.9349561,-0.74980044,0.91204804,-0.5207242,-0.4215778,-0.38215908,2.848377,-1.3367655,0.1952516,0.83083874,-0.60275286,-0.3469622,-0.2981661,2.846882,-1.2494104,0.25997588,1.4902921,1.3243331,-1.4146519,-1.0369488,0.025199456,0.6419171,-0.5516015,1.4903069,1.3243675,-1.4146268,-1.0369241,0.025129318,0.6418228,-0.5515516,-0.06594515,-0.3163371,1.1593404,2.0754318,-0.04545396,-0.20678617,-0.08025026,-0.28302097,1.1135964,0.2791976,-0.49221626,0.11754649,-0.8160604,1.6143988,0.5337879,0.32434088,0,0,0,0,0,1,0,0,0,0,0.7505894,0.014781952,-1.7980576,0.39367676,0.08446276,-2.0329475,0.63278675,0.76293945,0.019073486,-1.7940998,0.39815903,0.076293945,-2.0551682,0.63061714
-6.501677,52.141876,6.415968,-9.529892,2.1451163,2.1360388,-0.10780405,0.9843736,0.9839869,-0.90752864,-0.9909876,0.84273285,-0.93198943,-0.7269999,0.9194324,-0.514194,-0.4286398,-0.38735497,2.848377,-1.3332894,0.1945459,0.8383089,-0.5961315,-0.35407826,-0.3033418,2.84701,-1.2462509,0.25723788,1.4940046,1.3242446,-1.4232204,-1.0351465,0.025629427,0.6319887,-0.5476375,1.4940262,1.3242722,-1.4232099,-1.035142,0.025558472,0.6319046,-0.5475998,-0.055547237,-0.31655502,1.1580898,2.078996,-0.0438608,-0.2509465,-0.07218742,-0.28031874,1.1151725,0.2773274,-0.49663457,0.11595302,-0.8142472,1.6094315,0.5494249,0.3079369,0,0,0,0,0,1,0,0,0,0,0.742507,-0.017690659,-1.7137051,0.36046505,0.08599423,-1.985681,0.7928014,0.74386597,-0.019073486,-1.7166138,0.35643578,0.08583069,-1.9836426,0.7903576
-6.5391684,51.088356,6.584135,-8.838152,2.1807694,2.1894383,-0.10192312,0.98244846,0.9829819,-0.9070251,-0.9893132,0.83352315,-0.92926276,-0.70015913,0.9267292,-0.50766313,-0.43571052,-0.39238,2.848377,-1.3298845,0.19422355,0.84579617,-0.5895116,-0.36123484,-0.30850783,2.8471396,-1.2431393,0.25452435,1.4974838,1.3240311,-1.4313272,-1.0332105,0.026077526,0.62229127,-0.54275334,1.4974594,1.323986,-1.4313161,-1.0332048,0.025939941,0.6223202,-0.54270625,-0.045135498,-0.31676698,1.1566124,2.0818343,-0.04260671,-0.29619423,-0.06415081,-0.27753854,1.1166667,0.27544194,-0.50104594,0.11432623,-0.8124126,1.603856,0.564925,0.29157564,0,0,0,0,0,1,0,0,0,0,0.69584846,-0.042700768,-1.6213655,0.38719177,0.08961968,-1.9394875,0.9768367,0.6866455,-0.05722046,-1.6212463,0.3874302,0.076293945,-1.9168854,0.97870827
-6.619259,49.769245,6.735803,-8.038539,2.2101395,2.2459354,-0.095360085,0.9792791,0.980404,-0.9064474,-0.98883647,0.82492626,-0.92474127,-0.6700393,0.9339313,-0.5012752,-0.44281512,-0.3975031,2.848377,-1.326366,0.19422081,0.8532987,-0.5828945,-0.36842984,-0.31366456,2.8472726,-1.2400751,0.25184014,1.5005201,1.32343,-1.4390155,-1.0313497,0.026548296,0.61287284,-0.5368714,1.5005112,1.3234138,-1.4389992,-1.0313451,0.026607513,0.6128311,-0.53684115,-0.034714222,-0.31697488,1.1549019,2.0838351,-0.041733023,-0.34265107,-0.05614662,-0.27468204,1.1180794,0.27354336,-0.50544864,0.11266663,-0.81055653,1.5975698,0.5801704,0.2752029,0,0,0,0,0,1,0,0,0,0,0.6072521,-0.12023449,-1.5376568,0.3721714,0.094154105,-1.8836856,1.176393,0.61035156,-0.11444092,-1.5366077,0.37193298,0.1335144,-1.8978119,1.1730194
