torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-4.697326,0.37372017,-1.6207075,-36.05614,3.7596192,0.9329255,0.08412176,-0.0774363,-0.527991,0.81137276,0.54279155,0.7532251,-0.52644324,-0.14384815,0.7905095,-0.12112496,1.5030203,1.3049191,1.7647922,-0.9797507,1.5307667,0.7976433,-0.07693612,1.4348271,1.2595726,1.7018209,-0.9331976,1.5428433,0.032877956,-0.6660724,0.96611285,0.7010395,0.96374977,-0.1653975,-0.17400548,0.032901764,-0.66607,0.9660721,0.7009506,0.96378326,-0.16536713,-0.1739502,2.4184933,-0.45604682,1.0408016,-2.970072,0.14622772,3.734768,0.3421793,-0.3204484,0.903712,0.81650674,-0.060026545,0.57272273,-0.041258156,0.07144039,0.061304808,-0.17559911,1,0,0,0,0,0,0,0,0,0,-3.400769,-0.8990288,0.51168203,0.4373312,0.99350214,-1.3482362,0.0019907951,-3.3950806,-0.89883804,0.49591064,0.4196167,0.9918213,-1.335144,0
-5.321881,-0.305614,-2.0262222,-36.744465,3.835303,0.9457622,0.064456925,-0.09572693,-0.5345191,0.8118955,0.53465074,0.75187033,-0.54230505,-0.14955235,0.78902787,-0.12504284,1.5078977,1.3076912,1.7694892,-0.98200506,1.5293837,0.7977201,-0.080291145,1.439667,1.2630783,1.7066579,-0.9340602,1.5419736,0.015342093,-0.6710037,0.9678881,0.7011719,0.9674039,-0.17250498,-0.17404462,0.0153541565,-0.67100525,0.96797943,0.70114136,0.9674072,-0.17251968,-0.1739502,2.4036427,-0.4553156,1.0592284,-2.970072,0.14622772,3.6853487,0.34249735,-0.32016635,0.90284026,0.8180206,-0.059306655,0.57095087,-0.036608312,0.06305221,0.057534378,-0.17347722,1,0,0,0,0,0,0,0,0,0,-3.5071723,-0.9862542,0.35505295,0.026476383,0.7308245,-1.4214963,-0.00782907,-3.5095215,-0.9870529,0.38146973,0.038146973,0.7247925,-1.4305115,0
-6.330712,-1.2353101,-2.7383165,-37.81286,3.9562185,0.9947832,0.037700683,-0.12422468,-0.5369986,0.8108509,0.519222,0.7476602,-0.56132007,-0.13228366,0.78653985,-0.12862103,1.5126436,1.3098083,1.7739474,-0.984579,1.530068,0.7976972,-0.083669774,1.4445107,1.2665697,1.7115054,-0.93496096,1.5411086,-0.004576044,-0.6757289,0.96878314,0.6982017,0.9694698,-0.180156,-0.17308263,-0.0045776367,-0.67572594,0.9687424,0.69828033,0.9695053,-0.18014908,-0.17299652,2.388792,-0.45458436,1.0774081,-2.970072,0.14622772,3.6359296,0.34276724,-0.31990838,0.9019848,0.81951994,-0.05856707,0.56915176,-0.031987235,0.05337666,0.053032182,-0.17012696,1,0,0,0,0,0,0,0,0,0,-3.9836273,-0.94504356,0.17900467,-0.5940318,0.4131794,-1.5302062,0.19239783,-3.9863586,-0.9441376,0.15258789,-0.5722046,0.4196167,-1.5258789,0.19073486
-7.458168,-1.9943633,-3.604324,-38.115673,3.9781182,1.0933654,0.012811117,-0.17057565,-0.5311125,0.81388974,0.5182259,0.7470745,-0.56304455,-0.12628928,0.78234535,-0.1314699,1.5177608,1.31321,1.7787421,-0.985635,1.5297426,0.797547,-0.087063126,1.4493592,1.2700449,1.7163596,-0.9358989,1.5402503,-0.030019077,-0.6786749,0.96965057,0.6949934,0.97074723,-0.18756376,-0.17158806,-0.030040741,-0.6786704,0.96969604,0.69503784,0.97084045,-0.18758774,-0.17166138,2.3739414,-0.45385313,1.0953406,-2.970072,0.14622772,3.5865104,0.3429842,-0.31967783,0.9011465,0.82100284,-0.057803273,0.56732863,-0.027408794,0.04259607,0.047251947,-0.16673551,1,0,0,0,0,0,0,0,0,0,-5.0886064,-0.5891919,0.17348528,-0.64166784,0.25548935,-1.4815509,0.2989143,-5.092621,-0.5888939,0.19073486,-0.64849854,0.2670288,-1.4877319,0.2670288
-7.6103973,-1.7457824,-3.5208542,-38.821114,4.0108123,1.0497655,-0.012968343,-0.19159022,-0.530901,0.81329495,0.50528324,0.7431384,-0.58287925,-0.13617566,0.78030384,-0.13484421,1.5225557,1.3155204,1.7832421,-0.988358,1.5279945,0.7972666,-0.090467565,1.4542086,1.2734944,1.7212138,-0.9368764,1.5393987,-0.056043893,-0.6808912,0.969971,0.6898205,0.97083795,-0.1955077,-0.17031856,-0.05607605,-0.6808877,0.9698868,0.689888,0.97084045,-0.19550323,-0.17032623,2.3590908,-0.4531219,1.113026,-2.970072,0.14622772,3.5370913,0.34314394,-0.31947637,0.9003286,0.8224689,-0.057019737,0.5654822,-0.022880321,0.031528935,0.041549545,-0.16259329,1,0,0,0,0,0,0,0,0,0,-5.204963,-0.44326782,0.064086914,-1.0345697,0.018143654,-1.5887886,0.2539009,-5.207062,-0.44345856,0.038146973,-1.0299683,0,-1.5830994,0.2670288
-8.360008,-2.2267447,-3.978432,-39.637383,4.0864086,1.0718112,-0.03944281,-0.22811258,-0.5291805,0.8138959,0.4910841,0.7391068,-0.59884685,-0.13140744,0.7767365,-0.13809381,1.5274593,1.3176919,1.7877334,-0.9907726,1.527572,0.7968432,-0.093879335,1.459058,1.2769066,1.7260633,-0.9378954,1.5385556,-0.08467811,-0.6823526,0.96995956,0.68251073,0.96981305,-0.20382775,-0.16862473,-0.08468628,-0.682354,0.9698868,0.68244934,0.9698868,-0.2038002,-0.16860962,2.3442402,-0.45239067,1.1304644,-2.970072,0.14622772,3.487672,0.34324455,-0.31930637,0.89953643,0.8239186,-0.056218654,0.563612,-0.018412286,0.019564657,0.035294753,-0.15760365,1,0,0,0,0,0,0,0,0,0,-5.726844,-0.29227734,-0.0022888184,-1.4619589,-0.20498037,-1.6640097,0.33876598,-5.722046,-0.29325485,0,-1.4877319,-0.19073486,-1.6593933,0.34332275
-9.45869,-3.0963807,-4.7465,-40.529762,4.1819143,1.1388805,-0.07150188,-0.27232653,-0.5264472,0.81532586,0.47477627,0.73366964,-0.59899825,-0.13078596,0.7723338,-0.14125958,1.5324373,1.3196365,1.7920935,-0.99180526,1.5267849,0.79625714,-0.097294204,1.4639075,1.2802712,1.7309012,-0.9389545,1.5377221,-0.11721842,-0.68297637,0.969888,0.6729527,0.9675842,-0.21177894,-0.16667037,-0.11720657,-0.68297386,0.9698868,0.6729126,0.96759796,-0.21181107,-0.16670227,2.3293896,-0.45165944,1.1476557,-2.970072,0.14622772,3.438253,0.34327936,-0.3191719,0.89877325,0.8253522,-0.055399533,0.56171876,-0.014017882,0.00638795,0.02806717,-0.15170662,1,0,0,0,0,0,0,0,0,0,-6.5080614,-0.12475252,-0.014317036,-1.9116044,-0.44577122,-1.590237,0.39087236,-6.504059,-0.12397766,0,-1.9073486,-0.45776367,-1.6021729,0.38146973
-9.6722,-2.9645529,-4.720609,-41.064335,4.203217,1.1092546,-0.09433688,-0.30179787,-0.5240942,0.8160338,0.4616289,0.7291618,-0.6048689,-0.14491028,0.7690953,-0.14446269,1.5373505,1.3218178,1.7965258,-0.9933927,1.5246801,0.7955042,-0.100708894,1.468756,1.2835814,1.735723,-0.9400526,1.5368962,-0.1506271,-0.6829346,0.9696576,0.6620376,0.9644339,-0.21958883,-0.16512464,-0.15058517,-0.6829381,0.96969604,0.6620407,0.96435547,-0.2196312,-0.16517639,2.314539,-0.4509282,1.1645999,-2.970072,0.14622772,3.3888338,0.34324884,-0.3190732,0.89804184,0.82677,-0.054565504,0.55980337,-0.009704715,-0.0070280456,0.020748194,-0.14528851,1,0,0,0,0,0,0,0,0,0,-6.6817374,0.008356571,-0.04607439,-2.18302,-0.63005686,-1.5619785,0.30914545,-6.67572,0.0071525574,-0.038146973,-2.1743774,-0.64849854,-1.5640259,0.30517578
-11.090349,-4.454947,-5.767982,-42.130108,4.352681,1.1951396,-0.12628153,-0.34962532,-0.52520895,0.81733185,0.43891,0.7228935,-0.6054814,-0.15033856,0.7640379,-0.14797771,1.5423158,1.3230833,1.8007834,-0.99454594,1.5233657,0.7945658,-0.104123764,1.4736025,1.2868229,1.7405238,-0.941188,1.536078,-0.18765831,-0.6829705,0.9693834,0.64833677,0.9602291,-0.2270271,-0.1636063,-0.1876831,-0.68297386,0.9693146,0.6483078,0.9601593,-0.22706985,-0.16365051,2.2996883,-0.45019698,1.181297,-2.970072,0.14622772,3.3394146,0.34314108,-0.31901813,0.8973489,0.8281747,-0.053715996,0.55786306,-0.005487121,-0.022004014,0.012232,-0.13769923,1,0,0,0,0,0,0,0,0,0,-7.4062405,-0.00718832,-0.054836273,-2.7401686,-0.84096193,-1.4876544,0.30366778,-7.419586,-0.0071525574,-0.076293945,-2.746582,-0.8392334,-1.4877319,0.30517578
-12.243028,-5.3345137,-6.6521034,-42.28796,4.370235,1.2978187,-0.15238604,-0.40599334,-0.5174775,0.81978923,0.43239006,0.71849525,-0.5895919,-0.1643996,0.7580264,-0.15069674,1.5473835,1.3257381,1.8051884,-0.99425125,1.521282,0.7934171,-0.10753166,1.4784491,1.2899977,1.7453008,-0.9423548,1.5352654,-0.2297004,-0.68158424,0.96930087,0.634955,0.9554173,-0.23335615,-0.1624529,-0.22974014,-0.6815791,0.9693146,0.63495636,0.95539093,-0.2333641,-0.1625061,2.2848377,-0.44946575,1.1977469,-2.970072,0.14622772,3.2899954,0.3429551,-0.3190117,0.89669263,0.82956517,-0.052844796,0.55590206,-0.0013791409,-0.03794229,0.0023510961,-0.1303057,1,0,0,0,0,0,0,0,0,0,-8.408419,0.27725697,-0.016510487,-2.6763558,-0.9623647,-1.2658089,0.23067892,-8.411407,0.27894974,0,-2.670288,-0.9536743,-1.2588501,0.22888184
-12.797888,-5.5502586,-6.9911785,-42.304443,4.3535056,1.3340312,-0.1714863,-0.45466933,-0.5109622,0.82335943,0.42538813,0.71584284,-0.57334733,-0.18740144,0.75249684,-0.15351826,1.5525515,1.3282826,1.8097266,-0.9939561,1.5183994,0.7920433,-0.11092662,1.4832966,1.2931086,1.7500529,-0.94354737,1.5344548,-0.2747793,-0.6789892,0.9695824,0.62219936,0.9504578,-0.2385578,-0.16206296,-0.27475357,-0.6789923,0.9695053,0.6221771,0.9504318,-0.23851395,-0.16212463,2.269987,-0.44873452,1.2139498,-2.970072,0.14622772,3.2405763,0.34268713,-0.31905842,0.8960716,0.8309411,-0.051949684,0.5539234,0.0026097924,-0.05422217,-0.008231567,-0.123193696,1,0,0,0,0,0,0,0,0,0,-9.015778,0.5190134,0.056302547,-2.5511265,-0.9918928,-1.0403305,0.0779897,-9.002686,0.5173683,0.038146973,-2.5558472,-0.9918213,-1.0299683,0.076293945
-13.286312,-5.7362022,-7.258851,-42.428585,4.3420753,1.3618495,-0.19147506,-0.5035298,-0.50500804,0.82699096,0.41594994,0.70902985,-0.5485188,-0.2054874,0.7467256,-0.15637735,1.5577258,1.3305441,1.8138657,-0.9929141,1.5159609,0.7904326,-0.11430406,1.488147,1.2961565,1.7547765,-0.944759,1.5336442,-0.3221803,-0.67549217,0.9701367,0.6095725,0.94470143,-0.24229439,-0.16219808,-0.32215118,-0.6754875,0.9700775,0.6095886,0.9447098,-0.24232864,-0.16212463,2.2551365,-0.4480033,1.2299056,-2.970072,0.14622772,3.191157,0.34233618,-0.31916094,0.8954858,0.8323028,-0.05102716,0.55192965,0.006470213,-0.070792325,-0.01941592,-0.11621058,1,0,0,0,0,0,0,0,0,0,-9.480202,0.6994009,0.11086464,-2.5253654,-1.1512756,-0.7473171,-0.027024746,-9.479523,0.7009506,0.11444092,-2.5177002,-1.1444092,-0.76293945,0
-13.240571,-5.1291246,-7.0369673,-42.337574,4.277352,1.3383231,-0.20589095,-0.551878,-0.49462667,0.8326681,0.4108175,0.70528823,-0.5252521,-0.22460245,0.74076355,-0.15882047,1.5630871,1.3331301,1.8182524,-0.9920317,1.51343,0.78857577,-0.1176564,1.4930031,1.2991453,1.7594705,-0.9459826,1.5328298,-0.3713556,-0.67046887,0.9712681,0.59776396,0.93874794,-0.24468295,-0.16286483,-0.37136078,-0.6704688,0.9712219,0.59776306,0.938797,-0.24471283,-0.16288757,2.2402859,-0.44727206,1.2456143,-2.970072,0.14622772,3.141738,0.3419056,-0.31931925,0.8949329,0.8336492,-0.050076973,0.5499247,0.010195102,-0.08708755,-0.030670457,-0.10960478,1,0,0,0,0,0,0,0,0,0,-9.835058,1.0046601,0.22628307,-2.3617148,-1.1906981,-0.47771335,-0.13335049,-9.841919,1.0037422,0.22888184,-2.3651123,-1.1825562,-0.47683716,-0.15258789
-12.995772,-4.6691523,-6.689644,-42.04334,4.209396,1.2966497,-0.20824458,-0.5880084,-0.49064034,0.83635235,0.4075874,0.70148426,-0.4959972,-0.24978486,0.735655,-0.16181403,1.5682749,1.3358282,1.8226041,-0.99062234,1.5103492,0.7864772,-0.1209824,1.4978659,1.3020808,1.7641339,-0.94720995,1.5320077,-0.4197407,-0.6652047,0.9725313,0.5870849,0.93272144,-0.2455136,-0.16433498,-0.41971207,-0.66519976,0.97255707,0.5870819,0.9326935,-0.24547577,-0.16441345,2.2254353,-0.44654083,1.2610759,-2.970072,0.14622772,3.0923188,0.34139395,-0.31953287,0.8944107,0.83498096,-0.049097102,0.54791087,0.013783078,-0.102868974,-0.04182429,-0.103512034,1,0,0,0,0,0,0,0,0,0,-9.677023,1.0528326,0.25264025,-2.1358132,-1.2053013,-0.16613007,-0.2940297,-9.670258,1.0538101,0.2670288,-2.1362305,-1.2207031,-0.15258789,-0.30517578
-12.667261,-4.074643,-6.205984,-42.15657,4.1822996,1.2261313,-0.21335742,-0.62218034,-0.4857345,0.83943194,0.39741734,0.69830656,-0.4737894,-0.26880586,0.73048097,-0.16469851,1.5734148,1.3378483,1.8269815,-0.989851,1.5078151,0.78414357,-0.12428116,1.5027344,1.3049618,1.7687678,-0.9484359,1.5311761,-0.46672118,-0.6597523,0.9737161,0.57617116,0.9267904,-0.24517997,-0.1663057,-0.4667282,-0.6597519,0.9737015,0.57621,0.9267807,-0.24518967,-0.1663208,2.2105846,-0.4458096,1.2762903,-2.970072,0.14622772,3.0428996,0.34080648,-0.31980038,0.89391935,0.8362997,-0.048088938,0.5458876,0.017233964,-0.11821094,-0.052594695,-0.09731596,1,0,0,0,0,0,0,0,0,0,-9.396094,1.0904789,0.2369523,-2.182746,-1.186204,0.0667274,-0.39414465,-9.403229,1.0895729,0.22888184,-2.1743774,-1.1825562,0.05722046,-0.38146973
-12.190996,-3.3395815,-5.6415224,-41.878113,4.112178,1.1553218,-0.21044992,-0.6552568,-0.48005888,0.8433207,0.39507633,0.6974083,-0.44968843,-0.29124424,0.72517043,-0.16748646,1.5786333,1.3405187,1.8315346,-0.9889079,1.5049641,0.7815825,-0.1275512,1.5076096,1.3077933,1.773375,-0.9496542,1.5303311,-0.51223624,-0.6540123,0.9749526,0.5662673,0.9214082,-0.24369372,-0.16890009,-0.5122185,-0.6540075,0.9750366,0.5662918,0.9214401,-0.24366379,-0.16899109,2.195734,-0.44507837,1.2912577,-2.970072,0.14622772,2.9934804,0.34014606,-0.3201201,0.8934568,0.8376066,-0.047052413,0.54385567,0.020549936,-0.13287316,-0.062959686,-0.09153166,1,0,0,0,0,0,0,0,0,0,-9.103012,1.1479974,0.24729967,-1.9807696,-1.076448,0.29724836,-0.5188763,-9.098053,1.1488795,0.2670288,-1.9836426,-1.0681152,0.30517578,-0.5340576
-11.702423,-2.6187391,-5.0245132,-41.90106,4.0686765,1.0680189,-0.21182407,-0.6845242,-0.47577322,0.84667027,0.3865346,0.6933195,-0.4296175,-0.30908835,0.7199753,-0.17037079,1.58381,1.3425814,1.8357738,-0.9883198,1.5025132,0.77880347,-0.1307925,1.5124905,1.3105742,1.7779546,-0.9508606,1.5294719,-0.5557985,-0.64826477,0.9761689,0.5562765,0.9159954,-0.24129628,-0.17191,-0.5558014,-0.6482601,0.97618103,0.55618286,0.9159088,-0.2412796,-0.17185211,2.1808834,-0.44434714,1.3059781,-2.970072,0.14622772,2.9440613,0.33941507,-0.3204887,0.89302343,0.8389027,-0.045989133,0.54181534,0.023731248,-0.14695108,-0.07276216,-0.08572872,1,0,0,0,0,0,0,0,0,0,-8.712446,1.1495113,0.24325848,-1.9981623,-1.0825515,0.47948956,-0.6019831,-8.716583,1.1494756,0.22888184,-2.0217896,-1.1062622,0.47683716,-0.5722046
-11.134677,-2.0357752,-4.378493,-41.745598,4.0170803,0.97646534,-0.20502609,-0.7065166,-0.47540656,0.8500654,0.38092193,0.68913376,-0.4062749,-0.32801375,0.715217,-0.1735791,1.5889964,1.3448571,1.8399767,-0.9874254,1.4999506,0.7758218,-0.13400877,1.5173771,1.3133074,1.7825065,-0.9520503,1.5285954,-0.59633845,-0.64326,0.9773647,0.5465893,0.9104691,-0.23791522,-0.17535228,-0.59633255,-0.6432533,0.97732544,0.5466461,0.9103775,-0.23794174,-0.17528534,2.1660328,-0.4436159,1.3204513,-2.970072,0.14622772,2.894642,0.3386178,-0.32090282,0.89261836,0.84018975,-0.04490142,0.5397662,0.026783684,-0.1603374,-0.0819658,-0.080084085,1,0,0,0,0,0,0,0,0,0,-8.107996,1.0009527,0.2391696,-1.937437,-1.1052608,0.6762117,-0.6884545,-8.106232,1.001358,0.22888184,-1.9073486,-1.1062622,0.667572,-0.6866455
-10.529086,-1.397193,-3.692896,-41.63064,3.9742901,0.8768907,-0.19639209,-0.7259351,-0.47445676,0.8521053,0.37454507,0.68825537,-0.38970268,-0.34736088,0.71048766,-0.17670988,1.5940666,1.3470165,1.8444494,-0.98712355,1.4973329,0.7726532,-0.13720322,1.5222685,1.315993,1.7870336,-0.95322,1.527699,-0.6336895,-0.6388964,0.9783383,0.5370918,0.9054663,-0.23390578,-0.17925465,-0.6337166,-0.63889027,0.9782791,0.5371094,0.9054184,-0.23393631,-0.17929077,2.1511822,-0.44288468,1.3346773,-2.970072,0.14622772,2.845223,0.3377576,-0.3213606,0.8922409,0.8414696,-0.043791115,0.5377066,0.029711923,-0.17304207,-0.090488344,-0.07449342,1,0,0,0,0,0,0,0,0,0,-7.4702144,0.8727193,0.19471645,-1.8995047,-1.0005593,0.8018881,-0.78047514,-7.4768066,0.872612,0.19073486,-1.9073486,-0.9918213,0.8010864,-0.8010864
-9.9193535,-0.8144531,-3.0280356,-41.364826,3.9197664,0.77974147,-0.18283246,-0.7440306,-0.47484845,0.855732,0.37137026,0.6873198,-0.3756976,-0.36308956,0.70569044,-0.17993958,1.5992844,1.3494163,1.8488923,-0.9870328,1.495021,0.769313,-0.14037979,1.5271657,1.3186346,1.7915387,-0.9543673,1.5267816,-0.6680767,-0.63531363,0.97939867,0.5282764,0.90098625,-0.22944872,-0.18343124,-0.66804886,-0.635314,0.9794235,0.5283356,0.9010315,-0.22945404,-0.18348694,2.1363316,-0.44215345,1.3486564,-2.970072,0.14622772,2.7958038,0.3368349,-0.32185674,0.89189047,0.84274405,-0.042660184,0.53563476,0.032524098,-0.18504426,-0.09834911,-0.06916155,1,0,0,0,0,0,0,0,0,0,-6.8774343,0.7165551,0.21207333,-1.7630816,-0.8960128,0.8914113,-0.8353174,-6.866455,0.71525574,0.22888184,-1.7547607,-0.8773804,0.89645386,-0.8392334
-9.40478,-0.33378696,-2.4065967,-41.412643,3.899142,0.678606,-0.17390133,-0.7584201,-0.4761648,0.8572217,0.3622421,0.6852135,-0.36631787,-0.37323755,0.70105517,-0.18323462,1.6043156,1.3512365,1.853208,-0.9873359,1.4931902,0.76581633,-0.14354277,1.5320666,1.3212296,1.7960229,-0.9554912,1.5258431,-0.6992997,-0.63258994,0.98019946,0.5190686,0.8967479,-0.22479579,-0.18760683,-0.6993294,-0.632596,0.98018646,0.51898956,0.8968353,-0.22478104,-0.1876831,2.121481,-0.44142222,1.3623884,-2.970072,0.14622772,2.7463846,0.3358569,-0.32238984,0.89156777,0.84401524,-0.04151097,0.5335487,0.03522543,-0.19654417,-0.10553226,-0.06364978,1,0,0,0,0,0,0,0,0,0,-6.2446,0.54473877,0.16015768,-1.841557,-0.8476734,0.93058646,-0.8351177,-6.2561035,0.54359436,0.15258789,-1.8692017,-0.8392334,0.93460083,-0.8392334
-8.670341,0.49603462,-1.649157,-41.004906,3.8090453,0.5819682,-0.16140607,-0.771819,-0.47521734,0.8594188,0.36157033,0.68306744,-0.35181308,-0.38700122,0.6963526,-0.18631233,1.6094143,1.3537709,1.857499,-0.98715436,1.491013,0.76217806,-0.14669383,1.5369713,1.3237835,1.8004861,-0.9565898,1.5248837,-0.72764474,-0.63020813,0.9808702,0.51088274,0.89266616,-0.21974793,-0.19194134,-0.7276535,-0.63021183,0.9809494,0.51078796,0.89263916,-0.21972656,-0.19187927,2.1066303,-0.440691,1.3758732,-2.970072,0.14622772,2.6969655,0.33482552,-0.32295418,0.89127034,0.8452829,-0.040345464,0.5314493,0.037823908,-0.20718442,-0.11200623,-0.058609206,1,0,0,0,0,0,0,0,0,0,-5.6690097,0.47636032,0.13414621,-1.6371727,-0.8163452,1.0095716,-0.8669019,-5.6648254,0.47683716,0.15258789,-1.6403198,-0.8392334,1.0108948,-0.8392334
-7.9666004,1.3727689,-0.85039186,-40.973637,3.7511518,0.47316846,-0.1561059,-0.7837464,-0.47430396,0.8618986,0.3538019,0.68023545,-0.33721757,-0.399174,0.69164085,-0.18938118,1.6145422,1.3556256,1.8617073,-0.98693943,1.4889581,0.7584115,-0.14983416,1.5418789,1.3262964,1.8049293,-0.9576613,1.5239015,-0.7533105,-0.62805456,0.9815351,0.50251824,0.88860244,-0.21431844,-0.19637956,-0.75330734,-0.62806606,0.9815216,0.50258636,0.8886337,-0.21429062,-0.19645691,2.0917797,-0.43995976,1.3891109,-2.970072,0.14622772,2.6475463,0.33374453,-0.32354808,0.89099824,0.84654796,-0.03916618,0.5293359,0.040322717,-0.21710716,-0.11766732,-0.053507075,1,0,0,0,0,0,0,0,0,0,-5.133152,0.43071508,0.13297796,-1.6728997,-0.8127451,1.0858983,-0.8876443,-5.130768,0.42915344,0.11444092,-1.6403198,-0.8010864,1.0871887,-0.91552734
-7.026456,2.4810028,0.031657696,-40.178436,3.61422,0.3768298,-0.13528922,-0.79266405,-0.47222924,0.864,0.36041138,0.6819832,-0.32467097,-0.41281185,0.68707174,-0.19233479,1.6196389,1.3587334,1.8663077,-0.9868817,1.4867483,0.75453055,-0.15296352,1.5467894,1.3287789,1.8093562,-0.9587046,1.5228963,-0.7762147,-0.62587285,0.9821629,0.49640426,0.8853866,-0.20863056,-0.20100164,-0.7761955,-0.6258726,0.9820938,0.49648285,0.88539124,-0.20866394,-0.20103455,2.076929,-0.43922853,1.4021015,-2.970072,0.14622772,2.5981271,0.33261967,-0.32416582,0.8907468,0.84780973,-0.037973475,0.52721024,0.042731844,-0.22588398,-0.12254266,-0.049360443,1,0,0,0,0,0,0,0,0,0,-4.5808434,0.43634176,0.12556314,-1.2227952,-0.6431699,1.1375755,-0.9244174,-4.5776367,0.4386902,0.11444092,-1.2207031,-0.64849854,1.1253357,-0.91552734
-6.1262836,3.6809983,0.9419961,-39.686695,3.4932039,0.27157792,-0.12346715,-0.80316466,-0.46858525,0.8674095,0.3618309,0.68082833,-0.31508815,-0.42394137,0.68224573,-0.19513619,1.6248562,1.3613436,1.8706307,-0.9870625,1.4847416,0.75054514,-0.15608025,1.5517046,1.3312365,1.8137689,-0.9597188,1.5218682,-0.7970584,-0.6233473,0.9830361,0.49160188,0.8824841,-0.20286009,-0.20568556,-0.797081,-0.6233454,0.9830475,0.49152374,0.8825302,-0.20284653,-0.20561218,2.0620785,-0.4384973,1.4148451,-2.970072,0.14622772,2.548708,0.33145475,-0.32480383,0.8905136,0.84906757,-0.0367687,0.5250733,0.045057632,-0.23363742,-0.12654866,-0.045788027,1,0,0,0,0,0,0,0,0,0,-4.168737,0.5051136,0.17464161,-0.9604752,-0.58050156,1.1540949,-0.93678236,-4.1770935,0.5054474,0.19073486,-0.9918213,-0.5722046,1.1634827,-0.91552734
-5.544668,4.3967175,1.5620322,-39.338875,3.4083016,0.19403608,-0.1145386,-0.8124127,-0.46722996,0.8691976,0.36237642,0.6786803,-0.3043736,-0.4346697,0.677428,-0.19813094,1.6299324,1.3638504,1.87485,-0.98711246,1.4827479,0.74646485,-0.1591847,1.5566237,1.333675,1.8181672,-0.96070397,1.5208163,-0.81604993,-0.62089604,0.98389417,0.48766056,0.8796197,-0.19698176,-0.21042904,-0.8160591,-0.62088966,0.9838104,0.48770905,0.8796692,-0.19702911,-0.21038055,2.0472279,-0.43776608,1.4273416,-2.970072,0.14622772,2.4992888,0.330256,-0.325459,0.8902958,0.85032064,-0.035553087,0.5229273,0.047305018,-0.24071443,-0.12999205,-0.04262431,1,0,0,0,0,0,0,0,0,0,-3.798306,0.4902482,0.1716137,-0.78826547,-0.57287216,1.1756659,-0.9486973,-3.7956238,0.49114227,0.15258789,-0.76293945,-0.5722046,1.1634827,-0.9536743
-5.1901345,4.3801346,1.8475759,-38.579224,3.3440526,0.15080634,-0.08664295,-0.8145768,-0.47312912,0.8697502,0.37126395,0.68341935,-0.29656988,-0.44991168,0.6731529,-0.20176631,1.6349012,1.3670888,1.8796749,-0.9873953,1.4803243,0.7423035,-0.16228402,1.5615466,1.336105,1.822557,-0.96165955,1.5197387,-0.83222944,-0.61987126,0.9844848,0.48592123,0.87798625,-0.19114801,-0.2154455,-0.8322716,-0.61986446,0.98457336,0.48599243,0.8779526,-0.19111633,-0.2155304,2.0323772,-0.43703485,1.4395909,-2.970072,0.14622772,2.4498696,0.3290243,-0.32613063,0.8900898,0.85157025,-0.03432454,0.52076983,0.049483396,-0.24727616,-0.13322337,-0.040336266,1,0,0,0,0,0,0,0,0,0,-3.2359004,0.20495653,0.118124485,-0.34786463,-0.32669306,1.166749,-1.0032922,-3.2424927,0.20503998,0.15258789,-0.34332275,-0.34332275,1.1825562,-1.0299683
