torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
23.087048,77.05633,8.108866,-3.566738,0.2842024,0.10777553,0.0070433244,-0.32713914,0.78837854,-0.77693903,-0.812655,-0.71938497,0.30379346,0.612303,0.38656747,-1.3832215,-1.8115071,-0.38878575,1.4526972,1.636721,-0.5104593,0.41317597,-1.447364,-1.749233,-0.32235518,1.5160712,1.6080253,-0.567591,-0.5932431,1.4773186,-1.5329788,-1.475761,-0.8536513,0.17403679,0.40826762,-0.6105423,1.4695406,-1.5419841,-1.483494,-0.8564472,0.16835928,0.40985942,-0.59396124,-0.45238686,0.6004925,0.42328793,-0.0986954,0.70283306,-0.6196375,-0.44763565,0.57546425,0.9870216,0.07488166,0.117944136,0.07918394,0.60888535,-0.2083157,0.69787055,0,1,0,0,0,0,0,-0.056038737,0.05238685,-0.050492465,6.9160223,3.1260967,3.4187794,3.1109333,1.2090325,2.3785682,-0.6338239,7.8350306,4.07815,5.8460236,4.147887,-0.74744225,2.077818,-0.19669533
24.260267,62.824646,6.4663744,-4.9282603,-0.023027956,-0.07788107,0.07832756,-0.27571124,0.79179513,-0.77188337,-0.8137389,-0.72012717,0.30204082,0.60749865,0.38560486,-1.3681844,-1.8264214,-0.40372908,1.4440585,1.6382294,-0.5068411,0.40775195,-1.4326205,-1.764117,-0.3369498,1.5072931,1.6098763,-0.5635073,-0.52598816,1.4743403,-1.4801997,-1.4559838,-0.8791374,0.18948038,0.40697187,-0.54240227,1.4743447,-1.4883995,-1.4594615,-0.8778095,0.18509626,0.4083693,-0.5895157,-0.45350385,0.60753113,0.44830358,-0.114305064,0.69081634,-0.6133356,-0.4499004,0.58231425,0.9844105,0.08350476,0.12967677,0.08453786,0.6379613,-0.22988765,0.66835815,0,1,0,0,0,0,0,-0.06048429,0.05350384,-0.05753112,6.570673,-0.030350685,3.127265,1.4011383,-0.41735172,1.8843144,-0.54617524,6.814003,0.48041344,5.3584576,2.4032593,-2.1362305,1.6736984,-0.14901161
30.257812,57.635765,5.8926163,-7.452272,-0.3654253,-0.1888231,0.16298753,-0.21681793,0.7986512,-0.766674,-0.8117249,-0.71599823,0.30561382,0.60992813,0.38607016,-1.3527554,-1.8407844,-0.4181223,1.4356933,1.6404376,-0.5025145,0.4030722,-1.4179817,-1.778593,-0.35144374,1.4982841,1.6118609,-0.5594313,-0.44903827,1.4614223,-1.4428275,-1.4489766,-0.9021041,0.20212707,0.40646467,-0.46797395,1.4638782,-1.4475942,-1.4493942,-0.90090036,0.19845963,0.4076004,-0.5848012,-0.45480585,0.6143972,0.4755088,-0.13359854,0.67212987,-0.6067047,-0.45246887,0.5887948,0.98154587,0.092130244,0.14129764,0.09008194,0.67203826,-0.26292643,0.6291901,0,1,0,0,0,0,0,-0.06519878,0.054805845,-0.064397216,7.5714407,-1.0236979,1.7507076,0.17266273,-0.34582615,1.5812695,-0.44752955,7.442832,-1.0466576,4.080534,1.0067225,-2.309084,1.3363361,-0.07688999
46.17506,55.917187,5.679178,-13.39253,-1.0452837,-0.3099203,0.30262536,-0.123770624,0.7985667,-0.77141374,-0.81336695,-0.7152476,0.30124,0.60541576,0.39069515,-1.3381251,-1.8557343,-0.43278044,1.4267594,1.6419848,-0.49888974,0.39942107,-1.4034823,-1.792868,-0.36593693,1.4891115,1.6139528,-0.55536073,-0.33744344,1.4471818,-1.4290392,-1.4511939,-0.91600496,0.21228108,0.40595844,-0.3651142,1.4499426,-1.4275074,-1.4493197,-0.9172559,0.20918846,0.407058,-0.57975435,-0.45636606,0.6210941,0.51046485,-0.16142839,0.65591407,-0.59960604,-0.45555067,0.5948465,0.97840244,0.100803465,0.15280831,0.09600482,0.72289413,-0.32016605,0.585279,0,1,0,0,0,0,0,-0.07024562,0.056366056,-0.071094096,11.070049,-1.1141777,-0.76372623,-0.737834,0.6878853,1.3240874,-0.44274926,10.285974,-1.3935566,2.0086765,0.0074505806,-1.6355515,1.0728836,-0.054240227
72.27266,58.979805,6.371285,-22.596228,-1.9373795,-0.38504177,0.4926024,0.015059922,0.8037321,-0.76423955,-0.8156302,-0.7096497,0.31961858,0.60159326,0.40092707,-1.3231091,-1.869292,-0.44749996,1.4181466,1.6459146,-0.4952014,0.3973435,-1.3890691,-1.8071133,-0.38048878,1.4799094,1.6161529,-0.5512957,-0.16472012,1.4406564,-1.4313899,-1.4583516,-0.913618,0.22322354,0.40535802,-0.20775795,1.4413238,-1.4245272,-1.4551848,-0.92021227,0.22001266,0.40650368,-0.57423973,-0.45830846,0.62774837,0.56069493,-0.20281085,0.6551086,-0.59177446,-0.45946503,0.6004835,0.97494066,0.109478146,0.1642541,0.10259466,0.8034738,-0.41144443,0.54469204,0,1,0,0,0,0,0,-0.075760245,0.058308452,-0.07774836,17.224056,-0.25424957,-2.913928,-1.2498617,2.810514,1.4052242,-0.4592657,15.735626,-0.86188316,0.29802322,-0.5865097,-0.29563904,1.0824203,-0.05543232
97.282455,61.776154,7.3115516,-31.300417,-2.7363317,-0.45508146,0.66864645,0.16934821,0.80484796,-0.7628424,-0.81984776,-0.6996935,0.28984034,0.6050461,0.4142783,-1.3085843,-1.8833976,-0.46247357,1.4099401,1.645137,-0.49079108,0.39744884,-1.3746765,-1.8214648,-0.39513108,1.4708424,1.6184349,-0.5472321,0.06897194,1.4405046,-1.4463693,-1.4679774,-0.8948531,0.23036101,0.40538776,0.010535121,1.4392614,-1.4351487,-1.4642298,-0.90670586,0.22820234,0.40636063,-0.56809425,-0.46076941,0.6345275,0.6274142,-0.2578453,0.67120546,-0.5829158,-0.46453,0.6057365,0.97111577,0.1180705,0.17567167,0.11014955,0.9134546,-0.53363425,0.50713605,0,1,0,0,0,0,0,-0.08190572,0.06076941,-0.08452749,23.375402,0.4689932,-4.715252,-1.4924526,4.9437523,1.0047287,-0.38827062,21.829308,-0.20623207,-1.0621548,-0.9045005,1.3506413,0.8189678,-0.014305115
101.98945,62.301743,8.139254,-32.537685,-2.7671275,-0.41906437,0.6943707,0.28278777,0.80054265,-0.76434904,-0.81938493,-0.6876416,0.2796534,0.6113709,0.4257276,-1.2946222,-1.8978996,-0.4770696,1.4020782,1.6464002,-0.486095,0.40001184,-1.360282,-1.8359895,-0.4098499,1.4620215,1.6207691,-0.5431635,0.31888592,1.4408692,-1.4648407,-1.4748735,-0.8682184,0.23475392,0.40614387,0.25629997,1.4394522,-1.4524698,-1.471883,-0.88208914,0.23342371,0.4068613,-0.56121635,-0.46381426,0.6415316,0.70194966,-0.31692094,0.69474775,-0.57289743,-0.47083688,0.61061853,0.9668975,0.12651047,0.18707068,0.118780956,1.0317079,-0.657164,0.470176,0,1,0,0,0,0,0,-0.08878362,0.06381425,-0.091531575,25.03826,0.54035187,-5.162096,-1.17836,5.81758,0.6768882,-0.29021502,24.576485,0.019073486,-1.732111,-0.76532364,2.4616718,0.5221367,0.0500679
93.62706,62.154106,8.844263,-29.030905,-2.3303123,-0.30896825,0.6319083,0.38095164,0.79796416,-0.769397,-0.82144266,-0.6716612,0.2581376,0.62498564,0.438107,-1.2804855,-1.9129292,-0.49199417,1.3948554,1.646583,-0.4806649,0.40496224,-1.3458914,-1.8506866,-0.4246226,1.4534819,1.6231203,-0.53907865,0.5539473,1.4401511,-1.4809602,-1.4795517,-0.8403784,0.23522529,0.40815908,0.49504042,1.4390588,-1.4697075,-1.4772683,-0.85395575,0.23511648,0.40848255,-0.55357265,-0.4674356,0.64878815,0.7782098,-0.37361276,0.7193229,-0.56173944,-0.47826552,0.6151332,0.96227187,0.13475996,0.19844037,0.12842913,1.1446824,-0.7638924,0.43363562,0,1,0,0,0,0,0,-0.09642732,0.06743559,-0.09878814,23.573864,0.41012764,-4.734206,-0.90887547,5.760634,0.22708178,-0.13440847,23.874044,-0.039339066,-1.7237663,-0.53852797,2.8133392,0.16927719,0.16212463
83.467964,61.30732,9.419206,-24.985434,-1.8315352,-0.18801773,0.55662084,0.48628277,0.7916344,-0.7630844,-0.8242814,-0.6600561,0.20852733,0.63028634,0.4535905,-1.2667279,-1.926995,-0.50705075,1.3874763,1.643973,-0.47605002,0.4121123,-1.3315389,-1.8654581,-0.4394343,1.4451962,1.625429,-0.534972,0.76893353,1.4351043,-1.4846258,-1.4830151,-0.8168156,0.22940885,0.41051748,0.7150054,1.4352441,-1.4771581,-1.4811695,-0.8285761,0.23087263,0.41066408,-0.54515934,-0.4715979,0.6562828,0.8544309,-0.4264625,0.74213934,-0.54951334,-0.48662996,0.6192828,0.9572371,0.14278494,0.20974654,0.13898134,1.2498113,-0.8514335,0.3972309,0,1,0,0,0,0,0,-0.104840636,0.071597904,-0.10628277,21.578396,-0.057005882,-3.2459736,-0.7392645,5.1095605,-0.44751763,-0.06964207,21.996498,-0.38146973,-0.74505806,-0.3901124,2.5379658,-0.42438507,0.218153
63.98698,61.350803,10.112855,-17.306204,-0.8909863,0.03045559,0.4011201,0.55314815,0.7838854,-0.7318856,-0.81824285,-0.6427062,0.20665842,0.6326255,0.4674271,-1.2531503,-1.9386467,-0.5212586,1.3809255,1.6460949,-0.47170946,0.4210978,-1.3172759,-1.8800522,-0.4542386,1.4371145,1.6276726,-0.5308446,0.9419148,1.4247854,-1.4583408,-1.4808077,-0.79874647,0.22253942,0.4125559,0.89854896,1.4263034,-1.4594078,-1.4804304,-0.80816746,0.22435188,0.41273832,-0.5360198,-0.47621846,0.6639661,0.92511314,-0.46970063,0.7594663,-0.53638506,-0.49563026,0.62309873,0.9518216,0.1504996,0.22094068,0.15023497,1.3356348,-0.9052493,0.36520994,0,1,0,0,0,0,0,-0.113980174,0.076218456,-0.11396611,17.354977,-0.64635277,0.15835762,-0.1470089,4.1879416,-0.5636543,-0.08658171,18.354357,-0.8940697,1.7750263,0.07390976,2.040863,-0.6520748,0.20742416
50.98961,61.52416,11.031936,-11.992988,-0.06236416,0.24511123,0.28717563,0.63121665,0.76817346,-0.66851884,-0.81417876,-0.6048211,0.22278607,0.6239164,0.48421946,-1.2404585,-1.9469041,-0.53565645,1.3766323,1.6499512,-0.468453,0.4316006,-1.303181,-1.894052,-0.46899155,1.4292604,1.6298611,-0.5267077,1.0865189,1.4055513,-1.3870391,-1.4745771,-0.7755076,0.21756369,0.4131912,1.0502815,1.409483,-1.399982,-1.4752954,-0.7854104,0.21885633,0.413692,-0.52619934,-0.4812131,0.6717878,0.991736,-0.5050072,0.7723693,-0.5225086,-0.5049796,0.62664485,0.94608676,0.15770507,0.23193668,0.16203144,1.4072593,-0.93262476,0.34021935,0,1,0,0,0,0,0,-0.123800635,0.08121309,-0.12178779,14.49945,-1.5855312,4.916024,0.28779507,4.4667244,-0.36292672,-0.21491647,15.173256,-1.6820431,5.942583,0.513494,2.2757053,-0.5495548,0.09536743
39.88988,63.730324,12.41314,-7.0958447,0.7891934,0.47148293,0.17362137,0.6928996,0.75203127,-0.56944543,-0.8069043,-0.57772255,0.21498346,0.6045568,0.50089055,-1.2279779,-1.9509965,-0.54968196,1.3714881,1.6513594,-0.46625203,0.4433556,-1.289332,-1.9069109,-0.48365024,1.4216665,1.6319995,-0.5225823,1.2052295,1.3790358,-1.2581997,-1.4639652,-0.7490874,0.21259248,0.4114493,1.175499,1.384902,-1.2858868,-1.465869,-0.759387,0.21383762,0.41254163,-0.51573753,-0.4865017,0.67971355,1.0550004,-0.5325622,0.7829151,-0.50801086,-0.51442957,0.63002944,0.9401168,0.16414015,0.24263988,0.17425296,1.4666121,-0.9356622,0.32770076,0,1,0,0,0,0,0,-0.13426244,0.08650169,-0.12971354,11.889696,-2.3498297,10.837436,0.7550955,4.630792,-0.3339231,-0.44196844,12.521744,-2.4580956,11.409521,0.94264746,2.6023388,-0.5018711,-0.115036964
28.837463,66.202835,14.948235,-1.9331579,2.1913881,0.86488205,0.042904645,0.72876143,0.7020159,-0.2941903,-0.7993458,-0.53423256,0.27054974,0.5889259,0.5162317,-1.2191304,-1.93633,-0.5635848,1.3682432,1.6590545,-0.4636897,0.45606568,-1.2759405,-1.9173459,-0.4981797,1.4144099,1.6341337,-0.5184884,1.2929415,1.3267825,-0.9779071,-1.450039,-0.71292824,0.21401833,0.40786314,1.2710094,1.3391495,-1.0434985,-1.4529467,-0.7256627,0.21342039,0.40938854,-0.50469875,-0.49197245,0.6877124,1.1111588,-0.5479644,0.7907237,-0.4930482,-0.5236616,0.63346636,0.9340975,0.16919029,0.25282764,0.18685465,1.5094172,-0.9049272,0.3397555,0,1,0,0,0,0,0,-0.14530122,0.09197244,-0.13771236,8.758855,-4.9646854,25.974714,1.1472225,5.608344,0.39112568,-0.62335134,9.551048,-4.5752525,24.238825,1.2922287,3.3724308,-0.04172325,-0.31530857
28.968445,102.10275,27.987698,4.7545795,5.5923676,2.0300465,-0.21595374,0.7641391,0.679701,0.488209,-0.7899452,-0.502274,0.29598638,0.5439889,0.5324796,-1.2079704,-1.868525,-0.57717425,1.3641825,1.6637323,-0.4640895,0.469492,-1.2631079,-1.9216893,-0.5125472,1.4076326,1.6363167,-0.514464,1.3592561,1.2700065,-0.26351523,-1.4326503,-0.6568498,0.22093387,0.39985743,1.3426304,1.2832642,-0.43433905,-1.4367491,-0.67772865,0.21829605,0.40243864,-0.4929819,-0.49748993,0.6961418,1.1840607,-0.5496209,0.84801716,-0.47762966,-0.5321355,0.6378631,0.92846096,0.17106062,0.26211438,0.19998635,1.5565246,-0.81388855,0.46504086,0,1,0,0,0,0,0,-0.15701807,0.09748992,-0.14614177,6.649971,-5.330372,68.118225,1.6317129,8.797466,1.1862755,-1.0655105,7.162094,-5.5885315,60.915947,1.6197562,4.7934055,0.487566,-0.69499016
26.962086,107.48243,30.655064,6.426556,6.099574,2.29631,-0.30670092,0.7897761,0.6365852,0.7516336,-0.788213,-0.5559414,0.22539854,0.37656137,0.5484696,-1.1994494,-1.8465259,-0.5913685,1.3520385,1.6588565,-0.4768079,0.4834595,-1.2509257,-1.9182937,-0.52675545,1.4011827,1.6385143,-0.5106355,1.4098928,1.2021357,0.52939516,-1.4164357,-0.63132054,0.22104679,0.37657183,1.3967514,1.2182236,0.33955574,-1.4208257,-0.6449938,0.21976233,0.38285255,-0.48055696,-0.50296164,0.7051007,1.2570893,-0.5441985,0.90446544,-0.46173143,-0.5396099,0.64365005,0.9233917,0.16903806,0.2703916,0.21368691,1.6064539,-0.7106524,0.61064583,0,1,0,0,0,0,0,-0.16944301,0.10296163,-0.1551007,5.2529335,-6.460929,75.85015,1.7534733,5.748987,0.5794078,-2.525115,5.4121017,-6.504059,77.38948,1.5923381,3.273487,0.14662743,-1.9586086
17.199223,100.58087,27.002378,8.129071,5.0211806,2.073193,-0.33480996,0.8003192,0.6340059,0.7483367,-0.77969676,-0.5591605,0.28510016,0.16049771,0.5634914,-1.187525,-1.8434601,-0.6047251,1.3452666,1.6670243,-0.49458572,0.49780086,-1.239287,-1.9085476,-0.5407973,1.3948334,1.6407475,-0.5071863,1.4431967,1.1519578,1.1136531,-1.3991808,-0.62775683,0.22600873,0.33400047,1.4341354,1.1638641,0.97460747,-1.4041841,-0.6349206,0.22332668,0.34492016,-0.46748066,-0.5083475,0.71442306,1.3227054,-0.5358161,0.9387741,-0.44538355,-0.5461168,0.6506173,0.91871774,0.16382994,0.2779467,0.22773464,1.6506493,-0.6151992,0.7215007,0,1,0,0,0,0,0,-0.18251932,0.108347505,-0.16442305,3.6321878,-4.725075,55.552685,1.9863605,2.9364228,1.08414,-4.364437,3.7384033,-5.4359436,63.505173,1.6641617,1.0073185,0.35643578,-3.7932396
3.1443286,81.278755,19.464748,9.330684,3.4405715,1.569841,-0.26609054,0.79735905,0.60830235,0.7221803,-0.772408,-0.54752433,0.3276472,0.09042172,0.57753676,-1.1784568,-1.8363296,-0.6180381,1.340081,1.6735122,-0.49814412,0.5123168,-1.2281023,-1.8950548,-0.5546752,1.38842,1.6430548,-0.50418997,1.4552171,1.108189,1.4211406,-1.3833553,-0.63985854,0.23412232,0.28799683,1.4515966,1.1184692,1.3492823,-1.3877928,-0.641346,0.23072958,0.29963255,-0.45389557,-0.51363325,0.72378623,1.3706316,-0.52597934,0.9356188,-0.4287362,-0.5518017,0.65820205,0.91414785,0.15671612,0.2851116,0.24183704,1.676524,-0.5360549,0.7683793,0,1,0,0,0,0,0,-0.1961044,0.113633245,-0.17378622,1.4539719,-4.1220665,28.736137,1.7781019,0.5689502,1.386103,-4.6530666,1.7461181,-4.5394897,37.46748,1.6391277,-0.6425381,0.7402897,-4.528761
-4.4644947,74.99826,15.2676325,10.02306,2.1791391,1.2198119,-0.19296145,0.7985786,0.63077265,0.71056205,-0.78199196,-0.57202524,0.33129835,0.02561992,0.5921747,-1.1650251,-1.8239986,-0.6328744,1.3312174,1.6761847,-0.501628,0.52685845,-1.2171065,-1.8801807,-0.5684824,1.3817705,1.6454453,-0.50165933,1.454489,1.097596,1.5043179,-1.3792311,-0.66868013,0.242172,0.24188355,1.4541626,1.0995865,1.4874101,-1.3807178,-0.6649494,0.23905039,0.25306344,-0.4398551,-0.5188594,0.73301613,1.4168932,-0.5185049,0.91979665,-0.41185093,-0.5568228,0.66596216,0.90940493,0.14886467,0.2922508,0.25575653,1.6992985,-0.47297657,0.7767534,0,1,0,0,0,0,0,-0.21014488,0.11885938,-0.18301612,0.13599396,-0.7974148,6.779814,0.6075144,-1.5139818,1.3826758,-4.5736256,0.256598,-1.8882751,13.81278,0.70750713,-2.360344,0.83208084,-4.656911
-6.7564635,74.668915,13.710066,10.008269,1.4656502,1.0036992,-0.13943195,0.80340564,0.65349346,0.70738727,-0.7875076,-0.5831768,0.30150062,-0.019536342,0.607199,-1.1517571,-1.809442,-0.6472331,1.3234528,1.6755954,-0.503613,0.541368,-1.2059904,-1.865463,-0.58231544,1.3748136,1.647888,-0.49957335,1.4504596,1.1172309,1.456566,-1.3839706,-0.7006277,0.24621889,0.19839905,1.4509559,1.1116028,1.4717698,-1.3833046,-0.6956935,0.24425983,0.20859838,-0.42531157,-0.5240283,0.7420779,1.469786,-0.5123447,0.9018523,-0.39471388,-0.5612974,0.67367613,0.9043132,0.14101763,0.2996344,0.26935238,1.7246705,-0.4204868,0.7679682,0,1,0,0,0,0,0,-0.22468841,0.124028295,-0.19207788,-0.21512508,2.2379875,-6.081128,-0.25076866,-2.00665,0.9582311,-4.2295365,-0.320673,1.2016296,-1.5640259,-0.25868416,-3.0744076,0.5209446,-4.4465065
-3.366267,84.05519,15.659115,9.445761,1.2600558,0.97935456,-0.13343279,0.81406176,0.7014077,0.71399266,-0.79768455,-0.6089711,0.23455532,-0.11926503,0.6227742,-1.1358497,-1.7940638,-0.6620839,1.3139164,1.6713434,-0.5114999,0.55588293,-1.1944014,-1.8515639,-0.5962586,1.367535,1.6503177,-0.49794686,1.4525893,1.1737206,1.3630129,-1.3966382,-0.7327099,0.24336244,0.15173247,1.4514923,1.158905,1.3899088,-1.3943136,-0.72785616,0.24297237,0.16264915,-0.4101305,-0.52914524,0.7510925,1.5362669,-0.5081375,0.9009838,-0.37722158,-0.56527376,0.6813644,0.89878714,0.13346763,0.30745855,0.2825549,1.763006,-0.37100083,0.7670303,0,1,0,0,0,0,0,-0.23986948,0.12914523,-0.20109248,0.44064522,5.953741,-10.717583,-0.9390831,-1.9579887,0.27079284,-4.4881673,0.05364418,4.7302246,-8.186102,-1.1008978,-3.2162666,-0.12874603,-4.594922
-2.9100864,89.77519,17.471905,9.854982,1.406777,1.0203239,-0.1608485,0.81365645,0.7331271,0.7170213,-0.7949717,-0.63247925,0.18674245,-0.1685167,0.6372486,-1.1210886,-1.7798618,-0.67575574,1.3042871,1.6689919,-0.5147985,0.57042646,-1.1821295,-1.8385539,-0.610309,1.3599453,1.6526756,-0.49677414,1.4556795,1.2460831,1.2757293,-1.4066516,-0.76339966,0.23487444,0.10658838,1.4543533,1.2271881,1.3010025,-1.4050424,-0.7589698,0.23579597,0.11727214,-0.39421177,-0.5341821,0.76016927,1.6112638,-0.49966955,0.90926796,-0.35931826,-0.5687208,0.68911576,0.89281726,0.12623025,0.31579837,0.29532135,1.8044786,-0.3166136,0.7751833,0,1,0,0,0,0,0,-0.2557882,0.13418207,-0.21016926,0.5446911,7.5660944,-10.145307,-0.66235065,-1.7695427,-0.26322305,-4.36815,0.2861023,6.828308,-8.890629,-1.0728836,-3.1113625,-0.7176399,-4.5377016
-0.5339575,94.75327,19.633919,9.420079,1.6340183,1.080076,-0.17562793,0.819435,0.7717427,0.7275765,-0.804561,-0.6476172,0.08064999,-0.2236851,0.65237,-1.1049552,-1.7657963,-0.6907651,1.2951835,1.6607406,-0.5191426,0.5850272,-1.1690756,-1.8261602,-0.6244749,1.3520873,1.6548687,-0.4960441,1.4623791,1.3261997,1.2223188,-1.4186764,-0.7888749,0.21557912,0.06258597,1.4600754,1.3053894,1.2393713,-1.4165878,-0.7858038,0.21930933,0.07300377,-0.37747383,-0.5390954,0.7694,1.6946124,-0.48600084,0.92626876,-0.34096527,-0.5715866,0.6970372,0.8864322,0.11917084,0.32462728,0.30765805,1.8502407,-0.25656155,0.7942476,0,1,0,0,0,0,0,-0.27252614,0.1390954,-0.21939999,0.92332363,8.358169,-6.842065,-0.8437872,-1.1806965,-1.3522118,-4.272896,0.5722046,7.8201294,-6.1631203,-1.154542,-2.683401,-1.6486645,-4.426837
0.7972717,97.24412,21.348337,9.116832,1.9022092,1.1136649,-0.19137223,0.8233866,0.8084059,0.74599415,-0.8124333,-0.65643203,-0.09134233,-0.2691207,0.6673659,-1.088235,-1.7515608,-0.7057182,1.2864441,1.6457345,-0.5229562,0.5997062,-1.1552283,-1.813987,-0.63876957,1.3440233,1.6567447,-0.49574003,1.4706348,1.4054579,1.2105974,-1.4318954,-0.8078033,0.17963642,0.020431928,1.4678955,1.3847351,1.2173176,-1.4294684,-0.80639124,0.18759966,0.03040731,-0.35986328,-0.5438347,0.7788429,1.7825278,-0.46709445,0.9481251,-0.3221488,-0.5738101,0.7052182,0.87968135,0.11212246,0.33384308,0.31959033,1.8965217,-0.19035888,0.8217564,0,1,0,0,0,0,0,-0.2901367,0.14383468,-0.22884291,1.0876894,8.283377,-2.7379751,-0.96080303,-0.47181845,-3.0388057,-4.1057625,0.78201294,7.9345703,-2.2053719,-1.2880564,-2.0587444,-3.170967,-4.259646
0.15033817,96.308846,21.99072,9.153236,2.0921109,1.0623443,-0.22279525,0.8231181,0.84161997,0.7562517,-0.8195273,-0.6598251,-0.35892552,-0.37153497,0.682018,-1.0710663,-1.7383618,-0.7207223,1.2780409,1.6208521,-0.53289354,0.61445093,-1.140637,-1.8017213,-0.65320086,1.3358163,1.6580704,-0.49588466,1.4766136,1.4781647,1.2269037,-1.4457619,-0.8206564,0.11864441,-0.025793498,1.4744759,1.4591217,1.2265682,-1.4431298,-0.8207083,0.13257265,-0.014463067,-0.3413658,-0.5483289,0.7884987,1.8704374,-0.44335005,0.96927863,-0.30289745,-0.5753517,0.7136975,0.87263453,0.10499634,0.34330145,0.33110243,1.9386741,-0.1206302,0.85152364,0,1,0,0,0,0,0,-0.30863416,0.14832887,-0.23849869,0.85008144,7.632184,0.065898895,-1.0495901,0.13973713,-5.570237,-4.532462,0.6580353,7.4386597,0.9250641,-1.3661385,-1.4317036,-5.502701,-4.4870377
-3.3390098,87.11274,20.253311,9.369072,2.1088438,0.9829085,-0.23375173,0.8188797,0.84639126,0.76233655,-0.8191887,-0.6674785,-0.5083564,-0.43264103,0.6963389,-1.055998,-1.7254877,-0.73511976,1.2690684,1.6072348,-0.53914875,0.62921286,-1.125506,-1.7891927,-0.66774076,1.3274788,1.658702,-0.4964946,1.4766363,1.525911,1.2570025,-1.4559336,-0.8341511,0.04619049,-0.07258485,1.4761925,1.5130997,1.2528658,-1.4539897,-0.8337498,0.06315708,-0.060993433,-0.32206297,-0.5525646,0.7982692,1.9480855,-0.41682205,0.97710466,-0.28331375,-0.5762005,0.72238886,0.865365,0.09778124,0.35284746,0.34217057,1.9684039,-0.050578967,0.8691716,0,1,0,0,0,0,0,-0.327937,0.15256462,-0.2482692,0.198555,5.1166534,1.5939236,-0.790596,-0.04348755,-6.7547417,-4.642649,0.17166138,5.3977966,2.629757,-1.0859966,-1.3041496,-6.941557,-4.6530366
-5.0405073,76.640144,17.881466,8.689819,1.8874648,0.9033284,-0.20103022,0.82243466,0.8485521,0.75906605,-0.8215849,-0.69627607,-0.56835765,-0.45410848,0.7114563,-1.0406508,-1.713286,-0.74989927,1.2578511,1.6018662,-0.54190546,0.64397115,-1.1100832,-1.7763877,-0.6823617,1.3189276,1.6586148,-0.49754235,1.476048,1.548696,1.284482,-1.4637527,-0.8587422,-0.02556909,-0.11551933,1.4758289,1.5422821,1.2804985,-1.462096,-0.8551121,-0.00872612,-0.104776025,-0.30204916,-0.55652666,0.80801386,2.0165548,-0.3893438,0.97067255,-0.2634945,-0.57638216,0.73113096,0.85790676,0.09053916,0.362391,0.35280487,1.9897119,0.0155962715,0.8695013,0,1,0,0,0,0,0,-0.34795082,0.15652665,-0.25801384,0.08563995,2.5910378,1.5208006,-0.6588459,-1.3179541,-6.7344027,-4.298116,-0.036358833,2.9182434,2.7632713,-0.81062317,-2.1362305,-7.18832,-4.378259
-5.3405704,67.96801,15.89904,7.6498885,1.6748886,0.85603434,-0.14635144,0.82712966,0.8484454,0.756578,-0.8303877,-0.6972972,-0.58250844,-0.45064923,0.7266841,-1.0252386,-1.7007298,-0.76540047,1.249198,1.600364,-0.54260725,0.65873945,-1.0945765,-1.7633752,-0.697077,1.3101364,1.6578665,-0.49896917,1.4774154,1.5522605,1.3034631,-1.4739243,-0.88310784,-0.08988834,-0.15183692,1.4768302,1.5506744,1.3012528,-1.4715254,-0.8791208,-0.07482767,-0.1426816,-0.28140306,-0.56020975,0.8176069,2.0778131,-0.3614937,0.95239884,-0.2434988,-0.57593346,0.7397688,0.85026556,0.0833198,0.3718744,0.3630643,2.005458,0.07802424,0.85501033,0,1,0,0,0,0,0,-0.3685969,0.16020975,-0.2676069,0.24456978,0.641346,0.83401203,-0.96845627,-1.4430642,-6.0351877,-3.6698282,0.1001358,0.8392334,2.0754337,-0.9429455,-2.400875,-6.610155,-3.7905574
