joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.884751,-0.812641,1.97278,1.23345,2.40182,-1.26271,1.56323
0.882805,-0.816026,1.97616,1.23764,2.4002,-1.26531,1.56246
0.882118,-0.820157,1.97994,1.24213,2.3967,-1.26806,1.56203
0.882127,-0.825361,1.98449,1.24748,2.39414,-1.27055,1.5619
0.881386,-0.831283,1.98707,1.25325,2.39083,-1.27307,1.56158
0.879175,-0.837162,1.98926,1.25992,2.3887,-1.27569,1.56143
0.878581,-0.842975,1.99101,1.26601,2.38534,-1.27844,1.56112
0.876194,-0.848375,1.99439,1.2718,2.38108,-1.28089,1.56092
0.874349,-0.853615,1.99795,1.27692,2.37481,-1.28344,1.56039
0.870494,-0.858157,2.0019,1.2829,2.37115,-1.28543,1.55992
0.867308,-0.862757,2.00505,1.28852,2.3678,-1.28766,1.55935
0.864027,-0.867232,2.00881,1.29379,2.36364,-1.29,1.55895
0.860795,-0.871276,2.011,1.29945,2.3625,-1.29208,1.55841
0.85709,-0.875402,2.01408,1.30499,2.35888,-1.29431,1.55806
0.853412,-0.879133,2.01582,1.31072,2.35726,-1.2964,1.55772
0.849567,-0.882756,2.01717,1.31618,2.35502,-1.29865,1.55707
0.84577,-0.886383,2.01912,1.32172,2.35323,-1.30068,1.55629
0.841909,-0.889956,2.01959,1.32689,2.35216,-1.30278,1.5553
0.838146,-0.893556,2.02064,1.33218,2.3509,-1.30482,1.55424
0.835133,-0.897236,2.02222,1.33741,2.34964,-1.30682,1.55339
0.83231,-0.900944,2.02258,1.34229,2.34864,-1.30898,1.55231
0.828375,-0.904629,2.02412,1.34705,2.34655,-1.31107,1.55132
0.824684,-0.907793,2.02351,1.35158,2.34504,-1.31319,1.55001
0.821169,-0.91141,2.02485,1.35614,2.34302,-1.31523,1.54878
0.81843,-0.914771,2.02425,1.36066,2.34197,-1.31737,1.54734
0.814251,-0.918176,2.02313,1.36522,2.34064,-1.3194,1.54597
0.809618,-0.921106,2.02245,1.36948,2.33872,-1.32146,1.54465
0.805367,-0.923554,2.02118,1.3737,2.33656,-1.32344,1.54316
0.799464,-0.926236,2.01974,1.37755,2.33428,-1.32541,1.54172
0.794203,-0.928127,2.01609,1.3806,2.33199,-1.32746,1.54006
0.787885,-0.929319,2.01317,1.38341,2.32975,-1.32937,1.53858
0.781605,-0.929956,2.0109,1.38532,2.32696,-1.3315,1.53704
0.775735,-0.929601,2.00843,1.38649,2.32446,-1.33347,1.53542
0.769553,-0.92899,2.0056,1.38748,2.32167,-1.33549,1.53405
0.763184,-0.928364,2.00147,1.38649,2.3183,-1.33767,1.5325
0.756445,-0.927394,1.9987,1.38806,2.31536,-1.33948,1.53146
0.750084,-0.927969,1.99542,1.38862,2.31213,-1.34171,1.53024
0.743469,-0.928367,1.9922,1.38921,2.30917,-1.34375,1.52907
0.736907,-0.929466,1.99026,1.39147,2.30627,-1.34555,1.52808
0.731222,-0.930597,1.98663,1.39165,2.30337,-1.34784,1.52679
0.725118,-0.930554,1.9848,1.39317,2.30079,-1.34986,1.52583
0.719144,-0.93253,1.9821,1.39536,2.29807,-1.35204,1.52479
0.71294,-0.933591,1.97937,1.3967,2.29553,-1.35407,1.52373
0.706995,-0.935123,1.97694,1.39799,2.29304,-1.35618,1.52266
0.700778,-0.937257,1.97463,1.40023,2.29056,-1.3581,1.52168
0.694685,-0.93902,1.97239,1.40228,2.28809,-1.36025,1.52066
0.688994,-0.940417,1.96997,1.40266,2.28561,-1.36252,1.51954
0.682973,-0.941612,1.96746,1.40333,2.28283,-1.36474,1.51852
0.676859,-0.942988,1.96448,1.40214,2.27984,-1.36703,1.51736
0.670715,-0.943132,1.96114,1.40014,2.27665,-1.36933,1.51635
