joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.95815,-17.627,-1.89782,14.0265,-0.61698,-0.356316,-0.31879
2.01949,-17.8155,-1.83702,13.9357,-0.614103,-0.38194,-0.317921
1.8558,-18.5228,-2.02771,14.0523,-0.630391,-0.349061,-0.317899
1.96612,-18.9293,-2.04351,14.0559,-0.65511,-0.329419,-0.320389
2.15588,-18.6444,-1.92132,14.0017,-0.765164,-0.372753,-0.320979
2.3453,-18.7454,-1.76953,13.879,-0.714151,-0.390877,-0.320597
2.15549,-19.2952,-1.99246,13.8044,-0.722924,-0.390478,-0.31928
2.1134,-19.7577,-2.0964,13.7215,-0.70615,-0.363341,-0.322745
2.18714,-19.5881,-2.049,13.7589,-0.766966,-0.367865,-0.320156
2.28901,-19.6349,-1.9184,13.5857,-0.745741,-0.362209,-0.325205
2.18526,-20.0339,-1.9846,13.4212,-0.726803,-0.365101,-0.326993
2.0201,-20.4893,-2.13333,13.3123,-0.693745,-0.368986,-0.323317
2.02962,-20.451,-2.1359,13.36,-0.723537,-0.388494,-0.331876
2.22629,-20.4861,-1.94078,13.1825,-0.676691,-0.384807,-0.332489
2.14492,-20.806,-1.97114,12.8802,-0.65128,-0.356611,-0.332324
1.86303,-21.3012,-2.13801,12.8802,-0.65482,-0.346944,-0.337433
1.74647,-21.4647,-2.26405,12.8172,-0.724565,-0.379905,-0.338451
1.95936,-21.5536,-2.02833,12.5015,-0.699011,-0.420444,-0.342487
1.88108,-21.7364,-2.05989,12.1397,-0.670771,-0.408453,-0.342559
1.47066,-22.2044,-2.34294,12.191,-0.6984,-0.370381,-0.345328
1.31712,-22.3993,-2.37508,12.0532,-0.64168,-0.359802,-0.340399
1.35664,-22.3237,-2.21724,11.6142,-0.599281,-0.41839,-0.338049
1.26957,-22.4464,-2.17157,11.2616,-0.539001,-0.42621,-0.336289
0.857877,-22.9705,-2.43622,11.2792,-0.572803,-0.393816,-0.335874
0.681256,-23.2837,-2.50685,11.0391,-0.59922,-0.357384,-0.341546
0.707035,-23.2681,-2.31222,10.5231,-0.533775,-0.392844,-0.336355
0.502016,-23.3532,-2.29024,10.2783,-0.505296,-0.407234,-0.333932
0.201675,-23.9287,-2.46078,10.2239,-0.500852,-0.383972,-0.339479
0.0625134,-24.1137,-2.48435,9.93422,-0.53231,-0.373365,-0.338532
0.219124,-23.8394,-2.18002,9.45546,-0.455176,-0.383534,-0.342794
0.176475,-23.7558,-2.11275,9.40257,-0.451656,-0.399685,-0.34279
0.0971378,-24.1682,-2.22036,9.44372,-0.407688,-0.356251,-0.340081
0.20024,-24.3279,-2.14318,9.29952,-0.374163,-0.360862,-0.337926
0.462923,-23.9863,-2.00286,9.00831,-0.372714,-0.367794,-0.338612
0.683367,-24.1615,-1.88824,9.10013,-0.34516,-0.389246,-0.334668
0.801617,-24.8295,-1.98147,9.22854,-0.334913,-0.347312,-0.33907
0.983685,-25.3168,-1.97829,9.23077,-0.297628,-0.322895,-0.334641
1.17358,-25.4254,-1.92397,9.18587,-0.275587,-0.321661,-0.332419
