lin_vel_X,lin_vel_Y,lin_vel_Z
-0.0756282,0.0156392,-0.200688
-0.0716757,0.0147523,-0.206723
-0.0700537,0.0156143,-0.211599
-0.0770632,0.0241124,-0.222058
-0.0831846,0.0298526,-0.239294
-0.0738211,0.0146097,-0.254261
-0.0583365,-0.00406594,-0.263826
-0.0549114,-0.00838345,-0.276146
-0.0586641,-0.00879641,-0.299614
-0.0516815,-0.0142236,-0.313628
-0.0501182,-0.00813643,-0.31634
-0.0643419,0.00961971,-0.333142
-0.0558816,-0.00631153,-0.354733
-0.0201732,-0.044432,-0.354443
-0.00938335,-0.0559121,-0.357942
-0.0198114,-0.047842,-0.376443
-0.0172069,-0.042369,-0.377284
-0.00793722,-0.0452106,-0.372033
-0.00176684,-0.0632209,-0.390531
0.0249938,-0.10153,-0.39743
0.0494739,-0.120333,-0.373764
0.0436663,-0.107563,-0.367471
0.0411069,-0.108061,-0.36757
0.0688138,-0.142779,-0.35471
0.0989425,-0.179501,-0.338593
0.103363,-0.186615,-0.331389
0.100045,-0.184871,-0.323262
0.109365,-0.198352,-0.31088
0.125318,-0.222725,-0.295701
0.141409,-0.246355,-0.27917
0.158951,-0.262009,-0.25269
0.168045,-0.266166,-0.219469
0.164416,-0.261736,-0.199174
0.161626,-0.260985,-0.186931
0.166715,-0.268622,-0.170993
0.179918,-0.282178,-0.152302
0.190265,-0.292374,-0.132597
0.194966,-0.301761,-0.116873
0.192374,-0.303216,-0.103554
0.184379,-0.295152,-0.0931942
0.176476,-0.285536,-0.0797752
0.175662,-0.281961,-0.0608243
0.182323,-0.290506,-0.0448647
0.190068,-0.302143,-0.0288069
0.190713,-0.302065,-0.0155253
0.183502,-0.289315,-0.00250381
0.179178,-0.283565,0.0120188
0.180808,-0.286401,0.0229545
0.181691,-0.286105,0.0312213
0.178389,-0.282661,0.0399745
0.174625,-0.277084,0.0554338
0.164912,-0.264876,0.0695417
0.155715,-0.255637,0.0773396
0.151211,-0.2533,0.0808711
0.152462,-0.256213,0.0872516
0.15146,-0.258258,0.0956093
0.14581,-0.252409,0.0987879
0.137836,-0.240026,0.101327
0.138509,-0.236987,0.109815
0.137595,-0.231062,0.122763
0.123374,-0.212977,0.128554
0.109951,-0.201871,0.1248
0.111938,-0.197545,0.131452
0.106572,-0.192734,0.134358
0.0878561,-0.175411,0.12802
0.0822776,-0.167848,0.12662
0.0910876,-0.169856,0.139073
0.086893,-0.166844,0.139751
0.0753661,-0.1516,0.138152
0.0792643,-0.151037,0.144835
0.072808,-0.141371,0.152917
0.0472253,-0.111305,0.151468
0.0327092,-0.0986833,0.144502
0.0326693,-0.0992404,0.147118
0.0268046,-0.0918508,0.148033
0.0189921,-0.0869689,0.142577
0.0234896,-0.0895763,0.148603
0.0149817,-0.073602,0.157868
-0.0129698,-0.0519597,0.15061
-0.0287495,-0.0303136,0.151395
-0.0359108,-0.0214125,0.155799
-0.0428995,-0.012793,0.156212
-0.048365,-0.0131639,0.149811
-0.0447025,-0.0146042,0.152772
-0.0487052,-0.00634456,0.161401
-0.0747883,0.0181329,0.159524
-0.098238,0.0456284,0.156186
-0.108937,0.0564182,0.154238
-0.112374,0.059616,0.152445
-0.111949,0.0620966,0.154324
-0.112566,0.0650956,0.157003
-0.111618,0.0685716,0.153791
-0.119599,0.0811311,0.153343
-0.131395,0.0934606,0.149664
-0.141398,0.10359,0.146186
-0.149841,0.112981,0.141344
-0.153517,0.118813,0.142609
-0.156411,0.119545,0.142014
-0.155903,0.118592,0.142018
-0.155294,0.119768,0.143802
-0.156333,0.121086,0.143576
-0.159037,0.122774,0.139999
-0.163752,0.13296,0.143657
-0.170806,0.141653,0.147097
-0.174336,0.147986,0.15101
-0.176879,0.154949,0.157353
-0.175364,0.154662,0.162823
-0.169674,0.144952,0.155219
-0.16337,0.132446,0.145025
-0.158521,0.124784,0.13622
-0.157118,0.122366,0.132319
-0.156674,0.125502,0.135657
-0.152265,0.122531,0.137016
-0.1472,0.117138,0.137437
-0.143003,0.116385,0.139397
-0.139636,0.111655,0.134327
-0.133709,0.102206,0.12898
-0.12641,0.0955521,0.128392
-0.125874,0.09534,0.127376
-0.123609,0.0935701,0.127909
-0.117191,0.0898623,0.131608
-0.107316,0.0785731,0.129132
-0.0954122,0.0636804,0.125758
-0.0836923,0.05432,0.125544
-0.0713535,0.0407067,0.121508
-0.0638669,0.0352241,0.121347
-0.062423,0.0351971,0.12092
-0.0642064,0.0412957,0.120102
-0.0653268,0.0439848,0.116322
-0.0642594,0.0444003,0.111642
-0.0547335,0.0395199,0.112463
-0.0420843,0.0292266,0.11348
-0.0291145,0.021058,0.109742
-0.018094,0.0163824,0.106115
-0.00634604,0.0181161,0.108457
-0.000607201,0.0268077,0.113049
-0.00198305,0.0401261,0.11158
-0.000971762,0.0506385,0.105513
0.0102283,0.0518999,0.103287
0.0306389,0.0434723,0.107509
0.0446194,0.0393961,0.107098
0.0530148,0.039424,0.0986412
0.0644029,0.0407006,0.09297
0.0710695,0.0533354,0.0994304
0.0671526,0.0725452,0.0992534
0.0703403,0.083165,0.0934973
0.0906793,0.0765889,0.0945256
0.110659,0.0727994,0.102058
0.121492,0.0744897,0.103247
0.137779,0.0699935,0.101417
0.145154,0.0778589,0.105081
0.139336,0.0988603,0.105035
0.138349,0.103481,0.0886659
0.15079,0.102117,0.0841174
0.158984,0.105945,0.082972
0.167927,0.0993512,0.0711414
0.191672,0.0877705,0.0695254
0.199366,0.091227,0.0682043
0.1972,0.103659,0.0687216
0.20609,0.0990001,0.0706293
0.215912,0.106624,0.0822881
0.217045,0.113992,0.0772895
0.23211,0.108012,0.0748967
0.249321,0.0968105,0.0753053
0.253878,0.0891009,0.0670333
0.266372,0.0817733,0.0596488
0.280459,0.0669382,0.0540103
0.288622,0.0734519,0.059581
0.292315,0.082518,0.0735816
0.306486,0.0707433,0.0906079
0.325482,0.0716905,0.11116
0.332205,0.0717867,0.113589
0.347498,0.0606123,0.11276
0.364818,0.0340979,0.113034
0.376556,0.033781,0.125078
0.385671,0.0337444,0.135674
0.409997,0.0217404,0.150411
0.422302,0.0143243,0.166802
0.432731,0.0206653,0.196777
0.453993,0.0154767,0.220388
0.481478,0.00275986,0.24153
0.493949,-0.00534175,0.261559
0.50532,-0.0033719,0.281865
0.527185,-0.012437,0.29849
0.554276,-0.0191614,0.324742
0.564794,-0.0257641,0.343173
0.580085,-0.027009,0.361848
0.606829,-0.0318155,0.384367
0.634786,-0.0346861,0.416423
0.646619,-0.0413145,0.440057
0.665855,-0.0418683,0.454008
0.688823,-0.0451159,0.472128
0.714187,-0.0455545,0.505638
0.73043,-0.0572856,0.523809
0.756122,-0.0577081,0.544964
0.785981,-0.061244,0.569058
0.815248,-0.0656793,0.589977
0.828773,-0.0749743,0.601251
0.842141,-0.0640326,0.615563
0.857646,-0.0533754,0.628263
0.879,-0.0524015,0.646421
0.895833,-0.056504,0.665579
0.928413,-0.04884,0.696186
0.964825,-0.0496964,0.720683
0.990882,-0.0570701,0.725493
0.993307,-0.0517121,0.72265
0.998117,-0.0299928,0.727471
1.02517,-0.026315,0.747199
1.06689,-0.032221,0.778356
1.08994,-0.0288275,0.788493
1.09147,-0.00630503,0.784333
1.10494,0.00783656,0.784058
1.14,0.00163309,0.803097
1.16638,0.0055772,0.826798
1.17055,0.0275159,0.816978
1.18057,0.0378476,0.798172
1.21472,0.0393002,0.81809
1.24352,0.0538227,0.848844
1.23975,0.0787757,0.835005
1.24485,0.0913691,0.814174
1.28473,0.094775,0.837433
1.31415,0.105397,0.849521
1.30115,0.124153,0.817617
1.30989,0.145651,0.817334
1.34959,0.164834,0.851686
1.35435,0.173138,0.825529
1.34865,0.18488,0.796427
1.38493,0.213406,0.829295
1.40281,0.232658,0.825381
1.38151,0.237127,0.780372
1.40697,0.260672,0.798818
1.44133,0.289977,0.805816
1.41562,0.302329,0.766474
1.42399,0.319665,0.774189
1.45996,0.345141,0.775748
1.44048,0.365884,0.736965
1.44413,0.383637,0.745023
1.4766,0.40053,0.741674
1.45419,0.418932,0.700057
1.46045,0.454157,0.711679
1.48601,0.46695,0.701276
1.45535,0.478702,0.661828
1.45846,0.518173,0.675207
1.48012,0.542001,0.656691
1.4428,0.546749,0.620608
1.44195,0.582542,0.635237
1.44959,0.605082,0.605228
1.40992,0.627917,0.579984
1.39419,0.656926,0.596377
1.38009,0.674824,0.556837
1.33797,0.702943,0.541466
1.31379,0.744386,0.554127
1.27294,0.750071,0.511639
1.24277,0.775067,0.505222
1.22185,0.812171,0.506909
1.16152,0.819775,0.467927
1.12694,0.844784,0.470415
1.0933,0.871145,0.458368
1.04231,0.86657,0.415149
1.00267,0.886096,0.419475
0.959788,0.90398,0.412026
0.918063,0.890211,0.369925
0.870672,0.896027,0.359745
