joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.54316,0.279044,1.85946,1.76456,2.18245,-1.10782,1.81253
0.543077,0.278458,1.8594,1.76457,2.18256,-1.10816,1.81264
0.542996,0.277842,1.85933,1.76458,2.18266,-1.1085,1.81274
0.542834,0.277137,1.85924,1.7646,2.18276,-1.10884,1.81286
0.542629,0.27636,1.85915,1.76464,2.18286,-1.10916,1.81298
0.54243,0.275544,1.85905,1.76467,2.18297,-1.10949,1.81309
0.542227,0.27467,1.85894,1.76469,2.18304,-1.10984,1.81323
0.542031,0.273733,1.85883,1.76471,2.18311,-1.11019,1.81336
0.541836,0.272729,1.85872,1.76473,2.18319,-1.11056,1.8135
0.541658,0.271665,1.8586,1.76474,2.18327,-1.11094,1.81363
0.541463,0.270536,1.85848,1.76475,2.18335,-1.11131,1.81376
0.541221,0.269333,1.85835,1.76475,2.18341,-1.1117,1.81388
0.541082,0.268182,1.85824,1.76475,2.18349,-1.11209,1.81398
0.541017,0.26716,1.85817,1.76472,2.18357,-1.11244,1.81407
0.541034,0.266281,1.85809,1.76468,2.18365,-1.11272,1.81411
0.541135,0.265662,1.85804,1.76463,2.18372,-1.11292,1.81412
0.541241,0.265305,1.85802,1.7646,2.18378,-1.11305,1.81412
0.541308,0.265148,1.858,1.76457,2.1838,-1.11313,1.81412
0.54133,0.265069,1.85799,1.76455,2.18381,-1.11317,1.81412
0.541304,0.264927,1.85797,1.76453,2.18381,-1.11323,1.81413
0.54126,0.264715,1.85793,1.7645,2.18381,-1.11331,1.81414
0.541223,0.264456,1.8579,1.76447,2.18382,-1.1134,1.81415
0.541185,0.264137,1.85786,1.76443,2.18382,-1.11351,1.81416
0.541165,0.263802,1.85782,1.76438,2.18384,-1.11364,1.81416
0.541139,0.263482,1.85778,1.76433,2.18385,-1.11377,1.81417
0.541073,0.263179,1.85774,1.76427,2.18384,-1.1139,1.81418
0.541005,0.262874,1.8577,1.76422,2.18384,-1.11403,1.81419
0.540943,0.262606,1.85766,1.76418,2.18384,-1.11414,1.8142
0.540887,0.262356,1.85763,1.76413,2.18383,-1.11424,1.81421
0.540832,0.262106,1.8576,1.76409,2.18383,-1.11434,1.81422
0.540792,0.261843,1.85756,1.76405,2.18383,-1.11444,1.81423
0.540764,0.261569,1.85753,1.76401,2.18383,-1.11453,1.81424
0.540749,0.261316,1.8575,1.76398,2.18384,-1.11462,1.81425
0.540738,0.261084,1.85747,1.76395,2.18384,-1.11471,1.81426
0.540732,0.260866,1.85745,1.76392,2.18385,-1.11478,1.81426
0.540734,0.26066,1.85742,1.76389,2.18385,-1.11485,1.81427
0.540743,0.260472,1.8574,1.76387,2.18386,-1.11491,1.81428
0.540761,0.260307,1.85738,1.76386,2.18387,-1.11496,1.81429
0.540791,0.260201,1.85737,1.76386,2.18387,-1.11499,1.81429
0.540825,0.260122,1.85736,1.76386,2.18388,-1.11502,1.8143
0.540868,0.26008,1.85735,1.76386,2.18389,-1.11502,1.8143
0.540905,0.26,1.85734,1.76387,2.18389,-1.11503,1.8143
0.540956,0.259932,1.85734,1.76388,2.1839,-1.11504,1.81431
0.541026,0.25989,1.85733,1.76389,2.18392,-1.11504,1.81431
0.541141,0.259938,1.85735,1.76392,2.18394,-1.11502,1.8143
0.541398,0.260389,1.85742,1.76399,2.18397,-1.11487,1.81426
0.54179,0.261547,1.85757,1.76414,2.18401,-1.11451,1.8142
0.542256,0.263331,1.85778,1.76439,2.18403,-1.11391,1.81412
0.542792,0.265583,1.85808,1.76469,2.18403,-1.11312,1.81399
0.543132,0.267943,1.85834,1.76492,2.18394,-1.11218,1.81383
0.543497,0.270345,1.85852,1.765,2.1838,-1.11115,1.81358
0.544015,0.272813,1.85877,1.76504,2.18363,-1.11013,1.81332
0.54453,0.275035,1.85901,1.76506,2.18344,-1.10913,1.81308
0.544863,0.276867,1.85921,1.76504,2.18323,-1.10824,1.81284
0.545127,0.2784,1.85936,1.765,2.18303,-1.10748,1.8126
0.54529,0.27961,1.85949,1.76496,2.18284,-1.10682,1.81239
0.54518,0.280429,1.85955,1.76493,2.18263,-1.10627,1.81226
0.545191,0.28114,1.85963,1.7649,2.18248,-1.10583,1.81209
0.545231,0.281797,1.85973,1.76486,2.18236,-1.10551,1.81187
0.545242,0.282388,1.85981,1.76481,2.18224,-1.10522,1.81167
0.545242,0.282929,1.85988,1.76476,2.18211,-1.10493,1.81147
0.545217,0.28344,1.85995,1.76471,2.18198,-1.10467,1.81127
0.545114,0.283899,1.86002,1.76464,2.18184,-1.10448,1.81109
0.54504,0.284336,1.86009,1.76458,2.18171,-1.1043,1.8109
0.545054,0.284791,1.86016,1.76452,2.18159,-1.10407,1.81068
0.545061,0.285219,1.86023,1.76446,2.18147,-1.10385,1.81048
0.54505,0.285616,1.86029,1.7644,2.18135,-1.10365,1.81027
0.545027,0.285987,1.86034,1.76434,2.18123,-1.10342,1.81007
0.545015,0.286341,1.86039,1.76429,2.18111,-1.10319,1.80986
0.545008,0.286678,1.86044,1.76424,2.18099,-1.10296,1.80966
0.545007,0.286997,1.86049,1.76419,2.18088,-1.10274,1.80946
0.545038,0.28729,1.86054,1.76414,2.18078,-1.10257,1.80927
0.545338,0.287674,1.86064,1.7641,2.18072,-1.10231,1.80903
0.545618,0.288043,1.86071,1.76405,2.18065,-1.10205,1.80878
0.545884,0.288386,1.86078,1.764,2.18058,-1.10181,1.80855
0.546133,0.288714,1.86085,1.76396,2.18052,-1.10159,1.80829
0.546368,0.289034,1.8609,1.76391,2.18046,-1.1014,1.80801
0.546541,0.289324,1.86094,1.76385,2.18039,-1.10126,1.80775
0.54654,0.289531,1.86096,1.76378,2.18032,-1.10138,1.80754
0.546431,0.289703,1.86097,1.76371,2.18024,-1.10151,1.80735
0.546233,0.289844,1.86097,1.76363,2.18014,-1.10164,1.80719
0.545979,0.289964,1.86097,1.76355,2.18003,-1.10177,1.80704
0.545701,0.290067,1.86096,1.76348,2.17992,-1.1019,1.80691
0.545427,0.290157,1.86095,1.76342,2.17981,-1.102,1.80678
0.54517,0.290237,1.86094,1.76338,2.17971,-1.10208,1.80666
0.544931,0.2903,1.86092,1.76334,2.17961,-1.10214,1.80655
0.544705,0.290315,1.8609,1.76333,2.17954,-1.10216,1.80651
0.544559,0.290297,1.86089,1.76332,2.1795,-1.10216,1.80651
0.544568,0.290292,1.86089,1.76334,2.1795,-1.10213,1.80651
0.54471,0.290309,1.86091,1.76337,2.17954,-1.10208,1.80648
0.544886,0.290332,1.86093,1.7634,2.17958,-1.10204,1.80646
0.545085,0.290356,1.86094,1.76342,2.17963,-1.10199,1.80644
0.545268,0.290374,1.86096,1.76345,2.17968,-1.10196,1.80643
0.545425,0.290384,1.86097,1.76347,2.17972,-1.10192,1.80642
0.545527,0.290382,1.86098,1.76348,2.17975,-1.1019,1.80643
0.545566,0.290371,1.86098,1.76349,2.17976,-1.10189,1.80645
0.545525,0.290352,1.86097,1.76348,2.17976,-1.1019,1.80647
0.545454,0.290332,1.86096,1.76348,2.17974,-1.1019,1.80649
0.545386,0.290317,1.86095,1.76348,2.17973,-1.10191,1.8065
0.545331,0.290305,1.86095,1.76348,2.17971,-1.10191,1.80651
0.545292,0.290296,1.86094,1.76348,2.17971,-1.10191,1.80652
0.545272,0.290291,1.86094,1.76348,2.1797,-1.10191,1.80652
0.545262,0.290288,1.86094,1.76348,2.1797,-1.10191,1.80653
0.545255,0.290286,1.86094,1.76348,2.1797,-1.10191,1.80653
0.545253,0.290285,1.86094,1.76348,2.1797,-1.10191,1.80653
0.545251,0.290285,1.86094,1.76348,2.1797,-1.10191,1.80653
0.54525,0.290285,1.86094,1.76348,2.1797,-1.1019,1.80653
0.545249,0.290285,1.86094,1.76348,2.1797,-1.1019,1.80653
0.545247,0.290285,1.86094,1.76348,2.1797,-1.1019,1.80653
0.545245,0.290285,1.86094,1.76348,2.1797,-1.1019,1.80653
0.545242,0.290284,1.86094,1.76348,2.1797,-1.10191,1.80653
0.54524,0.290284,1.86094,1.76348,2.1797,-1.10191,1.80653
0.545239,0.290284,1.86094,1.76348,2.1797,-1.10191,1.80653
0.54524,0.290285,1.86094,1.76348,2.1797,-1.1019,1.80653
0.545243,0.290286,1.86094,1.76348,2.1797,-1.1019,1.80653
