joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.419716,-1.11242,0.261154,0.502486,2.84838,-1.79609,1.58231
0.419714,-1.12387,0.252357,0.536447,2.84838,-1.78166,1.57882
0.413735,-1.1351,0.262706,0.521355,2.84838,-1.78201,1.573
0.414942,-1.14249,0.258612,0.549753,2.84838,-1.75756,1.56975
0.416492,-1.14994,0.27483,0.551263,2.84838,-1.74477,1.56574
0.411438,-1.15138,0.254627,0.563641,2.84838,-1.73398,1.56277
0.404395,-1.15935,0.25413,0.572632,2.84838,-1.73843,1.56033
0.404502,-1.1617,0.24273,0.573382,2.84838,-1.73936,1.55477
0.40364,-1.16165,0.247411,0.575793,2.84838,-1.74963,1.54913
0.40294,-1.16861,0.271289,0.582815,2.84838,-1.75339,1.54533
0.398952,-1.16763,0.279843,0.585782,2.84838,-1.74978,1.54188
0.398473,-1.16185,0.279864,0.594076,2.84838,-1.74063,1.54012
0.405316,-1.15296,0.278009,0.583581,2.84838,-1.73748,1.53556
0.407777,-1.15041,0.281491,0.575821,2.84838,-1.73605,1.53284
0.406061,-1.16053,0.277412,0.585095,2.84838,-1.74735,1.53165
0.404873,-1.16134,0.283051,0.572777,2.84838,-1.75361,1.52873
0.408034,-1.16058,0.285546,0.578783,2.84838,-1.76381,1.52544
0.408693,-1.16442,0.290377,0.567071,2.84838,-1.78027,1.52165
0.409073,-1.16468,0.292519,0.566798,2.84838,-1.78615,1.51801
0.410099,-1.16712,0.297732,0.565501,2.84838,-1.79283,1.51569
0.409984,-1.1678,0.29965,0.559473,2.84838,-1.79244,1.51102
0.412308,-1.17162,0.302516,0.561484,2.84838,-1.79344,1.50808
0.413512,-1.17193,0.304882,0.553289,2.84838,-1.7927,1.50346
0.412822,-1.174,0.304382,0.55211,2.84838,-1.79225,1.50067
0.413546,-1.1772,0.302728,0.550064,2.84838,-1.79505,1.49764
0.414907,-1.17824,0.305836,0.543391,2.84838,-1.79421,1.49351
0.415698,-1.17796,0.300497,0.541002,2.84838,-1.79407,1.4902
0.415872,-1.1819,0.301467,0.543118,2.84838,-1.79848,1.48832
0.416224,-1.18212,0.295026,0.533807,2.84838,-1.79524,1.48362
0.417801,-1.1837,0.300394,0.533873,2.84838,-1.79857,1.48135
0.417113,-1.18207,0.294181,0.534311,2.84838,-1.79755,1.47759
0.417972,-1.18541,0.29579,0.530946,2.84838,-1.80059,1.4751
0.417639,-1.1826,0.2921,0.533077,2.84838,-1.80173,1.47164
0.418612,-1.18216,0.291727,0.5383,2.84838,-1.81035,1.46956
0.418064,-1.17624,0.285963,0.543491,2.84838,-1.81464,1.46674
0.413066,-1.15921,0.262673,0.572265,2.84838,-1.83371,1.46955
0.40791,-1.12606,0.217774,0.610069,2.77635,-1.86399,1.50652
0.427204,-1.12384,0.208915,0.559856,2.76428,-1.86875,1.49341
0.43198,-1.11083,0.200202,0.575434,2.75771,-1.87355,1.50653
0.432851,-1.10066,0.187641,0.545396,2.74983,-1.87796,1.49768
0.449955,-1.08863,0.173463,0.534071,2.73807,-1.88186,1.49834
0.463326,-1.07553,0.158123,0.515255,2.72637,-1.88582,1.49916
0.480526,-1.05905,0.143518,0.499949,2.71453,-1.89018,1.50565
0.495955,-1.04123,0.129466,0.485342,2.70326,-1.89545,1.51328
0.509658,-1.02526,0.116191,0.47045,2.6925,-1.90154,1.51219
0.523384,-1.01074,0.103429,0.455695,2.68261,-1.90713,1.50922
0.537316,-0.9951,0.0907452,0.440986,2.67298,-1.91237,1.50778
0.552097,-0.980187,0.0789169,0.42625,2.66409,-1.91838,1.50774
