joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.43139,-1.11865,0.210304,0.553609,2.77183,-1.86279,1.49427
0.44,-1.10703,0.196236,0.543269,2.75957,-1.869,1.49559
0.450926,-1.09409,0.182023,0.53159,2.74743,-1.87471,1.4983
0.463066,-1.07984,0.167854,0.519122,2.73552,-1.8803,1.50234
0.475627,-1.06513,0.153926,0.506,2.72392,-1.88603,1.50499
0.488502,-1.05047,0.140312,0.492438,2.71279,-1.89172,1.50613
0.501662,-1.03554,0.126949,0.478567,2.70205,-1.89728,1.50658
0.515259,-1.02062,0.114,0.464462,2.69182,-1.90297,1.50689
0.528711,-1.00568,0.101164,0.450427,2.68193,-1.90858,1.50659
0.542402,-0.990741,0.0885657,0.436407,2.6725,-1.91424,1.5065
0.556034,-0.975681,0.0759881,0.422329,2.66346,-1.91982,1.50644
0.569624,-0.960527,0.0635832,0.408384,2.65497,-1.92541,1.50627
0.583504,-0.94538,0.0513955,0.394505,2.64712,-1.93102,1.50616
0.597269,-0.930313,0.0393034,0.380606,2.63991,-1.93668,1.50599
0.611171,-0.915013,0.0275644,0.366879,2.63376,-1.9423,1.50596
0.62509,-0.899803,0.0161553,0.352884,2.62945,-1.94797,1.50601
0.639182,-0.884522,0.00549994,0.338858,2.62929,-1.95335,1.50576
0.653619,-0.869315,-0.00290325,0.324917,2.63267,-1.95887,1.50554
0.668044,-0.854099,-0.00605782,0.311277,2.63866,-1.96437,1.5054
0.682437,-0.838849,0.00375462,0.297627,2.64747,-1.96961,1.50485
0.696913,-0.823739,0.0196566,0.28416,2.65654,-1.97465,1.50717
0.710959,-0.80868,0.0331954,0.270381,2.66389,-1.98023,1.5128
0.725017,-0.793697,0.0453218,0.256542,2.67075,-1.98576,1.51847
0.739053,-0.778619,0.0575263,0.242939,2.67743,-1.99135,1.52373
0.753291,-0.7636,0.0703984,0.229317,2.68422,-1.99655,1.52794
0.767487,-0.748459,0.083651,0.215637,2.69141,-2.00034,1.53123
0.78181,-0.733141,0.0968559,0.201826,2.69854,-2.00311,1.53378
0.796219,-0.717857,0.110233,0.187941,2.7059,-2.00514,1.53592
0.810672,-0.70246,0.123351,0.173932,2.71352,-2.00661,1.53745
0.825239,-0.687094,0.136518,0.160062,2.72167,-2.00769,1.53846
0.839806,-0.671698,0.149678,0.146153,2.73028,-2.00848,1.53897
0.854376,-0.656264,0.162709,0.132167,2.73984,-2.00906,1.53798
0.868885,-0.640839,0.175103,0.118464,2.75026,-2.00948,1.53346
0.883403,-0.625552,0.186469,0.104654,2.76086,-2.00979,1.52434
0.896635,-0.613263,0.191597,0.0945287,2.77165,-2.01001,1.5152
0.905298,-0.606454,0.177422,0.0910992,2.77853,-2.01018,1.50767
0.898447,-0.601605,0.171617,0.0919895,2.77526,-2.01029,1.5084
0.892729,-0.599365,0.170889,0.0960547,2.76802,-2.01038,1.51183
0.890383,-0.601477,0.176275,0.097059,2.76368,-2.01045,1.51217
0.895296,-0.605596,0.175514,0.0960167,2.7645,-2.01049,1.5097
0.89765,-0.602362,0.174138,0.0945065,2.76256,-2.01053,1.50916
0.895961,-0.601683,0.172396,0.0962826,2.76558,-2.01055,1.50687
0.89493,-0.602416,0.171549,0.0963831,2.76694,-2.01057,1.50545
0.893681,-0.603094,0.169964,0.100008,2.76588,-2.01058,1.50477
0.892325,-0.603431,0.169686,0.0986377,2.76738,-2.01059,1.50475
0.892228,-0.604541,0.169377,0.100668,2.76662,-2.0106,1.50566
0.891616,-0.604667,0.169173,0.100417,2.76708,-2.01061,1.50591
0.892054,-0.605075,0.169662,0.100862,2.76664,-2.01061,1.50662
0.891693,-0.604933,0.16903,0.100876,2.76661,-2.01061,1.50705
0.891991,-0.605327,0.169503,0.100732,2.76711,-2.01061,1.50733
0.89165,-0.605258,0.1693,0.101082,2.76685,-2.01062,1.5078
0.89182,-0.605311,0.16946,0.101424,2.76721,-2.01062,1.50799
0.891979,-0.605431,0.169519,0.100444,2.76697,-2.01062,1.50874
0.891619,-0.605535,0.169347,0.101972,2.767,-2.01062,1.5089
0.891919,-0.605617,0.170025,0.10121,2.76737,-2.01062,1.50913
