timestamp,body_id,pos_opt_x,pos_opt_y,pos_opt_z,pos_world_x,pos_world_y,pos_world_z,vel_x,vel_y,vel_z,qx,qy,qz,qw
3500298922.693143,1,0.029325,0.055659,0.271201,0.511799,-0.029325,0.630659,-0.000197,-0.004379,0.002684,0.000551,0.000602,0.004227,0.999991
3500298922.712809,1,0.029286,0.055642,0.271252,0.511748,-0.029286,0.630642,-0.002925,-0.003139,0.000959,-0.000143,0.002689,0.003206,0.999991
3500298922.732740,1,0.029244,0.055595,0.271185,0.511815,-0.029244,0.630595,0.007864,0.004136,-0.006310,0.000203,0.000791,0.004758,0.999988
3500298922.743773,1,0.029256,0.055673,0.271287,0.511713,-0.029256,0.630673,-0.005696,0.004588,0.000900,-0.000319,0.002340,0.002813,0.999993
3500298922.760745,1,0.029340,0.055724,0.271237,0.511763,-0.029340,0.630724,0.001037,-0.003600,0.005443,-0.000150,0.002275,0.002529,0.999994
3500298922.802953,1,0.029275,0.055631,0.271362,0.511638,-0.029275,0.630631,-0.011802,-0.002085,0.002385,0.000769,0.002959,0.003079,0.999991
3500298922.812468,1,0.029300,0.055697,0.271288,0.511712,-0.029300,0.630697,-0.000107,-0.002923,0.001645,0.000080,0.002791,0.002305,0.999993
3500298922.832805,1,0.029207,0.055576,0.271258,0.511742,-0.029207,0.630576,-0.001385,0.008881,-0.009832,-0.000221,0.002095,0.003182,0.999993
3500298922.852342,1,0.029304,0.055741,0.271326,0.511674,-0.029304,0.630741,0.002382,-0.001899,0.007314,0.000203,0.002722,0.002291,0.999994
3500298922.904497,1,0.029272,0.055673,0.271230,0.511770,-0.029272,0.630673,0.003852,0.001838,-0.001606,-0.000176,0.001851,0.002828,0.999994
3500298922.913709,1,0.029301,0.055649,0.271248,0.511752,-0.029301,0.630649,0.000660,-0.006273,0.004862,0.000059,0.002482,0.002920,0.999993
3500298922.923499,1,0.029168,0.055532,0.271348,0.511652,-0.029168,0.630532,-0.001442,0.009052,-0.013908,-0.000357,0.002948,0.003844,0.999988
3500298922.951497,1,0.029372,0.055801,0.271301,0.511699,-0.029372,0.630801,-0.004691,-0.006653,0.008520,-0.000229,0.002794,0.001377,0.999995
3500298923.009831,1,0.029253,0.055557,0.271226,0.511774,-0.029253,0.630557,0.001460,0.003223,-0.006134,0.000275,0.001183,0.004246,0.999990
3500298923.031598,1,0.029257,0.055605,0.271209,0.511791,-0.029257,0.630605,0.009241,-0.005901,0.004869,0.000072,0.002039,0.003774,0.999991
3500298923.041292,1,0.029042,0.055636,0.271501,0.511499,-0.029042,0.630636,-0.013381,0.022002,-0.010981,0.000115,0.005349,0.003666,0.999979
3500298923.070631,1,0.029304,0.055702,0.271270,0.511730,-0.029304,0.630702,-0.002933,-0.003454,0.009690,0.000229,0.002373,0.002434,0.999994
3500298923.078537,1,0.029284,0.055577,0.271194,0.511806,-0.029284,0.630577,0.000997,-0.001844,-0.001910,0.000111,0.001292,0.003706,0.999992
3500298923.089677,1,0.029393,0.055405,0.270908,0.512092,-0.029393,0.630405,0.039575,-0.023364,-0.015453,-0.000073,-0.002231,0.005428,0.999983
3500298923.131628,1,0.029173,0.055464,0.271082,0.511918,-0.029173,0.630464,0.012513,0.008780,-0.015869,0.000648,0.000387,0.006565,0.999978
3500298923.150661,1,0.029207,0.055436,0.271078,0.511922,-0.029207,0.630436,0.007759,0.005132,-0.009396,0.001036,-0.000107,0.007039,0.999975
3500298923.180767,1,0.029283,0.055550,0.271191,0.511809,-0.029283,0.630550,-0.018889,0.007318,0.009665,0.000372,0.001519,0.004870,0.999987
3500298923.190751,1,0.029232,0.055493,0.271098,0.511902,-0.029232,0.630493,-0.001059,-0.003938,0.001908,0.000752,-0.000253,0.006183,0.999981
3500298923.220185,1,0.029126,0.055396,0.271096,0.511904,-0.029126,0.630396,-0.001184,0.005441,-0.002651,0.000247,0.000068,0.006671,0.999978
3500298923.229986,1,0.029418,0.055651,0.271162,0.511838,-0.029418,0.630651,0.001937,-0.009023,0.006740,-0.001079,0.001800,0.000724,0.999998
3500298923.268316,1,0.030717,0.056812,0.272828,0.510172,-0.030717,0.631812,-0.115325,-0.099009,0.087927,-0.002081,0.018301,-0.023572,0.999552
3500298923.279164,1,0.029363,0.055460,0.271006,0.511994,-0.029363,0.630460,0.006012,-0.015794,0.004282,0.000860,0.000665,0.004820,0.999988
3500298923.310239,1,0.029712,0.055390,0.272183,0.510817,-0.029712,0.630390,-0.068061,-0.019606,-0.017409,-0.002594,0.018589,-0.001717,0.999822
3500298923.320160,1,0.029365,0.055384,0.271020,0.511980,-0.029365,0.630384,0.120521,0.090113,-0.095220,0.001941,0.000185,0.006596,0.999976
3500298923.330421,1,0.029662,0.056416,0.272774,0.510226,-0.029662,0.631416,-0.117872,-0.019983,0.063739,-0.017452,0.035779,-0.015764,0.999083
3500298923.349710,1,0.029390,0.055561,0.271092,0.511908,-0.029390,0.630561,0.072712,0.021516,0.011427,0.000820,0.002231,0.003273,0.999992
3500298923.359056,1,0.029288,0.055377,0.271025,0.511975,-0.029288,0.630377,-0.000324,0.005169,-0.000437,0.000681,0.001381,0.004643,0.999988
3500298923.409115,1,0.030812,0.059032,0.274115,0.508885,-0.030812,0.634032,-0.089423,-0.076627,0.174358,0.018458,0.028485,-0.038701,0.998674
3500298923.419962,1,0.029307,0.055457,0.271135,0.511865,-0.029307,0.630457,-0.002821,0.005517,-0.006902,0.001027,0.001935,0.003658,0.999991
3500298923.459160,1,0.029062,0.055512,0.271498,0.511502,-0.029062,0.630512,-0.031527,0.015037,0.009007,0.000145,0.006217,0.002544,0.999977
3500298923.467598,1,0.029350,0.055388,0.271099,0.511901,-0.029350,0.630388,0.201076,0.097438,-0.242898,0.001340,0.000472,0.005372,0.999985
3500298923.479486,1,0.029475,0.055705,0.271248,0.511752,-0.029475,0.630705,-0.007564,-0.011206,0.016533,0.000903,0.003758,0.000561,0.999992
3500298923.540502,1,0.029433,0.055672,0.271274,0.511726,-0.029433,0.630672,0.014943,-0.024734,0.010656,0.001042,0.003557,0.000947,0.999993
3500298923.558936,1,0.029287,0.055621,0.271261,0.511739,-0.029287,0.630621,-0.010824,0.004214,0.015549,0.000974,0.002161,0.003046,0.999993
3500298923.568935,1,0.029295,0.055430,0.271172,0.511828,-0.029295,0.630430,0.005078,0.012010,-0.018350,0.001686,-0.001047,0.004732,0.999987
3500298923.577162,1,0.030646,0.057100,0.272890,0.510110,-0.030646,0.632100,-0.107743,-0.080890,0.095172,-0.002450,0.020760,-0.027846,0.999394
3500298923.588736,1,0.030414,0.056862,0.272975,0.510025,-0.030414,0.631862,-0.114226,-0.075168,0.082706,-0.001952,0.019113,-0.024185,0.999523
3500298923.597366,1,0.029530,0.055318,0.271894,0.511106,-0.029530,0.630318,-0.048107,-0.015665,-0.007453,-0.008154,0.021929,0.001434,0.999725
3500298923.608261,1,0.029355,0.055464,0.271130,0.511870,-0.029355,0.630464,0.117328,0.086072,-0.109029,0.001097,0.001997,0.003299,0.999992
3500298923.618795,1,0.029459,0.055634,0.271170,0.511830,-0.029459,0.630634,0.120316,0.063680,-0.081854,0.001230,0.002493,0.002283,0.999994
3500298923.628479,1,0.029351,0.055483,0.271134,0.511866,-0.029351,0.630483,0.050656,0.011896,0.010965,0.000808,0.002012,0.004163,0.999989
3500298923.638252,1,0.029470,0.055653,0.271203,0.511797,-0.029470,0.630653,-0.004892,-0.007657,0.012619,0.001438,0.003155,0.001575,0.999993
3500298923.648225,1,0.029181,0.055415,0.271081,0.511919,-0.029181,0.630415,0.005945,0.018525,-0.014619,0.000739,0.000176,0.006847,0.999976
3500298923.668338,1,0.029353,0.055467,0.271051,0.511949,-0.029353,0.630467,0.005507,-0.000137,-0.001081,0.001856,0.000658,0.005009,0.999986
3500298923.678243,1,0.029314,0.055442,0.271091,0.511909,-0.029314,0.630442,0.007514,0.010383,-0.014096,0.000430,0.001320,0.003777,0.999992
3500298923.708463,1,0.029602,0.056435,0.272726,0.510274,-0.029602,0.631435,-0.109692,-0.028028,0.067994,-0.017974,0.035571,-0.015948,0.999078
3500298923.727894,1,0.029492,0.055660,0.271054,0.511946,-0.029492,0.630660,-0.000207,-0.009253,0.012869,0.001089,0.001667,0.002253,0.999995
3500298923.738340,1,0.029588,0.055330,0.271881,0.511119,-0.029588,0.630330,-0.052702,-0.018269,-0.007456,-0.008460,0.022055,0.002102,0.999719
3500298923.749077,1,0.029524,0.055272,0.271980,0.511020,-0.029524,0.630272,0.049720,0.005181,-0.077499,-0.008391,0.020232,0.000942,0.999760
3500298923.760134,1,0.029513,0.055240,0.271936,0.511064,-0.029513,0.630240,-0.058804,-0.001364,-0.027975,-0.008053,0.021358,0.000611,0.999739
3500298923.770070,1,0.029701,0.055615,0.272310,0.510690,-0.029701,0.630615,-0.028600,-0.007487,0.019016,-0.002102,0.020126,-0.002608,0.999792
3500298923.780008,1,0.029560,0.055290,0.271818,0.511182,-0.029560,0.630290,0.010800,-0.002404,0.001183,-0.009209,0.018765,0.002270,0.999779
3500298923.799107,1,0.029708,0.055335,0.271795,0.511205,-0.029708,0.630335,0.009412,-0.013009,0.006320,-0.007561,0.019212,0.002099,0.999785
3500298923.818481,1,0.029666,0.055563,0.272307,0.510693,-0.029666,0.630563,0.000234,0.002310,-0.003490,-0.002404,0.017152,0.001682,0.999849
3500298923.896590,1,0.029280,0.055648,0.271224,0.511776,-0.029280,0.630648,0.039587,0.018649,0.023865,0.000348,0.002200,0.003268,0.999992
3500298923.905221,1,0.029146,0.055414,0.271108,0.511892,-0.029146,0.630414,0.045802,0.037459,0.005306,0.000148,-0.000011,0.006504,0.999979
3500298923.916461,1,0.030665,0.056626,0.272688,0.510312,-0.030665,0.631626,-0.025402,-0.066625,0.070848,-0.003268,0.018164,-0.020467,0.999620
3500298923.926874,1,0.029620,0.056478,0.272753,0.510247,-0.029620,0.631478,-0.101900,-0.022655,0.055352,-0.018253,0.035969,-0.015771,0.999062
3500298923.946486,1,0.030572,0.056870,0.272912,0.510088,-0.030572,0.631870,-0.120272,-0.095080,0.097005,-0.001888,0.018589,-0.025483,0.999501
3500298923.955351,1,0.029167,0.055409,0.271068,0.511932,-0.029167,0.630409,0.107970,0.099887,-0.081098,0.000771,-0.000123,0.007337,0.999973
3500298923.967269,1,0.029156,0.055408,0.271065,0.511935,-0.029156,0.630408,0.112542,0.030927,-0.071352,0.000613,-0.000191,0.006974,0.999976
3500298923.977996,1,0.029178,0.055403,0.271051,0.511949,-0.029178,0.630403,0.124085,0.092956,-0.097738,0.000846,-0.000145,0.007171,0.999974
3500298923.988723,1,0.030881,0.058798,0.274032,0.508968,-0.030881,0.633798,-0.197609,-0.114249,0.225884,0.018784,0.027612,-0.035573,0.998809
3500298923.998305,1,0.030395,0.056914,0.272810,0.510190,-0.030395,0.631914,-0.116330,-0.082572,0.100422,-0.002277,0.019495,-0.024236,0.999514
3500298924.029417,1,0.029242,0.055354,0.270858,0.512142,-0.029242,0.630354,0.012889,-0.004281,-0.003295,0.000476,-0.004658,0.008666,0.999951
3500298924.049616,1,0.029114,0.055417,0.271155,0.511845,-0.029114,0.630417,0.191840,0.117819,-0.225389,0.000102,0.000887,0.006214,0.999980
3500298924.059276,1,0.029103,0.055716,0.271577,0.511423,-0.029103,0.630716,0.082203,0.086117,-0.079911,-0.000593,0.008902,-0.000446,0.999960
3500298924.107913,1,0.029217,0.055406,0.270964,0.512036,-0.029217,0.630406,-0.007103,0.001670,0.003467,0.001337,-0.001655,0.008416,0.999962
3500298924.116535,1,0.029272,0.055592,0.271137,0.511863,-0.029272,0.630592,0.001150,-0.010571,0.011713,0.000980,0.000929,0.005033,0.999986
3500298924.126092,1,0.029201,0.055411,0.271058,0.511942,-0.029201,0.630411,0.034559,-0.006491,-0.020328,0.000733,-0.000761,0.007686,0.999970
3500298924.229748,1,0.029255,0.055683,0.271283,0.511717,-0.029255,0.630683,-0.021233,-0.002522,0.018496,-0.000650,0.003152,0.002146,0.999993
3500298924.239302,1,0.031190,0.058446,0.274257,0.508743,-0.031190,0.633446,-0.207971,-0.127871,0.190247,0.012506,0.027852,-0.035306,0.998910
3500298924.259988,1,0.029190,0.055533,0.271178,0.511822,-0.029190,0.630533,-0.008007,0.000702,0.008161,0.000415,0.001159,0.005604,0.999984
3500298924.270674,1,0.029192,0.055439,0.271175,0.511825,-0.029192,0.630439,0.007159,0.004203,-0.016283,0.000591,-0.000117,0.004743,0.999989
3500298924.281774,1,0.029288,0.055701,0.271306,0.511694,-0.029288,0.630701,0.196725,0.126815,-0.182993,0.000216,0.002565,0.002504,0.999994
3500298924.292023,1,0.029266,0.055622,0.271361,0.511639,-0.029266,0.630622,-0.012189,-0.005094,0.005933,0.001038,0.002970,0.003753,0.999988
3500298924.303094,1,0.029328,0.055731,0.271377,0.511623,-0.029328,0.630731,-0.013483,-0.009103,0.019458,0.000492,0.002686,0.001773,0.999995
3500298924.322958,1,0.029310,0.055661,0.271239,0.511761,-0.029310,0.630661,0.004472,-0.001459,-0.002708,0.000169,0.001536,0.003161,0.999994
3500298924.353100,1,0.031843,0.058269,0.274353,0.508647,-0.031843,0.633269,-0.199435,-0.171802,0.176489,0.013770,0.027426,-0.038877,0.998773
3500298924.375000,1,0.029166,0.055455,0.271092,0.511908,-0.029166,0.630455,0.019016,0.010816,-0.018420,-0.000023,0.000314,0.006372,0.999980
3500298924.394588,1,0.029255,0.055623,0.271237,0.511763,-0.029255,0.630623,0.000163,0.003673,-0.002504,0.000016,0.002085,0.003770,0.999991
3500298924.406789,1,0.029313,0.055671,0.271288,0.511712,-0.029313,0.630671,0.204301,0.168676,-0.173256,0.001273,0.001200,0.004016,0.999990
3500298924.439181,1,0.029175,0.055500,0.271144,0.511856,-0.029175,0.630500,-0.003425,-0.000625,0.003021,0.000359,0.000044,0.006507,0.999979
3500298924.448840,1,0.030573,0.056886,0.272857,0.510143,-0.030573,0.631886,-0.108006,-0.087882,0.084225,-0.002421,0.019099,-0.024217,0.999521
3500298924.457974,1,0.030659,0.056924,0.273010,0.509990,-0.030659,0.631924,-0.114806,-0.089691,0.083534,-0.001565,0.018371,-0.024375,0.999533
3500298924.467093,1,0.029275,0.055667,0.271288,0.511712,-0.029275,0.630667,-0.009604,-0.006618,0.011098,0.000047,0.002400,0.002961,0.999993
3500298924.475832,1,0.029168,0.055393,0.271126,0.511874,-0.029168,0.630393,0.115409,0.093651,-0.099557,0.001440,-0.001167,0.008200,0.999965
3500298924.484610,1,0.030528,0.058723,0.274030,0.508970,-0.030528,0.633723,-0.068005,0.008704,0.119938,0.016374,0.032224,-0.035312,0.998722
3500298924.513366,1,0.029120,0.055412,0.271099,0.511901,-0.029120,0.630412,0.012545,0.010317,-0.016975,0.000581,-0.000270,0.007677,0.999970
3500298924.522338,1,0.029142,0.055487,0.271205,0.511795,-0.029142,0.630487,-0.005301,0.001754,0.006235,-0.001056,0.000954,0.004787,0.999988
3500298924.533708,1,0.029303,0.055688,0.271254,0.511746,-0.029303,0.630688,0.185106,0.081676,-0.202310,0.000101,0.002048,0.003066,0.999993
3500298924.541905,1,0.029109,0.055448,0.271157,0.511843,-0.029109,0.630448,-0.003811,0.000750,0.002409,0.000194,0.000809,0.006594,0.999978
3500298924.554260,1,0.029198,0.055463,0.271062,0.511938,-0.029198,0.630463,0.009565,-0.003715,-0.001550,0.000645,-0.000799,0.007154,0.999974
3500298924.573926,1,0.029246,0.055483,0.271110,0.511890,-0.029246,0.630483,0.009624,0.003826,-0.013656,-0.000714,-0.001206,0.005587,0.999983
3500298924.583440,1,0.029322,0.055659,0.271291,0.511709,-0.029322,0.630659,-0.008965,-0.014257,0.014030,0.001282,0.001629,0.003686,0.999991
3500298924.603366,1,0.030838,0.058740,0.274058,0.508942,-0.030838,0.633740,-0.199739,-0.109340,0.218453,0.018117,0.028347,-0.035843,0.998791
3500298924.613699,1,0.029285,0.055690,0.271279,0.511721,-0.029285,0.630690,-0.011277,-0.002622,0.013807,-0.000210,0.001973,0.002614,0.999995
3500298924.624484,1,0.029252,0.055622,0.271243,0.511757,-0.029252,0.630622,0.003237,0.004724,-0.002433,-0.000144,0.001691,0.003508,0.999992
3500298924.677917,1,0.029259,0.055620,0.271219,0.511781,-0.029259,0.630620,0.189255,0.105259,-0.208023,0.000007,0.001346,0.003503,0.999993
3500298924.688073,1,0.030537,0.056858,0.272727,0.510273,-0.030537,0.631858,-0.096565,-0.083478,0.077876,-0.002848,0.019591,-0.023833,0.999520
3500298924.716740,1,0.031807,0.057972,0.274080,0.508920,-0.031807,0.632972,-0.189147,-0.170353,0.156686,0.012760,0.028291,-0.037701,0.998807
3500298924.746224,1,0.029204,0.055455,0.271094,0.511906,-0.029204,0.630455,0.008355,0.003631,-0.011014,0.000014,-0.000054,0.004692,0.999989
3500298924.765247,1,0.029256,0.055732,0.271411,0.511589,-0.029256,0.630732,0.087748,0.085421,-0.075129,-0.001052,0.003367,0.000603,0.999994
3500298924.784061,1,0.029148,0.055473,0.271221,0.511779,-0.029148,0.630473,0.190564,0.177270,-0.166656,-0.000819,0.001404,0.005570,0.999983
3500298924.794046,1,0.029108,0.055502,0.271259,0.511741,-0.029108,0.630502,-0.011065,0.006438,0.003135,-0.000648,0.001074,0.004762,0.999988
3500298924.824187,1,0.029242,0.055641,0.271126,0.511874,-0.029242,0.630641,0.018984,0.000919,-0.006067,0.000305,0.000354,0.005000,0.999987
3500298924.832990,1,0.029435,0.055554,0.270519,0.512481,-0.029435,0.630554,0.046815,-0.019176,0.005448,0.005258,-0.005631,0.013704,0.999876
3500298924.843148,1,0.029513,0.055531,0.270648,0.512352,-0.029513,0.630531,0.040789,-0.027029,0.001943,0.001766,-0.005016,0.008288,0.999951
3500298924.864811,1,0.029519,0.055715,0.270953,0.512047,-0.029519,0.630715,0.011555,-0.018487,0.004994,0.000928,-0.000653,0.003715,0.999992
3500298924.883669,1,0.029412,0.055221,0.271932,0.511068,-0.029412,0.630221,-0.094215,0.001575,-0.022210,-0.008178,0.017954,0.002970,0.999801
3500298924.893323,1,0.030153,0.056245,0.270325,0.512675,-0.030153,0.631245,0.021497,-0.042676,0.047638,0.003221,-0.014163,-0.002390,0.999892
3500298924.913660,1,0.029240,0.055569,0.272284,0.510716,-0.029240,0.630569,-0.088745,0.018634,-0.009776,-0.001552,0.019871,0.002128,0.999799
3500298924.923591,1,0.030112,0.056141,0.270519,0.512481,-0.030112,0.631141,0.094233,-0.046692,0.061308,0.000649,-0.011492,-0.003184,0.999929
3500298924.953359,1,0.030044,0.056260,0.270514,0.512486,-0.030044,0.631260,-0.012565,0.007277,0.000969,0.000152,-0.010810,-0.003082,0.999937
3500298924.981404,1,0.028998,0.055496,0.272575,0.510425,-0.028998,0.630496,-0.019368,0.016144,-0.004853,-0.003585,0.024484,0.001327,0.999693
3500298925.011481,1,0.030088,0.056011,0.270372,0.512628,-0.030088,0.631011,0.009755,0.001613,-0.008669,0.002296,-0.013375,-0.001656,0.999907
3500298925.031193,1,0.030283,0.056043,0.270282,0.512718,-0.030283,0.631043,0.015446,-0.015900,-0.014435,0.001694,-0.016316,-0.000247,0.999866
3500298925.051469,1,0.029135,0.055466,0.272276,0.510724,-0.029135,0.630466,0.019904,-0.009188,-0.002003,-0.002640,0.020759,0.001453,0.999780
3500298925.072020,1,0.029667,0.056012,0.271106,0.511894,-0.029667,0.631012,-0.048896,0.028061,0.000081,0.003813,-0.000889,-0.000787,0.999992
3500298925.091377,1,0.029705,0.056059,0.271052,0.511948,-0.029705,0.631059,-0.051314,0.038500,0.001082,0.003040,-0.000277,-0.001871,0.999994
3500298925.100966,1,0.029205,0.055540,0.272368,0.510632,-0.029205,0.630540,-0.006133,-0.004628,0.004931,-0.001447,0.020708,0.001019,0.999784
3500298925.141221,1,0.029750,0.056102,0.271135,0.511865,-0.029750,0.631102,-0.001941,-0.005497,0.005998,0.003994,-0.000323,-0.002194,0.999990
3500298925.150569,1,0.029685,0.055969,0.270991,0.512009,-0.029685,0.630969,0.004025,0.001380,-0.006040,0.003061,-0.001098,-0.000811,0.999994
3500298925.160471,1,0.029677,0.056017,0.271106,0.511894,-0.029677,0.631017,0.084130,-0.031502,0.031799,0.004067,-0.000919,-0.000919,0.999991
3500298925.171000,1,0.029140,0.055448,0.272274,0.510726,-0.029140,0.630448,-0.075934,0.040644,-0.043613,-0.002791,0.020869,0.001425,0.999777
3500298925.180909,1,0.029816,0.056088,0.270976,0.512024,-0.029816,0.631088,0.001003,-0.008773,0.007924,0.003417,-0.002149,-0.001555,0.999991
3500298925.190624,1,0.029099,0.055764,0.272555,0.510445,-0.029099,0.630764,-0.096593,0.038558,-0.016832,0.003244,0.019663,0.001328,0.999801
3500298925.208459,1,0.028963,0.055475,0.272572,0.510428,-0.028963,0.630475,-0.019864,0.011796,0.001835,-0.003852,0.024731,0.001429,0.999686
3500298925.228276,1,0.029107,0.055425,0.272279,0.510721,-0.029107,0.630425,-0.086820,0.047289,-0.044162,-0.003110,0.021263,0.001129,0.999768
3500298925.249505,1,0.029714,0.056075,0.271037,0.511963,-0.029714,0.631075,0.101185,-0.040988,0.020703,0.003194,-0.000727,-0.001826,0.999993
3500298925.293171,1,0.029682,0.055990,0.271065,0.511935,-0.029682,0.630990,0.100436,-0.047922,0.034293,0.004014,-0.001122,-0.000658,0.999991
3500298925.304505,1,0.029656,0.055945,0.271094,0.511906,-0.029656,0.630945,0.079000,-0.036591,0.034615,0.003420,-0.000764,-0.000835,0.999994
3500298925.315704,1,0.029585,0.055988,0.271152,0.511848,-0.029585,0.630988,-0.007663,0.008573,-0.005778,0.003474,0.000428,-0.001189,0.999993
3500298925.325833,1,0.029218,0.055520,0.272371,0.510629,-0.029218,0.630520,-0.087051,0.030944,-0.031330,-0.001798,0.021047,0.000605,0.999777
3500298925.365871,1,0.029093,0.055763,0.272577,0.510423,-0.029093,0.630763,-0.098896,0.037493,-0.012129,0.003199,0.019824,0.001490,0.999797
3500298925.375441,1,0.029683,0.055969,0.270983,0.512017,-0.029683,0.630969,0.011249,-0.006517,-0.001318,0.002835,-0.000871,-0.001006,0.999995
3500298925.395616,1,0.029570,0.055709,0.270830,0.512170,-0.029570,0.630709,0.102737,-0.023503,0.012636,0.002412,-0.002839,0.002442,0.999990
3500298925.415971,1,0.029723,0.056026,0.271072,0.511928,-0.029723,0.631026,0.100334,-0.041997,0.017533,0.003924,-0.000893,-0.001200,0.999991
3500298925.435361,1,0.029084,0.055762,0.272500,0.510500,-0.029084,0.630762,-0.101093,0.039921,-0.013788,0.002685,0.019895,0.001577,0.999797
3500298925.473799,1,0.029176,0.055458,0.272277,0.510723,-0.029176,0.630458,-0.096482,0.026304,-0.016768,-0.002623,0.020558,0.001461,0.999784
3500298925.493168,1,0.029717,0.055972,0.270966,0.512034,-0.029717,0.630972,0.007071,0.000419,-0.003566,0.002879,-0.001168,-0.001031,0.999995
3500298925.523485,1,0.029611,0.055866,0.271007,0.511993,-0.029611,0.630866,0.099502,-0.035136,0.006923,0.003565,-0.001980,0.001221,0.999991
3500298925.532446,1,0.029249,0.055548,0.272377,0.510623,-0.029249,0.630548,-0.006624,-0.004900,0.005993,-0.001462,0.020792,0.000922,0.999782
3500298925.550473,1,0.029187,0.055527,0.272368,0.510632,-0.029187,0.630527,-0.093484,0.035343,-0.029651,-0.001703,0.021022,0.001027,0.999777
3500298925.568836,1,0.029188,0.055485,0.272297,0.510703,-0.029188,0.630485,-0.085972,0.028201,-0.025369,-0.002487,0.020452,0.001659,0.999786
3500298925.597925,1,0.029711,0.056008,0.271007,0.511993,-0.029711,0.631008,0.091304,-0.030816,0.030729,0.002945,-0.000796,-0.001394,0.999994
3500298925.607837,1,0.029752,0.056029,0.271073,0.511927,-0.029752,0.631029,0.086313,-0.037672,0.033473,0.003874,-0.001400,-0.000956,0.999991
3500298925.618181,1,0.029617,0.055875,0.270955,0.512045,-0.029617,0.630875,0.089441,-0.028579,0.026013,0.002657,-0.001640,0.000605,0.999995
3500298925.637922,1,0.030017,0.057617,0.270926,0.512074,-0.030017,0.632617,0.005388,-0.020348,0.107262,0.000321,-0.001705,-0.015400,0.999880
3500298925.677908,1,0.028743,0.055575,0.272494,0.510506,-0.028743,0.630575,-0.094686,0.067237,-0.030275,-0.000142,0.023929,-0.000737,0.999713
3500298925.738514,1,0.029489,0.054691,0.271900,0.511100,-0.029489,0.629691,-0.062994,0.008518,-0.078951,-0.003433,0.013402,0.011569,0.999837
3500298925.777560,1,0.029786,0.056026,0.270978,0.512022,-0.029786,0.631026,-0.003423,0.015387,-0.106095,0.003374,-0.002312,-0.000558,0.999991
3500298925.797523,1,0.030095,0.056023,0.270489,0.512511,-0.030095,0.631023,0.133634,-0.090132,0.029848,-0.001260,-0.012223,-0.001407,0.999924
3500298925.807628,1,0.029377,0.055646,0.270994,0.512006,-0.029377,0.630646,0.060415,0.007439,0.063675,0.003274,-0.002629,0.003405,0.999985
3500298925.817455,1,0.029331,0.055773,0.271050,0.511950,-0.029331,0.630773,-0.004810,0.030351,-0.016860,-0.003178,-0.001016,-0.002972,0.999990
3500298925.827219,1,0.029699,0.055798,0.270799,0.512201,-0.029699,0.630798,-0.020659,0.026396,-0.015004,0.002500,-0.003636,0.001754,0.999989
3500298925.837908,1,0.029776,0.056135,0.271030,0.511970,-0.029776,0.631135,-0.002380,-0.026587,0.032562,0.002907,-0.000603,-0.002354,0.999993
3500298925.917039,1,0.030145,0.055896,0.270131,0.512869,-0.030145,0.630896,0.061260,-0.054269,0.008174,0.001193,-0.017458,0.001392,0.999846
3500298925.938613,1,0.029456,0.056079,0.271283,0.511717,-0.029456,0.631079,-0.032288,0.016252,0.018767,0.002516,0.001159,-0.000965,0.999996
3500298925.957900,1,0.028799,0.055519,0.271507,0.511493,-0.028799,0.630519,-0.031829,0.065179,-0.041007,-0.003491,0.007085,0.000016,0.999969
3500298925.978623,1,0.029333,0.055869,0.271286,0.511714,-0.029333,0.630869,-0.077027,0.054114,-0.001757,0.000341,0.001601,-0.000408,0.999999
3500298926.008428,1,0.029388,0.055732,0.271020,0.511980,-0.029388,0.630732,0.017532,0.004524,-0.023140,0.002378,-0.002205,0.004105,0.999986
3500298926.029335,1,0.029250,0.055552,0.271077,0.511923,-0.029250,0.630552,0.028636,-0.030064,0.002156,0.000395,-0.001073,0.004117,0.999991
3500298926.105701,1,0.030922,0.058749,0.273795,0.509205,-0.030922,0.633749,-0.167263,-0.105960,0.192012,0.017056,0.027000,-0.035329,0.998865
3500298926.116160,1,0.031654,0.057983,0.273722,0.509278,-0.031654,0.632983,-0.180080,-0.151076,0.150024,0.012179,0.027849,-0.036101,0.998886
3500298926.148762,1,0.031359,0.058403,0.273117,0.509883,-0.031359,0.633403,-0.135990,-0.140630,0.190110,0.011351,0.019323,-0.037094,0.999060
3500298926.160422,1,0.031721,0.058350,0.273552,0.509448,-0.031721,0.633350,0.016234,-0.053217,-0.026620,0.011553,0.023125,-0.036683,0.998993
3500298926.175872,1,0.031285,0.058481,0.273216,0.509784,-0.031285,0.633481,0.033696,0.024561,0.033225,0.010182,0.023955,-0.037944,0.998941
3500298926.206066,1,0.031734,0.058326,0.273611,0.509389,-0.031734,0.633326,-0.032892,-0.025012,-0.005174,0.011655,0.025442,-0.037076,0.998921
3500298926.215668,1,0.030795,0.058743,0.273974,0.509026,-0.030795,0.633743,-0.028123,0.061677,0.026175,0.017344,0.027819,-0.035707,0.998824
3500298926.225848,1,0.031257,0.058405,0.273485,0.509515,-0.031257,0.633405,-0.017899,0.001924,-0.005052,0.009684,0.028843,-0.038155,0.998809
3500298926.249399,1,0.031863,0.058105,0.273939,0.509061,-0.031863,0.633105,-0.021897,-0.008571,-0.014731,0.012047,0.029104,-0.036745,0.998828
