joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
3.94268,-38.3635,-11.0417,5.90644,0.283481,0.0277014,0.151523
3.84455,-38.4603,-12.3006,6.26387,0.662922,0.15653,0.149521
4.75999,-38.2426,-12.6167,6.06754,0.479804,0.0246976,0.149187
5.22913,-38.6163,-12.2839,6.1415,0.307251,0.170213,0.153192
6.13516,-38.4146,-11.7644,6.72518,0.574885,0.235629,0.148186
7.29793,-38.2358,-11.554,7.35201,0.500053,0.0160201,0.159533
7.44177,-38.4119,-12.1703,7.41628,0.347748,0.118148,0.154861
7.52645,-37.7492,-12.6246,7.35025,0.482445,0.277348,0.149187
7.52377,-36.6886,-12.5048,7.63461,0.384724,0.347435,0.147184
7.58695,-36.1092,-12.1545,7.2719,0.460436,0.130831,0.163872
7.43505,-35.7638,-11.4827,7.42948,0.412015,0.281353,0.174886
6.85567,-35.3,-11.3225,8.07128,0.603937,-0.130831,0.171215
6.80325,-35.1293,-11.054,8.09593,0.63299,0.197915,0.174552
6.732,-34.5875,-10.6349,7.76755,0.123252,0.272675,0.155195
6.82476,-34.6023,-10.4448,8.34683,0.0827552,0.17255,0.16187
7.41757,-34.7421,-10.3118,8.97542,0.619784,-0.0570715,0.164873
7.31137,-34.515,-10.7503,9.21048,0.566081,0.120484,0.182562
7.72271,-34.8994,-11.1323,9.22457,0.224496,0.150188,0.173217
8.31553,-35.0607,-10.8885,9.51861,0.488608,0.364123,0.18323
8.76854,-35.46,-10.7679,9.72462,0.478924,0.127493,0.181895
9.13687,-35.3269,-11.2917,9.79241,0.482445,0.235962,0.194243
9.3385,-35.0607,-11.3533,10.3259,0.49301,0.235295,0.186901
9.59794,-35.101,-11.0786,10.8339,0.453393,0.396163,0.189237
9.36136,-35.2906,-10.8964,9.72902,0.483326,0.248645,0.186901
8.81559,-35.0527,-10.7335,10.1903,0.403212,0.224281,0.190906
8.65294,-35.1683,-10.3805,9.01328,0.770328,-0.0297039,0.18857
