joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.944296,-1.05389,1.60022,-0.942463,0.492784,-0.956065,0.781571
-0.904525,-1.00526,1.56697,-0.933538,0.487009,-0.966014,0.775685
-0.854233,-1.0003,1.5382,-0.914083,0.490426,-0.988184,0.769191
-0.793985,-1.00774,1.50481,-0.849974,0.493931,-0.987214,0.761784
-0.750938,-0.987333,1.45016,-0.723026,0.502755,-0.954963,0.754665
-0.696351,-0.979724,1.43674,-0.572389,0.521081,-0.949824,0.750818
-0.672467,-0.956871,1.39249,-0.405884,0.539623,-0.936893,0.741483
-0.67504,-0.962177,1.3534,-0.215254,0.560646,-0.929352,0.732194
-0.667842,-0.940668,1.36111,-0.00758586,0.567732,-0.924514,0.71827
-0.699465,-0.888341,1.35037,0.141825,0.575641,-0.919225,0.707111
-0.760262,-0.891738,1.33815,0.237522,0.594749,-0.940836,0.698089
-0.841505,-0.889144,1.29254,0.330078,0.604499,-0.930035,0.688475
-0.919433,-0.891055,1.26233,0.405896,0.610875,-0.920116,0.676794
-0.955238,-0.869321,1.28343,0.437866,0.625036,-0.930826,0.665944
-0.968459,-0.831171,1.29163,0.490503,0.624565,-0.938463,0.653892
-1.00253,-0.837598,1.24241,0.541341,0.633109,-0.911411,0.643185
-1.02421,-0.858027,1.18687,0.566254,0.646577,-0.888478,0.633963
-0.985284,-0.830863,1.20196,0.606369,0.646857,-0.87994,0.624957
-0.919828,-0.793745,1.22714,0.652658,0.642896,-0.863959,0.61389
-0.901691,-0.789576,1.17837,0.708022,0.649101,-0.832001,0.605314
-0.88245,-0.818468,1.13066,0.735515,0.658005,-0.814417,0.593733
-0.829161,-0.818447,1.12931,0.793052,0.65796,-0.784926,0.588524
-0.759627,-0.780215,1.13578,0.854659,0.650738,-0.760981,0.582516
-0.704354,-0.768352,1.14369,0.868339,0.652898,-0.750591,0.5795
-0.69018,-0.77372,1.1063,0.855019,0.65697,-0.721697,0.572174
-0.684256,-0.813461,1.07015,0.903717,0.661757,-0.700915,0.566257
-0.663048,-0.843418,1.07273,0.953156,0.662703,-0.68529,0.559147
-0.633394,-0.82867,1.09313,0.933055,0.661488,-0.680577,0.553937
-0.634454,-0.823717,1.09484,0.908371,0.662185,-0.676087,0.549464
-0.674321,-0.834674,1.04492,0.904508,0.666934,-0.650616,0.544169
-0.688059,-0.856133,1.02267,0.929691,0.672098,-0.646534,0.542897
-0.659956,-0.849746,1.05579,0.96756,0.669165,-0.65436,0.54086
-0.644396,-0.799044,1.07046,0.941816,0.66866,-0.631812,0.537566
-0.652059,-0.789658,1.06664,0.934053,0.668992,-0.629301,0.536198
-0.652857,-0.785657,1.04669,0.93574,0.677538,-0.627749,0.530627
-0.631554,-0.791528,1.04348,0.958357,0.674016,-0.627156,0.5289
-0.61175,-0.795497,1.04293,0.946394,0.677154,-0.612709,0.526372
-0.612548,-0.766242,1.0326,0.936282,0.673977,-0.596094,0.526275
-0.591376,-0.764325,1.05159,0.922497,0.676924,-0.604739,0.524503
-0.559543,-0.760537,1.05736,0.934305,0.670852,-0.599126,0.523135
-0.536547,-0.778371,1.032,0.932827,0.676311,-0.580506,0.519697
