joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.838142,-0.587621,1.58943,1.01845,2.51322,-1.06108,2.33358
0.864794,-0.584655,1.58319,0.99057,2.51396,-1.15143,2.33618
0.857664,-0.587612,1.58366,1.005,2.5192,-1.0695,2.33866
0.84277,-0.580879,1.57683,1.00981,2.52244,-1.07015,2.34079
0.841066,-0.579913,1.57564,1.0044,2.52558,-1.08476,2.34312
0.840241,-0.578988,1.5726,1.00927,2.52899,-1.07986,2.34617
0.838316,-0.577352,1.56744,1.01245,2.53182,-1.07406,2.34879
0.868476,-0.573041,1.56321,0.99264,2.53418,-1.19409,2.35102
0.840894,-0.579741,1.56007,0.996105,2.53823,-1.18168,2.3537
0.838147,-0.56755,1.55278,1.01885,2.54125,-1.14477,2.35608
0.841582,-0.568716,1.5525,1.02336,2.54477,-1.08041,2.35876
0.842381,-0.56894,1.5488,1.00764,2.5479,-1.08595,2.36141
0.85833,-0.563688,1.54262,0.992087,2.54998,-1.2065,2.36345
0.846625,-0.562446,1.53867,1.00646,2.55389,-1.17483,2.36659
0.828807,-0.554168,1.53777,1.02507,2.55681,-1.07343,2.36857
0.829403,-0.555735,1.53613,1.01151,2.56069,-1.08836,2.37096
0.827766,-0.552169,1.52767,1.02226,2.56361,-1.07197,2.37358
0.830306,-0.548181,1.52054,1.01689,2.56545,-1.08828,2.37659
0.837082,-0.548396,1.52196,1.02397,2.56928,-1.07242,2.37851
0.839345,-0.549695,1.51428,1.00004,2.57215,-1.18776,2.38095
0.834012,-0.547998,1.51203,1.01488,2.57566,-1.18581,2.38368
0.835077,-0.541156,1.51317,1.03813,2.57897,-1.07111,2.38643
0.840793,-0.543379,1.50776,0.987376,2.58185,-1.2105,2.38883
0.848316,-0.542547,1.50136,1.03063,2.58483,-1.15505,2.39153
0.826829,-0.539801,1.49727,1.01366,2.58846,-1.15614,2.39412
0.836314,-0.539797,1.49717,1.01348,2.59174,-1.19921,2.39635
0.850781,-0.536625,1.49069,1.02832,2.59516,-1.10452,2.39913
0.829858,-0.532683,1.4879,1.00413,2.59812,-1.18585,2.40084
0.841751,-0.530461,1.48345,1.01872,2.60076,-1.21659,2.40386
0.843409,-0.527926,1.47756,1.01434,2.60295,-1.19766,2.40627
0.853014,-0.525869,1.47547,0.998852,2.60638,-1.22057,2.4085
0.849662,-0.529751,1.47185,1.03022,2.61068,-1.184,2.4114
0.835305,-0.52415,1.46525,1.0174,2.61291,-1.17108,2.41391
0.852389,-0.519788,1.46272,0.998516,2.61557,-1.22062,2.41589
0.849788,-0.52043,1.45724,1.01559,2.61931,-1.21837,2.41901
0.828951,-0.516646,1.45457,1.02712,2.62249,-1.11174,2.42133
0.83431,-0.513372,1.45064,1.02731,2.62474,-1.08263,2.42388
0.830686,-0.512143,1.44838,1.02397,2.62883,-1.08577,2.42612
0.846748,-0.510665,1.44477,1.00382,2.63215,-1.21904,2.42874
0.842955,-0.508459,1.4387,1.0312,2.63459,-1.14395,2.43156
0.839836,-0.509022,1.43717,1.01693,2.63815,-1.19478,2.43352
0.83599,-0.503941,1.43258,1.02418,2.64218,-1.0999,2.43598
0.841359,-0.505549,1.43411,1.0238,2.64504,-1.21288,2.43823
0.851116,-0.50797,1.42429,1.00867,2.64806,-1.22956,2.44143
0.846594,-0.501481,1.4214,1.03271,2.65097,-1.18096,2.44377
0.851053,-0.4986,1.41741,1.01086,2.65344,-1.21771,2.44624
0.842176,-0.498512,1.41251,1.00575,2.65635,-1.22336,2.44868
0.839586,-0.491426,1.40979,1.03278,2.6593,-1.1797,2.45119
0.837963,-0.488327,1.40146,1.03311,2.66281,-1.13628,2.45355
0.851681,-0.49352,1.40062,1.0166,2.66645,-1.17152,2.45572
0.853522,-0.486843,1.39479,1.01429,2.66896,-1.15242,2.45824
0.84742,-0.488077,1.39399,1.03238,2.67205,-1.14828,2.46051
0.829048,-0.486074,1.38976,1.01866,2.67652,-1.20162,2.46313
0.842436,-0.483235,1.38501,1.02951,2.67875,-1.20863,2.46604
0.845671,-0.476803,1.38256,1.02609,2.6821,-1.10487,2.46844
0.854817,-0.47658,1.37229,1.02731,2.68361,-1.14745,2.47103
0.847927,-0.482236,1.37435,1.02587,2.68853,-1.13499,2.47351
0.845277,-0.47379,1.36777,1.003,2.69098,-1.23945,2.47563
0.847795,-0.468768,1.36502,1.0415,2.69417,-1.17949,2.47815
0.841063,-0.465401,1.36357,1.03524,2.69775,-1.11419,2.48058
0.849233,-0.470073,1.35662,1.0049,2.69984,-1.23923,2.48313
0.845438,-0.4673,1.35311,1.03701,2.70338,-1.15281,2.48566
0.856222,-0.46802,1.34784,1.03338,2.70694,-1.23444,2.48802
0.848527,-0.464657,1.34388,1.01034,2.71024,-1.22196,2.49079
0.863859,-0.462364,1.34189,1.02593,2.71153,-1.23407,2.4933
0.843871,-0.458106,1.33566,1.0414,2.71671,-1.14656,2.49552
0.848414,-0.45607,1.33018,1.01841,2.7188,-1.19553,2.4977
0.86644,-0.457544,1.32755,1.02035,2.72119,-1.23901,2.50055
0.856414,-0.454885,1.3257,1.03576,2.7258,-1.12257,2.50298
0.841937,-0.45081,1.32105,1.02493,2.72872,-1.22301,2.50516
0.852881,-0.449334,1.31559,1.0376,2.73102,-1.17969,2.50802
0.864048,-0.440314,1.30902,1.02283,2.73352,-1.18842,2.51024
0.860456,-0.446463,1.30829,1.02006,2.73701,-1.22454,2.51237
0.860173,-0.444151,1.30245,1.03244,2.74032,-1.243,2.51539
0.855845,-0.441997,1.29813,1.01776,2.74322,-1.23489,2.51771
0.857309,-0.436886,1.2957,1.04925,2.74636,-1.10608,2.52007
0.849395,-0.43873,1.28708,1.03296,2.74765,-1.11622,2.52218
