lin_vel_X,lin_vel_Y,lin_vel_Z
4.798724055290222168e-01,3.005450963973999023e-01,-5.203737020492553711e-01
4.654644131660461426e-01,3.258741796016693115e-01,-4.997448325157165527e-01
4.579219222068786621e-01,3.371129631996154785e-01,-4.868615269660949707e-01
4.477641880512237549e-01,3.329719007015228271e-01,-4.623509943485260010e-01
4.261628687381744385e-01,3.193120360374450684e-01,-4.257270991802215576e-01
4.013111889362335205e-01,3.042778968811035156e-01,-4.066832065582275391e-01
3.759607076644897461e-01,2.875569164752960205e-01,-3.794809877872467041e-01
3.492028415203094482e-01,2.613454163074493408e-01,-3.200041055679321289e-01
3.211461305618286133e-01,2.323428988456726074e-01,-2.576775252819061279e-01
3.009938299655914307e-01,1.990285217761993408e-01,-2.121369242668151855e-01
2.821502089500427246e-01,1.667133122682571411e-01,-1.714919954538345337e-01
2.601776421070098877e-01,1.343268156051635742e-01,-1.241895481944084167e-01
2.259359359741210938e-01,9.508484601974487305e-02,-8.103947341442108154e-02
1.989674270153045654e-01,6.879670917987823486e-02,-5.334120988845825195e-02
1.896300613880157471e-01,5.043336749076843262e-02,-3.217238932847976685e-02
1.767866462469100952e-01,3.223751485347747803e-02,-2.450696378946304321e-02
1.669906079769134521e-01,2.081679366528987885e-02,-3.914213925600051880e-02
1.551216989755630493e-01,7.122365757822990417e-03,-7.177343219518661499e-02
1.439996808767318726e-01,-2.003091853111982346e-03,-1.209450513124465942e-01
1.381937563419342041e-01,-4.672893788665533066e-03,-1.811621040105819702e-01
1.399610191583633423e-01,1.641617505811154842e-03,-2.377372384071350098e-01
1.663766503334045410e-01,2.737066708505153656e-02,-2.814863324165344238e-01
1.974979043006896973e-01,6.244862824678421021e-02,-3.232741355895996094e-01
2.165721654891967773e-01,9.273836761713027954e-02,-3.654133677482604980e-01
2.274980694055557251e-01,1.265673041343688965e-01,-4.076600074768066406e-01
2.278064340353012085e-01,1.552262306213378906e-01,-4.504893124103546143e-01
2.237713485956192017e-01,1.781989485025405884e-01,-4.979093074798583984e-01
2.243282049894332886e-01,2.003107517957687378e-01,-5.328825116157531738e-01
2.214532196521759033e-01,2.108947932720184326e-01,-5.508129596710205078e-01
2.112731486558914185e-01,2.118645459413528442e-01,-5.690484046936035156e-01
2.004779577255249023e-01,2.059221267700195312e-01,-5.976548194885253906e-01
1.864684522151947021e-01,1.846705228090286255e-01,-6.307309269905090332e-01
1.727812737226486206e-01,1.674567610025405884e-01,-6.710723638534545898e-01
1.720252782106399536e-01,1.558452546596527100e-01,-6.935092210769653320e-01
1.743063330650329590e-01,1.561145186424255371e-01,-6.934590935707092285e-01
1.906380802392959595e-01,1.720984727144241333e-01,-6.863199472427368164e-01
2.010188996791839600e-01,1.966284811496734619e-01,-6.762104034423828125e-01
2.014157027006149292e-01,2.092185467481613159e-01,-6.673759222030639648e-01
1.869217157363891602e-01,2.047864496707916260e-01,-6.571536660194396973e-01
1.660350412130355835e-01,1.963086873292922974e-01,-6.464737057685852051e-01
1.444365829229354858e-01,1.807177960872650146e-01,-6.369456052780151367e-01
1.386864185333251953e-01,1.736834198236465454e-01,-6.250903606414794922e-01
1.479327976703643799e-01,1.672739833593368530e-01,-5.828250050544738770e-01
1.392976045608520508e-01,1.475977450609207153e-01,-5.194131731986999512e-01
1.145968213677406311e-01,1.159871667623519897e-01,-4.603795409202575684e-01
9.449338167905807495e-02,8.569708466529846191e-02,-4.034236073493957520e-01
9.809269011020660400e-02,6.916321814060211182e-02,-3.384510874748229980e-01
1.088868901133537292e-01,5.629778653383255005e-02,-2.742559313774108887e-01
1.239669770002365112e-01,3.541275858879089355e-02,-2.128402441740036011e-01
1.428150683641433716e-01,1.638978160917758942e-02,-1.455968767404556274e-01
1.578847765922546387e-01,1.020771451294422150e-03,-1.012401208281517029e-01
1.697405129671096802e-01,-9.486235678195953369e-03,-8.434493094682693481e-02
1.810117661952972412e-01,-1.661644130945205688e-02,-7.212137430906295776e-02
1.910114735364913940e-01,-2.105997316539287567e-02,-6.706795096397399902e-02
1.906858831644058228e-01,-1.725975982844829559e-02,-7.809873670339584351e-02
1.857509762048721313e-01,-2.118127048015594482e-02,-9.467718750238418579e-02
1.958908885717391968e-01,-1.506269071251153946e-02,-1.156181469559669495e-01
2.307265847921371460e-01,7.062013726681470871e-03,-1.652134209871292114e-01
2.673377394676208496e-01,3.314313292503356934e-02,-2.323116958141326904e-01
2.932795882225036621e-01,5.046514421701431274e-02,-2.838606536388397217e-01
3.053442239761352539e-01,5.405432730913162231e-02,-3.277947306632995605e-01
3.096331655979156494e-01,4.899621382355690002e-02,-3.842572867870330811e-01
3.334701657295227051e-01,5.996783077716827393e-02,-4.346221089363098145e-01
3.783420026302337646e-01,8.215972036123275757e-02,-4.680499136447906494e-01
4.053967893123626709e-01,9.810259938240051270e-02,-4.955425262451171875e-01
3.901878595352172852e-01,9.689644724130630493e-02,-5.261422991752624512e-01
3.516505658626556396e-01,8.692257106304168701e-02,-5.396610498428344727e-01
3.211984634399414062e-01,8.151606470346450806e-02,-5.289951562881469727e-01
3.158982098102569580e-01,8.377344906330108643e-02,-5.010860562324523926e-01
3.314102888107299805e-01,9.062562882900238037e-02,-4.680813550949096680e-01
3.585047125816345215e-01,9.325429797172546387e-02,-4.258033037185668945e-01
3.763233721256256104e-01,7.414337247610092163e-02,-3.739205002784729004e-01
3.767354488372802734e-01,4.109454900026321411e-02,-3.216266930103302002e-01
3.666568100452423096e-01,4.632735159248113632e-03,-2.631556093692779541e-01
3.451361954212188721e-01,-3.051901608705520630e-02,-2.049355506896972656e-01
3.103903234004974365e-01,-6.498503684997558594e-02,-1.697511076927185059e-01
2.755062580108642578e-01,-8.354672789573669434e-02,-1.384812593460083008e-01
2.553254365921020508e-01,-8.785957843065261841e-02,-1.025668606162071228e-01
2.420876771211624146e-01,-8.225305378437042236e-02,-6.883876025676727295e-02
2.322979569435119629e-01,-7.465154677629470825e-02,-4.018977284431457520e-02
2.284357696771621704e-01,-6.451606005430221558e-02,-2.698503062129020691e-02
2.383392900228500366e-01,-4.546026885509490967e-02,-1.690767146646976471e-02
2.492109686136245728e-01,-2.473764121532440186e-02,3.417652565985918045e-03
2.503118813037872314e-01,-1.001004315912723541e-02,2.671054378151893616e-02
2.426574230194091797e-01,-8.237640373408794403e-03,3.458128869533538818e-02
2.396335303783416748e-01,-4.258044064044952393e-03,3.103603422641754150e-02
2.425816506147384644e-01,-1.238178648054599762e-02,3.214188665151596069e-02
2.489682734012603760e-01,-2.182529121637344360e-02,2.393737807869911194e-02
2.583352625370025635e-01,-3.029341250658035278e-02,1.874617859721183777e-02
2.629913389682769775e-01,-4.425699263811111450e-02,3.314614295959472656e-02
2.636961936950683594e-01,-5.551793053746223450e-02,5.299241840839385986e-02
2.723643779754638672e-01,-6.248778104782104492e-02,6.666795164346694946e-02
2.911718785762786865e-01,-5.865233764052391052e-02,8.558873087167739868e-02
3.080960214138031006e-01,-5.320805683732032776e-02,9.657078981399536133e-02
3.074777126312255859e-01,-5.458966642618179321e-02,9.660428762435913086e-02
2.798304855823516846e-01,-7.432838529348373413e-02,1.005941629409790039e-01
2.434727698564529419e-01,-1.039901450276374817e-01,1.032438725233078003e-01
2.206805348396301270e-01,-1.240758746862411499e-01,1.064323708415031433e-01
2.221556454896926880e-01,-1.240078657865524292e-01,1.153457984328269958e-01
2.335558235645294189e-01,-1.133534610271453857e-01,1.186766996979713440e-01
2.336774319410324097e-01,-1.130961030721664429e-01,1.206448152661323547e-01
2.150127887725830078e-01,-1.311631798744201660e-01,1.251252889633178711e-01
1.860255450010299683e-01,-1.626050323247909546e-01,1.203582808375358582e-01
1.743177175521850586e-01,-1.776350140571594238e-01,1.103798300027847290e-01
1.964368522167205811e-01,-1.571507006883621216e-01,1.029394418001174927e-01
2.253058701753616333e-01,-1.380576938390731812e-01,1.063029319047927856e-01
2.307349592447280884e-01,-1.449220776557922363e-01,1.055998206138610840e-01
2.101673781871795654e-01,-1.791496127843856812e-01,7.471533864736557007e-02
1.905533373355865479e-01,-2.098830640316009521e-01,2.259781025350093842e-02
1.818255782127380371e-01,-2.371319383382797241e-01,-2.919550798833370209e-02
1.866681724786758423e-01,-2.566682100296020508e-01,-6.896427273750305176e-02
2.067290991544723511e-01,-2.613738179206848145e-01,-8.831866085529327393e-02
2.408021837472915649e-01,-2.570351064205169678e-01,-1.006691604852676392e-01
2.774751782417297363e-01,-2.636282742023468018e-01,-1.164058893918991089e-01
3.018904626369476318e-01,-2.833518683910369873e-01,-1.261842846870422363e-01
3.082647323608398438e-01,-3.104493618011474609e-01,-1.263939887285232544e-01
3.104211688041687012e-01,-3.258034884929656982e-01,-1.343824863433837891e-01
3.190780580043792725e-01,-3.263625502586364746e-01,-1.362836658954620361e-01
3.276678919792175293e-01,-3.254676461219787598e-01,-1.237999349832534790e-01
3.250288367271423340e-01,-3.344140946865081787e-01,-1.213542968034744263e-01
3.152750432491302490e-01,-3.464170694351196289e-01,-1.455826759338378906e-01
3.039123713970184326e-01,-3.670750558376312256e-01,-1.834337711334228516e-01
3.012783825397491455e-01,-3.904785513877868652e-01,-2.174219936132431030e-01
3.176840841770172119e-01,-3.963741660118103027e-01,-2.359693497419357300e-01
3.517520129680633545e-01,-3.757609426975250244e-01,-2.393233627080917358e-01
3.804297447204589844e-01,-3.608379065990447998e-01,-2.295619696378707886e-01
3.783775866031646729e-01,-3.641888499259948730e-01,-2.137735933065414429e-01
3.495635688304901123e-01,-3.834198415279388428e-01,-2.081538587808609009e-01
3.230765759944915771e-01,-3.997950553894042969e-01,-2.214249968528747559e-01
3.249509632587432861e-01,-4.001916050910949707e-01,-2.310419380664825439e-01
3.390817046165466309e-01,-3.940050005912780762e-01,-2.317752391099929810e-01
3.494392335414886475e-01,-3.888171613216400146e-01,-2.494261264801025391e-01
3.466164469718933105e-01,-3.958037793636322021e-01,-2.759774327278137207e-01
3.284461498260498047e-01,-4.207976460456848145e-01,-2.913517653942108154e-01
3.090062439441680908e-01,-4.432670772075653076e-01,-2.933381497859954834e-01
3.086850941181182861e-01,-4.405952692031860352e-01,-3.029649555683135986e-01
3.284906446933746338e-01,-4.267303347587585449e-01,-3.193471133708953857e-01
3.438675999641418457e-01,-4.122796654701232910e-01,-3.231364190578460693e-01
3.481394648551940918e-01,-4.007852971553802490e-01,-3.305738270282745361e-01
3.433127999305725098e-01,-3.959347903728485107e-01,-3.484914004802703857e-01
3.498208522796630859e-01,-3.829003572463989258e-01,-3.633818030357360840e-01
3.686072826385498047e-01,-3.499508500099182129e-01,-3.702948391437530518e-01
3.984868824481964111e-01,-2.942297458648681641e-01,-3.944156169891357422e-01
4.387211203575134277e-01,-2.312348186969757080e-01,-4.296754300594329834e-01
4.692963957786560059e-01,-1.620898842811584473e-01,-4.595293700695037842e-01
4.642025530338287354e-01,-1.100157201290130615e-01,-4.883588850498199463e-01
4.225810170173645020e-01,-6.894049048423767090e-02,-5.247557759284973145e-01
3.801465034484863281e-01,-1.337942201644182205e-02,-5.581570267677307129e-01
3.519825637340545654e-01,5.390497297048568726e-02,-5.646870136260986328e-01
3.431870937347412109e-01,1.278187483549118042e-01,-5.332888364791870117e-01
3.398049473762512207e-01,1.951145082712173462e-01,-4.919093549251556396e-01
3.204960227012634277e-01,2.279473543167114258e-01,-4.768621027469635010e-01
2.894658744335174561e-01,2.269224077463150024e-01,-4.722205400466918945e-01
2.619901001453399658e-01,2.090225219726562500e-01,-4.519061446189880371e-01
2.521601915359497070e-01,1.841277182102203369e-01,-4.031448662281036377e-01
2.543434798717498779e-01,1.623340249061584473e-01,-3.493257164955139160e-01
2.587772309780120850e-01,1.350729465484619141e-01,-3.011299669742584229e-01
2.504936754703521729e-01,9.968949854373931885e-02,-2.559843659400939941e-01
2.431238889694213867e-01,6.409070640802383423e-02,-2.334589809179306030e-01
2.381508797407150269e-01,3.506297990679740906e-02,-2.180413007736206055e-01
2.330657988786697388e-01,6.411866634152829647e-04,-1.911943703889846802e-01
2.136666625738143921e-01,-4.342238605022430420e-02,-1.559585183858871460e-01
1.862493306398391724e-01,-8.591391146183013916e-02,-1.373355090618133545e-01
1.698194444179534912e-01,-1.072318702936172485e-01,-1.323615312576293945e-01
1.795340180397033691e-01,-1.081528365612030029e-01,-1.125969737768173218e-01
1.995231062173843384e-01,-9.313616156578063965e-02,-7.569403946399688721e-02
2.084847539663314819e-01,-8.362527936697006226e-02,-2.536581456661224365e-02
2.006272524595260620e-01,-7.628633081912994385e-02,7.160676177591085434e-03
1.794979870319366455e-01,-8.788606524467468262e-02,-2.831939607858657837e-03
1.534257680177688599e-01,-1.107566505670547485e-01,-2.903448604047298431e-02
1.419904083013534546e-01,-1.275060921907424927e-01,-4.665549844503402710e-02
1.522931605577468872e-01,-1.151222288608551025e-01,-5.921551212668418884e-02
1.758923977613449097e-01,-9.335456788539886475e-02,-5.279728397727012634e-02
1.908854544162750244e-01,-8.036030828952789307e-02,-2.984933741390705109e-02
1.927973330020904541e-01,-7.815163582563400269e-02,-1.641546003520488739e-02
1.912681013345718384e-01,-7.121206074953079224e-02,-1.206105668097734451e-02
1.856946349143981934e-01,-7.243956625461578369e-02,-1.365777663886547089e-02
1.776878386735916138e-01,-7.862661778926849365e-02,-5.008095875382423401e-03
1.695354431867599487e-01,-7.957353442907333374e-02,1.704679988324642181e-02
1.713132113218307495e-01,-7.311154156923294067e-02,2.244195342063903809e-02
1.725829988718032837e-01,-7.108321785926818848e-02,6.178656592965126038e-03
1.665534526109695435e-01,-7.976942509412765503e-02,-1.421880209818482399e-03
1.431544274091720581e-01,-9.849998354911804199e-02,-4.657968413084745407e-03
1.215916648507118225e-01,-1.140120476484298706e-01,-8.764964528381824493e-03
1.063518151640892029e-01,-1.243079677224159241e-01,-4.298817366361618042e-03
9.733580797910690308e-02,-1.280693560838699341e-01,-2.318523125723004341e-03
9.233083575963973999e-02,-1.225850358605384827e-01,-2.197005227208137512e-02
8.820071071386337280e-02,-1.320392042398452759e-01,-6.353301554918289185e-02
8.568648993968963623e-02,-1.516679674386978149e-01,-1.062024533748626709e-01
8.536815643310546875e-02,-1.544053554534912109e-01,-1.281227171421051025e-01
9.682611376047134399e-02,-1.552159488201141357e-01,-1.532430797815322876e-01
1.215280517935752869e-01,-1.441252529621124268e-01,-2.065940797328948975e-01
1.627564579248428345e-01,-1.027793586254119873e-01,-2.621955871582031250e-01
2.010941207408905029e-01,-5.628474429249763489e-02,-3.054240047931671143e-01
2.252921909093856812e-01,-2.424973063170909882e-02,-3.311343193054199219e-01
2.362794727087020874e-01,1.337763946503400803e-02,-3.338006734848022461e-01
2.353777587413787842e-01,5.487490072846412659e-02,-3.244480192661285400e-01
2.439980506896972656e-01,1.084464192390441895e-01,-3.243559598922729492e-01
2.539905309677124023e-01,1.771472692489624023e-01,-3.439064919948577881e-01
2.624066770076751709e-01,2.358997762203216553e-01,-3.704709112644195557e-01
2.479985207319259644e-01,2.657110095024108887e-01,-4.045122861862182617e-01
2.298857569694519043e-01,2.692832946777343750e-01,-4.437583982944488525e-01
2.223940640687942505e-01,2.621002793312072754e-01,-4.819692075252532959e-01
2.325486987829208374e-01,2.556878328323364258e-01,-4.946889281272888184e-01
2.494131326675415039e-01,2.531616985797882080e-01,-4.671965539455413818e-01
2.611933946609497070e-01,2.496861815452575684e-01,-4.125536382198333740e-01
2.606498003005981445e-01,2.361345291137695312e-01,-3.448661863803863525e-01
2.441714853048324585e-01,2.048766762018203735e-01,-2.813704609870910645e-01
2.300401926040649414e-01,1.613096296787261963e-01,-2.324996292591094971e-01
2.254831045866012573e-01,1.256055086851119995e-01,-2.073241919279098511e-01
2.357685118913650513e-01,9.335739165544509888e-02,-1.927445530891418457e-01
2.436201721429824829e-01,5.672230944037437439e-02,-1.812958419322967529e-01
2.348555177450180054e-01,9.987256489694118500e-03,-1.729848682880401611e-01
2.189259976148605347e-01,-4.297531396150588989e-02,-1.613183617591857910e-01
2.139585912227630615e-01,-7.555487751960754395e-02,-1.546095311641693115e-01
2.281224429607391357e-01,-7.247515767812728882e-02,-1.590437591075897217e-01
2.458283007144927979e-01,-6.503163278102874756e-02,-1.521309614181518555e-01
2.587817311286926270e-01,-5.851262435317039490e-02,-1.517927348613739014e-01
2.623473703861236572e-01,-4.895274341106414795e-02,-1.718282401561737061e-01
2.647268176078796387e-01,-3.653586655855178833e-02,-2.002589702606201172e-01
2.962827682495117188e-01,-1.539337076246738434e-02,-2.369367033243179321e-01
3.634978830814361572e-01,3.721759095788002014e-02,-2.651604712009429932e-01
4.407943487167358398e-01,1.030716747045516968e-01,-2.875422239303588867e-01
4.986216127872467041e-01,1.612105518579483032e-01,-3.221939206123352051e-01
5.229790210723876953e-01,2.052642703056335449e-01,-3.501033484935760498e-01
5.164657831192016602e-01,2.386703938245773315e-01,-3.558878302574157715e-01
4.954564869403839111e-01,2.691655158996582031e-01,-3.539400696754455566e-01
4.850209355354309082e-01,3.117003142833709717e-01,-3.561140894889831543e-01
4.812027513980865479e-01,3.550497591495513916e-01,-3.562683165073394775e-01
4.842672646045684814e-01,3.794442415237426758e-01,-3.449671566486358643e-01
4.849316775798797607e-01,3.876858651638031006e-01,-3.329451382160186768e-01
4.779523611068725586e-01,3.751885294914245605e-01,-3.156151175498962402e-01
4.657302200794219971e-01,3.419729173183441162e-01,-2.895302474498748779e-01
4.515073895454406738e-01,3.111204504966735840e-01,-2.688962817192077637e-01
4.446878135204315186e-01,2.760307788848876953e-01,-2.548704743385314941e-01
4.310731291770935059e-01,2.294425517320632935e-01,-2.220369279384613037e-01
4.235400557518005371e-01,1.821789741516113281e-01,-1.728369891643524170e-01
4.253156483173370361e-01,1.396808475255966187e-01,-1.414109319448471069e-01
4.359996020793914795e-01,1.024862155318260193e-01,-1.218632161617279053e-01
4.502956271171569824e-01,7.132926583290100098e-02,-1.052530109882354736e-01
4.612035155296325684e-01,4.421509802341461182e-02,-1.009773090481758118e-01
4.725793302059173584e-01,2.528607100248336792e-02,-9.020514041185379028e-02
4.745370447635650635e-01,1.261251233518123627e-02,-7.203272730112075806e-02
4.633214175701141357e-01,3.776395227760076523e-03,-5.082266032695770264e-02
4.487300813198089600e-01,6.026202347129583359e-03,-3.967982530593872070e-02
4.475995302200317383e-01,1.730391196906566620e-02,-5.278547480702400208e-02
4.605805277824401855e-01,4.263851419091224670e-02,-8.240259438753128052e-02
4.788243174552917480e-01,7.815433293581008911e-02,-1.321608573198318481e-01
5.014675855636596680e-01,1.262724101543426514e-01,-1.917279064655303955e-01
5.217692255973815918e-01,1.846961379051208496e-01,-2.515768408775329590e-01
5.406109094619750977e-01,2.450196892023086548e-01,-3.105228841304779053e-01
5.520849227905273438e-01,2.997983992099761963e-01,-3.431417047977447510e-01
5.663877725601196289e-01,3.598273098468780518e-01,-3.525410890579223633e-01
5.815157890319824219e-01,4.200907647609710693e-01,-3.512227237224578857e-01
5.880205631256103516e-01,4.684911072254180908e-01,-3.519594669342041016e-01
5.848709940910339355e-01,4.967114329338073730e-01,-3.551833927631378174e-01
5.631065964698791504e-01,4.964503943920135498e-01,-3.706829845905303955e-01
5.216339230537414551e-01,4.745953083038330078e-01,-3.936120569705963135e-01
4.708557426929473877e-01,4.476379752159118652e-01,-4.045150876045227051e-01
4.264480769634246826e-01,4.294202327728271484e-01,-4.008143246173858643e-01
3.956758975982666016e-01,4.134983718395233154e-01,-3.826535642147064209e-01
3.658887743949890137e-01,3.979775905609130859e-01,-3.527883589267730713e-01
3.362768292427062988e-01,3.658810257911682129e-01,-3.179033100605010986e-01
3.102491199970245361e-01,3.206875920295715332e-01,-2.926556169986724854e-01
2.906487286090850830e-01,2.707256078720092773e-01,-2.621857523918151855e-01
2.766957581043243408e-01,2.107808142900466919e-01,-2.183146327733993530e-01
2.668617367744445801e-01,1.545675098896026611e-01,-1.798871010541915894e-01
2.667235434055328369e-01,1.199044957756996155e-01,-1.679770946502685547e-01
2.731439173221588135e-01,1.004512757062911987e-01,-1.717053800821304321e-01
2.738523781299591064e-01,9.544160217046737671e-02,-1.645785421133041382e-01
2.676240205764770508e-01,9.843812882900238037e-02,-1.436593383550643921e-01
2.516631484031677246e-01,9.608546644449234009e-02,-1.176381632685661316e-01
2.239844799041748047e-01,7.542300224304199219e-02,-8.575587719678878784e-02
1.966345906257629395e-01,4.923006519675254822e-02,-7.892683148384094238e-02
1.838425546884536743e-01,3.736883029341697693e-02,-1.164128184318542480e-01
2.021220773458480835e-01,5.847490951418876648e-02,-1.760052293539047241e-01
2.417398840188980103e-01,1.053821370005607605e-01,-2.350213080644607544e-01
2.911633551120758057e-01,1.578009277582168579e-01,-2.830732166767120361e-01
3.327497243881225586e-01,2.071915864944458008e-01,-3.148324191570281982e-01
3.568007946014404297e-01,2.320908755064010620e-01,-3.254719972610473633e-01
3.693710267543792725e-01,2.424994409084320068e-01,-3.275003433227539062e-01
3.865444362163543701e-01,2.744680643081665039e-01,-3.338167667388916016e-01
4.172538816928863525e-01,3.364654779434204102e-01,-3.276411294937133789e-01
4.442547261714935303e-01,3.850144445896148682e-01,-3.094925582408905029e-01
4.504598677158355713e-01,4.071212112903594971e-01,-2.923157513141632080e-01
4.329728186130523682e-01,4.024744927883148193e-01,-2.903909385204315186e-01
4.051126539707183838e-01,3.761764466762542725e-01,-3.033535480499267578e-01
3.765795528888702393e-01,3.456661105155944824e-01,-3.245219290256500244e-01
3.616113066673278809e-01,3.349339663982391357e-01,-3.477486371994018555e-01
3.621720671653747559e-01,3.350738584995269775e-01,-3.738185763359069824e-01
3.674207627773284912e-01,3.383170366287231445e-01,-3.967443704605102539e-01
3.715352118015289307e-01,3.383522927761077881e-01,-3.972576260566711426e-01
3.770916759967803955e-01,3.255092799663543701e-01,-3.774605393409729004e-01
3.763927221298217773e-01,3.251056969165802002e-01,-3.514453768730163574e-01
3.757582008838653564e-01,3.395186364650726318e-01,-3.310892581939697266e-01
3.713145852088928223e-01,3.473766744136810303e-01,-3.167470097541809082e-01
3.570055961608886719e-01,3.513927161693572998e-01,-2.983446419239044189e-01
3.358864486217498779e-01,3.489797115325927734e-01,-2.908458709716796875e-01
3.142826259136199951e-01,3.395892679691314697e-01,-3.006089329719543457e-01
2.936419546604156494e-01,3.291286528110504150e-01,-3.224692344665527344e-01
2.748762667179107666e-01,3.273752331733703613e-01,-3.420576453208923340e-01
2.609267234802246094e-01,3.314989209175109863e-01,-3.510034680366516113e-01
2.473688423633575439e-01,3.232855498790740967e-01,-3.482228219509124756e-01
2.352040261030197144e-01,3.209614753723144531e-01,-3.429275751113891602e-01
2.205634415149688721e-01,3.220850527286529541e-01,-3.379468917846679688e-01
2.095639109611511230e-01,3.171095550060272217e-01,-3.154760003089904785e-01
2.136666625738143921e-01,3.360342383384704590e-01,-2.639488577842712402e-01
2.248543053865432739e-01,3.549248576164245605e-01,-2.034946531057357788e-01
2.288939058780670166e-01,3.699479699134826660e-01,-1.528411656618118286e-01
2.273483723402023315e-01,3.862802982330322266e-01,-1.144556775689125061e-01
2.211085259914398193e-01,3.881344497203826904e-01,-7.555527985095977783e-02
2.176069766283035278e-01,3.782463371753692627e-01,-3.485113754868507385e-02
2.136784493923187256e-01,3.647366464138031006e-01,-5.986557807773351669e-03
2.025188952684402466e-01,3.614019453525543213e-01,4.746617283672094345e-03
1.997581720352172852e-01,3.620434403419494629e-01,8.278967812657356262e-03
1.974435150623321533e-01,3.590067028999328613e-01,1.736332476139068604e-02
1.915610134601593018e-01,3.564337491989135742e-01,3.512660041451454163e-02
1.859952956438064575e-01,3.632574975490570068e-01,4.737063869833946228e-02
1.786563843488693237e-01,3.689208924770355225e-01,4.556187614798545837e-02
1.757634282112121582e-01,3.714877665042877197e-01,4.682680219411849976e-02
1.701639443635940552e-01,3.675063848495483398e-01,6.015862151980400085e-02
1.610211879014968872e-01,3.737448155879974365e-01,7.655280828475952148e-02
1.532037556171417236e-01,3.868496119976043701e-01,9.254738688468933105e-02
1.368962973356246948e-01,3.789452910423278809e-01,1.192319542169570923e-01
1.113452613353729248e-01,3.678860962390899658e-01,1.363077759742736816e-01
7.342117279767990112e-02,3.636052608489990234e-01,1.293549537658691406e-01
2.787508442997932434e-02,3.544929027557373047e-01,1.063620820641517639e-01
-1.980489864945411682e-02,3.338767886161804199e-01,9.491655230522155762e-02
-7.204589992761611938e-02,3.286589086055755615e-01,9.869080036878585815e-02
-1.154454126954078674e-01,3.276467323303222656e-01,9.707903116941452026e-02
-1.425198912620544434e-01,3.226395845413208008e-01,9.585100412368774414e-02
-1.596051752567291260e-01,3.174018263816833496e-01,1.093195006251335144e-01
-1.682606339454650879e-01,3.197347819805145264e-01,1.276902556419372559e-01
-1.617240011692047119e-01,3.212903439998626709e-01,1.427741646766662598e-01
-1.485124826431274414e-01,3.197948932647705078e-01,1.552687138319015503e-01
-1.421108245849609375e-01,3.106002807617187500e-01,1.618149429559707642e-01
