lin_vel_X,lin_vel_Y,lin_vel_Z
5.189403869065538633e-01,2.181249366242667409e-01,-5.158900481866088850e-01
5.128857890433624611e-01,2.135510199506635287e-01,-4.767165344341062760e-01
4.736001583148837235e-01,1.575038167640168962e-01,-4.705522396204316893e-01
4.579671100664941541e-01,1.540063122702114984e-01,-4.544710125235669196e-01
4.671603351316483410e-01,1.492257994122168641e-01,-3.973803428009454186e-01
4.704352697839523367e-01,1.283021442718076111e-01,-3.842785168028841625e-01
4.765359157553031300e-01,1.375829111939984584e-01,-3.880472790130860550e-01
4.923302037996686309e-01,1.356939305897923997e-01,-3.671277560221581915e-01
5.182293373002647696e-01,1.328697732769288653e-01,-3.673072424452671347e-01
5.344007631968918925e-01,1.613122168867229811e-01,-3.647988125450862262e-01
5.239454498352275058e-01,1.545287771414721456e-01,-3.499150674009406936e-01
5.185468109707949136e-01,1.464508207243602755e-01,-3.626737601915694387e-01
5.393509463138573823e-01,2.031117789127510620e-01,-3.655184363208542342e-01
5.549350446705821893e-01,2.450361268265824066e-01,-3.494811985566746992e-01
5.390600606809737849e-01,2.491077104907612749e-01,-3.718907698310624510e-01
5.174931107351978810e-01,2.805726335011613504e-01,-3.967406109880277643e-01
5.052008001058392317e-01,3.001558668854344969e-01,-3.819373762849486709e-01
4.887117512816148146e-01,2.859653294181054295e-01,-3.854687243117148054e-01
4.645445101958819989e-01,2.846051433675038100e-01,-4.083845131685984731e-01
4.363556956116582120e-01,2.691875201763396785e-01,-4.101325688486698318e-01
4.184134072701333751e-01,2.348694157908967350e-01,-4.156680271856639242e-01
4.194553083488385958e-01,2.442640230042186500e-01,-4.202973460360365787e-01
4.203608561259045695e-01,2.459334548962436029e-01,-3.824774381505093857e-01
4.001283273392508000e-01,1.971225760985352848e-01,-3.649255741396315589e-01
3.774536780668825697e-01,1.588050102309759015e-01,-3.850533640375989330e-01
3.917617869235924810e-01,1.521449847686665302e-01,-3.666873641630266634e-01
4.296820825385216924e-01,1.414471614741737160e-01,-3.350568540043386556e-01
4.612568013678909895e-01,1.498446826435423096e-01,-3.538272376992753210e-01
4.706959844601213971e-01,1.698899043934485875e-01,-3.673914751443053683e-01
4.669988088116396874e-01,1.554554447501084735e-01,-3.493289972933880660e-01
4.778230404856701474e-01,1.682275937150669587e-01,-3.421688280004804850e-01
4.996546741402907443e-01,2.249995615088011824e-01,-3.307682464622849206e-01
5.169238749762662399e-01,2.544980400847196012e-01,-3.156405678583772412e-01
5.103730700746683668e-01,2.493319540716977256e-01,-3.425913081583896180e-01
4.979074399888939184e-01,2.450544286264481619e-01,-3.644418314016094063e-01
5.074509923613530482e-01,2.459519734616029962e-01,-3.453441786203372832e-01
5.225750986408216336e-01,2.541005135502705792e-01,-3.510068301606842911e-01
5.212929787953446414e-01,2.656195612501845993e-01,-3.807377162363694834e-01
4.968634993260611088e-01,2.477563894400268973e-01,-3.719876448579841899e-01
4.724978844598677896e-01,2.045875136864305499e-01,-3.555944328538906962e-01
4.605954119494942156e-01,1.952158467770255257e-01,-3.707904994214005212e-01
4.573422912214936131e-01,2.066526752464811212e-01,-3.638254709294828637e-01
4.383808827676863862e-01,1.719666398614825287e-01,-3.436406338499634061e-01
4.062161151360811351e-01,1.213109436240189104e-01,-3.615798199376508704e-01
3.871716130641674192e-01,1.146077983956147323e-01,-3.723413558182541716e-01
3.870159705647067683e-01,1.103674169355513823e-01,-3.600606207271658810e-01
3.762252450039982321e-01,8.029835238882422621e-02,-3.848193347496829952e-01
3.538311430543302771e-01,5.719809959831501089e-02,-4.055926443113562763e-01
3.540071646382020321e-01,2.863303429950972770e-02,-3.671978903084755497e-01
3.838020394994610118e-01,1.949699662306602840e-02,-3.463262665036231924e-01
4.194330454917034046e-01,6.447037657700553648e-02,-3.592385752654189135e-01
4.485875143920183272e-01,9.641016489180505300e-02,-3.541746595280786392e-01
4.651976084189411442e-01,9.492376522065372468e-02,-3.557428381385192573e-01
4.751947543094377502e-01,1.132122496250252686e-01,-3.695082654048531534e-01
4.829694354874923823e-01,1.440518935412954393e-01,-3.545487006153791865e-01
4.864183417584007074e-01,1.444745503075501591e-01,-3.465431504990519884e-01
4.715251661492730895e-01,1.300084963778813385e-01,-3.846041277573455930e-01
4.654691678129449506e-01,1.242072961856323932e-01,-4.046537030240732191e-01
4.890947007026117954e-01,1.403859880475578636e-01,-3.842183994464511421e-01
5.125013963519110538e-01,1.642940724322184132e-01,-3.908467262199349368e-01
5.029648663331147684e-01,1.768438441552326601e-01,-4.027287866560978480e-01
4.661220672607236382e-01,1.397660676155449144e-01,-3.889668726354748030e-01
4.333811803443381461e-01,8.714160792682054679e-02,-4.174336281898481382e-01
4.231647287295112747e-01,1.003466662307317264e-01,-4.615848589660349610e-01
4.384679555034520226e-01,1.395964567520367183e-01,-4.514271545149462495e-01
4.377934003849897615e-01,1.349813769281533460e-01,-4.496539933646778175e-01
4.082249965398344060e-01,1.095626165170966171e-01,-4.933291611982595359e-01
3.797750171688723531e-01,7.712762945298194672e-02,-5.159089017347924244e-01
3.838918201218934345e-01,5.566501325372566478e-02,-5.184312892296851771e-01
3.997107063493182677e-01,6.104352326076242785e-02,-5.432980203186819068e-01
4.133750248198400090e-01,5.998717261911168386e-02,-5.462468571716719845e-01
4.280887134754568502e-01,4.605420276438973448e-02,-4.982259585787391365e-01
4.458246659973028603e-01,3.998386286117291272e-02,-4.829448792124061973e-01
4.631260402812437116e-01,5.924957640465516873e-02,-5.098093468482334245e-01
4.784519889666435377e-01,5.947470007278238269e-02,-5.280793046855719597e-01
4.830940881081779437e-01,2.351828285256906889e-02,-5.347339531688024561e-01
4.815861427562411201e-01,6.160060951524755878e-03,-5.601343353769807631e-01
4.820134366951375759e-01,2.642858589510471701e-02,-5.659138903580194224e-01
4.897045089930091022e-01,5.535515502414684735e-02,-5.393216089209008635e-01
4.707297597923698063e-01,5.062639363342086307e-02,-5.330506866390687382e-01
4.320598155777456983e-01,2.875902953534166528e-02,-5.465990554466931828e-01
4.105183168319904152e-01,2.602762655794140303e-02,-5.323030300933944137e-01
4.157496061374839624e-01,5.317075966429093276e-02,-5.016685170676106198e-01
4.148632821469178111e-01,6.451654622933038208e-02,-5.077033820690614041e-01
3.933354894433847004e-01,5.127923682051788862e-02,-5.156323724147565679e-01
3.897749834746964681e-01,4.169648893593348032e-02,-4.975223029902643423e-01
4.075847863836399299e-01,6.049648943272765977e-02,-4.811269099765642099e-01
4.248756389866201189e-01,7.819909832646129710e-02,-4.870069274536531490e-01
4.212503707766163119e-01,6.486170043413416741e-02,-4.780896882929498992e-01
4.103664749809634582e-01,3.926185990578687918e-02,-4.544405602360666596e-01
4.124409194743264839e-01,3.202406537856623131e-02,-4.317190706261984645e-01
4.305825628467148669e-01,4.935832762792764089e-02,-4.204286993897202174e-01
4.491401011000508703e-01,6.594110354640225768e-02,-3.988391464289310906e-01
4.504267423842870932e-01,6.114861916429994992e-02,-3.838986319971914307e-01
4.448297921514398623e-01,4.043020020724454044e-02,-3.778988440421808259e-01
4.560804268670349271e-01,3.847028271434242697e-02,-3.709137750297574754e-01
4.792333360698523004e-01,6.301555107477539719e-02,-3.518151603901454316e-01
4.887366782142851807e-01,8.557319607183935806e-02,-3.392968979402832819e-01
4.750797900404631346e-01,6.503831658374877034e-02,-3.332253797084344105e-01
4.533782460056108299e-01,3.492942342437427294e-02,-3.158824142996367601e-01
4.470655974652732456e-01,4.075567385389626540e-02,-3.018975300556190899e-01
4.516350388321801468e-01,7.893296110830366752e-02,-2.960990783336334142e-01
4.523787545053918890e-01,9.391397309260557380e-02,-2.987719374866327771e-01
4.334095189791818403e-01,7.415418572178102130e-02,-2.879108950078080320e-01
4.092697503473412546e-01,5.211696600310539162e-02,-2.667058137343042423e-01
4.052780357420084911e-01,7.116362015215151049e-02,-2.647759971538493073e-01
4.155527837952551207e-01,1.033615516157574687e-01,-2.816803709428576385e-01
4.122027000144460329e-01,1.131369323565237089e-01,-2.972572088102052867e-01
3.859292285791185440e-01,9.144830448080960850e-02,-2.940190123215116746e-01
3.695520263765915137e-01,8.192760492990243393e-02,-2.785905239833528779e-01
3.782831892527404594e-01,1.000124103177997409e-01,-2.701375007807071960e-01
3.865428002854658374e-01,1.234662647778524136e-01,-2.708688452728111318e-01
3.816764773591233006e-01,1.189744520328629290e-01,-2.831148363139465163e-01
3.728833376695089852e-01,9.941908267941798605e-02,-3.024593426758044878e-01
3.834571669928645843e-01,8.551872292262802100e-02,-3.122579378709084419e-01
4.073309116494174265e-01,9.624139870936786190e-02,-2.917582821823183070e-01
4.260772100015705055e-01,1.025907506479569048e-01,-2.480834956545895364e-01
4.222730418189344359e-01,9.318907164321099668e-02,-2.110518031743124356e-01
4.035157130813614157e-01,6.461939276213038430e-02,-2.072236355458495216e-01
3.903144069584667530e-01,4.976582059872261543e-02,-2.197797350728949994e-01
3.870463402293203292e-01,5.392197179956961794e-02,-2.275022360217252015e-01
3.851424038745362433e-01,7.075112627688744105e-02,-2.258246063245335222e-01
3.729992798033824331e-01,6.948105386120667637e-02,-2.086953214983216787e-01
3.570999614569454472e-01,4.930189178896329794e-02,-1.902906975890268637e-01
3.468798943615802322e-01,4.517059012516949634e-02,-1.764860916297799620e-01
3.451980427484949709e-01,6.529465686197441499e-02,-1.638261528743869266e-01
3.409054492087817412e-01,8.896603967596397600e-02,-1.508844578948379533e-01
3.268429272322790902e-01,7.966060621486871496e-02,-1.428189538744593645e-01
2.999682367828088170e-01,5.083606420750735877e-02,-1.359162900693284270e-01
2.862858114302812007e-01,3.961383487300235151e-02,-1.306426725262155863e-01
2.964685036196573198e-01,6.957968826196379852e-02,-1.281652503956692279e-01
3.223526193302292397e-01,9.495974199706805341e-02,-1.219868715991668101e-01
3.318588224535982678e-01,8.292629038418090903e-02,-9.699282438681516849e-02
3.223243354422497542e-01,3.777326903198797992e-02,-6.173329904542258079e-02
3.164953477365075596e-01,1.202662699472460683e-02,-4.912235972317242211e-02
3.283519591863690024e-01,2.245768364019624236e-02,-6.153058215967211614e-02
3.480091241028821503e-01,4.210765314974260903e-02,-6.489135509227336729e-02
3.542995335150195269e-01,3.833304760904231862e-02,-4.397051583894271559e-02
3.418593292343903856e-01,1.232282313399058436e-02,-2.274573081585497258e-02
3.221681057180035834e-01,-7.142944820087392122e-04,-1.882811571674281384e-02
3.106329637500558905e-01,6.627172605915398335e-04,-2.007643183406322349e-02
3.078468344325810402e-01,1.981032722558472708e-02,-1.681940984693164332e-02
3.017415597868591814e-01,3.552605901804063715e-02,-1.204553246283271255e-02
2.842620119337139206e-01,3.489383321088242867e-02,-7.331917121426965132e-03
2.565667305546493471e-01,2.877157757737832527e-02,-1.109751489491710326e-02
2.357948535942702983e-01,2.265178791705449793e-02,-2.072562946702173961e-02
2.320631346640875114e-01,4.725545572396092769e-02,-2.090457099761787105e-02
2.403510986846000841e-01,8.932400359190165173e-02,-6.958056567348047672e-03
2.503936269387824765e-01,1.308913198894618990e-01,1.896536151269197223e-02
2.502115776639363687e-01,1.595042951890731919e-01,3.581292943700838116e-02
2.301594525617270404e-01,1.587195175960452731e-01,2.254838697230982653e-02
2.048633357827100709e-01,1.467794896300096963e-01,-2.850585765125980575e-04
1.895986136058376015e-01,1.449328874523787003e-01,-8.535347342893843947e-03
1.879305384386097122e-01,1.630608305984857231e-01,-4.204434075787039787e-03
1.920798421314704740e-01,1.848798247622249202e-01,5.629110796710641573e-04
1.953165829903182882e-01,2.024912143508140472e-01,1.560601258588430532e-02
1.955901326175086274e-01,2.144441755315200093e-01,2.855152891755689815e-02
1.925340707422064923e-01,2.193506167865379441e-01,2.745910514421308693e-02
1.876151104717916906e-01,2.280057361707615027e-01,2.393618984650577527e-02
1.804304155191598369e-01,2.357704004335727244e-01,2.556354200553872039e-02
1.750948274945528793e-01,2.401620874632509339e-01,2.858308002406089246e-02
1.646518209984962344e-01,2.367875462090990313e-01,3.316915774257586658e-02
1.543109998743493749e-01,2.317143834767026456e-01,3.877700132565161523e-02
1.444413212919914979e-01,2.232746589530220094e-01,4.133254805537836529e-02
1.326122737067578494e-01,2.144290553470956096e-01,3.538984817646464304e-02
1.181538454160898921e-01,2.036980398951104831e-01,2.534748405372517013e-02
1.028475075844137721e-01,1.973053619085822774e-01,1.885091220090668110e-02
9.070716099361178508e-02,1.728196008754390445e-01,2.018244375998989870e-02
7.163131236716696604e-02,1.344439213782832598e-01,2.792229409950335375e-02
4.616931384282484813e-02,8.850328893167259958e-02,3.371156713786485626e-02
2.984317422353700844e-02,4.465295740351703929e-02,2.812210846478424911e-02
2.884926311929124354e-02,1.935497400004035362e-02,1.639701514874909380e-02
2.720004838712072881e-02,-1.140455229567909762e-02,1.181507782517572137e-02
1.832317597098540723e-02,-6.638630736222377038e-02,1.188521633381023866e-02
3.947374498400199605e-03,-1.267054484885632160e-01,8.830058452834976118e-03
-8.135347752057951742e-03,-1.857519915477242323e-01,2.003657653307942300e-03
-1.727791636195527558e-02,-2.359484352360391168e-01,-3.842863222634105777e-03
-2.385473718463677895e-02,-2.783607937995076220e-01,-6.528306494287442786e-03
-3.039255983733466643e-02,-3.242343462703058954e-01,-9.761317409829016467e-03
-4.442430284780887750e-02,-3.677034026006655854e-01,-1.399683462588052936e-02
-6.278286249332173941e-02,-4.153259345620239906e-01,-1.688679348714518941e-02
-8.670944341094150021e-02,-4.602827906344956199e-01,-1.635705883656861717e-02
-1.058627444274797547e-01,-4.813829122634322166e-01,-1.754020001654655811e-02
-1.215365060377530809e-01,-4.945119459226633429e-01,-2.020227513005029910e-02
-1.366903676235712850e-01,-5.035383020655824771e-01,-2.239540530938434817e-02
-1.508704166963047433e-01,-5.089287955634153038e-01,-2.554289149761603331e-02
-1.630894393252077246e-01,-5.140264155149805170e-01,-3.667342071107104751e-02
-1.676509912481916054e-01,-4.981495024573266428e-01,-4.931695517586913435e-02
-1.627041402114823287e-01,-4.773626128630248378e-01,-4.561757636573170877e-02
-1.466965175789960441e-01,-4.403503095467342643e-01,-3.628359391802406936e-02
-1.337158850649931563e-01,-4.023797477639896036e-01,-3.289625371942197368e-02
-1.357731623501740315e-01,-3.852712758256586767e-01,-3.238138096533319660e-02
-1.477258909910870721e-01,-3.700535199288113586e-01,-3.817126606712279574e-02
-1.570857638545340995e-01,-3.585713216318882623e-01,-4.695650464411429970e-02
-1.585171430243031143e-01,-3.328792593508082542e-01,-5.140420353788315022e-02
-1.559274089756511328e-01,-2.972593665837932608e-01,-5.519625144040524872e-02
-1.510280299596083453e-01,-2.696351442304200652e-01,-5.729208913767418893e-02
-1.485948910933469758e-01,-2.434575875891583641e-01,-3.806242430259674375e-02
-1.460765798387982928e-01,-2.183167894671329545e-01,-1.371772806073047295e-02
-1.482777692916433798e-01,-2.068746592837266973e-01,-6.055337612575775741e-03
-1.545796342897260700e-01,-1.980239749635488156e-01,-1.182029386023742724e-02
-1.596936919997539173e-01,-1.892142766489661732e-01,-1.995561825324121755e-02
-1.666108256984661362e-01,-1.877866141122298549e-01,-2.540408975599686009e-02
-1.696550869823044705e-01,-1.808945013874500019e-01,-2.278935225772175596e-02
-1.703463197246847805e-01,-1.697518964040689027e-01,-1.301761613315243968e-02
-1.661180979946792757e-01,-1.575396825784576571e-01,-4.467992466795934862e-03
-1.674256021792926430e-01,-1.550764579821793387e-01,3.286434170336168317e-04
-1.878128150838942190e-01,-1.710872941179873985e-01,3.240104020814623190e-04
-2.147780618649332562e-01,-1.910841945191318614e-01,-6.275645982580384946e-03
-2.350235467207811291e-01,-2.203984922386494627e-01,-1.288131985790039527e-02
-2.539900771432988535e-01,-2.476026389268538852e-01,-1.165856681574520964e-02
-2.671736600517888305e-01,-2.663474931006415969e-01,-7.584849197399733990e-03
-2.732806721876826495e-01,-2.833506537648814994e-01,-7.147619593750549616e-03
-2.729212620166728831e-01,-2.944292393588326395e-01,-7.416175330326799445e-03
-2.771678907530518154e-01,-3.155456739766581697e-01,-4.331783895223172143e-03
-2.828569099674714260e-01,-3.393798213405384012e-01,-3.132630980828570669e-03
-2.913375190538490811e-01,-3.600628636099917346e-01,-3.487112031202625664e-03
-3.066312417962919201e-01,-3.807880835652967533e-01,-9.925910953347598376e-03
-3.220414909798471892e-01,-3.976317220180620726e-01,-2.040706116761042618e-02
-3.318586225615118845e-01,-4.080152404695642776e-01,-2.714558883740462655e-02
-3.347386609195229790e-01,-4.119276691160147497e-01,-2.469104168376970443e-02
-3.336732950952422949e-01,-4.058468971623058752e-01,-1.980966262810287398e-02
-3.288168394084043933e-01,-4.018513085818256059e-01,-1.441188830898946886e-02
-3.215670360837727393e-01,-3.882660700134109577e-01,-9.966209980549778705e-03
-3.097574668122120567e-01,-3.614816304762312749e-01,-1.055649334237699841e-02
-2.954258176347573928e-01,-3.435683139061418423e-01,-1.834827173780188142e-02
-2.799538250824338270e-01,-3.225201272697713617e-01,-2.756691381412475911e-02
-2.641975091404076270e-01,-3.034806318694975857e-01,-3.931965127161876628e-02
-2.499444253057503673e-01,-2.836167653015503332e-01,-5.693236786087842866e-02
-2.357674367632466572e-01,-2.526314672530357575e-01,-6.529877403173349470e-02
-2.132088713040331263e-01,-2.165041976343473062e-01,-7.234797188062533357e-02
-1.860309347942427638e-01,-1.651647159852934199e-01,-7.819978908706545773e-02
-1.603064632082155383e-01,-1.254725195467806254e-01,-6.789655561483592949e-02
-1.450469525471045351e-01,-9.942434947402237211e-02,-5.315065716421359804e-02
-1.321339947274166871e-01,-8.243684633786194094e-02,-4.464395567556062039e-02
-1.104395968540701212e-01,-7.269066667181769970e-02,-3.605047352971640917e-02
-8.240985430136869849e-02,-4.663482912048869111e-02,-2.560103169474416823e-02
-5.149251777138246638e-02,-1.995127293121995091e-02,-2.027294823842941754e-02
-2.461207103163719906e-02,6.188923473139429365e-03,-2.285868804155985132e-02
-1.375486195373781806e-03,3.630753903416788358e-02,-2.248408824542521070e-02
1.823080630825183596e-02,6.744782617704903060e-02,-1.772998473146242607e-02
3.428497063310004950e-02,8.988992555942276752e-02,-9.674902097678340224e-03
4.849324553299264040e-02,1.133550567417457439e-01,7.156829884144245632e-03
6.202244120208262601e-02,1.356034097094059865e-01,2.656801840514897567e-02
7.717383706223070183e-02,1.595558847064694752e-01,3.977176607464887742e-02
8.925551744429366385e-02,1.749194957714479970e-01,4.630468071213061920e-02
9.997051471400000833e-02,1.846394199539248548e-01,4.791565094175584405e-02
1.080282054794560603e-01,1.963867461171339701e-01,4.831878353205815851e-02
1.163400926831848342e-01,2.084547868270558157e-01,4.423653550341442170e-02
1.273548098830738773e-01,2.262100622127067029e-01,3.770043098083382394e-02
1.381104346252706172e-01,2.416751230037713360e-01,3.877007512239671883e-02
1.426838572859794041e-01,2.395324879890270708e-01,4.147700605714818578e-02
1.393783325679673613e-01,2.473455625564169036e-01,4.820346107808289038e-02
1.369936163613113544e-01,2.518612151633221052e-01,4.895627353548925864e-02
1.350677321715040569e-01,2.474704923873395079e-01,4.717876591505647255e-02
1.248473590974815556e-01,2.334412723628646325e-01,4.899716436972999939e-02
9.932141904750146910e-02,2.203826605045620390e-01,4.886767772659618425e-02
6.108116413627195929e-02,1.887602988018535211e-01,3.512960077240580292e-02
1.956844774180073465e-02,1.443178950763490398e-01,2.753521650688002184e-02
-1.409175301149732072e-02,1.086700552740372250e-01,2.906000895255944280e-02
-3.863260869615947612e-02,8.594295261183047818e-02,2.663757997404614733e-02
-5.693469319310692778e-02,5.767196462302173754e-02,1.111639988888388914e-02
-7.635165270315318053e-02,2.405472683283212121e-02,1.626686686378766775e-03
-9.724977656284862493e-02,-1.835957542112841290e-02,1.978895766818790803e-03
-1.202335921004577257e-01,-7.376775470530823331e-02,4.301225614411232495e-03
-1.403794584269949519e-01,-1.187876148083592681e-01,3.207644354459883267e-03
-1.600337778629243313e-01,-1.598886539480565694e-01,-3.552878116100434587e-03
-1.834579365511964100e-01,-2.077469150641271800e-01,-1.019283353039054582e-02
-2.061147183438261088e-01,-2.491433508945962161e-01,-2.338596842730786968e-02
-2.240378564787885163e-01,-2.821645899229108800e-01,-3.737710139357976191e-02
-2.384874447197264380e-01,-3.103439855743956310e-01,-4.554650514298795583e-02
-2.502897625110774293e-01,-3.303413774929391256e-01,-4.914279339016196235e-02
-2.582990409788420427e-01,-3.540482828134689508e-01,-5.084613427318173534e-02
-2.677005673120880780e-01,-3.742347906063392404e-01,-5.048413051270912028e-02
-2.736104543347043783e-01,-3.748001315782241716e-01,-5.321318898205159437e-02
-2.730033788568585473e-01,-3.758679805760448689e-01,-6.208114613375844554e-02
-2.691532822882126141e-01,-3.812850407161329502e-01,-6.769911258727631664e-02
-2.704556053837884333e-01,-3.881508668253429994e-01,-7.010821420050418473e-02
-2.741270228209759519e-01,-3.834937450476578746e-01,-7.321960430250021301e-02
-2.709250833349960419e-01,-3.790804861684903826e-01,-8.463667813889978742e-02
-2.661700655947536465e-01,-3.802890159829272476e-01,-9.527972608309648317e-02
-2.637947293087819500e-01,-3.716714020594782397e-01,-9.415438653134629299e-02
-2.595611081252588992e-01,-3.487442051586074343e-01,-9.718123232287179114e-02
-2.516600374055060207e-01,-3.386588688424547744e-01,-1.167768536343255920e-01
-2.463103742729479406e-01,-3.251526668112546536e-01,-1.270637423332112992e-01
-2.397891678562271145e-01,-2.935635852588359129e-01,-1.095583789405853575e-01
-2.273457091702105470e-01,-2.691489342497074277e-01,-9.893343397754474078e-02
-2.061592933919255966e-01,-2.382686157171002017e-01,-1.028179918817707511e-01
-1.878253340450742881e-01,-1.911753010713290735e-01,-1.002094841436579481e-01
-1.642137620262920372e-01,-1.473287490938561817e-01,-9.734766135328154490e-02
-1.355237995910184012e-01,-1.181782276778909624e-01,-9.429133286029768579e-02
-1.059416688362332382e-01,-8.500572015813778748e-02,-8.400931875979456009e-02
-7.410044503701421204e-02,-5.093085134438891937e-02,-7.452966635408420082e-02
-4.519865086118554642e-02,-2.944751805893135177e-02,-6.620730090059027961e-02
-1.609664228785775975e-02,-2.825048351925138479e-03,-5.828467615866910617e-02
1.316180510476870277e-02,3.207965807411936737e-02,-5.284989195400285888e-02
3.663084315510270472e-02,5.939253215723534068e-02,-4.536359781372063804e-02
5.915203000571293834e-02,8.946850535610741117e-02,-3.079193885274883469e-02
8.527805213264426365e-02,1.212661754788816187e-01,-1.266022154384141910e-02
1.100803791676225607e-01,1.496046919817089482e-01,2.073327017463115398e-03
1.319281417424773839e-01,1.774986710333035234e-01,1.759554024452490706e-02
1.470408547290850132e-01,1.997330298995927678e-01,3.084492484639491522e-02
1.589714679007913911e-01,2.187361191501736024e-01,3.788519882037068298e-02
1.738324433310501349e-01,2.395249556098142385e-01,4.287859524082424101e-02
1.866353336447550415e-01,2.649888296522593945e-01,4.826771609191738560e-02
2.030338555018517399e-01,2.762033196868208806e-01,5.344716944901078265e-02
2.114949439669609466e-01,2.891330251934868256e-01,6.296361118673128587e-02
2.189764880553277393e-01,3.055421598697758423e-01,7.008190338662727281e-02
2.329208223495557450e-01,3.214788213016599450e-01,6.896943827302513819e-02
2.438522497618022533e-01,3.364143393036349572e-01,6.490284652147683409e-02
2.508109509863474806e-01,3.446111300382711518e-01,6.769371626825924915e-02
2.505096276197151806e-01,3.509518943927003032e-01,6.641156299219497239e-02
2.530366558899410090e-01,3.591675215744244420e-01,5.873266341963906401e-02
2.517045027735567708e-01,3.549101046307612251e-01,5.581930592398514496e-02
2.451580066733244079e-01,3.533831887845759745e-01,6.476222078496707280e-02
2.392533257778680922e-01,3.554884770873709132e-01,6.915627013274133761e-02
2.350162912315886254e-01,3.490971138233263105e-01,6.208682929100301645e-02
2.301043876337188765e-01,3.405099413347435489e-01,6.014512007296463764e-02
2.162892881259879663e-01,3.405489368020388485e-01,6.337517189789942940e-02
2.093875536277866323e-01,3.349635147760122167e-01,5.951909347949053269e-02
2.029150958462138110e-01,3.157004554980465949e-01,4.922752706759531138e-02
1.849124336164697235e-01,3.091541037488971244e-01,4.969499916906525844e-02
1.634694622291603117e-01,2.992956830525663192e-01,4.652069172019202697e-02
1.341061262016545741e-01,2.668199305876369221e-01,3.009488183507694550e-02
8.806961091452925050e-02,2.221824939707259527e-01,2.222261494217647737e-02
2.197157132998777546e-02,1.701332201739821914e-01,3.003671327923118292e-02
-2.912643934391361683e-02,1.140039494867927661e-01,1.810712063432156835e-02
-6.412127386047065947e-02,7.378160301627897932e-02,-1.449029389807840636e-03
-9.344902363770606069e-02,3.778488761797060835e-02,-4.029694802459501089e-03
-1.249126866780032458e-01,-1.563965380927087589e-02,-4.902682859596685719e-03
-1.556355001415280215e-01,-8.156257027370944490e-02,-1.078047424930830139e-02
-1.802291409957460511e-01,-1.300268707062215701e-01,-1.561830581944964776e-02
-2.092356858832638833e-01,-1.840815797802783926e-01,-1.993562990914211214e-02
-2.310188927846182350e-01,-2.396256575410533884e-01,-2.683403017627964543e-02
