joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
9.335114975906825263e-01,-4.422764414132487887e-01,1.249707241884764342e+00,1.597438155754867806e+00,1.886718613223403729e+00,-1.793425892680668987e+00,2.347177496784450312e+00
9.374290208646659517e-01,-4.471718175790527217e-01,1.252126437413118687e+00,1.595037116341285977e+00,1.891174444034641411e+00,-1.797418497073744348e+00,2.354052966437671479e+00
9.418851751072303546e-01,-4.519752746709084223e-01,1.254106351240706463e+00,1.592440494241118554e+00,1.895743789314970007e+00,-1.800488795532792619e+00,2.360950307357140066e+00
9.468022426612855424e-01,-4.565356317237656003e-01,1.255423597258740420e+00,1.589638762247404635e+00,1.900391175770981711e+00,-1.802511852590443553e+00,2.367829012741708095e+00
9.521306687206856356e-01,-4.607572547303673827e-01,1.256018374378463198e+00,1.586678658750296789e+00,1.905108741916136106e+00,-1.803493600293568644e+00,2.374661099509344009e+00
9.578866320512456900e-01,-4.647041393510742413e-01,1.256027362605934394e+00,1.583641436680363723e+00,1.909879613907243812e+00,-1.803503067832085138e+00,2.381440395739486959e+00
9.639579601239021134e-01,-4.683938425073104761e-01,1.255398130832404480e+00,1.580578208877356339e+00,1.914736868177053575e+00,-1.802731882976498667e+00,2.388131428160547021e+00
9.701444566923629331e-01,-4.718095263533028660e-01,1.253927127197931757e+00,1.577502337691095935e+00,1.919635060540685334e+00,-1.801285566806100968e+00,2.394710408153012615e+00
9.764765017211350928e-01,-4.750060187711939164e-01,1.251789500946907552e+00,1.574371578845165986e+00,1.924598063786153723e+00,-1.799192881365184515e+00,2.401146176571948843e+00
9.829847747168583005e-01,-4.779596508056090376e-01,1.249203544881036132e+00,1.571189407617352707e+00,1.929591458798918469e+00,-1.796508235220539262e+00,2.407370243643260910e+00
9.895354718669935323e-01,-4.806628126028520409e-01,1.246023171342350189e+00,1.567880143586132924e+00,1.934642857560378681e+00,-1.793274052526577567e+00,2.413200149701909325e+00
9.961367425501415074e-01,-4.831165826673164410e-01,1.242342755955717859e+00,1.564475485312262215e+00,1.939739700506718734e+00,-1.789495905792345409e+00,2.418249523030591597e+00
1.002833048047198083e+00,-4.853666208847605690e-01,1.238345657339823935e+00,1.561142193006008316e+00,1.944862333310721336e+00,-1.785299329787644051e+00,2.422170701460356845e+00
1.009499752432925224e+00,-4.875083217160018356e-01,1.233865594595445314e+00,1.557825858318747647e+00,1.950032232074275118e+00,-1.780630575352891043e+00,2.424796684907247979e+00
1.016164419583085676e+00,-4.895613392046412882e-01,1.228971836349856073e+00,1.554572261127624255e+00,1.955240288622155598e+00,-1.775567120489653705e+00,2.426105661882544506e+00
1.022921365345019540e+00,-4.914860057256511539e-01,1.223912575949138715e+00,1.551492495020976303e+00,1.960468958032077547e+00,-1.770161036659773313e+00,2.426161867811213124e+00
1.029713544613938492e+00,-4.932866355147712545e-01,1.218677147468080424e+00,1.548363713524003593e+00,1.965734442893600109e+00,-1.764431318826893191e+00,2.425144766718799971e+00
1.036534725691755643e+00,-4.949321295318435121e-01,1.213287062635102442e+00,1.545128332334262389e+00,1.971026964301468398e+00,-1.758308458490050574e+00,2.423150292045611831e+00
1.043378017691342530e+00,-4.964251842014761884e-01,1.207803201152438888e+00,1.541979117722344750e+00,1.976335017219799761e+00,-1.752003497916912123e+00,2.420267366898855688e+00
1.050169957304738944e+00,-4.978790504480431478e-01,1.202170974902553091e+00,1.538857586650325793e+00,1.981684775129625598e+00,-1.745475630655114463e+00,2.416596179395217536e+00
1.057008815186283091e+00,-4.992722166522059468e-01,1.196560440259084590e+00,1.535793519998447598e+00,1.987051119252380094e+00,-1.738711314695007060e+00,2.412238655235733553e+00
1.063855582681822121e+00,-5.005490758604780321e-01,1.190979806159994769e+00,1.532850014582507026e+00,1.992405191616111848e+00,-1.731840279159828411e+00,2.407327220295500503e+00
1.070530076908324579e+00,-5.018412748766113429e-01,1.185284842523054438e+00,1.529860250087460072e+00,1.997808063734739736e+00,-1.724866658734571567e+00,2.401905377233323424e+00
1.077107019447056668e+00,-5.030669614676057666e-01,1.179677963035367982e+00,1.526811163705617869e+00,2.003211031671943143e+00,-1.717764807005822014e+00,2.396044611899122323e+00
1.083598274937177086e+00,-5.041060537085687576e-01,1.174171391437586420e+00,1.523800606557800030e+00,2.008607384287690589e+00,-1.710669546731151236e+00,2.389798433906041186e+00
1.089862668931640632e+00,-5.050718025238744024e-01,1.168595550994364851e+00,1.520739775528185289e+00,2.014016488278938422e+00,-1.703526888768204239e+00,2.383236651297174546e+00
1.095982832843875210e+00,-5.059485683453626148e-01,1.163139253278380414e+00,1.517770384261473371e+00,2.019431632156588829e+00,-1.696337971617067453e+00,2.376432427838350403e+00
1.102018447989418171e+00,-5.066376014258162641e-01,1.157853071604479700e+00,1.514848989767302756e+00,2.024825012651155998e+00,-1.689245647422527474e+00,2.369438014760322897e+00
1.107814977898653019e+00,-5.071746744698755194e-01,1.152493127080486346e+00,1.511892181888150999e+00,2.030224145750931353e+00,-1.682118449149744732e+00,2.362311235911975338e+00
1.113396031422178023e+00,-5.076015525519943505e-01,1.147169195025738775e+00,1.508928722777393761e+00,2.035614554124319131e+00,-1.675041105225240523e+00,2.355061498836131584e+00
1.118900385906396622e+00,-5.078376417124788045e-01,1.142076019277952437e+00,1.505964185053160209e+00,2.041011673812271887e+00,-1.668077251880632828e+00,2.347730329060806032e+00
1.124252301043175528e+00,-5.078666435213767816e-01,1.137041206794870529e+00,1.502994554021842566e+00,2.046375812886051637e+00,-1.661110522342504447e+00,2.340357274437806723e+00
1.129358120174215108e+00,-5.077702304427760271e-01,1.131946353240259384e+00,1.500128886145295048e+00,2.051752127900278833e+00,-1.654241464265366002e+00,2.332966602897690311e+00
1.134333191346066361e+00,-5.075432492829827780e-01,1.127030244417377869e+00,1.497385577193812711e+00,2.057102652882309979e+00,-1.647487095154820391e+00,2.325592289892301601e+00
1.139243727550818930e+00,-5.070965971658767391e-01,1.122421530945070911e+00,1.494683494010046187e+00,2.062430168141640596e+00,-1.640786535308633942e+00,2.318234095657035088e+00
1.143921110566134658e+00,-5.064061260432042300e-01,1.117968552547243144e+00,1.492082497787528883e+00,2.067712239216092041e+00,-1.634214865736815181e+00,2.310916048576007853e+00
1.148289000999615839e+00,-5.054890931851737657e-01,1.113723080925437037e+00,1.489568087567270327e+00,2.073000446344587466e+00,-1.627768191628059968e+00,2.303681471539112735e+00
1.152438059542820969e+00,-5.043643137865159165e-01,1.109892563078147765e+00,1.487123845037015446e+00,2.078242633853149002e+00,-1.621430214443333240e+00,2.296560145535674557e+00
1.156413826090123109e+00,-5.030371208098369795e-01,1.106544230615248203e+00,1.484816102743907740e+00,2.083462674529791947e+00,-1.615281827684461602e+00,2.289595812880021786e+00
1.160119108818826295e+00,-5.015893066015274515e-01,1.103487294506021010e+00,1.482682491295574279e+00,2.088650597657576213e+00,-1.609336993003697369e+00,2.282835451617828859e+00
1.163486136703236529e+00,-5.000661116229103698e-01,1.100585434282231656e+00,1.480728283658927946e+00,2.093823468367776552e+00,-1.603529317858204406e+00,2.276302970578159002e+00
1.166623786545377683e+00,-4.984978559518829511e-01,1.097917566096749953e+00,1.478830641488775965e+00,2.098954059000494698e+00,-1.597888822565581179e+00,2.270025214124791191e+00
1.169662746308745227e+00,-4.968662635913700387e-01,1.095609584148119486e+00,1.477013293736185506e+00,2.104067775615491076e+00,-1.592441393085682222e+00,2.263998706870856026e+00
1.172612423536163018e+00,-4.951441904172939612e-01,1.093569869013608198e+00,1.475265274715645170e+00,2.109124351547105647e+00,-1.587119498484667934e+00,2.258205772230793329e+00
1.175376225489200399e+00,-4.932952043178072121e-01,1.091595408140012768e+00,1.473554047235694719e+00,2.114149960276370255e+00,-1.581860880468363151e+00,2.252643534011081528e+00
1.177895369478717313e+00,-4.913085793720038952e-01,1.089608183891778159e+00,1.471803870988201313e+00,2.119151696392153283e+00,-1.576753982832930223e+00,2.247305340761949211e+00
1.180203651078563176e+00,-4.891605867378994721e-01,1.087666619638385290e+00,1.469975198121356907e+00,2.124133490724992246e+00,-1.571745175973839448e+00,2.242160453090146888e+00
1.182394427295822004e+00,-4.868384034814942085e-01,1.085881030005910963e+00,1.468126032252957236e+00,2.129052200132089290e+00,-1.566847463030335952e+00,2.237184063649296561e+00
1.184491426972478445e+00,-4.843673162602114002e-01,1.084247280636611022e+00,1.466271892850693703e+00,2.133935244434094436e+00,-1.562005836133198100e+00,2.232369401325489555e+00
