joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.616599,-0.522457,2.03271,1.10621,2.03183,-0.581265,1.50212
0.612858,-0.523833,2.03541,1.1039,2.03398,-0.580405,1.49837
0.609523,-0.525247,2.03833,1.10117,2.03616,-0.579683,1.49366
0.606631,-0.526709,2.04142,1.09801,2.03837,-0.579114,1.48827
0.604101,-0.528307,2.04454,1.09436,2.04059,-0.578663,1.4825
0.601844,-0.530067,2.04761,1.09031,2.04284,-0.578318,1.47658
0.599836,-0.531973,2.05065,1.08608,2.04511,-0.578081,1.47073
0.598119,-0.533982,2.05379,1.08175,2.04736,-0.578008,1.4651
0.596695,-0.536097,2.05712,1.07733,2.04961,-0.578098,1.4598
0.595482,-0.53836,2.06062,1.07272,2.05184,-0.578287,1.45491
0.594416,-0.540824,2.06427,1.06802,2.05406,-0.578579,1.45046
0.59346,-0.543522,2.06801,1.06339,2.05627,-0.578987,1.4465
0.592607,-0.546436,2.07179,1.0589,2.05846,-0.579588,1.44306
0.591867,-0.549623,2.07569,1.05443,2.06064,-0.580542,1.44012
0.591265,-0.553011,2.07978,1.04988,2.06281,-0.581979,1.43763
0.590809,-0.556482,2.08409,1.04548,2.06493,-0.584017,1.43551
0.590509,-0.560076,2.08855,1.04127,2.06702,-0.586831,1.43372
0.590281,-0.563833,2.09303,1.03729,2.0691,-0.590648,1.43225
0.590221,-0.567739,2.09756,1.03355,2.07115,-0.595606,1.43111
0.590379,-0.57179,2.10226,1.03003,2.07317,-0.601783,1.43032
0.590756,-0.575899,2.10708,1.0268,2.07515,-0.609112,1.42985
0.591388,-0.580131,2.11186,1.024,2.07712,-0.617418,1.42965
0.592241,-0.584589,2.11654,1.02168,2.07909,-0.626447,1.42966
0.593395,-0.589172,2.12122,1.01971,2.08107,-0.635809,1.42975
0.59486,-0.593786,2.12597,1.01805,2.08301,-0.645282,1.42983
0.596645,-0.598437,2.13074,1.01665,2.08494,-0.654354,1.42986
0.598717,-0.603335,2.13547,1.01556,2.0869,-0.663013,1.42984
0.601077,-0.608461,2.14017,1.0147,2.08886,-0.670985,1.42982
0.603726,-0.613589,2.14481,1.01404,2.09081,-0.678244,1.42981
0.60667,-0.618618,2.14946,1.01355,2.09277,-0.684733,1.42981
0.609899,-0.623791,2.15413,1.01316,2.09473,-0.690526,1.4298
0.613405,-0.629115,2.15881,1.01288,2.0967,-0.695718,1.4298
0.617245,-0.634319,2.16349,1.01278,2.09867,-0.70018,1.42979
0.621467,-0.639346,2.16823,1.01286,2.10063,-0.703955,1.42979
0.625967,-0.64453,2.1729,1.01301,2.1026,-0.707127,1.42979
0.630647,-0.649896,2.17741,1.0132,2.10458,-0.709699,1.42979
0.635631,-0.65516,2.18191,1.01351,2.10658,-0.711695,1.42979
0.641073,-0.660234,2.18657,1.01403,2.10856,-0.71326,1.42978
0.646801,-0.66547,2.19119,1.01468,2.11055,-0.714414,1.42976
0.652612,-0.670885,2.1955,1.01529,2.11256,-0.715186,1.42971
0.658762,-0.676157,2.19984,1.01591,2.11457,-0.715682,1.42963
0.665427,-0.68126,2.20444,1.01675,2.11654,-0.716069,1.42951
0.672224,-0.686544,2.2088,1.01768,2.11855,-0.716293,1.42935
0.679065,-0.691978,2.21283,1.01849,2.12057,-0.716395,1.42914
0.686326,-0.697187,2.21703,1.01941,2.12258,-0.71651,1.42888
0.693828,-0.702314,2.22123,1.02055,2.12458,-0.716614,1.4286
0.70142,-0.707633,2.22522,1.02167,2.12661,-0.716749,1.42829
0.709104,-0.712878,2.22905,1.02288,2.12862,-0.716889,1.42791
0.716894,-0.717929,2.23274,1.02414,2.13063,-0.717028,1.42748
0.724925,-0.722993,2.23655,1.02561,2.13266,-0.71731,1.427
0.732955,-0.72806,2.24023,1.02721,2.13464,-0.717587,1.4265
0.740975,-0.733085,2.24368,1.02866,2.13667,-0.717833,1.42596
0.749063,-0.737863,2.24711,1.03033,2.13867,-0.718048,1.42537
0.757131,-0.742643,2.25043,1.03205,2.14065,-0.718243,1.42476
0.765336,-0.747536,2.25378,1.0338,2.14267,-0.718514,1.42414
0.773442,-0.752223,2.25688,1.0357,2.14467,-0.718634,1.4235
0.781617,-0.756745,2.25988,1.03748,2.14668,-0.718714,1.42282
0.789813,-0.761225,2.2629,1.03948,2.14866,-0.718745,1.42214
0.797871,-0.765756,2.2657,1.04133,2.15068,-0.718706,1.42143
0.805977,-0.77024,2.26842,1.04325,2.15271,-0.718643,1.42071
0.813952,-0.774405,2.27102,1.04532,2.1547,-0.718452,1.42001
0.822006,-0.778571,2.27365,1.04726,2.15674,-0.718247,1.4193
0.829938,-0.782737,2.27624,1.04946,2.15874,-0.717864,1.41858
0.837715,-0.786885,2.27863,1.05151,2.16077,-0.717305,1.41789
0.845519,-0.790852,2.28109,1.05364,2.1628,-0.716674,1.41717
0.85314,-0.794588,2.28349,1.05585,2.16478,-0.715887,1.41645
0.86076,-0.798429,2.28589,1.05792,2.16681,-0.715098,1.41573
0.868203,-0.802186,2.28823,1.0602,2.16881,-0.714228,1.41499
0.875528,-0.805865,2.29043,1.06224,2.17084,-0.713312,1.41424
0.882923,-0.809388,2.29275,1.06437,2.17285,-0.712417,1.4135
0.890161,-0.812751,2.29503,1.06653,2.17483,-0.71146,1.41274
0.897338,-0.81615,2.29723,1.06848,2.17686,-0.710595,1.41198
0.904428,-0.81938,2.29946,1.07065,2.17885,-0.70975,1.4112
0.911401,-0.822516,2.30159,1.07267,2.18085,-0.708948,1.41042
0.918358,-0.825653,2.30374,1.07468,2.18287,-0.708236,1.40962
0.925252,-0.828667,2.30593,1.07677,2.18486,-0.707564,1.4088
0.93202,-0.831646,2.30794,1.0786,2.18691,-0.706978,1.40799
0.938718,-0.834491,2.31001,1.0805,2.18894,-0.706476,1.40716
0.945407,-0.837201,2.31216,1.08242,2.19094,-0.706025,1.40633
0.951933,-0.839864,2.31416,1.08421,2.19294,-0.705618,1.40548
0.958436,-0.842468,2.31627,1.08598,2.19493,-0.705365,1.40463
0.964925,-0.845026,2.31841,1.08774,2.19689,-0.705214,1.40379
0.971202,-0.847574,2.32038,1.08937,2.19885,-0.705086,1.40293
0.977461,-0.849975,2.32245,1.09092,2.2008,-0.705033,1.40207
0.983727,-0.852172,2.32459,1.09255,2.20271,-0.705013,1.40118
0.989813,-0.85432,2.32659,1.09412,2.20463,-0.705005,1.4003
0.995887,-0.856382,2.32865,1.09558,2.20653,-0.705035,1.39941
1.00202,-0.85836,2.33081,1.09706,2.20841,-0.705038,1.39852
1.00795,-0.860379,2.33278,1.09844,2.21028,-0.705031,1.39761
1.01379,-0.862377,2.33477,1.09961,2.21215,-0.705105,1.3967
1.01972,-0.864284,2.33696,1.10081,2.21401,-0.705254,1.39579
1.02549,-0.866089,2.33901,1.10201,2.21584,-0.705401,1.39487
1.0311,-0.86779,2.34098,1.10302,2.21769,-0.7056,1.39395
1.03683,-0.869338,2.3432,1.10401,2.21952,-0.705912,1.39304
1.04252,-0.870816,2.34538,1.10509,2.22132,-0.706246,1.39213
1.04799,-0.872247,2.34733,1.10598,2.22312,-0.706588,1.39122
1.05351,-0.873582,2.34943,1.10676,2.22492,-0.707122,1.39032
1.05915,-0.874878,2.35166,1.10761,2.22669,-0.707859,1.38942
1.06457,-0.876136,2.35364,1.10839,2.22844,-0.708584,1.38852
1.06988,-0.877316,2.35558,1.1089,2.2302,-0.709327,1.38762
1.07536,-0.878398,2.35778,1.10939,2.23195,-0.710223,1.38673
1.08079,-0.879384,2.3599,1.11001,2.23367,-0.711142,1.38583
1.08597,-0.880296,2.36175,1.11041,2.2354,-0.712089,1.38495
1.09118,-0.881091,2.36373,1.11065,2.23711,-0.713079,1.3841
1.09653,-0.881801,2.36583,1.11097,2.23882,-0.713949,1.38324
1.10168,-0.882456,2.36767,1.11121,2.24052,-0.714655,1.38239
1.10666,-0.883051,2.36938,1.11115,2.24221,-0.715389,1.38149
1.11175,-0.883595,2.37131,1.11105,2.2439,-0.71635,1.38061
1.11688,-0.88405,2.37327,1.11112,2.24557,-0.717569,1.3797
1.1218,-0.884402,2.37498,1.11103,2.24721,-0.719091,1.37879
1.12665,-0.884641,2.37665,1.11081,2.24884,-0.72094,1.37785
1.13166,-0.884779,2.37851,1.11069,2.25047,-0.723113,1.37693
1.13667,-0.884853,2.38026,1.1107,2.25206,-0.725434,1.37601
1.14143,-0.884913,2.3817,1.11054,2.25365,-0.727763,1.37509
1.14612,-0.88497,2.38314,1.11021,2.25522,-0.730162,1.37417
1.15096,-0.884983,2.38479,1.10996,2.2568,-0.7326,1.37326
1.15576,-0.884955,2.38633,1.10979,2.25833,-0.734983,1.37235
1.16034,-0.884884,2.38763,1.10946,2.25985,-0.737347,1.37143
1.16487,-0.884772,2.389,1.10905,2.26134,-0.739797,1.37049
1.16952,-0.884611,2.39057,1.10882,2.26284,-0.742348,1.36953
1.17413,-0.884388,2.39209,1.10874,2.26431,-0.744984,1.36855
1.1785,-0.884202,2.39345,1.10857,2.2658,-0.747744,1.36757
1.18276,-0.884078,2.39482,1.10841,2.26729,-0.750603,1.36659
1.18708,-0.883979,2.39636,1.10837,2.26879,-0.753522,1.36561
1.19138,-0.883874,2.39792,1.10845,2.2703,-0.756395,1.36466
1.19555,-0.88377,2.3993,1.10855,2.27181,-0.759164,1.36371
1.1996,-0.883682,2.4006,1.10853,2.27333,-0.761833,1.36278
1.20363,-0.883579,2.40195,1.1085,2.27486,-0.764421,1.36184
1.20772,-0.883411,2.40331,1.10858,2.2764,-0.766876,1.36094
1.21175,-0.883199,2.40452,1.10866,2.27793,-0.769146,1.36004
1.21565,-0.882976,2.40553,1.10859,2.27944,-0.771277,1.35917
1.21943,-0.882724,2.40639,1.10843,2.28096,-0.773288,1.35831
1.2232,-0.882376,2.40722,1.10828,2.28246,-0.775133,1.35747
1.22694,-0.881931,2.408,1.10814,2.28392,-0.77688,1.35667
1.23055,-0.881454,2.40861,1.10797,2.28536,-0.778497,1.35588
1.23401,-0.880966,2.4091,1.10768,2.28676,-0.780008,1.35515
1.23733,-0.880445,2.40951,1.10732,2.28815,-0.78145,1.35445
1.24053,-0.879933,2.40989,1.10701,2.28951,-0.78284,1.35381
1.24364,-0.879424,2.4103,1.10677,2.29087,-0.784208,1.35321
1.24664,-0.878908,2.41074,1.10656,2.2922,-0.78558,1.35266
1.24951,-0.878394,2.41115,1.10639,2.29354,-0.786966,1.35213
1.25226,-0.877876,2.41151,1.10633,2.2949,-0.788321,1.35165
1.2549,-0.877357,2.41185,1.10635,2.29625,-0.789704,1.35118
1.25742,-0.876872,2.41218,1.10644,2.29761,-0.791094,1.35072
1.25985,-0.87638,2.41252,1.1066,2.29897,-0.792508,1.35028
1.26219,-0.875887,2.41285,1.10687,2.30035,-0.793922,1.34988
1.26442,-0.875422,2.41315,1.1072,2.30174,-0.795352,1.34947
1.26653,-0.87498,2.41339,1.10761,2.30313,-0.796779,1.34906
1.2685,-0.874535,2.4136,1.10811,2.30453,-0.79819,1.34863
1.27034,-0.874078,2.41377,1.10868,2.30594,-0.799618,1.34821
1.27203,-0.873608,2.41392,1.10931,2.30737,-0.801031,1.34779
1.27354,-0.873139,2.41402,1.11,2.30878,-0.802452,1.34734
1.27488,-0.872676,2.41411,1.11077,2.31021,-0.803858,1.34686
1.27603,-0.872196,2.41417,1.11154,2.31163,-0.805259,1.34637
1.27702,-0.871689,2.41421,1.11237,2.31308,-0.806661,1.34587
1.27782,-0.871156,2.4142,1.11324,2.31451,-0.808051,1.34538
1.27842,-0.8706,2.41416,1.11413,2.31594,-0.809434,1.34485
1.27883,-0.870036,2.41405,1.11502,2.31735,-0.810816,1.34431
1.27906,-0.86944,2.41387,1.11591,2.31875,-0.812189,1.34381
1.27913,-0.868821,2.41361,1.11676,2.32013,-0.813572,1.34331
1.27906,-0.868159,2.4132,1.11757,2.32148,-0.814951,1.34279
1.27886,-0.867424,2.41264,1.11832,2.32279,-0.81636,1.3423
1.27856,-0.866603,2.41192,1.11908,2.32404,-0.817773,1.34186
1.27814,-0.865722,2.41106,1.11973,2.32523,-0.819231,1.34144
