joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.886572,-0.164721,1.72133,1.21336,1.05084,-0.979463,1.33138
0.968994,-0.185147,1.68148,1.21995,0.91917,-1.07993,1.31156
0.96931,-0.182574,1.69442,1.16637,0.916844,-1.09099,1.31445
0.96167,-0.156153,1.75518,1.26996,0.922295,-1.05485,1.32122
0.968294,-0.192623,1.68572,1.18692,0.91049,-1.08431,1.30815
0.892638,-0.133571,1.76717,1.17558,1.02417,-1.0254,1.3559
0.965582,-0.183521,1.74628,1.27911,0.938601,-1.05641,1.31784
0.906685,-0.179408,1.76542,1.1824,0.947803,-1.01829,1.29859
0.969529,-0.203248,1.76065,1.21066,0.924081,-1.08274,1.31343
0.922245,-0.199913,1.73406,1.22116,0.993292,-1.01263,1.30746
0.969499,-0.205675,1.77676,1.20709,0.910366,-1.08198,1.3078
0.953833,-0.208818,1.764,1.22839,0.929884,-1.06446,1.29631
0.948138,-0.210481,1.76855,1.21685,0.912366,-1.06408,1.29654
0.944942,-0.212749,1.7748,1.2087,0.903323,-1.0729,1.298
0.947023,-0.214798,1.7706,1.2255,0.902613,-1.0665,1.29494
0.970081,-0.216981,1.78745,1.19374,0.896412,-1.09558,1.29832
0.952158,-0.221231,1.75668,1.21655,0.962493,-1.08323,1.29096
0.983908,-0.224637,1.76976,1.22699,0.891198,-1.09814,1.29291
0.950423,-0.102192,1.79405,1.2302,0.973146,-1.0496,1.36304
0.899111,-0.103107,1.79822,1.23211,0.966008,-1.05596,1.36514
0.986967,-0.242185,1.70495,1.19623,0.864734,-1.1046,1.27332
0.883805,-0.114466,1.79993,1.20464,0.973038,-1.04174,1.35937
0.951868,-0.238857,1.76054,1.21827,0.96685,-1.03762,1.27412
0.974054,-0.24744,1.80379,1.19128,0.862016,-1.11378,1.29199
0.95746,-0.244917,1.76714,1.21088,0.969244,-1.03908,1.26779
0.962235,-0.248249,1.76231,1.207,0.969353,-1.02851,1.26825
0.992484,-0.246847,1.80106,1.16121,0.858697,-1.12818,1.27259
0.960236,-0.253362,1.77184,1.21181,0.96694,-1.03673,1.26931
0.950819,-0.255393,1.77423,1.20659,0.954658,-1.04575,1.26903
0.958982,-0.264739,1.82052,1.19226,0.843628,-1.12216,1.27486
0.942792,-0.259958,1.76718,1.19619,0.917076,-1.0641,1.27195
0.980737,-0.265181,1.82779,1.15793,0.880015,-1.13096,1.27597
0.943456,-0.264883,1.76383,1.19325,0.902448,-1.07539,1.27512
0.952551,-0.272007,1.82257,1.18902,0.869811,-1.11525,1.26858
0.951072,-0.255181,1.81202,1.21897,0.849049,-1.04839,1.2599
0.978997,-0.270242,1.82681,1.1536,0.934606,-1.13232,1.27693
0.949268,-0.274961,1.79273,1.20374,0.873902,-1.09956,1.26381
0.963127,-0.262588,1.81233,1.19597,0.864652,-1.03697,1.2513
0.964326,-0.28026,1.80516,1.20995,0.8919,-1.09854,1.25442
0.989341,-0.259427,1.82901,1.14608,0.874866,-1.147,1.2726
0.97004,-0.282295,1.80368,1.20328,0.868971,-1.10652,1.25155
0.962875,-0.287228,1.82221,1.18721,0.850172,-1.1224,1.25073
0.965873,-0.285512,1.7961,1.20029,0.899626,-1.08976,1.24921
0.946718,-0.204869,1.83728,1.16097,0.907123,-1.11517,1.30009
0.944536,-0.207506,1.8393,1.16042,0.906848,-1.11764,1.29823
0.975362,-0.298617,1.83593,1.17621,0.816685,-1.13749,1.24667
0.940947,-0.167483,1.85605,1.23837,0.908409,-1.07776,1.32124
1.01552,-0.308699,1.76958,1.15146,0.807607,-1.14886,1.22818
0.979684,-0.29793,1.80878,1.19407,0.921989,-1.05468,1.2316
0.986479,-0.305884,1.81524,1.20339,0.934006,-1.06526,1.23522
1.01839,-0.316788,1.77755,1.15047,0.80329,-1.15562,1.22469
0.997418,-0.31678,1.84721,1.14261,0.799874,-1.15509,1.23276
0.935502,-0.186452,1.8687,1.21258,0.875732,-1.11905,1.31312
1.02073,-0.323014,1.78836,1.14116,0.797934,-1.16332,1.22543
1.0167,-0.242261,1.85218,1.21516,0.841407,-1.12434,1.24098
0.947028,-0.251917,1.85128,1.12961,0.820006,-1.17887,1.26853
0.945214,-0.293964,1.86288,1.14859,0.83381,-1.12743,1.22967
1.0184,-0.3234,1.83978,1.24721,0.811649,-1.13799,1.22501
0.919229,-0.294778,1.79378,1.13091,0.909794,-1.06016,1.24051
1.0016,-0.335261,1.79264,1.1348,0.787978,-1.16885,1.22122
1.02894,-0.334423,1.80809,1.24419,0.798372,-1.13068,1.21644
1.02903,-0.33556,1.80708,1.24263,0.794937,-1.13445,1.21513
0.966567,-0.331445,1.84421,1.2068,0.892305,-1.11481,1.22096
0.991734,-0.333595,1.85251,1.1878,0.838383,-1.14529,1.21849
0.987843,-0.334731,1.85049,1.16893,0.826403,-1.16377,1.21936
0.962376,-0.327709,1.8282,1.16772,0.855921,-1.10978,1.22271
0.979231,-0.338277,1.84466,1.16419,0.804157,-1.14943,1.22159
0.986037,-0.341631,1.8712,1.16875,0.78697,-1.16517,1.21776
1.01736,-0.354034,1.79158,1.16511,0.766996,-1.18015,1.20371
1.01021,-0.333037,1.87114,1.12027,0.79389,-1.20319,1.21237
0.935741,-0.347407,1.79396,1.1305,0.879544,-1.18055,1.24338
1.01226,-0.348263,1.86797,1.19826,0.772951,-1.1732,1.20722
0.991874,-0.333354,1.84835,1.15697,0.807205,-1.10078,1.198
0.983973,-0.357009,1.87463,1.16331,0.763611,-1.17924,1.20233
0.979184,-0.237927,1.88485,1.16667,0.82916,-1.17329,1.26978
1.01189,-0.363933,1.85863,1.13409,0.754103,-1.18832,1.19666
1.00321,-0.342902,1.84939,1.14124,0.874813,-1.11056,1.21605
0.965948,-0.275261,1.87584,1.13377,0.859177,-1.15053,1.26017
1.01331,-0.374442,1.81332,1.13938,0.740925,-1.20174,1.18925
1.01541,-0.375592,1.81737,1.13838,0.73842,-1.20454,1.18804
1.01757,-0.376799,1.82097,1.13863,0.735963,-1.20719,1.18689
1.01871,-0.378517,1.82462,1.13943,0.733092,-1.20943,1.18634
0.980906,-0.377247,1.87986,1.18484,0.75858,-1.20434,1.18743
0.977547,-0.379431,1.88106,1.18151,0.75155,-1.21149,1.18683
0.964216,-0.374416,1.81507,1.13937,0.804723,-1.1354,1.19377
1.017,-0.377111,1.86022,1.18889,0.855055,-1.13414,1.18316
0.998071,-0.378115,1.85084,1.16106,0.84016,-1.14786,1.18702
0.994368,-0.381372,1.85625,1.16796,0.840194,-1.14519,1.18389
0.993801,-0.383621,1.85539,1.16238,0.839058,-1.14279,1.18226
0.994358,-0.382908,1.85292,1.15553,0.832485,-1.15268,1.18059
0.996982,-0.380961,1.84537,1.14375,0.825586,-1.16602,1.1815
1.00722,-0.381274,1.84541,1.15113,0.810028,-1.17995,1.18007
1.00032,-0.386039,1.84237,1.14873,0.781371,-1.20234,1.18496
0.992404,-0.390925,1.84094,1.15355,0.761031,-1.2121,1.18854
0.988692,-0.396611,1.83741,1.16455,0.756075,-1.21281,1.18977
0.987335,-0.402173,1.8342,1.1689,0.755265,-1.20818,1.18936
0.988418,-0.407082,1.83229,1.16729,0.756501,-1.20366,1.18585
0.990379,-0.410066,1.83277,1.15782,0.760933,-1.19591,1.18097
1.02909,-0.424422,1.83089,1.11568,0.701444,-1.23252,1.15514
0.997274,-0.412766,1.83909,1.14194,0.810955,-1.15461,1.17304
