torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-4.2306075,74.72328,3.3882036,0.20634122,0.56019795,-0.10175627,0.086008705,0.14556548,0.0001331718,0.18344802,0.33555463,-0.28588668,0.039139148,0.6075273,0.53022623,-1.5656991,-1.5364871,-0.0909896,1.4766033,1.6292175,-0.58878404,0.5187148,-1.565844,-1.5511931,-0.11775091,1.5007024,1.625916,-0.64508504,0.296701,-0.011547802,0.3672685,0.66543376,-0.45493707,0.059992515,0.44534147,0.3045082,-0.013160706,0.36387444,0.67941475,-0.4489541,0.061237812,0.44517517,-0.6242218,-0.4581461,0.5412075,0.057215746,0.025324207,-0.00817031,-0.6555023,-0.43672085,0.5127218,0.99917996,0.0018921316,0.040275294,-0.0037032112,-0.010140919,0.007371739,0.0014474712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.025778174,0.05814609,0.00879252,-3.0999124,0.6805066,1.387614,-5.60205,-2.5050938,-0.41362047,0.077968836,-2.861023,0.705719,-0.058412552,-5.3983927,-0.64492226,-0.51379204,-0.047683716
-7.4614124,74.753944,3.23109,0.33470348,0.56998444,-0.035931893,0.18166701,0.088167645,0.0024789432,0.17469397,0.22038788,-0.26976544,0.07932634,0.5977806,0.52753156,-1.5655962,-1.5337237,-0.095712125,1.4737258,1.6338487,-0.585307,0.5212239,-1.5659051,-1.547613,-0.11197567,1.4961927,1.6265196,-0.6406439,0.23577785,-0.004542575,0.35934803,0.5486752,-0.45440975,0.06039456,0.44397503,0.2509117,-0.0061035156,0.35800934,0.5775243,-0.45096874,0.060355663,0.4441142,-0.6235962,-0.45788383,0.5411566,0.064320825,0.026491506,-0.004611944,-0.6555786,-0.43661976,0.5127726,0.9991572,0.0021633406,0.040870726,-0.0031041664,-0.006922469,0.010885342,0.005723678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.026403785,0.05788383,0.008843422,-6.04772,0.6292303,0.5233884,-11.539531,-1.3727248,0.015426427,-0.04156232,-5.3596497,0.705719,-0.5865097,-10.189045,-0.2014637,-0.088214874,-0.10609627
-14.583338,77.391365,3.0101938,1.3085561,0.44521022,-0.0056263246,0.3114113,-0.009795625,0.015815552,0.13588995,0.048050698,-0.3284364,-0.027818367,0.5899718,0.52024436,-1.5643235,-1.534024,-0.1071706,1.4633491,1.6237377,-0.58164674,0.5227393,-1.5658517,-1.5443076,-0.1080339,1.4915413,1.6270543,-0.63622266,0.12364486,0.008349435,0.3241583,0.34311378,-0.4724331,0.05110156,0.44178325,0.15153885,0.005340576,0.33054352,0.3941767,-0.46514273,0.053477287,0.4421234,-0.62288666,-0.45761013,0.5411646,0.07265869,0.027752249,0.002167841,-0.6556015,-0.436491,0.5129014,0.9991286,0.0025909555,0.041604035,-0.0020919458,-0.0010839907,0.013649608,0.01469627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.027113318,0.057610124,0.008835435,-11.169124,1.2237891,-2.529645,-20.42052,-2.862084,-0.9993218,-0.1464963,-9.937286,1.1444092,-2.746582,-18.33476,-1.4173985,-0.6878376,-0.19907951
-34.230972,82.81371,2.4022825,4.0108027,0.016515052,0.087767586,0.68610716,-0.27043515,0.04193566,-0.035925366,-0.41192955,-0.40421492,-0.25849918,0.5701721,0.49569577,-1.5616581,-1.5479001,-0.14922686,1.4511198,1.6012044,-0.57920545,0.5220517,-1.5655656,-1.542183,-0.108036615,1.486525,1.627323,-0.63183916,-0.1326749,0.03521127,0.17583296,-0.11437872,-0.51230705,0.018683188,0.43744266,-0.06875992,0.02861023,0.2124548,-0.00027120113,-0.50162077,0.026869774,0.43835044,-0.62207794,-0.45732307,0.5412795,0.08441253,0.028960122,0.0139172925,-0.65550995,-0.43635845,0.51318586,0.999078,0.0036508406,0.042777088,-0.00021512552,0.01328532,0.012967132,0.032736097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.027922034,0.05732307,0.008720517,-25.594843,2.6377518,-14.621973,-45.637325,-4.272735,-3.3067868,-0.3894031,-22.029877,2.3269653,-11.808872,-39.44479,-3.6478043,-2.6607513,-0.3772974
-87.03573,80.09748,0.69943815,20.887785,-0.49666208,0.056768324,0.570687,-0.6137249,0.06529971,-0.64859706,-0.70040685,-0.6296989,-0.41220343,0.5723447,0.4606792,-1.5590357,-1.6070428,-0.17807731,1.4235551,1.5861027,-0.5746047,0.51745117,-1.5649228,-1.5443896,-0.113492616,1.4805168,1.6271513,-0.6275016,-0.5691648,0.07432106,-0.35542673,-0.68932223,-0.6276765,-0.029242316,0.43248016,-0.4600525,0.06427765,-0.2206564,-0.54560006,-0.60082674,-0.017178059,0.43375492,-0.6211777,-0.4569931,0.54130644,0.091247834,0.034411468,-0.00094317575,-0.65534973,-0.43611622,0.51357037,0.9989431,0.0069797495,0.045362357,0.0024702686,0.017755179,0.027952628,0.04044454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.028822303,0.056993097,0.008693576,-43.64893,4.0040894,-53.94288,-57.49052,-10.72489,-4.8565283,-0.5057156,-39.129257,3.566742,-43.31112,-54.532887,-9.920597,-4.4047832,-0.4595518
-75.57329,126.70815,2.6615844,17.574863,-0.6033213,0.6978866,0.4548558,-0.6405934,0.25384122,-0.7556179,-0.76439726,-0.7003939,-0.002885013,0.6304747,0.45339182,-1.5395387,-1.6199514,-0.18993235,1.4104774,1.6268628,-0.56445414,0.50893295,-1.5630555,-1.5522249,-0.123975016,1.473336,1.626847,-0.62317395,-0.94645506,0.22527921,-0.9365761,-1.1690818,-0.73734605,-0.03079024,0.43215692,-0.8518219,0.18672943,-0.7835269,-1.0482401,-0.718081,-0.03042221,0.43276548,-0.6201172,-0.45662117,0.54170847,0.11141263,0.038026623,0.053931933,-0.6549072,-0.43573475,0.51458305,0.9986395,0.012966687,0.050174706,0.005773748,0.052737605,0.041403096,0.12034255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.029882789,0.056621164,0.0082915425,-37.854385,15.468985,-61.201214,-48.34546,-7.7549696,-0.11692755,-0.22904277,-39.17694,12.245178,-56.28705,-50.264,-11.725426,-1.3244152,-0.09894371
-17.290556,133.38188,2.8456492,-0.7474267,-1.615033,0.81555104,0.49060434,-0.53255206,0.303313,-0.7538026,-0.7822483,-0.71422815,0.32010072,0.63684505,0.45567775,-1.5327243,-1.6276051,-0.20219985,1.4019132,1.6588571,-0.5594894,0.498169,-1.5595347,-1.5648155,-0.13792364,1.4653329,1.6268264,-0.61884695,-1.1205133,0.3958754,-1.3825359,-1.4727062,-0.8044583,0.008072265,0.43141675,-1.0763943,0.35208464,-1.2590647,-1.3948627,-0.80031157,-0.0020623207,0.43269992,-0.6187515,-0.45632553,0.54277146,0.14505893,0.026563402,0.122438684,-0.6538086,-0.4355812,0.5164477,0.9980988,0.020954423,0.05714055,0.009723343,0.12672165,0.007100979,0.2043146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03124845,0.056325525,0.0072285533,-17.661047,17.564238,-49.38893,-31.132484,-1.6863108,4.0580335,-0.5169928,-22.457241,16.53552,-47.55378,-34.66226,-8.223057,2.835989,-0.006556511
33.36069,124.30771,3.1635337,-15.864202,-2.0635736,0.6126932,0.48916343,-0.45425063,0.33852303,-0.7307385,-0.79698133,-0.7153148,0.35757464,0.6224039,0.45274395,-1.5256823,-1.6378894,-0.21762177,1.3938013,1.6625838,-0.55660653,0.48705727,-1.5544688,-1.5803216,-0.15366672,1.4569541,1.6272465,-0.61454016,-1.1091465,0.54530966,-1.6251411,-1.6114849,-0.8298044,0.05415217,0.42846486,-1.1111736,0.5065918,-1.5506029,-1.5743077,-0.8378744,0.042009354,0.43067932,-0.61699677,-0.4562378,0.54452085,0.1853907,0.0029329478,0.18810122,-0.651886,-0.4360361,0.5190482,0.9972901,0.030010687,0.06561416,0.014374388,0.21786794,-0.06301128,0.27106488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03300321,0.056237787,0.005479157,0.81739426,15.411836,-29.843092,-14.85343,3.224206,4.899745,-0.88583827,-3.477931,15.450716,-29.153824,-17.944504,-3.7562847,4.4071674,-0.20205975
55.957226,131.94585,5.2742257,-21.307484,-1.5582385,0.58173966,0.3844104,-0.41725898,0.45174998,-0.7331243,-0.8083203,-0.7148352,0.34562972,0.62157655,0.44533136,-1.5092938,-1.653634,-0.23449874,1.3854706,1.6618094,-0.5523825,0.47681847,-1.5478145,-1.5970491,-0.16994882,1.4485179,1.6280998,-0.61026704,-0.9968031,0.70688665,-1.7084708,-1.6378121,-0.82749295,0.09636841,0.42456087,-1.0238796,0.66542625,-1.6727567,-1.6282096,-0.8436203,0.08533001,0.42731166,-0.6147995,-0.45641994,0.54715437,0.23124415,-0.025286254,0.28049788,-0.6490021,-0.4372139,0.52245706,0.9962084,0.039292574,0.07508987,0.019652335,0.3115587,-0.13563378,0.35381094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.035200477,0.05641994,0.002845645,10.836828,16.570127,-14.364481,-3.828168,6.3138843,4.6491637,-1.0780752,8.729399,15.883446,-12.215376,-5.390191,-0.5745888,4.3320656,-0.33676624
54.839703,130.71382,7.150964,-18.772116,-0.64868826,0.51831114,0.22607465,-0.39532453,0.52509314,-0.7339555,-0.81049365,-0.7076027,0.31941244,0.6301614,0.43728602,-1.4953052,-1.6704447,-0.2509982,1.3777577,1.6600411,-0.5472509,0.4678965,-1.5396061,-1.6138895,-0.18603426,1.4402379,1.6293168,-0.60602754,-0.85868293,0.8602925,-1.6977515,-1.6029503,-0.8053646,0.13106562,0.4212766,-0.8921981,0.8208394,-1.6840339,-1.6085446,-0.8280039,0.12170076,0.42394996,-0.61213684,-0.45687675,0.5507897,0.27647743,-0.05183067,0.37993753,-0.6452942,-0.43898296,0.5267166,0.99486905,0.048267305,0.08521783,0.025369218,0.3910436,-0.18982914,0.43839622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.037863135,0.05687675,-0.00078970194,13.408923,15.759361,-5.6333065,2.2917747,9.170246,3.8237631,-1.0228038,13.168156,15.541315,-1.1277199,1.9665003,1.5616417,3.6370754,-0.3361702
46.565018,137.31216,9.119128,-14.411375,0.062812135,0.5522113,0.10426418,-0.36419874,0.63354915,-0.7619018,-0.8145083,-0.711785,0.27241495,0.6338632,0.43147662,-1.4762511,-1.6900797,-0.26748508,1.3690593,1.6565583,-0.5426412,0.46027157,-1.5297707,-1.6304389,-0.20165034,1.432179,1.6308026,-0.60181737,-0.73181576,1.0261505,-1.662504,-1.5521216,-0.7832893,0.1554195,0.41843176,-0.7624924,0.98353624,-1.6549468,-1.5616074,-0.80589056,0.14858246,0.4210174,-0.60900116,-0.457592,0.5555269,0.32408208,-0.07726557,0.49297848,-0.6408539,-0.44116688,0.53192455,0.99327654,0.05675046,0.09590891,0.03134601,0.46232677,-0.2266407,0.5363306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.040998816,0.057592005,-0.0055269003,12.268329,17.036034,-3.1578064,3.833723,9.06086,2.836454,-1.0133982,12.970567,16.269684,2.9087067,4.6937227,2.2113323,2.6881695,-0.29325485
42.078808,132.68065,9.706261,-12.124087,0.25570714,0.5273574,0.07071194,-0.31031898,0.7029142,-0.77261406,-0.81328636,-0.71084887,0.29065704,0.6363742,0.42923966,-1.4594793,-1.7077004,-0.28297898,1.3610941,1.6598684,-0.53817993,0.45382383,-1.5183595,-1.6466284,-0.21680108,1.4242845,1.6325048,-0.5976294,-0.61707246,1.1811154,-1.6241333,-1.5067748,-0.77079505,0.17598872,0.41647202,-0.64477324,1.141119,-1.6189456,-1.515074,-0.7894516,0.17021894,0.41879416,-0.6053772,-0.45856762,0.5613475,0.37333813,-0.1030764,0.59851384,-0.6357193,-0.44367695,0.5380508,0.99142265,0.06476592,0.107144326,0.037502937,0.53039396,-0.25747377,0.6262011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04462278,0.058567613,-0.011347473,11.089921,15.950155,-2.236724,3.37286,7.557118,2.3177147,-0.89477897,11.771917,15.758276,3.6001205,4.6533346,1.6438961,2.1636486,-0.22232533
44.020702,118.87318,9.015753,-12.869723,-0.026764154,0.42954606,0.1294798,-0.24353516,0.74537915,-0.7762495,-0.8203329,-0.7027268,0.32221082,0.63127863,0.42947033,-1.4438217,-1.7242533,-0.29883438,1.3540118,1.6647259,-0.53450155,0.44849873,-1.5056251,-1.6624805,-0.23164876,1.4164561,1.6344013,-0.5934595,-0.5054013,1.3056562,-1.5890461,-1.4809544,-0.76936316,0.19494034,0.41501823,-0.5325109,1.2734413,-1.5852094,-1.4847682,-0.7828355,0.18965006,0.4169941,-0.6012497,-0.4598179,0.5680518,0.42352805,-0.13092856,0.68198293,-0.62991333,-0.44654465,0.5448901,0.98929393,0.07242004,0.118855864,0.043887008,0.600235,-0.29449794,0.6912658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04875028,0.05981788,-0.018051803,10.843956,12.885547,-1.6911983,1.5636444,5.456674,2.2157133,-0.7650137,11.226236,13.232231,3.373623,3.0305862,0.66161156,1.9431114,-0.18000603
56.705235,100.81829,7.4565563,-17.832645,-0.77950203,0.22636744,0.26557723,-0.13957706,0.7690381,-0.7691165,-0.81586236,-0.7030738,0.28679562,0.63009197,0.43454102,-1.4287213,-1.7393922,-0.31323498,1.3461487,1.6630809,-0.5304503,0.444472,-1.4919484,-1.6780016,-0.24633211,1.4085788,1.6364348,-0.58929795,-0.3692431,1.3897096,-1.554242,-1.4670738,-0.77908736,0.20658791,0.41467515,-0.40267408,1.3676763,-1.5521169,-1.4683352,-0.787735,0.2033472,0.41615367,-0.59659576,-0.4613924,0.57540876,0.47591898,-0.16463156,0.74045366,-0.6233368,-0.44995117,0.5521396,0.9868756,0.079833254,0.13090776,0.050657935,0.6789925,-0.35347968,0.72425014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.053404212,0.061392397,-0.025408745,13.367659,8.804393,-0.9965658,0.54199696,3.5395741,1.4498621,-0.5792022,12.98368,9.423494,3.3092499,1.6433,-0.48995018,1.3697147,-0.08404255
60.820698,83.42225,6.005951,-19.73771,-1.2143594,0.06947319,0.34129572,-0.06723884,0.78210807,-0.77377534,-0.8165687,-0.70228934,0.29130358,0.6270004,0.4377481,-1.4137375,-1.7553792,-0.32798898,1.3383498,1.6655651,-0.5265979,0.44185466,-1.4777182,-1.6932436,-0.2609532,1.4005607,1.6385621,-0.5851374,-0.22651674,1.4354005,-1.5260816,-1.4628884,-0.7973752,0.21523835,0.41492325,-0.26173294,1.4230132,-1.524198,-1.4621079,-0.8018017,0.21272898,0.41605234,-0.59143066,-0.46331882,0.5831585,0.52710986,-0.20017393,0.77367264,-0.61595154,-0.45402336,0.5594865,0.98415315,0.08712665,0.14316164,0.057932235,0.7585456,-0.42179674,0.7262591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.058569312,0.06331882,-0.03315848,14.0929785,4.926491,-0.92995167,-0.26841164,1.8970966,1.122871,-0.4508555,14.094114,5.533695,2.7918816,0.6227255,-1.4066696,0.9381771,-0.01013279
56.021336,69.75683,5.078207,-18.175318,-1.2049593,-0.045467377,0.33674055,-0.01178009,0.78688735,-0.77427363,-0.8130095,-0.69698036,0.27611887,0.6250854,0.44067666,-1.3990295,-1.770671,-0.34225413,1.3308628,1.6661739,-0.5226289,0.44058585,-1.4632573,-1.7082556,-0.2755549,1.3923525,1.6407454,-0.58097327,-0.09412834,1.4507931,-1.502433,-1.4613163,-0.81902814,0.21984725,0.4153846,-0.1268804,1.4460921,-1.5012026,-1.4601707,-0.8208275,0.21833181,0.41641593,-0.58576965,-0.46558857,0.5910963,0.5741613,-0.23361586,0.7858853,-0.6078415,-0.45874977,0.56667566,0.98111916,0.09439374,0.15548965,0.06571076,0.82937825,-0.48532003,0.70451015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06423032,0.06558856,-0.04109627,13.107011,1.8496513,-0.71413517,-0.41093826,0.86911917,0.6996393,-0.376755,13.485252,2.3078918,2.2995472,0.1937151,-1.9025803,0.56028366,0.036358833
56.27032,61.666374,4.606724,-18.35546,-1.2623997,-0.11580956,0.3606233,0.068699695,0.7884095,-0.7674836,-0.8157249,-0.689283,0.26637706,0.62227005,0.44745582,-1.3844163,-1.785004,-0.3571274,1.3234241,1.6673831,-0.51874626,0.44064978,-1.4487809,-1.723054,-0.29016742,1.3839678,1.6429555,-0.5768062,0.039566737,1.4476497,-1.4807239,-1.4629906,-0.8367088,0.2218177,0.41576174,0.006392598,1.4476418,-1.4798403,-1.4612526,-0.83847046,0.22101402,0.416708,-0.57964325,-0.46819592,0.5990749,0.62086004,-0.26733586,0.7876506,-0.5990524,-0.46411705,0.57354337,0.9777703,0.10165859,0.16779095,0.07400521,0.8980905,-0.54898256,0.6690038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07035673,0.06819591,-0.04907489,13.273421,-0.024700165,-0.5754471,-0.6586313,0.91466904,0.41339993,-0.35167933,13.327301,0.15497208,2.1362305,-0.10818243,-1.7642975,0.2682209,0.029206276
53.548103,56.96634,4.504769,-17.29459,-1.1707038,-0.12898266,0.3548239,0.13639012,0.7850298,-0.7696855,-0.8172492,-0.6825634,0.28754175,0.62068033,0.45428878,-1.3702779,-1.8000226,-0.37189233,1.3157114,1.6717098,-0.51473814,0.442015,-1.4344119,-1.7376915,-0.30480757,1.3754553,1.645194,-0.57263756,0.16858388,1.4342487,-1.4657454,-1.4659607,-0.84865195,0.22480647,0.41590318,0.13652146,1.4369011,-1.463747,-1.4640152,-0.8512497,0.2238512,0.41686296,-0.5730438,-0.4711361,0.60702866,0.6674575,-0.30025548,0.78310394,-0.58961487,-0.470088,0.57999605,0.97410125,0.1089207,0.18001465,0.0828111,0.9634576,-0.6077028,0.6255058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07695615,0.07113609,-0.05702865,12.828842,-1.0633945,-0.9905577,-0.74198246,1.2273788,0.49458146,-0.35668015,13.012886,-1.0740757,1.6093254,-0.27626753,-1.2779236,0.2837181,0.015497208
58.203957,59.136944,5.0950603,-18.633362,-1.2523718,-0.1462596,0.39274263,0.22890025,0.7951357,-0.7750809,-0.82354665,-0.678423,0.21103787,0.62833136,0.46490502,-1.3548983,-1.8151996,-0.38716224,1.307613,1.6662978,-0.5098044,0.44475538,-1.4201326,-1.7522715,-0.31950334,1.3668902,1.6474038,-0.5684628,0.30895287,1.4269001,-1.4632229,-1.4724177,-0.8515343,0.21982263,0.4167653,0.2740383,1.4279246,-1.4580011,-1.4695764,-0.8565068,0.22097826,0.4174769,-0.5659256,-0.47443676,0.6149911,0.7208042,-0.3369971,0.7853014,-0.57943726,-0.4766903,0.58603716,0.97009534,0.11617722,0.19215453,0.09216544,1.0359505,-0.6710067,0.5851952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08407438,0.074436754,-0.06499112,13.982448,-0.42808056,-2.339363,-1.0865211,2.2402287,-0.33112168,-0.27682185,13.751686,-0.89764595,0.5745888,-0.55611134,-0.52571297,-0.2872944,0.061392784
51.84361,57.704643,5.4542055,-15.998624,-0.94896024,-0.11833316,0.3479802,0.2829266,0.7843405,-0.77444404,-0.8224702,-0.6681923,0.20106342,0.6337078,0.47304803,-1.3416986,-1.829716,-0.40175036,1.300071,1.6675102,-0.505092,0.44881135,-1.40595,-1.7668546,-0.33425194,1.3583467,1.6495523,-0.56427747,0.437616,1.4164997,-1.4638585,-1.4772068,-0.84847826,0.21320942,0.4179421,0.4055977,1.4182687,-1.4583111,-1.4748603,-0.85434914,0.2148509,0.4185319,-0.5582733,-0.47808743,0.62295127,0.7737221,-0.37125635,0.7842992,-0.5685959,-0.48384476,0.59165937,0.965746,0.12341821,0.20418833,0.1020279,1.1022257,-0.72295594,0.5429059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.09172666,0.07808742,-0.07295126,12.820858,-0.74431896,-2.448392,-0.9018183,2.6405692,-0.50688386,-0.23602843,13.155937,-0.96559525,-0.030994415,-0.5283952,0.21576881,-0.61273575,0.10550022
50.363087,58.895683,6.126118,-14.971031,-0.7641183,-0.090299964,0.32664698,0.35942414,0.7827536,-0.7720031,-0.82130057,-0.6608094,0.16152772,0.63795626,0.48475376,-1.3276746,-1.8440549,-0.416382,1.2922658,1.6657051,-0.50048184,0.45415154,-1.3918536,-1.7814496,-0.3490288,1.349874,1.651608,-0.5600789,0.56604576,1.4083371,-1.4650291,-1.4793482,-0.84027207,0.20300978,0.4192948,0.5340189,1.4096379,-1.4594913,-1.4776856,-0.8472681,0.2055645,0.41985512,-0.55005646,-0.48208427,0.6309239,0.8299679,-0.40565246,0.78552115,-0.5570984,-0.4914875,0.5968777,0.96104956,0.13061355,0.21610099,0.112357065,1.1683128,-0.76959956,0.5032679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.09994352,0.08208427,-0.080923915,12.807322,-0.5129099,-2.4752617,-0.6319046,3.1376362,-0.88077784,-0.21419525,12.842119,-0.86307526,-0.1180172,-0.28252602,0.7081032,-0.92864037,0.13232231
52.261147,60.7211,6.898015,-15.163002,-0.69172734,-0.059746444,0.32894415,0.4443196,0.78207374,-0.7673128,-0.8218106,-0.65887755,0.10966848,0.6478123,0.4985835,-1.3136462,-1.8581809,-0.43120986,1.2839862,1.6625749,-0.49529767,0.46082926,-1.3778163,-1.7960397,-0.36381567,1.3414994,1.6535299,-0.55586135,0.7016385,1.4032845,-1.4641747,-1.4799209,-0.829905,0.18848103,0.4213989,0.6677717,1.4037251,-1.4590144,-1.4786869,-0.8374572,0.19218922,0.4217565,-0.54122925,-0.48643684,0.6389355,0.89188004,-0.44165906,0.79091454,-0.5449066,-0.49959373,0.6017263,0.95599717,0.13772392,0.2278923,0.12315268,1.2388233,-0.8150018,0.46723822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10877073,0.08643684,-0.088935494,13.539386,-0.18644333,-2.3287058,-0.46534538,3.4151435,-1.3346821,-0.13156533,13.375282,-0.5912781,0.047683716,-0.1001358,0.98109245,-1.3375282,0.19013882
55.827545,62.461075,7.8677993,-15.929443,-0.5842811,0.011313498,0.32900912,0.5340445,0.7774367,-0.7399917,-0.82106525,-0.6485907,0.091459185,0.6367135,0.5142337,-1.3000727,-1.8700389,-0.4459222,1.2766404,1.6626759,-0.49219,0.46894753,-1.3638283,-1.810499,-0.37859657,1.333263,1.6553031,-0.5516333,0.8485616,1.3985002,-1.4474349,-1.4788616,-0.8147545,0.17343603,0.42214063,0.8118272,1.3988018,-1.4459252,-1.4780909,-0.8236408,0.17732382,0.42280555,-0.53173065,-0.49116135,0.6470341,0.96040267,-0.47919378,0.8008584,-0.53195953,-0.5081501,0.6062496,0.95059013,0.14464092,0.2395497,0.13443732,1.3156573,-0.858728,0.43599632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.118269324,0.09116134,-0.0970341,14.693117,-0.14500618,-0.8496523,-0.2779007,3.9961815,-1.4058322,-0.25969744,14.405548,-0.49233437,1.308918,0.059604645,1.3816357,-1.4865398,0.104904175
49.030243,59.08617,8.11647,-13.278299,-0.18188809,0.12963873,0.26617366,0.59032625,0.75416535,-0.7102352,-0.8136421,-0.61781347,0.16327465,0.62733155,0.52798015,-1.2884117,-1.8815224,-0.4599608,1.2714818,1.6716306,-0.48890013,0.47844803,-1.3499831,-1.824639,-0.39332902,1.325237,1.6569906,-0.54740834,0.9838864,1.3809661,-1.4095935,-1.4726089,-0.7926628,0.16713487,0.42152464,0.95005035,1.3845205,-1.414001,-1.473245,-0.8026004,0.16875267,0.4224956,-0.5215759,-0.4962225,0.65516615,1.0255679,-0.5114738,0.8028465,-0.51831055,-0.51703644,0.6104407,0.944858,0.15122335,0.25101662,0.14616899,1.384248,-0.8871043,0.402567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12842405,0.09622249,-0.10516614,13.538551,-1.4544964,1.4933348,0.28231144,4.4558764,-0.52456856,-0.3861904,13.822317,-1.4281273,3.1924248,0.48458576,2.104044,-0.8571148,-0.030994415
43.141136,56.1311,8.605568,-10.85261,0.32483095,0.25970775,0.1958712,0.65617454,0.72618276,-0.64162564,-0.8014454,-0.57649493,0.23230353,0.60886055,0.5440655,-1.2773649,-1.8888016,-0.47347358,1.2675875,1.680221,-0.4865223,0.4892322,-1.3364319,-1.8381026,-0.40794274,1.3175157,1.658682,-0.5432054,1.1099453,1.3473669,-1.33138,-1.4586747,-0.76023775,0.1696542,0.41878265,1.0784179,1.3551235,-1.3463616,-1.4613718,-0.7721305,0.16913414,0.4202962,-0.5107956,-0.501565,0.6632664,1.0863179,-0.53794265,0.7970809,-0.50403595,-0.52609444,0.61430645,0.9388668,0.15724936,0.262192,0.15829398,1.4436044,-0.89976597,0.3707068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13920438,0.10156497,-0.11326641,12.612939,-3.0976772,5.699563,1.0973215,5.3100944,0.3804505,-0.59057474,12.836754,-2.939701,6.763935,1.1873245,3.0469894,0.038146973,-0.21994114
33.003628,50.916733,8.809591,-7.163241,1.003042,0.39543885,0.11199719,0.69870925,0.6780547,-0.5275014,-0.79148805,-0.53876376,0.28454638,0.60442096,0.55910313,-1.2686265,-1.8908527,-0.48709154,1.2636393,1.6871367,-0.4827633,0.501113,-1.3234069,-1.8503124,-0.42238212,1.310159,1.6604422,-0.5390339,1.2140785,1.2882047,-1.1894673,-1.4398744,-0.72331554,0.17829418,0.4155662,1.1880785,1.3024926,-1.2209773,-1.4439374,-0.7356763,0.17602444,0.41714907,-0.49948883,-0.5071001,0.671196,1.1361637,-0.5551325,0.7780472,-0.4893036,-0.53513527,0.61785805,0.93272585,0.16244058,0.2729061,0.17075603,1.486117,-0.8919475,0.34007934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15051115,0.1071001,-0.12119597,10.40833,-5.711603,12.338591,1.6412735,5.4849863,1.0333985,-0.6237328,10.966063,-5.26309,12.538433,1.7434359,3.64542,0.6890297,-0.31471252
