pos_X,pos_Y,pos_Z
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
0.387785,-0.245294,0.860141
