joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.02414,-0.284153,1.56708,1.38264,1.42955,-0.915269,1.46064
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.0437,-0.279986,1.64253,1.34502,1.53206,-0.969096,1.4744
1.03532,-0.272458,1.58634,1.39479,1.44006,-0.955633,1.47276
1.04104,-0.201315,1.66238,1.3582,1.51373,-0.919083,1.49837
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.04237,-0.279334,1.63769,1.35795,1.51321,-0.972848,1.47357
1.02948,-0.287548,1.57619,1.29815,1.4304,-0.975812,1.46244
1.04242,-0.216084,1.65715,1.36507,1.51557,-0.912335,1.49316
1.04083,-0.277467,1.62774,1.36533,1.48945,-0.972127,1.4727
1.04188,-0.240888,1.64267,1.37331,1.51043,-0.952525,1.48576
1.03824,-0.233112,1.6284,1.37733,1.46705,-0.966285,1.48302
1.04064,-0.277108,1.62704,1.36676,1.4863,-0.972102,1.47316
