joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.922455,-0.4889,1.99531,0.83034,2.1338,-0.585477,1.51812
0.925177,-0.491005,1.99761,0.83198,2.13617,-0.586139,1.51748
0.927914,-0.493058,1.99995,0.833624,2.13855,-0.586811,1.51679
0.930676,-0.495056,2.00236,0.835284,2.1409,-0.587483,1.51612
0.933446,-0.497016,2.00481,0.836958,2.14326,-0.588206,1.5154
0.936177,-0.498946,2.00723,0.838627,2.14562,-0.588879,1.51468
0.938875,-0.500907,2.0096,0.840299,2.14798,-0.589516,1.51393
0.941537,-0.502889,2.01195,0.841966,2.15036,-0.590168,1.51315
0.94418,-0.504893,2.0143,0.843608,2.15273,-0.590788,1.51235
0.946843,-0.506913,2.01668,0.845224,2.15513,-0.591447,1.51154
0.94951,-0.508921,2.01906,0.84686,2.15752,-0.592143,1.5107
0.952215,-0.510923,2.02144,0.848499,2.15993,-0.592846,1.50987
0.954942,-0.512861,2.02383,0.850174,2.16232,-0.593534,1.50901
0.957688,-0.514763,2.0262,0.851886,2.16471,-0.594196,1.50815
0.960422,-0.516632,2.02855,0.853585,2.16709,-0.594837,1.50725
0.96313,-0.518504,2.03086,0.855284,2.16948,-0.595448,1.50635
0.965847,-0.520391,2.03321,0.856988,2.17187,-0.596105,1.50542
0.96857,-0.5223,2.03559,0.858699,2.17426,-0.59679,1.50448
0.971308,-0.524241,2.03797,0.860396,2.17666,-0.597488,1.50351
0.974041,-0.526204,2.04032,0.862074,2.17907,-0.598206,1.50252
0.976778,-0.528172,2.04264,0.863721,2.18148,-0.598937,1.5015
0.979517,-0.530117,2.04495,0.865361,2.18391,-0.599675,1.50046
0.982253,-0.532018,2.04724,0.866995,2.18632,-0.600391,1.49937
0.984999,-0.533892,2.04955,0.868624,2.18874,-0.601123,1.49827
0.987752,-0.535741,2.0519,0.870286,2.19116,-0.601916,1.49713
0.990515,-0.537553,2.05429,0.871952,2.19357,-0.60272,1.49597
0.99328,-0.539341,2.05668,0.873564,2.19598,-0.603541,1.49478
0.996022,-0.541144,2.05903,0.875135,2.19838,-0.604379,1.49357
0.998764,-0.542969,2.06137,0.876639,2.2008,-0.60525,1.49234
1.0015,-0.544793,2.06369,0.87813,2.20321,-0.606147,1.49109
1.00424,-0.546643,2.06601,0.879566,2.20561,-0.607057,1.48981
1.00699,-0.54851,2.06831,0.880961,2.20803,-0.608044,1.48852
1.00976,-0.550379,2.07061,0.882326,2.21043,-0.609053,1.48718
1.01256,-0.552205,2.0729,0.883661,2.21285,-0.610129,1.48583
1.01539,-0.553991,2.07519,0.88498,2.21526,-0.611213,1.48443
1.01822,-0.555724,2.07745,0.88624,2.21767,-0.612343,1.483
1.02102,-0.557419,2.0797,0.887464,2.22009,-0.613503,1.48155
1.02382,-0.559072,2.08202,0.888652,2.2225,-0.614683,1.48008
1.02664,-0.560732,2.08437,0.889822,2.22491,-0.615961,1.47859
1.02944,-0.562411,2.08671,0.890971,2.22732,-0.617235,1.47707
1.03224,-0.564119,2.08902,0.892072,2.22972,-0.618523,1.47552
1.03502,-0.565851,2.09128,0.893168,2.23214,-0.619847,1.47393
1.03781,-0.567604,2.09353,0.894216,2.23455,-0.621168,1.47232
1.04059,-0.569354,2.09576,0.89524,2.23695,-0.622546,1.47068
1.04334,-0.571092,2.09801,0.896216,2.23936,-0.623935,1.46903
1.04612,-0.572788,2.10034,0.897189,2.24176,-0.625403,1.46736
1.0489,-0.574414,2.10272,0.898138,2.24416,-0.626906,1.46567
1.05165,-0.575986,2.1051,0.899051,2.24656,-0.628418,1.46395
1.05439,-0.57751,2.10744,0.899934,2.24897,-0.629942,1.46221
1.05711,-0.579035,2.10972,0.900804,2.25137,-0.631423,1.46044
1.05982,-0.580577,2.11196,0.901632,2.25376,-0.632916,1.45867
1.06253,-0.582152,2.11418,0.902403,2.25615,-0.634406,1.45685
1.06525,-0.583735,2.11641,0.903132,2.25855,-0.635922,1.45502
1.06798,-0.585332,2.11861,0.903814,2.26092,-0.63745,1.45317
1.07072,-0.586913,2.1208,0.904435,2.26331,-0.638997,1.45131
1.07343,-0.588467,2.12293,0.904972,2.26568,-0.640542,1.44943
1.07611,-0.589959,2.125,0.905428,2.26804,-0.642074,1.44753
1.07876,-0.591387,2.12701,0.90584,2.2704,-0.643596,1.44561
1.08139,-0.59275,2.12896,0.90622,2.27275,-0.645103,1.44367
1.08402,-0.594033,2.13089,0.906558,2.2751,-0.646591,1.44172
1.08666,-0.595254,2.13279,0.906889,2.27745,-0.648072,1.43974
1.08928,-0.596424,2.13463,0.907216,2.27981,-0.649532,1.43776
1.09184,-0.597587,2.13637,0.907528,2.28216,-0.650948,1.43574
1.09433,-0.598761,2.13803,0.907827,2.28451,-0.652314,1.43371
1.09674,-0.599923,2.13965,0.908065,2.28684,-0.653695,1.43167
1.09903,-0.60109,2.14123,0.908196,2.28918,-0.655012,1.42963
1.10123,-0.602238,2.14277,0.908255,2.29148,-0.656354,1.4276
1.10337,-0.603343,2.14432,0.908245,2.29378,-0.657683,1.42557
1.10546,-0.604368,2.14581,0.908162,2.29606,-0.659037,1.42355
1.10752,-0.605314,2.14723,0.907999,2.29834,-0.660396,1.42155
1.10957,-0.606174,2.14854,0.907788,2.3006,-0.661753,1.41954
1.11163,-0.606977,2.14973,0.907537,2.30286,-0.663147,1.41754
1.11368,-0.607722,2.15077,0.907239,2.30511,-0.664518,1.41554
1.1157,-0.608386,2.15169,0.906892,2.30737,-0.665893,1.41356
1.11768,-0.608982,2.15255,0.906488,2.30962,-0.667305,1.41159
1.11959,-0.609531,2.15334,0.90604,2.31185,-0.66873,1.40964
1.12143,-0.610032,2.15412,0.905533,2.31409,-0.670215,1.4077
1.12321,-0.610499,2.1549,0.904981,2.31629,-0.671732,1.40577
1.12492,-0.610954,2.15565,0.904396,2.31847,-0.673343,1.40385
1.12659,-0.611395,2.15641,0.903792,2.32063,-0.674953,1.40196
1.1282,-0.611804,2.15714,0.903165,2.32276,-0.676632,1.40005
1.12978,-0.61219,2.15785,0.902506,2.32487,-0.678313,1.39816
1.13132,-0.612553,2.15853,0.901854,2.32695,-0.68006,1.39625
1.13283,-0.612892,2.15918,0.9012,2.32903,-0.681804,1.39436
1.13431,-0.613199,2.1598,0.900518,2.33107,-0.683579,1.39246
1.13576,-0.613457,2.1604,0.899854,2.33311,-0.685387,1.39059
1.13719,-0.613676,2.16099,0.899162,2.33512,-0.687216,1.3887
1.13858,-0.613854,2.16155,0.898472,2.33709,-0.689049,1.38683
1.13996,-0.614021,2.16211,0.897781,2.33907,-0.690918,1.38496
