pos_X,pos_Y,pos_Z
-0.434486,-0.544673,0.674646
-0.433324,-0.545662,0.674232
-0.43207,-0.546633,0.673876
-0.43075,-0.547576,0.673578
-0.429362,-0.548486,0.673355
-0.427884,-0.549348,0.673258
-0.426317,-0.550153,0.673324
-0.424651,-0.550953,0.673475
-0.422854,-0.551791,0.67371
-0.420917,-0.552686,0.674037
-0.418836,-0.553617,0.674475
-0.41667,-0.554531,0.675023
-0.414454,-0.555383,0.675673
-0.412231,-0.556144,0.676432
-0.410033,-0.556804,0.677294
-0.407832,-0.557386,0.678249
-0.405586,-0.557936,0.679263
-0.403261,-0.558464,0.680342
-0.400835,-0.558984,0.681482
-0.398346,-0.55948,0.68267
-0.395802,-0.559947,0.683913
-0.393206,-0.560389,0.685193
-0.390598,-0.560784,0.686515
-0.387996,-0.561116,0.687892
-0.385426,-0.561393,0.689298
-0.382856,-0.561621,0.690722
-0.380246,-0.561839,0.692176
-0.377583,-0.56205,0.693654
-0.374847,-0.562268,0.695156
-0.372049,-0.562498,0.696677
-0.369243,-0.562719,0.698203
-0.366484,-0.562911,0.69971
-0.363787,-0.563055,0.701211
-0.361122,-0.563155,0.70272
-0.35844,-0.563245,0.704229
-0.355737,-0.563326,0.705737
-0.352989,-0.563425,0.707253
-0.350194,-0.563523,0.708786
-0.347367,-0.563623,0.710341
-0.344538,-0.563697,0.711918
-0.34175,-0.563736,0.71349
-0.339019,-0.563746,0.715036
-0.336288,-0.563736,0.716589
-0.333522,-0.563718,0.718159
-0.330719,-0.563725,0.719705
-0.327901,-0.563739,0.721243
-0.325079,-0.563756,0.722793
-0.322243,-0.563743,0.724375
-0.319416,-0.563698,0.725992
-0.316584,-0.563627,0.727601
-0.313757,-0.563551,0.729189
-0.31092,-0.563461,0.73077
-0.308028,-0.563378,0.732341
-0.305116,-0.56331,0.733878
