joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
14.7545,0.217768,-12.5304,33.029,-0.30549,1.09771,0.484607
12.2139,-0.180129,-11.5241,27.8242,-0.319576,1.00192,-0.0584065
11.8576,1.05658,-7.92249,21.0251,-0.396169,0.780311,0.0487277
10.0886,0.872418,-4.92482,19.4422,-0.345107,0.641137,0.234961
7.29928,-1.0875,-3.92295,17.155,0.0994824,0.387486,0.137839
3.03128,-4.00855,-3.41762,13.1915,-0.297567,0.212266,0.145849
-0.360259,-6.78846,-3.72134,8.15491,-0.478924,0.253318,0.0103463
-1.9169,-8.9527,-3.73631,9.2545,-0.147903,0.493619,0.207927
-2.92509,-13.5245,-2.65345,9.50013,0.254428,0.341428,0.195578
-5.46841,-14.5421,-2.19037,5.79991,-0.11797,0.181227,0.0891117
-9.20005,-15.8339,-2.27225,2.1534,-0.360954,0.435546,0.124489
-12.3832,-19.6153,-3.36479,1.42004,-0.133817,0.663832,0.103797
-14.1469,-21.9045,-4.0286,0.368877,0.217453,0.476597,0.154861
-14.9844,-24.3269,-3.53471,-0.533507,-0.0836356,0.0557365,0.144514
-15.5731,-23.4787,-3.58929,-6.63803,0.0818749,0.273343,0.116813
-18.5775,-25.8378,-4.78308,-7.06325,-0.507976,1.03196,0.114143
-18.8155,-32.0321,-5.4548,-7.96123,-0.14086,0.308053,-0.00333752
-18.0936,-32.9973,-4.0867,-7.65926,0.0862767,0.337423,-0.0777641
-18.2926,-31.6826,-4.71793,-8.90851,0.286122,-0.711559,-0.117814
-19.4836,-31.2269,-5.14931,-9.21929,-0.0132056,0.103797,-0.119817
-19.8452,-38.3514,-4.84558,-9.03177,-0.0484206,-0.836048,-0.161536
-18.9297,-41.3437,-4.40011,-7.54657,-0.049301,-0.477599,-0.140843
-19.6664,-37.4132,-6.19168,-5.02606,-0.0748319,-1.329,-0.133501
-18.0519,-34.6037,-6.0693,-4.25485,0.186639,-0.711225,-0.0847729
-18.7173,-41.0762,-6.73751,-3.67645,0.267634,-0.594078,-0.0413852
-19.2591,-44.3468,-7.84238,-3.28028,-0.119731,-1.03897,-0.0717566
-16.5975,-38.6539,-7.64606,-1.91394,0.267634,-0.543681,-0.0186901
-14.4467,-36.9373,-6.28236,-1.23164,0.246505,-0.580394,-0.00734254
-16.6754,-44.9221,-8.18837,-1.2739,0.241223,-0.74727,-0.0240301
-21.3185,-46.6522,-11.7865,-2.63408,0.374159,-0.448896,-0.0353777
-18.8504,-41.5642,-10.0239,-3.06459,0.136458,-0.121819,-0.0360452
-14.4063,-43.2338,-5.07888,-2.65169,0.0589851,-0.712226,0.00600753
-18.4781,-46.7194,-6.21985,-2.2476,0.156707,-0.968881,0.0170213
-25.9131,-46.9923,-12.4652,-4.46702,0.660281,-0.366126,0.0203589
-22.4866,-43.8467,-9.91214,-5.48914,0.0968412,-0.169546,0.0297039
-15.0516,-46.2166,-3.22833,-2.01078,-0.248266,-0.808013,0.0777641
-21.4798,-48.4562,-7.63197,-2.12611,-0.0801141,-0.391157,0.0700879
-24.6858,-47.5367,-12.3279,-4.87904,0.566081,0.0387152,0.0991242
-16.4173,-44.3011,-7.40924,-2.56365,0.102123,-0.561037,0.125157
-17.3072,-48.4857,-8.41286,-0.683171,0.110927,-0.379476,0.123822
-16.2641,-51.1406,-9.80033,-2.42191,0.684051,-0.286359,0.127827
-13.2785,-45.1493,-9.35662,-0.662922,-0.121492,-0.152525,0.128494
-14.0313,-45.2837,-11.1244,-1.45702,0.265873,0.0987905,0.130163
-10.1679,-51.1447,-8.99303,-0.249146,0.802022,-0.366126,0.194911
-14.1939,-49.7319,-12.2319,1.81181,0.0942001,0.0160201,0.156863
-7.35708,-47.7222,-11.5576,-0.603057,1.13128,-0.0831042,0.175887
-7.7133,-44.1519,-10.0019,4.29535,-0.0387365,0.0260326,0.168211
-7.87865,-49.0745,-12.2724,0.960489,0.484206,0.197915,0.188903
-3.61469,-51.0062,-10.8453,1.96236,0.537029,-0.236296,0.189571
-8.69057,-44.0968,-15.256,4.70472,0.0889179,0.555029,0.141511
-0.209703,-45.1977,-12.2883,3.0637,1.30824,-0.0717566,0.218607
-4.16314,-47.3122,-12.1677,7.96211,0.0176075,-0.0814354,0.221277
-1.50018,-50.8328,-14.2612,3.16935,1.03268,0.0166876,0.176555
-0.0080655,-49.1135,-12.8367,6.7692,0.128535,0.109471,0.174218
-3.67249,-43.6599,-14.9805,5.52787,-0.0378561,0.756949,0.165541
4.23573,-47.7343,-11.8604,4.33144,1.05205,-0.185232,0.245307
-4.53281,-48.7035,-15.661,8.09593,-0.0809945,0.163205,0.154527
1.40877,-52.0507,-15.7763,2.24584,1.58203,-0.0580728,0.189237
1.0512,-48.1846,-13.5182,7.72353,-0.110927,0.0724241,0.173217
-0.450324,-46.7275,-15.6777,3.80938,0.673487,0.48394,0.187902
4.2438,-49.9496,-13.6344,5.53404,1.13392,-0.124156,0.19658
-2.9681,-47.8418,-15.9753,9.14357,-0.197204,0.243972,0.141511
2.84578,-49.8179,-16.0325,4.24517,1.5521,0.145849,0.200251
3.02456,-45.5029,-12.9442,10.1463,-0.179596,-0.00100126,0.17789
0.906024,-47.2423,-16.3961,7.30447,0.429623,0.366126,0.167543
4.02065,-47.4265,-15.8098,6.40649,1.02916,0.134502,0.206592
3.10387,-43.7163,-14.1661,9.70085,0.309012,0.195245,0.205925
2.31345,-46.96,-16.5995,6.03673,0.998345,0.331749,0.20459
3.96957,-45.0445,-14.564,8.46304,0.264993,0.381478,0.19658
5.49126,-44.9934,-13.2285,8.62063,0.320456,0.158198,0.187235
0.90468,-47.8203,-17.0537,7.29567,0.879495,0.270005,0.188236
3.59184,-46.1051,-14.6045,8.19629,0.301969,0.0390489,0.177222
5.03287,-44.168,-13.9707,8.37589,0.415537,0.140843,0.191573
-0.0188195,-43.7379,-17.096,8.24383,0.689334,0.631458,0.184898
5.26946,-43.2149,-13.1836,8.30722,0.825792,0.000667503,0.201586
5.39313,-42.8493,-12.8588,9.96056,0.330141,-0.049729,0.197915
0.49334,-45.1923,-16.6585,8.13731,0.684932,0.552025,0.206926
4.60137,-45.0364,-13.35,6.94528,0.622425,0.251649,0.212266
5.65257,-44.0887,-12.209,8.58277,0.18752,0.0707554,0.20192
-0.200293,-46.2597,-16.9631,7.75786,0.589851,0.3461,0.198916
1.98008,-42.9582,-15.1653,6.98577,0.726309,0.352776,0.203922
7.42832,-41.2429,-11.4387,8.7791,0.44723,0.0694203,0.21794
0.818648,-42.0925,-14.9857,9.00976,0.242983,0.325408,0.156196
0.255407,-43.0281,-15.6161,6.80882,0.830194,0.40117,0.174218
7.142,-42.7498,-11.1121,7.81421,0.471001,-0.055069,0.178223
3.70072,-43.5577,-12.9706,9.87252,0.0228897,0.225282,0.166542
-2.35109,-45.5701,-16.8557,6.91887,0.722788,0.586735,0.155195
3.07027,-43.6048,-12.7575,5.61943,0.75184,0.193242,0.178891
6.13784,-44.0712,-11.0804,8.62239,0.252668,-0.0534003,0.1859
-1.27704,-44.0954,-16.5563,8.71571,0.688453,0.591408,0.1592
-0.427471,-43.3668,-15.8811,6.18199,0.843399,0.641471,0.18323
7.98215,-43.3534,-10.4307,7.12399,0.412015,-0.00500628,0.178891
4.06098,-42.774,-12.9362,9.70349,0.154066,0.391824,0.160868
-2.36319,-43.7688,-16.9041,6.93471,0.582808,0.731584,0.133167
2.89014,-43.5981,-12.9855,5.1678,0.538789,0.0727579,0.155195
6.59489,-42.7364,-9.90686,8.80463,0.356552,-0.0460577,0.181895
0.159966,-43.1182,-14.4065,9.37423,0.342466,0.540678,0.150856
-2.78797,-43.5537,-16.2262,5.27168,0.380322,0.713895,0.132833
4.49248,-44.1801,-10.892,4.15889,0.575765,-0.209596,0.179558
4.87156,-45.2058,-10.5504,8.06071,0.461316,-0.260326,0.190238
-1.5889,-46.0809,-15.0773,7.71737,0.488608,0.356447,0.155195
-1.26091,-46.4143,-14.3668,5.03046,0.35303,0.321403,0.159867
4.80838,-45.8645,-9.45699,6.46283,0.301969,-0.0267001,0.173217
2.24624,-43.6841,-11.238,8.65409,0.501814,0.256655,0.177222
-3.50311,-42.1987,-15.4999,5.7779,0.56344,0.595079,0.148853
-1.06868,-42.067,-13.2805,3.82435,0.176955,0.288028,0.142178
4.85409,-42.4648,-8.90323,5.85185,0.506216,0.158866,0.155862
2.70732,-42.325,-11.2688,8.5053,0.265873,0.157531,0.166208
-2.02847,-43.0953,-14.8414,6.35367,0.392647,0.2393,0.148519
-0.57265,-43.8145,-12.7241,4.61404,0.557277,0.104131,0.142512
4.64976,-42.731,-8.73684,6.30436,0.463958,-0.363456,0.16988
3.55151,-40.6125,-10.2502,8.4067,0.225376,0.217606,0.150522
-0.809238,-39.4457,-13.1493,7.06765,0.133817,1.09971,0.142512
-0.478553,-39.0491,-12.1932,5.18805,0.172553,0.441553,0.150856
3.80154,-38.3743,-8.74476,5.66785,0.855724,-0.7446,0.184565
3.21545,-37.6538,-9.13565,7.12223,0.776491,-0.0567378,0.176888
-0.451668,-38.8098,-12.5313,5.65641,-0.0765926,0.830708,0.114143
-1.54992,-39.2628,-13.0683,4.21083,-0.199845,0.243305,0.0904467
2.3968,-38.6512,-9.80209,4.28126,0.825792,-0.734254,0.174218
4.81645,-37.2814,-8.91556,6.45579,0.683171,-0.792326,0.149521
3.52866,-35.8632,-11.2794,8.78966,-0.084516,0.142178,0.121819
2.95332,-35.9089,-12.1967,7.53161,-0.201606,0.43054,0.0847729
3.37541,-34.9841,-11.0355,8.19805,0.0220094,0.343764,0.118148
7.06269,-33.0255,-9.01328,9.91302,0.614502,-0.2927,0.16187
7.81412,-31.9689,-8.49914,10.8224,0.525584,-0.204924,0.178557
5.2829,-33.0766,-9.41297,9.89806,-0.0387365,0.746936,0.139174
3.38079,-33.9584,-10.0917,8.61711,0.0537029,0.234627,0.121819
3.50984,-33.4113,-8.90499,8.6444,0.494771,-0.550023,0.159867
5.88781,-34.2071,-6.82907,9.18407,0.752721,-0.120484,0.156863
4.4777,-35.4452,-7.91633,9.88133,-0.134697,0.056404,0.130163
2.77184,-37.0166,-9.60225,8.353,-0.127654,0.305383,0.133501
2.22742,-37.8379,-10.5803,6.99194,0.663803,-0.0136838,0.152191
2.21667,-38.1068,-10.8902,7.41188,0.512378,0.0206926,0.16721
3.07833,-38.045,-10.642,6.90654,0.308131,0.00634128,0.160535
3.89026,-37.5449,-10.1895,6.50157,0.37504,0.160535,0.167543
4.04888,-38.3192,-10.6904,6.40913,0.361834,0.301044,0.158532
4.57986,-38.8246,-11.8771,5.83953,0.338944,0.144848,0.144848
4.75058,-38.8287,-12.6924,5.90996,0.476283,0.0821029,0.157865
5.75742,-38.9429,-12.8473,5.73652,0.615382,0.469922,0.159533
5.57595,-38.7856,-13.2743,6.45051,0.327499,0.241636,0.158866
6.33007,-39.2682,-12.9019,6.77096,0.427862,0.198916,0.163538
7.71465,-38.6741,-11.9035,7.15041,0.796739,-0.040384,0.174886
7.41891,-37.7385,-12.1994,7.02627,0.467479,0.139508,0.17255
7.53049,-37.1107,-12.5357,6.4822,0.413776,0.0570715,0.164206
7.77245,-36.5367,-12.1219,7.67599,0.440187,0.153526,0.154861
8.57362,-35.8552,-11.6438,8.44103,0.416417,0.176555,0.158198
8.02786,-35.015,-11.5171,8.35036,0.318696,0.347102,0.166542
7.13662,-34.5526,-11.3375,8.14875,0.279079,0.102128,0.182228
7.13259,-34.5929,-10.8163,8.5951,0.582808,0.153192,0.186567
7.23206,-34.433,-10.5152,8.97542,0.39881,0.27935,0.185566
7.10436,-34.4034,-10.4078,9.31613,0.317815,0.174218,0.183563
7.13797,-34.2676,-10.6596,9.1691,0.504455,0.043054,0.194911
7.60308,-34.6453,-10.4747,9.84435,0.464838,0.369797,0.197581
8.5333,-34.4773,-10.6244,9.83907,0.397929,0.0547353,0.191573
9.17047,-34.6091,-10.715,10.3691,0.409374,0.100793,0.193242
9.54283,-34.7166,-10.7362,11.0108,0.596894,0.105799,0.204924
9.77001,-34.9048,-10.8497,10.8638,0.521182,0.0253651,0.202254
9.57106,-34.8241,-11.0505,11.7134,0.321337,0.187902,0.193576
9.20945,-35.3739,-10.9545,9.93503,0.715745,0.0343764,0.195578
8.00097,-35.6172,-11.0364,10.7749,0.465718,0.23129,0.189571
