lin_vel_X,lin_vel_Y,lin_vel_Z
5.995928880527768845e-01,2.141629022615367667e-02,-3.245962873689946515e-01
5.721931223127102450e-01,5.305593223296838079e-02,-3.271067917720976714e-01
5.262981868573881616e-01,5.661443190577673812e-02,-2.934206611624955996e-01
4.854215435673108203e-01,4.819970617697275084e-02,-2.841379808048193900e-01
4.740500964738124656e-01,1.137133123115733613e-01,-2.923368024422072775e-01
4.556951694708077927e-01,1.526969110337896840e-01,-2.785062519062907471e-01
4.428797428829251426e-01,1.540472505561016059e-01,-2.971964675943840617e-01
4.798188628164596348e-01,2.271666368306994033e-01,-3.208522409529464547e-01
5.237570807466278566e-01,2.946937358822863118e-01,-3.051746118446699851e-01
5.470179841842778279e-01,3.098887391011565517e-01,-3.292692251497876255e-01
5.842370838085843010e-01,3.695800576786948399e-01,-3.772488920628065956e-01
6.213325395404947216e-01,4.239676445741163424e-01,-3.788732217273405589e-01
6.432382793587140268e-01,4.455204422499085548e-01,-3.766623010114492076e-01
6.660969432461303352e-01,4.912332940018765415e-01,-4.049844916688823959e-01
6.828744078652342342e-01,5.355128168955183288e-01,-4.113844846720925430e-01
6.733701418906247183e-01,5.249852138764947718e-01,-4.050732848536385267e-01
6.244619046853141509e-01,4.995669040926131177e-01,-4.518602352182167770e-01
5.714815997630726674e-01,4.902958334170338661e-01,-4.897804641188345243e-01
5.472041739507348401e-01,5.018071329946135473e-01,-4.597059462733343316e-01
5.185055946517603820e-01,4.970512526266375741e-01,-4.461602081329438807e-01
4.725316024657748026e-01,4.775718015032912045e-01,-4.578245621579475899e-01
4.132514566347480489e-01,4.269307335108656898e-01,-4.261584299776496887e-01
3.458304412477969381e-01,3.332911916291757537e-01,-4.134304945568542111e-01
3.029014406728868791e-01,2.755833252140488243e-01,-4.337769100714181647e-01
3.064763506429908912e-01,2.523758384129914933e-01,-4.013788888630105967e-01
3.246082767922041090e-01,1.857223382024738578e-01,-3.534874335955623392e-01
3.356536684376779656e-01,1.138582551444592417e-01,-3.547083058815575507e-01
3.623335080821885601e-01,6.192620583454288424e-02,-3.387882280147465619e-01
4.133695164782458242e-01,1.248750773536890998e-02,-2.775490267149526291e-01
4.657375133350835084e-01,-1.713110251357212455e-02,-2.599020264339683139e-01
4.938008487290893034e-01,-1.793826179665915926e-02,-2.739696861992110821e-01
5.208081522029424093e-01,-2.624576043811200493e-02,-2.579461653118244602e-01
5.654791137161531145e-01,-1.072243520679230268e-02,-2.446825771132461191e-01
6.094808569333736159e-01,5.427607997266008927e-02,-2.440030252229791197e-01
6.201503755040753685e-01,1.039830767004627232e-01,-2.352078362339707907e-01
5.984091299424104671e-01,1.142701155015709430e-01,-2.479684764584911549e-01
5.702614036348870874e-01,1.424009860592066468e-01,-2.770392724837602016e-01
5.431098312224490465e-01,1.948484716679681483e-01,-2.824954650448290305e-01
4.988819397003887990e-01,2.058387740779603903e-01,-2.820500165186360930e-01
4.364381916859272348e-01,1.861457011710214993e-01,-3.118789190167840508e-01
3.758595437394416372e-01,1.683375488342559179e-01,-3.448088571735192787e-01
3.472932598429190332e-01,1.617789231829832031e-01,-3.362696072486514587e-01
3.274063146317851558e-01,1.549269955751272632e-01,-3.331150960271879180e-01
3.026411239527537211e-01,1.494914773772404448e-01,-3.568546864034757293e-01
2.806884918975126597e-01,1.147695851380208520e-01,-3.421016858267542649e-01
2.717930001290838060e-01,5.980275856072561624e-02,-3.415147620232369396e-01
2.820663362709766031e-01,3.168736682734513144e-02,-3.914558307291592376e-01
3.227056958177365042e-01,1.826433370222557695e-02,-4.234412119828846466e-01
3.759970361305422504e-01,1.895740360762307106e-03,-4.181018898394068262e-01
4.278413791740830474e-01,-1.502232618875318226e-03,-4.383561407780917629e-01
4.863378151177746855e-01,3.100078164678708031e-02,-4.496875067712018392e-01
5.357641092240634784e-01,7.574527163234549831e-02,-4.029057668144194193e-01
5.487410902127699552e-01,9.791037679088927803e-02,-3.612385634605087548e-01
5.374639972425695467e-01,1.143880989821419586e-01,-3.652716625940769513e-01
5.369967470008730759e-01,1.488019439599130023e-01,-3.581282062882873984e-01
5.512805079584459644e-01,1.980101936529010676e-01,-3.260557851475875957e-01
5.549437563674197715e-01,2.444669457580569694e-01,-3.172367457942406599e-01
5.328261702412947498e-01,2.702613367814405976e-01,-3.435801440848698651e-01
4.924565041185761105e-01,2.713648713675954616e-01,-3.594774050287992684e-01
4.492510599590652798e-01,2.645637511476440218e-01,-3.563319438173089271e-01
4.064698989124461703e-01,2.691611034747706244e-01,-3.667881197519056169e-01
3.687041451425615013e-01,2.860070320021715351e-01,-3.806975509176387940e-01
3.378747747918514066e-01,2.742214912012670425e-01,-3.847259257610480265e-01
2.965397753352541077e-01,2.181255689496934547e-01,-4.155666002802289594e-01
2.468671463335423422e-01,1.520150395960246925e-01,-4.578897487250049303e-01
2.293512334309427136e-01,1.078993226320958121e-01,-4.676513747286978329e-01
2.478151720457493767e-01,8.768730262117321872e-02,-5.061188810500945046e-01
2.844759590793659587e-01,8.824510525279080642e-02,-5.987821817634753074e-01
3.238492472097498354e-01,7.699591329547232632e-02,-6.513621596863171659e-01
3.656461931318488179e-01,3.108297268957766271e-02,-6.436870646567360854e-01
4.078608417783456952e-01,-5.064840747309902469e-03,-6.489144622562400544e-01
4.496728051725941699e-01,-7.383357812716651036e-04,-6.677129976676737799e-01
4.897874764416346172e-01,-2.180810815251763707e-02,-6.638520938085148426e-01
5.102257561331923208e-01,-6.609148281854765328e-02,-6.485454579607420333e-01
5.260474128176413355e-01,-8.310646672543103852e-02,-6.519852068633397169e-01
5.572422277247276456e-01,-7.804433685319311920e-02,-6.423337024100347348e-01
5.975446111744004973e-01,-6.168939755138178743e-02,-5.969646476329860674e-01
6.017394724551802243e-01,-5.478522648607440926e-02,-5.478560767778403173e-01
5.644136512206476830e-01,-6.934970642567031551e-02,-4.995815003632727569e-01
5.258780070010201646e-01,-8.255286598911321105e-02,-4.588331416692167375e-01
4.942622150253772051e-01,-5.886921947957043932e-02,-4.259923440045451093e-01
4.491618746849818655e-01,-2.594913480788458085e-02,-3.920441078908133425e-01
3.932669273065113047e-01,-4.822504366311377438e-02,-3.756780852993094610e-01
3.413079230317068724e-01,-7.737334303800494362e-02,-3.798102071060590057e-01
3.154625018228750521e-01,-3.491076664405209917e-02,-3.831329049275418175e-01
3.215587208698491573e-01,1.043741916722394289e-02,-3.717060544383460896e-01
3.362571238569045384e-01,1.070184291350395611e-02,-3.325803589535182292e-01
3.371211941526793265e-01,2.872389206880806081e-02,-2.983004451876685725e-01
3.614271092155170173e-01,3.968908199243695312e-02,-2.682465630531422618e-01
4.092003081314171675e-01,4.121119549034776147e-02,-2.120555213237436676e-01
4.408298097842765495e-01,5.446549791295903636e-02,-1.402102306403044119e-01
4.476145912372042623e-01,3.744441279021257230e-02,-1.301013371559880949e-01
4.724632047697349679e-01,-1.409022636238745074e-03,-1.664730344345435598e-01
5.143801806367513940e-01,8.637130022354048975e-03,-1.767786359247325301e-01
5.430742566404735960e-01,4.556017844101044323e-02,-1.738549818476551045e-01
5.505507700418927897e-01,3.895368188477740107e-02,-1.682980009570890778e-01
5.302063487153915178e-01,1.219576608452593684e-02,-1.482747366008135836e-01
4.978403628733100716e-01,1.691869294540213758e-03,-1.498078728947167537e-01
4.781018756570578065e-01,1.532097538233087586e-02,-1.564592024801096382e-01
4.655845924113685141e-01,3.837415927165613305e-02,-1.468237691493081976e-01
4.334936424991840953e-01,4.875437214273119213e-02,-1.306081292186178078e-01
3.738867656687187568e-01,1.207411271173931475e-02,-1.111627937773264491e-01
3.239335635002153491e-01,-1.288451807499308918e-02,-1.251219647977467320e-01
3.231229058079075900e-01,8.846808453467143452e-03,-1.494237068156282211e-01
3.453942791654303623e-01,5.110385093365833742e-02,-1.716086031012353241e-01
3.529642230378245427e-01,7.948698201625957471e-02,-1.910238975521891258e-01
3.327494432372437583e-01,7.723075153389333258e-02,-2.188850876677973789e-01
3.009385631627177760e-01,3.560464244156038432e-02,-2.577866682099228535e-01
2.849997111399886207e-01,3.383265021509451742e-02,-2.687972039929699131e-01
2.905231188312700219e-01,6.964546504865368193e-02,-2.727713322729042322e-01
3.007499741951881189e-01,1.017826500611303808e-01,-2.977338406620207989e-01
3.039087861295429183e-01,1.013548107747715143e-01,-3.231304741955529636e-01
3.079503532336786975e-01,7.548547795151486217e-02,-3.332936274225872242e-01
3.357086937590016418e-01,6.168149408187401095e-02,-3.131433032485583801e-01
3.863761302194153591e-01,7.231703133951074280e-02,-2.747890642586899856e-01
4.357211059781856410e-01,7.967775733652804337e-02,-2.334120891625128258e-01
4.602931584261947817e-01,3.977484114165937695e-02,-1.965722167739415716e-01
4.641520873330444164e-01,-2.080102563839224955e-02,-1.581907482618016003e-01
4.707698888739587084e-01,-3.093704938003121255e-02,-1.134270352865632131e-01
4.802347735784704974e-01,-7.786180589361986482e-03,-8.438323869170892555e-02
4.615802098518836383e-01,1.102552269742620300e-03,-6.735405922612695828e-02
4.037688967885632585e-01,-2.069422607708329420e-02,-6.116258652202607310e-02
3.320335942465637569e-01,-5.969883372365528129e-02,-7.297576278107913150e-02
2.858496127210718996e-01,-4.608467524779964741e-02,-9.215816028486613354e-02
2.674827975759198062e-01,1.152115549804965007e-02,-9.924747036938069700e-02
2.564492269619340625e-01,5.560560877882642777e-02,-8.849005740077560411e-02
2.311662648007904997e-01,6.602534884177810315e-02,-8.092184323793887024e-02
1.924999369616857692e-01,7.190775257063219961e-02,-9.226197985073542052e-02
1.752634260969164748e-01,6.088439493723414586e-02,-1.163451891815110578e-01
1.800977233840542202e-01,6.520515640927959655e-02,-1.301112895557285098e-01
2.045107876139870551e-01,8.906052632403972658e-02,-1.163848207946282104e-01
2.429348849756137185e-01,8.313125942676037605e-02,-8.781016794400210712e-02
2.834799012180849176e-01,6.034839074914871010e-02,-6.039018662250011243e-02
3.170544092249326651e-01,2.444076571037212889e-02,-4.058692974072817400e-02
3.483193895073711799e-01,-8.387921880717266049e-03,-2.840928048728128680e-02
3.783698847822957179e-01,-2.182967332675122066e-02,-1.127337816114005499e-02
3.886282501571886594e-01,-3.225267410075927099e-02,1.922976795658842483e-02
3.715611551992882289e-01,-5.927451338328277447e-02,4.347501285635635426e-02
3.370871903503771527e-01,-9.162954538823372963e-02,4.899632160801123404e-02
3.006143087777985445e-01,-1.186337418951523281e-01,4.977479460926344940e-02
2.600257856614484053e-01,-1.285111451622799883e-01,4.221781149352855922e-02
2.254152648933921976e-01,-1.019034333065197140e-01,2.072136149868488569e-02
1.946850007450148246e-01,-5.386882773691907544e-02,-7.561229983076863011e-03
1.765565867060208682e-01,-8.671430040442259721e-03,-2.092305720583205117e-02
1.548876648114992094e-01,4.149607433136794782e-02,-2.732219984508976046e-02
1.350137837700037535e-01,9.454700904583758503e-02,-4.201799569235805526e-02
1.187802396723204174e-01,1.345838205532638165e-01,-4.847654598279775573e-02
1.100484145000236030e-01,1.696078400649557172e-01,-4.151766110343279442e-02
1.159140341182528372e-01,1.990420190617086804e-01,-2.920828955843064734e-02
1.380105849149007302e-01,2.388572832188480821e-01,-1.119929260015160508e-02
1.657234260361370448e-01,2.820690704545067984e-01,1.228545532803502864e-02
1.801890458605956979e-01,3.081978847060038440e-01,2.850396958327773220e-02
1.855620340690472547e-01,3.038922644351333413e-01,3.684444600387724172e-02
1.878871694791910407e-01,2.895693012376565623e-01,3.813132163650801570e-02
1.934653578234634963e-01,2.724336814655134997e-01,3.069599322263409993e-02
1.962205099010494169e-01,2.723008898062483918e-01,1.886477574402025542e-02
2.008315840115609263e-01,2.840630921132281661e-01,1.287445312375679052e-02
1.952552120101452293e-01,2.732231901004535946e-01,8.262938881511387376e-03
1.763519957426304408e-01,2.621978759560961714e-01,-5.427478583750271549e-03
1.658467014960705588e-01,2.502804198501742405e-01,-4.287970829259385441e-07
1.520726770095930380e-01,2.352406763818846724e-01,3.423076734829547108e-02
1.405461543197021324e-01,2.425065250575013098e-01,7.712728661280228437e-02
1.204922382375305107e-01,2.384489301701196717e-01,1.075298179217744204e-01
9.710680785020819883e-02,1.957261363570829971e-01,1.014345270241042984e-01
5.975975137087177758e-02,1.635411277443373501e-01,7.674801739110449772e-02
3.687432775257216966e-02,1.350817152199876026e-01,4.430184461057032341e-02
2.297070553098987111e-02,6.455797139430487219e-02,2.997565775575288319e-02
2.176542515734611327e-03,6.298324700646576457e-04,4.079967423266014914e-02
-1.703855146748149002e-02,-5.259245866116270957e-02,3.503290714446789106e-02
-2.490106785866242484e-02,-1.104558834066131923e-01,2.656564838641988901e-03
-3.456186306070165026e-02,-1.503653691762426026e-01,-5.380998857085986936e-03
-4.760858453240202764e-02,-2.086776820896531770e-01,3.090187356788386477e-02
-4.948375185834648360e-02,-2.675913551462000273e-01,5.992888077585049877e-02
-5.544651424563806774e-02,-3.266515318232848242e-01,4.432287821419923085e-02
-6.350226005474557400e-02,-4.053475038906997896e-01,1.422406538234364040e-02
-6.750155930574634755e-02,-4.719757206300382313e-01,-1.782806739057537452e-03
-6.769238729398709131e-02,-5.133120513139676211e-01,-5.740962184338714927e-03
-6.696769349213226030e-02,-5.446859731792906834e-01,-2.031285131017736886e-03
-7.821660429022876670e-02,-5.773491558425410952e-01,1.422717389684398197e-02
-9.916956097601005438e-02,-6.128456467598440982e-01,3.408514121023143578e-02
-1.260162554500216248e-01,-6.255978273677453849e-01,3.550001699440877984e-02
-1.516483732086743585e-01,-6.343391016250666814e-01,2.045138516305147411e-02
-1.852174216266503914e-01,-6.449599036270294850e-01,1.771980240259591818e-02
-2.287493180148157113e-01,-6.260799879415026581e-01,1.783506020781180576e-02
-2.617205014426621790e-01,-6.117736254838144205e-01,-1.559805170895615760e-02
-2.818226236658643580e-01,-5.797464457919804248e-01,-6.361244345147104573e-02
-2.839018169616549514e-01,-4.951619909308547229e-01,-9.254713290460461761e-02
-2.680356733393102209e-01,-4.356796674908540723e-01,-1.014054645917819852e-01
-2.450710593916874402e-01,-3.883962581902126177e-01,-9.031666711375921364e-02
-2.271732075967756170e-01,-3.129092563738501420e-01,-6.808239935209078886e-02
-2.020583713044223073e-01,-2.661894583594550112e-01,-4.673022161791675483e-02
-1.818596078607327415e-01,-2.323708087327474581e-01,-3.002375102336835716e-02
-1.793393904390850613e-01,-1.937672734127787455e-01,-2.362090351184270923e-02
-1.856517308916158238e-01,-1.944909127518545666e-01,-2.745701594242850110e-02
-1.844630495399782744e-01,-2.005689392374450375e-01,-3.737702161083725910e-02
-1.733486824276529448e-01,-1.749117109790002678e-01,-5.984038253848430328e-02
-1.454426954212163225e-01,-1.382570494513551407e-01,-1.000697863391165343e-01
-1.116262489125039725e-01,-9.614347842176859671e-02,-1.143355481307487959e-01
-8.501900939154921621e-02,-5.614861953141139089e-02,-8.526905306387801142e-02
-7.603348793723839483e-02,-2.444070856687486498e-02,-4.765270610685134328e-02
-8.973215354378194508e-02,-1.442337210950163373e-02,-1.386017083177864054e-02
-1.220647568571781999e-01,-4.781945028569663941e-02,2.684247945340880511e-03
-1.569392346952062367e-01,-7.165574643053655712e-02,5.263974093345173862e-03
-1.620929664242086177e-01,-5.958992704662455231e-02,2.794393955858519123e-03
-1.439202119492322407e-01,-4.419345481172717166e-02,6.228743138783633150e-03
-1.387405233468801402e-01,-5.681536228202413441e-02,2.378879406339191177e-02
-1.608416168831278137e-01,-7.834629672912918341e-02,3.940109935527340290e-02
-1.966284457069248648e-01,-1.272454500126416199e-01,3.321102663225362905e-02
-2.380530242916121253e-01,-1.698035307238983938e-01,1.403066729506243816e-02
-2.742819349061111356e-01,-2.011264609816046656e-01,-6.680320715167395798e-03
-3.012701666887429575e-01,-2.439820255369290758e-01,-2.179188673642177415e-02
-3.208195803099772592e-01,-2.780141735963429506e-01,-1.524207959966359521e-02
-3.329505392219798132e-01,-3.086220093006460385e-01,3.504040033994659450e-03
-3.401806388717831253e-01,-3.357909077738451820e-01,1.472678540765607474e-02
-3.406262915768572541e-01,-3.495386231962201440e-01,2.346824953079631321e-02
-3.367725896020967724e-01,-3.610625607481807164e-01,2.404214103877228004e-02
-3.359736521858779912e-01,-3.800303704445861519e-01,9.454828365271575330e-03
-3.335294610840973673e-01,-3.997256577589906601e-01,-7.789530807272413218e-03
-3.364344342359375517e-01,-4.035187950816545577e-01,-1.666382827111805714e-02
-3.269262412872138701e-01,-4.045907707379134965e-01,-2.424161853238289421e-02
-3.118185420043556588e-01,-4.050339470377249951e-01,-2.770553541072100570e-02
-2.910111225260188506e-01,-3.745995298337403967e-01,-2.351588149790923010e-02
-2.663717475321451533e-01,-3.441343916821229532e-01,-3.399058457654126342e-02
-2.398664757289658556e-01,-3.310185127424063456e-01,-5.461197046572185271e-02
-2.160712210690956259e-01,-2.827525841834169218e-01,-7.177836635339522597e-02
-1.992929989252716916e-01,-2.542575606229168783e-01,-1.020408749897499107e-01
-1.752025257256548674e-01,-2.594388176653381062e-01,-1.288862503520467884e-01
-1.495247301620315772e-01,-2.205424678294024832e-01,-1.384338073558060989e-01
-1.065920717692274006e-01,-1.618633321644560863e-01,-1.353227991313536160e-01
-4.698105704672437405e-02,-1.033013187040416059e-01,-1.209948034851317245e-01
2.221118718813891446e-03,-2.086106987966763332e-02,-8.846142062073480972e-02
2.349698718005162335e-02,3.760577859639179649e-02,-7.210080277535843574e-02
3.665122230452080854e-02,5.613442113840957232e-02,-7.735160022624824883e-02
5.348324825437744678e-02,7.929282020512154472e-02,-5.662525382935119922e-02
7.649993156786516479e-02,1.017528719769942025e-01,-1.613726852902980236e-02
1.041281432498289417e-01,1.181754964440426409e-01,7.636546927983645788e-03
1.368455867134450721e-01,1.553299472876013554e-01,2.248882256242685715e-03
1.711939800775896525e-01,1.935903341321160986e-01,-1.718645512823074525e-02
1.993337918650409657e-01,2.125424964367677583e-01,-1.580569314496586830e-02
2.224433808700987114e-01,2.368852220446848178e-01,5.639367072862605870e-03
2.318954462583681098e-01,2.531150779728287281e-01,1.813404214138364390e-02
2.396158413615648297e-01,2.702487096223352703e-01,2.805252341315395484e-02
2.341102394290535404e-01,3.032372712213214916e-01,6.224540868349656003e-02
2.368031259706928071e-01,3.185513610668682660e-01,8.891104132922260372e-02
2.205965307162312261e-01,3.059214005260995073e-01,9.510825247544084371e-02
2.088751111802846783e-01,3.177432482090427612e-01,9.804160395304373221e-02
1.955177009384421738e-01,3.119416321322912022e-01,8.945212720881175195e-02
2.039587870165984196e-01,2.972605389748835258e-01,7.487056505021350006e-02
2.012061834712255970e-01,3.331265498461295493e-01,6.688797160939319308e-02
2.026695807688178586e-01,3.318184635666432403e-01,5.068024079066005272e-02
1.922617689340788694e-01,3.046495570315534973e-01,3.930178291307057092e-02
1.711399780108592839e-01,3.207067474482855340e-01,4.294358750599373831e-02
1.487461000766843733e-01,2.862022294699045344e-01,4.520002616474783769e-02
1.210219381500873964e-01,2.429300561833721006e-01,5.007943859937936254e-02
8.450326182676576314e-02,2.504235317379470693e-01,5.499524992905499565e-02
3.869475746690543422e-02,2.020924195522793287e-01,4.634363181491678307e-02
-1.864099172806903820e-02,1.379747078399562177e-01,3.493665682442232551e-02
-8.438901860901049101e-02,1.214026828393113266e-01,1.007585996651409917e-02
-1.319081936613868966e-01,8.153385735288004588e-02,-2.402256798565832394e-02
-1.616228885776417878e-01,3.235938663238478730e-02,-1.732618418030835647e-02
-2.023736144037121820e-01,2.316123294009792000e-03,2.446718053654297481e-02
-2.529065822041367539e-01,-7.330586847846236320e-02,3.753226573990135762e-02
-3.013914717651948738e-01,-1.404455676803736119e-01,9.471529978793359963e-03
-3.398817287814440147e-01,-1.983754542911932983e-01,-1.888975753990510681e-02
-3.647040486092676947e-01,-2.746372170563344262e-01,-3.558381151615688104e-02
-3.701888319977871822e-01,-3.295712192499697935e-01,-4.875986475762796035e-02
-3.721457314428646690e-01,-3.713996170802099650e-01,-5.566313783097139034e-02
-3.628827733462672844e-01,-4.099890469090505807e-01,-4.053294615506066595e-02
-3.676380423366223948e-01,-4.466017811075474464e-01,-3.056721608216462355e-02
-3.553159653252573880e-01,-4.897366217606613503e-01,-3.941157708196022652e-02
-3.593179476417096563e-01,-5.033981198812867985e-01,-5.621904345172685363e-02
-3.435424854805789741e-01,-4.997827444506492967e-01,-7.215912286122032337e-02
-3.509919275358292512e-01,-5.288916406194149600e-01,-7.883293684931469425e-02
-3.447732118186010442e-01,-5.207918385990808474e-01,-7.065146134535872646e-02
-3.457323715061239033e-01,-5.238320332354997610e-01,-7.683612165465526778e-02
-3.248241610243366995e-01,-5.144407061323597041e-01,-8.915286736635592846e-02
-3.092573677346323602e-01,-4.763255156080981045e-01,-9.757283027509248974e-02
-2.942562566943134339e-01,-4.743183696393468152e-01,-1.094381939532246689e-01
-2.752722648115427662e-01,-4.411238041692889800e-01,-1.191065051033832062e-01
-2.582171226553269805e-01,-4.117059127973722865e-01,-1.385637850695421169e-01
-2.368459657735428880e-01,-3.847765714338206022e-01,-1.432210520242196417e-01
-2.360613724160075255e-01,-3.604914551005335421e-01,-1.342370923697426277e-01
-2.344257220963683608e-01,-3.579358004518843339e-01,-1.572355852705862866e-01
-2.210638468325918926e-01,-3.255584710575491481e-01,-1.911663149376794102e-01
-1.990324240838758640e-01,-2.906628424108449460e-01,-2.006849057656881485e-01
-1.688369829366044850e-01,-2.585887155944319726e-01,-1.828238426103631076e-01
-1.428446880247180029e-01,-1.972477730481634051e-01,-1.381024603716416721e-01
-1.396951702023648823e-01,-1.710401643412704509e-01,-9.254045117622557159e-02
-1.358531040816165492e-01,-1.542949617859373512e-01,-8.130644615579579737e-02
-1.065797632184109778e-01,-9.070949180432155701e-02,-1.028445241217012807e-01
-6.101365118070500165e-02,-2.063333523050956547e-02,-1.294209939075361693e-01
-1.296855522913131775e-02,2.104896068805793205e-02,-1.087818221885057252e-01
2.083964697835021668e-02,5.795053337209241096e-02,-4.422637312360563899e-02
4.822589073706451401e-02,8.450036776201776123e-02,1.166456391337868971e-02
6.801245154790690195e-02,1.021908610567026504e-01,2.339705007360598499e-02
8.581987395468304580e-02,1.220834483399702575e-01,2.767659430014311056e-02
1.025966893210270292e-01,1.312464584433910841e-01,4.093687860701766823e-02
1.245362948195275071e-01,1.501904560580901715e-01,5.831040007317117579e-02
1.427060551550683176e-01,1.834551695257310433e-01,7.158614702188613454e-02
1.631559509639616823e-01,1.950366691744372383e-01,8.640719183386048885e-02
1.610627574587413513e-01,2.140266693051370295e-01,1.028181354809632742e-01
1.647008746210133490e-01,2.377803605631491068e-01,1.075199223555010214e-01
1.547178151387444689e-01,2.313772135878652270e-01,9.986709764677607903e-02
1.512843710453459778e-01,2.547697696760198305e-01,1.134893646848748189e-01
1.378476046554005796e-01,2.584232654256424233e-01,1.230257687364845198e-01
1.288519306414531163e-01,2.356311897709887360e-01,1.196414492307373983e-01
1.244631365696722003e-01,2.625037327737027582e-01,1.167897320887190116e-01
1.163416238825560334e-01,2.536170322589105242e-01,1.063772876524417821e-01
1.118451017713823492e-01,2.415270484325951483e-01,9.774694555421410691e-02
9.615325786787848328e-02,2.489569236448786194e-01,9.740658480736465175e-02
7.763847332847220728e-02,2.063476508223416606e-01,8.178208125205423118e-02
5.508744873097982941e-02,1.978071230592527152e-01,7.542287830119863423e-02
4.746111022117094347e-02,1.996096458537089946e-01,7.736739574268976238e-02
4.560251629463497880e-02,1.728021311071864796e-01,6.827579062369744378e-02
3.257242117475973864e-02,1.788768024278375446e-01,6.181309232210624449e-02
1.755725001533287033e-02,1.595422480257621123e-01,4.736944417391646123e-02
9.301946496820812094e-03,1.293817329627058865e-01,4.221087286508214825e-02
6.880124931750851436e-03,1.499695658884385996e-01,4.413754735785049843e-02
-3.552969961060220561e-04,1.468516794624439015e-01,2.749298504546902541e-02
-1.964716682406705828e-03,1.225146002210119045e-01,1.469136682559308953e-02
-5.180776742061313223e-03,1.468575053426046662e-01,2.819747644932356703e-02
-9.525532028617014757e-03,1.522732876333443008e-01,2.217492023500500925e-02
-3.547458070439579725e-02,1.193765068385111705e-01,3.894647783334564961e-03
-8.928312887108502682e-02,8.404905875397644666e-02,1.439072539514783984e-02
-1.604456035379379641e-01,4.028038717450375256e-02,3.155955415603934472e-02
-2.106309682961767238e-01,5.008971202075860468e-03,3.247694033580217354e-02
-2.400151913838565187e-01,-2.904208461949569012e-03,2.729067926997738938e-02
-2.703516297699295468e-01,-3.822323601877824356e-02,1.486349121265844592e-02
-3.043189145299952658e-01,-1.037273316934526762e-01,-5.698365853668932793e-03
-3.439517736022155159e-01,-1.714243424630159385e-01,-3.058509425154375821e-02
-3.711317883572374243e-01,-2.405128571980586494e-01,-4.848422439511562015e-02
-3.900035725198575109e-01,-2.981526293533327543e-01,-4.828012082455752224e-02
-3.903565864600754276e-01,-3.362639453396839562e-01,-3.721823760436268613e-02
-4.021636114391569095e-01,-3.858824473012814060e-01,-3.476714043457512088e-02
