pos_X,pos_Y,pos_Z
2.242832016457204647e-01,-4.551062043519553124e-01,7.524930647694964003e-01
2.254113319154959771e-01,-4.561666215740129426e-01,7.528700189662503872e-01
2.266437803124728145e-01,-4.569351131942051003e-01,7.533423141608683871e-01
2.279282299264692169e-01,-4.574597355465387927e-01,7.539404860691547583e-01
2.291536254383729765e-01,-4.578428810182231801e-01,7.546047883865618644e-01
2.302957690844809335e-01,-4.581256085141901524e-01,7.553312307554848060e-01
2.314350164214692696e-01,-4.582840655885188630e-01,7.561641914193013569e-01
2.326150878027112845e-01,-4.583144478520685960e-01,7.570618233436127165e-01
2.337721322157980119e-01,-4.583189297480571023e-01,7.579769994940088740e-01
2.348089382323474139e-01,-4.583776803990276538e-01,7.589344797223537276e-01
2.357351063753963527e-01,-4.584519709501696516e-01,7.599268673833089460e-01
2.366010949973807453e-01,-4.584808871939136110e-01,7.610114170715300830e-01
2.374522058789167445e-01,-4.584099337854299905e-01,7.622342807838545786e-01
2.383327379127263002e-01,-4.582133625223306361e-01,7.635318505063116712e-01
2.392147118007033613e-01,-4.579215924148279382e-01,7.648852906697450882e-01
2.400566009839104620e-01,-4.575672412484659279e-01,7.663001033830498798e-01
2.407928402380710986e-01,-4.572155459146411416e-01,7.677550791654637052e-01
2.413864200462882414e-01,-4.569213028963778345e-01,7.691946360421970663e-01
2.418400005588059731e-01,-4.566630859580509960e-01,7.706015215385205730e-01
2.422087046616907824e-01,-4.563584875391289986e-01,7.720685040843374702e-01
2.425204599799607452e-01,-4.559375062978408555e-01,7.736497828765527274e-01
2.427744157524650559e-01,-4.553934810913682352e-01,7.753179798928628852e-01
2.429721646991153949e-01,-4.547504510104379283e-01,7.769912198731857567e-01
2.430210684576991076e-01,-4.540721802062971935e-01,7.786650542290655119e-01
2.428027604778880133e-01,-4.533796988570314990e-01,7.803988872333037508e-01
2.423755911125846652e-01,-4.525711267338967669e-01,7.822274449612948155e-01
2.418397305671515229e-01,-4.515724854157150414e-01,7.840989405298015580e-01
2.412082755070787399e-01,-4.503812767609510215e-01,7.859704503500487549e-01
2.404264108407602185e-01,-4.490956803206805903e-01,7.878572183768780546e-01
2.394952962630828852e-01,-4.477358709843920481e-01,7.897918686603071503e-01
2.384384374031024711e-01,-4.463639160059202360e-01,7.917598694358027878e-01
2.372934207936001072e-01,-4.450236512318602178e-01,7.937027668831393434e-01
2.361016945752856255e-01,-4.437450983578717367e-01,7.955355696047666791e-01
2.348992376382709468e-01,-4.425199329171182749e-01,7.972769468109675017e-01
2.336828147609662232e-01,-4.413300941132536348e-01,7.989688832932088092e-01
2.324296245042021258e-01,-4.402352927103545532e-01,8.005261756340473767e-01
2.310826359409750008e-01,-4.393165656420431886e-01,8.018857451971488359e-01
2.297187865041549759e-01,-4.385245943362875987e-01,8.030072570462117865e-01
2.284368410510539404e-01,-4.378008450172162780e-01,8.038744753080995231e-01
2.272583584296002657e-01,-4.371783681601184579e-01,8.044418260774479634e-01
2.261743449543356099e-01,-4.367007601887590296e-01,8.046827492278266769e-01
2.251623605353551827e-01,-4.363353987282230229e-01,8.047234636196886060e-01
2.241941677211085615e-01,-4.361498456129099810e-01,8.045549129537487021e-01
2.232829953458763395e-01,-4.361084841210234875e-01,8.040906138037842155e-01
2.223513922412701793e-01,-4.362469861231653145e-01,8.033880099057947310e-01
2.213537083051517473e-01,-4.365477982925995981e-01,8.025244729826546131e-01
2.203169346154563446e-01,-4.369407606519674081e-01,8.015137636874120064e-01
2.192423860347201825e-01,-4.373635627227342448e-01,8.004221836035263493e-01
2.180576555129981331e-01,-4.378638421869303632e-01,7.992390004082914334e-01
2.166235282989166788e-01,-4.386071764841701914e-01,7.979085001253378717e-01
2.149612916799272522e-01,-4.396007184597049977e-01,7.964454175084975107e-01
2.132560542835616191e-01,-4.407314858238328137e-01,7.948711013783136270e-01
2.115475016515166451e-01,-4.419232756112195237e-01,7.932246187320811659e-01
2.096566263322966472e-01,-4.432736134051847854e-01,7.914057322480220202e-01
2.075295379308222665e-01,-4.447977003389403383e-01,7.893873538472214735e-01
2.052954111665213910e-01,-4.463122156852707967e-01,7.873106766569287762e-01
2.029509549404053537e-01,-4.477626368829550896e-01,7.851278147929152684e-01
2.004264905659172147e-01,-4.491705441178168723e-01,7.828260712267010035e-01
1.977663927106224073e-01,-4.504519607577897600e-01,7.805242133422578554e-01
1.949534659314144380e-01,-4.516207522061373991e-01,7.781837531864974622e-01
1.918873882538247588e-01,-4.527899067818382806e-01,7.756594849456929230e-01
1.886374972771956426e-01,-4.539288338112286159e-01,7.730563447726436221e-01
1.854366550302785910e-01,-4.549166707184486014e-01,7.705411695309754005e-01
1.823690198509363425e-01,-4.558057604239032501e-01,7.680589429328985585e-01
1.793613303087207289e-01,-4.567067867878179532e-01,7.656636996144942087e-01
1.764363936187832160e-01,-4.575910798695466131e-01,7.634087218639942218e-01
1.736556605641030870e-01,-4.584549232075976755e-01,7.612729814241206983e-01
1.709501968584742904e-01,-4.593101211804984096e-01,7.593673529222966234e-01
1.683705327968077203e-01,-4.600473022867870854e-01,7.577525707915038211e-01
1.659088240772793321e-01,-4.606273876190129513e-01,7.564628727384525853e-01
1.633349307060877331e-01,-4.612165045516775086e-01,7.553701579404251687e-01
1.606464265780862544e-01,-4.618254417514893184e-01,7.544766061106855659e-01
1.579520213638200277e-01,-4.623760688782541650e-01,7.538401307837125920e-01
1.551831593434978007e-01,-4.629769443254390104e-01,7.534396424091801547e-01
1.523091822315245647e-01,-4.636251843950460749e-01,7.533033847586371179e-01
1.493326467580618766e-01,-4.643713256927054500e-01,7.534100871414666223e-01
1.461945423991081738e-01,-4.653013212371694407e-01,7.536934596184781121e-01
1.429551777132294088e-01,-4.663227199731067585e-01,7.541795662357650976e-01
1.397648837731014226e-01,-4.673675716539536507e-01,7.548694627830347947e-01
1.366302584218043459e-01,-4.684211435750696984e-01,7.556222924257909312e-01
1.335141803212387124e-01,-4.694701489788414284e-01,7.565159705372276333e-01
1.303100048643612285e-01,-4.705504821281860650e-01,7.575678985553851996e-01
1.271056598848755437e-01,-4.717716327640049112e-01,7.584321592477099028e-01
1.240341404961817495e-01,-4.729694957813692091e-01,7.592628027342018804e-01
1.211046416836953632e-01,-4.741353701411200605e-01,7.600824888095334408e-01
1.181391951234416759e-01,-4.754583561931974844e-01,7.605797918676113767e-01
1.151328956585192798e-01,-4.768168202210038564e-01,7.609540708805559994e-01
1.121078236585587029e-01,-4.781930674589611741e-01,7.612986475910574757e-01
1.090961440969505092e-01,-4.796333779015076182e-01,7.614719775352548625e-01
1.062269119454011812e-01,-4.809983068281041829e-01,7.615827583349741303e-01
1.034525338618147161e-01,-4.823791825940577649e-01,7.616776121396603427e-01
1.007975868061409819e-01,-4.837045092405344859e-01,7.616954713622677842e-01
9.824935202284669489e-02,-4.849638993855479030e-01,7.617003120339920219e-01
9.577660763956404033e-02,-4.862782064397413451e-01,7.615066775773405849e-01
9.351502626954309727e-02,-4.875312121114003250e-01,7.610453516668321816e-01
9.137391515485054905e-02,-4.888781093111003173e-01,7.602528741415952585e-01
8.944789296268033929e-02,-4.902460171855889670e-01,7.591141263177098031e-01
8.772140315697513069e-02,-4.914992385753567117e-01,7.578598916602596880e-01
8.596321606329872245e-02,-4.928172354865027471e-01,7.564037477252589792e-01
8.422967268141214048e-02,-4.941179691638171723e-01,7.547176559172111832e-01
8.254530624050981924e-02,-4.954238416102232923e-01,7.529737633999842306e-01
8.100499632844485043e-02,-4.966503355506897144e-01,7.511923162464518855e-01
7.958228300088514284e-02,-4.977762728150215699e-01,7.494459543154017300e-01
7.805524343707775925e-02,-4.990147813906602448e-01,7.475628308184367743e-01
7.655027062280339578e-02,-5.002514511121173291e-01,7.455495822310365117e-01
7.512811200023958302e-02,-5.015180686918317976e-01,7.435741878981455555e-01
7.391973138973398361e-02,-5.028043049248901442e-01,7.414261057565524338e-01
7.304457616127152386e-02,-5.040001814718920725e-01,7.391177408152874717e-01
7.236339343080017139e-02,-5.052308137124750242e-01,7.366121424141454099e-01
7.191236394701437662e-02,-5.064131327631887780e-01,7.339021818261447505e-01
7.158565889583473618e-02,-5.075733273584951410e-01,7.311028031873357813e-01
7.140086374561402383e-02,-5.086805798505176224e-01,7.281601928424040748e-01
7.132011642030254561e-02,-5.096893293498606647e-01,7.252001261964911016e-01
7.122885549614710321e-02,-5.107328163203886939e-01,7.221912900243820932e-01
7.127881130375862684e-02,-5.116712658857198726e-01,7.190866383397490624e-01
7.142902304261039559e-02,-5.126221155830468224e-01,7.158725938019965263e-01
7.171316777909650386e-02,-5.136291132230590417e-01,7.124395374444760787e-01
7.235883654064242942e-02,-5.145099251202480684e-01,7.089547892980024857e-01
7.330125585148686285e-02,-5.153292637133247700e-01,7.053575241747294111e-01
7.456156794443555280e-02,-5.159982953567039399e-01,7.014909107807086874e-01
7.602821253146105351e-02,-5.165368499196245633e-01,6.974758842863297836e-01
7.763226035464132480e-02,-5.169785488501417170e-01,6.932181991868833215e-01
7.944375886339274939e-02,-5.172055619723887609e-01,6.887969347932226816e-01
8.138982624216194173e-02,-5.173199454553958354e-01,6.842851755307598483e-01
8.344312850274387960e-02,-5.173188074899565114e-01,6.796917108700607502e-01
8.569069617241459325e-02,-5.171344018328027925e-01,6.751019453896653921e-01
8.805592897444533551e-02,-5.169161812339034823e-01,6.704093872786304198e-01
9.050816950933436578e-02,-5.166248002982759546e-01,6.656450589130744611e-01
9.306936801648516000e-02,-5.162557786541428495e-01,6.608553622173581887e-01
9.575266693822971631e-02,-5.158882811289494663e-01,6.559804770505200944e-01
9.869431119312815914e-02,-5.153384084721007730e-01,6.510998196421611262e-01
1.017900057723431229e-01,-5.147467153360767433e-01,6.462449025941700009e-01
1.048993106891662197e-01,-5.141894153425989877e-01,6.413579738934559460e-01
1.080758427740235589e-01,-5.135415986710077929e-01,6.364896448098374959e-01
1.113528817078552891e-01,-5.129085764122249813e-01,6.317179743790772850e-01
1.148811377741988798e-01,-5.120965514036074362e-01,6.270228131420759743e-01
1.185293632309653705e-01,-5.112324480016190442e-01,6.223786592416543639e-01
1.221530224846812257e-01,-5.104681817659515453e-01,6.177719799559200364e-01
1.259528534628813479e-01,-5.095739191385753042e-01,6.132487593757361966e-01
1.298319084386134747e-01,-5.087584551452160042e-01,6.088204161154670002e-01
1.339229477242503685e-01,-5.078797106130334971e-01,6.044341987761963075e-01
1.383605140031959058e-01,-5.068842640067796612e-01,6.001062760073393454e-01
1.429594251096772684e-01,-5.059949673472832199e-01,5.958136784711088874e-01
1.477329436892399483e-01,-5.050152572581473320e-01,5.915455350136795687e-01
1.525624696231005495e-01,-5.040762413451796986e-01,5.873302403147953044e-01
1.574302220575675426e-01,-5.030936719641107002e-01,5.831972741404032323e-01
1.622982811893561028e-01,-5.018717753781118951e-01,5.791531035353991719e-01
1.669890568135356523e-01,-5.006485464557830500e-01,5.751762511314088000e-01
1.714732426130371190e-01,-4.992499686737271181e-01,5.713066499118614194e-01
1.756321057670656716e-01,-4.977370306759084095e-01,5.674793513259147604e-01
1.795015024460195618e-01,-4.962518790345664677e-01,5.637148957693121076e-01
1.832024551625568987e-01,-4.946005482512777496e-01,5.601744677380987580e-01
1.867465398918027042e-01,-4.929359202735598688e-01,5.567292908688272757e-01
1.903196825815854365e-01,-4.912231843968968281e-01,5.533383491787929875e-01
1.939221720776305724e-01,-4.894405943541935144e-01,5.500561142087533328e-01
1.974694787648774985e-01,-4.877883549669982943e-01,5.467364410787349804e-01
2.011294426015010628e-01,-4.861100900596740382e-01,5.434905192304071431e-01
2.047912112131341222e-01,-4.844726071033139125e-01,5.403627879083839902e-01
2.083492944953216908e-01,-4.829779189738450662e-01,5.372984615079571258e-01
2.119386224789091833e-01,-4.813980152076022256e-01,5.344290341477976325e-01
2.154155264786721535e-01,-4.798640217238874239e-01,5.316633206678226253e-01
2.186493225800850149e-01,-4.785009256192795934e-01,5.290231388488093600e-01
2.217054830798156628e-01,-4.772624652460046857e-01,5.266436588487747317e-01
2.246168424636831307e-01,-4.762339811296611991e-01,5.243428555698385063e-01
2.274922946894246123e-01,-4.753404960937847590e-01,5.221855703214648425e-01
2.304601319816101945e-01,-4.745527929886166896e-01,5.202660650574471024e-01
2.334945142782564043e-01,-4.738790474573079115e-01,5.184057391292763439e-01
2.365153734256021656e-01,-4.733001992673965264e-01,5.167057487121511361e-01
2.394574318586893680e-01,-4.729142371424610025e-01,5.151598339533433046e-01
2.422570318297439240e-01,-4.726307464334810193e-01,5.136446112721338997e-01
2.448353974139690359e-01,-4.724562942177519820e-01,5.122794071580381026e-01
2.472318528123559345e-01,-4.723776519200000856e-01,5.109867377333753291e-01
2.495194064821044944e-01,-4.721718003868444202e-01,5.096845524197778365e-01
2.516238227593612375e-01,-4.719503082118183257e-01,5.085184884746711820e-01
2.535646451052233630e-01,-4.717616229558682095e-01,5.073914663764051980e-01
2.554610946751206813e-01,-4.713104503979532178e-01,5.062317895036865245e-01
2.572848511255100279e-01,-4.707027370282758638e-01,5.051275624224826899e-01
2.590570241446528144e-01,-4.700897085895066607e-01,5.039488488241988806e-01
