joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.925169,-0.7033,0.32188,-0.934901,0.226268,-0.0910704,0.293741
0.933094,-0.702092,0.317287,-0.910828,0.223017,-0.0834203,0.294733
0.938064,-0.698038,0.303364,-0.887921,0.214417,-0.0807637,0.294867
0.948865,-0.695608,0.304716,-0.890755,0.208923,-0.064246,0.295392
0.944189,-0.702605,0.299721,-0.895735,0.202816,-0.0548172,0.299289
0.95288,-0.699575,0.313093,-0.894458,0.207274,-0.048535,0.298532
0.948767,-0.701538,0.297108,-0.849763,0.191158,-0.0462243,0.299325
0.963138,-0.701073,0.307508,-0.863264,0.197898,-0.0335071,0.300917
0.953513,-0.700052,0.293153,-0.875649,0.190621,-0.0332211,0.303244
0.966326,-0.698317,0.296159,-0.892684,0.193948,-0.0263527,0.305195
0.970614,-0.700807,0.272348,-0.845724,0.178886,-0.0211047,0.307271
0.982049,-0.704165,0.255749,-0.830224,0.173566,-0.00973097,0.308563
0.986266,-0.710371,0.241968,-0.843399,0.166786,-0.000179773,0.310231
0.986231,-0.706933,0.224951,-0.856876,0.15558,0.000970708,0.310073
0.999809,-0.691711,0.216764,-0.845927,0.152481,0.00297215,0.309824
0.993733,-0.693631,0.191575,-0.803668,0.135083,0.00436218,0.309006
1.00988,-0.700064,0.206302,-0.815894,0.138963,0.00252872,0.308805
1.00577,-0.708671,0.199449,-0.793338,0.12145,-0.00321168,0.30945
1.01095,-0.704007,0.207404,-0.805024,0.118484,0.00360734,0.308194
0.998443,-0.695417,0.209168,-0.814166,0.111805,0.00385883,0.308455
0.992103,-0.689901,0.220791,-0.808548,0.111907,0.00891648,0.308973
1.01479,-0.695033,0.241788,-0.790953,0.114106,0.0162143,0.311331
1.0094,-0.701574,0.231577,-0.763318,0.0978512,0.0207812,0.312496
1.00865,-0.69737,0.245192,-0.810367,0.104864,0.0403859,0.314543
0.988976,-0.688106,0.233507,-0.821608,0.0987669,0.0518666,0.315705
1.01006,-0.673674,0.225189,-0.795005,0.102588,0.0647404,0.31602
1.02925,-0.680748,0.189514,-0.753347,0.0927462,0.0796813,0.314147
1.02464,-0.687324,0.160748,-0.765907,0.0873816,0.103055,0.313647
1.02079,-0.680664,0.14068,-0.804938,0.0859393,0.112601,0.312781
1.01699,-0.670762,0.0967031,-0.77565,0.0678995,0.119701,0.312113
1.03202,-0.659944,0.0628798,-0.732627,0.0550111,0.134963,0.309797
1.02214,-0.656488,0.0217639,-0.739817,0.0390983,0.150789,0.307367
1.01358,-0.656049,-0.00221704,-0.763318,0.035089,0.166517,0.307352
1.01611,-0.650556,-0.0367445,-0.755528,0.021668,0.171966,0.307199
1.00635,-0.645168,-0.0822938,-0.729367,0.000747787,0.178717,0.308467
0.996765,-0.644647,-0.117257,-0.7277,-0.00475544,0.206302,0.308434
0.991085,-0.643958,-0.15409,-0.734832,-0.00989394,0.21377,0.310049
0.995938,-0.628229,-0.197924,-0.721936,-0.0214188,0.219137,0.309908
0.996106,-0.618516,-0.251232,-0.721518,-0.0377926,0.228917,0.309737
0.983258,-0.604296,-0.290565,-0.741686,-0.048034,0.244484,0.30672
0.976884,-0.599629,-0.328192,-0.734856,-0.056315,0.250081,0.305435
0.98309,-0.604475,-0.377357,-0.703108,-0.069702,0.255894,0.302561
0.986878,-0.605669,-0.41794,-0.705531,-0.0806664,0.266044,0.301277
0.970459,-0.589758,-0.465095,-0.733752,-0.0985224,0.277142,0.2976
0.972905,-0.559603,-0.490251,-0.758237,-0.103848,0.279885,0.295644
0.975492,-0.549059,-0.537446,-0.726142,-0.129414,0.278784,0.295874
0.976285,-0.548278,-0.570867,-0.699983,-0.152474,0.290611,0.295908
0.960679,-0.554008,-0.594097,-0.733261,-0.168339,0.301183,0.296377
0.947176,-0.555516,-0.613794,-0.74787,-0.181811,0.310061,0.296866
0.957146,-0.54521,-0.629733,-0.745054,-0.196748,0.306909,0.299335
0.951511,-0.526995,-0.659185,-0.732003,-0.224197,0.312293,0.30044
0.940225,-0.494805,-0.666392,-0.739721,-0.238874,0.314998,0.301324
0.937717,-0.477907,-0.667718,-0.756823,-0.254954,0.316032,0.300152
0.934473,-0.474025,-0.671317,-0.737684,-0.277395,0.309581,0.302187
0.933151,-0.475989,-0.670618,-0.748757,-0.295529,0.312173,0.302897
0.91096,-0.475152,-0.662545,-0.765966,-0.312963,0.313165,0.305171
0.897006,-0.470129,-0.652282,-0.772319,-0.328203,0.31451,0.304647
0.910744,-0.456457,-0.639188,-0.736366,-0.346787,0.31175,0.306178
0.914623,-0.433696,-0.636893,-0.727329,-0.370216,0.30829,0.308853
0.902403,-0.404758,-0.623225,-0.751178,-0.385787,0.31247,0.311355
0.884829,-0.378184,-0.599861,-0.784135,-0.399554,0.307523,0.315133
0.879119,-0.373468,-0.578777,-0.766386,-0.417329,0.304296,0.317934
0.882145,-0.379957,-0.556322,-0.719035,-0.433264,0.301674,0.322144
0.874433,-0.384409,-0.528145,-0.731884,-0.448641,0.301876,0.325077
0.848384,-0.377045,-0.499886,-0.758009,-0.46615,0.299038,0.326902
0.838637,-0.363713,-0.462916,-0.777746,-0.473548,0.288969,0.329115
0.841769,-0.346233,-0.437088,-0.738199,-0.492324,0.278928,0.330413
0.850201,-0.32981,-0.414884,-0.700042,-0.510056,0.268069,0.33277
0.845975,-0.306097,-0.385698,-0.713546,-0.522314,0.26342,0.333337
0.82253,-0.28396,-0.359602,-0.738835,-0.537264,0.254383,0.335155
0.820844,-0.270299,-0.322539,-0.749524,-0.540512,0.243837,0.337808
0.813519,-0.265397,-0.31193,-0.720607,-0.557263,0.238385,0.340836
0.807229,-0.263348,-0.287605,-0.7065,-0.565804,0.232668,0.343548
0.796729,-0.256912,-0.265121,-0.712038,-0.576418,0.23455,0.34654
0.783043,-0.248571,-0.245755,-0.724813,-0.584951,0.228186,0.350507
0.787263,-0.242279,-0.222792,-0.713726,-0.589006,0.224914,0.353807
0.783559,-0.236371,-0.20912,-0.693535,-0.597951,0.219378,0.353491
0.772378,-0.222337,-0.196103,-0.69672,-0.606225,0.215266,0.356156
0.757038,-0.210582,-0.178345,-0.690791,-0.6154,0.208712,0.355959
0.744586,-0.20756,-0.161923,-0.702437,-0.619552,0.200046,0.358888
0.743041,-0.203176,-0.135467,-0.687747,-0.622955,0.197316,0.357997
0.737827,-0.198655,-0.11933,-0.689398,-0.627778,0.182548,0.359428
0.73621,-0.181233,-0.103326,-0.697154,-0.632733,0.176236,0.361724
0.730864,-0.165806,-0.0896323,-0.676742,-0.639245,0.158831,0.364114
0.728756,-0.153095,-0.0683445,-0.669519,-0.644871,0.153562,0.366373
0.730493,-0.140183,-0.037955,-0.668377,-0.642102,0.136803,0.368848
0.7225,-0.13718,-0.0226377,-0.656936,-0.649032,0.125855,0.370304
0.721336,-0.131734,-0.000167774,-0.673362,-0.646301,0.119797,0.370466
0.710852,-0.121397,0.00419437,-0.666787,-0.654995,0.105195,0.370759
0.69859,-0.111192,0.0155439,-0.650831,-0.655774,0.0872354,0.369255
0.691462,-0.107676,0.0306909,-0.649806,-0.655493,0.0820661,0.36877
0.682447,-0.105608,0.041778,-0.646229,-0.654566,0.0785825,0.367817
0.676386,-0.100366,0.0477081,-0.643538,-0.654554,0.0713045,0.366949
0.676466,-0.0957564,0.0548172,-0.647404,-0.652821,0.0553805,0.369231
0.668009,-0.0909941,0.0554138,-0.634538,-0.65417,0.0424951,0.368614
0.654762,-0.0834842,0.063494,-0.624837,-0.654297,0.0313994,0.369519
0.646678,-0.0801487,0.0755468,-0.622602,-0.650086,0.0281383,0.371335
0.641591,-0.0789181,0.085917,-0.620175,-0.649178,0.0210808,0.371568
0.639763,-0.074684,0.0879982,-0.616682,-0.648111,0.017928,0.370592
0.643814,-0.0685961,0.0870155,-0.62162,-0.647747,0.0109893,0.368902
0.640453,-0.0624274,0.0839276,-0.614446,-0.6468,0.00388297,0.369387
0.629397,-0.0552101,0.0906346,-0.612871,-0.646309,0.002241,0.367668
0.620487,-0.0501552,0.100454,-0.611067,-0.641833,-0.000707072,0.366391
0.618803,-0.0496615,0.105758,-0.613542,-0.639905,-0.00171372,0.366373
0.616304,-0.0469074,0.10508,-0.61133,-0.636369,-0.00109057,0.367865
0.619235,-0.0439452,0.107784,-0.615855,-0.635514,-0.00357123,0.367823
0.619216,-0.041814,0.112043,-0.609017,-0.633972,-0.0061121,0.370334
0.607263,-0.0367787,0.115022,-0.603452,-0.63421,-0.0026125,0.372054
0.59146,-0.0290145,0.121919,-0.594468,-0.629791,0.000838913,0.371269
0.585955,-0.02688,0.128935,-0.589898,-0.626962,-0.00147403,0.370448
