joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.964515,-0.235568,1.01376,0.53454,1.61511,-0.761681,1.82386
0.962572,-0.239973,1.01886,0.529395,1.61616,-0.761354,1.82592
0.960712,-0.244217,1.0242,0.524152,1.61729,-0.761117,1.82798
0.958864,-0.248441,1.02963,0.518792,1.61861,-0.76089,1.83004
0.956845,-0.252795,1.03491,0.513602,1.62003,-0.760613,1.83208
0.954789,-0.25728,1.04017,0.508445,1.62163,-0.760348,1.83412
0.952856,-0.261633,1.04561,0.5032,1.62333,-0.760159,1.83614
0.95101,-0.265825,1.05115,0.497803,1.62514,-0.759993,1.83815
0.949125,-0.270138,1.05659,0.492514,1.62709,-0.759774,1.84016
0.947193,-0.274591,1.06189,0.487303,1.62918,-0.759457,1.84216
0.945366,-0.279029,1.06726,0.482005,1.63136,-0.759141,1.84416
0.943679,-0.283276,1.07273,0.476674,1.63362,-0.75884,1.84617
0.942102,-0.287557,1.07818,0.471351,1.63602,-0.758559,1.84818
0.940545,-0.291984,1.08347,0.466092,1.63851,-0.758251,1.85017
0.939044,-0.296498,1.08866,0.460788,1.6411,-0.757872,1.85215
0.937689,-0.300914,1.09386,0.455549,1.64375,-0.757465,1.85412
0.936545,-0.305211,1.09912,0.450224,1.64648,-0.75704,1.85609
0.935532,-0.309554,1.10429,0.444851,1.6493,-0.756586,1.85803
0.934539,-0.314,1.10928,0.439476,1.65219,-0.756024,1.85998
0.933629,-0.318514,1.11419,0.434173,1.65515,-0.755434,1.86192
0.932905,-0.322875,1.11914,0.428739,1.65815,-0.754841,1.86385
0.932361,-0.32717,1.12413,0.423185,1.66123,-0.754314,1.86578
0.931854,-0.331582,1.12895,0.417726,1.66435,-0.753685,1.8677
0.931346,-0.336195,1.13357,0.412342,1.66752,-0.752929,1.86959
0.930976,-0.340751,1.1382,0.406816,1.67073,-0.752188,1.87146
0.93078,-0.3451,1.1429,0.401127,1.67397,-0.751495,1.87331
0.930654,-0.34951,1.14751,0.395612,1.67723,-0.750803,1.87509
0.930485,-0.35413,1.15184,0.3902,1.68058,-0.750067,1.87677
0.930358,-0.358785,1.15603,0.384625,1.68401,-0.749431,1.87834
0.930315,-0.363167,1.16016,0.378997,1.6875,-0.748925,1.87977
0.93031,-0.367511,1.16412,0.373504,1.69106,-0.74855,1.88108
0.930248,-0.372018,1.1677,0.368114,1.69471,-0.748204,1.88225
0.930131,-0.37663,1.17093,0.362678,1.69843,-0.747937,1.88329
0.930058,-0.381048,1.17387,0.35733,1.70217,-0.747816,1.88421
0.930104,-0.38529,1.17653,0.352057,1.70594,-0.747866,1.88501
0.930221,-0.389582,1.17877,0.34681,1.70969,-0.747985,1.88569
0.930344,-0.393976,1.18057,0.341666,1.71339,-0.748065,1.8863
0.930544,-0.398344,1.18203,0.336653,1.71696,-0.748166,1.88682
0.930901,-0.402487,1.18323,0.331584,1.72036,-0.748355,1.88725
0.931435,-0.406572,1.18417,0.326455,1.72359,-0.748723,1.88763
0.932028,-0.410724,1.18469,0.321436,1.72664,-0.749114,1.88799
0.932674,-0.415021,1.18485,0.316463,1.72953,-0.749558,1.88831
0.933448,-0.419202,1.18476,0.311389,1.73221,-0.750035,1.88859
0.93438,-0.423218,1.18451,0.306152,1.73472,-0.750641,1.88882
0.935357,-0.427261,1.184,0.300867,1.73708,-0.751282,1.88903
0.936309,-0.431483,1.18317,0.295637,1.73929,-0.751882,1.88924
0.937354,-0.435778,1.18216,0.290302,1.74137,-0.752501,1.88944
0.938506,-0.439832,1.1811,0.284764,1.74329,-0.753196,1.88964
0.939765,-0.443777,1.18004,0.279177,1.7451,-0.75392,1.88989
0.941051,-0.447845,1.17886,0.27364,1.74682,-0.754528,1.89017
0.942417,-0.452058,1.17767,0.268006,1.74847,-0.755157,1.89045
0.943924,-0.456164,1.17659,0.262311,1.75002,-0.755755,1.89074
0.945571,-0.4601,1.17561,0.256672,1.75145,-0.756363,1.89105
0.947381,-0.464039,1.17476,0.250947,1.75284,-0.756941,1.8914
0.949254,-0.468059,1.17399,0.245123,1.75421,-0.757437,1.89181
0.951263,-0.472145,1.1734,0.239477,1.75551,-0.757913,1.89228
0.953459,-0.476158,1.173,0.233942,1.75676,-0.758364,1.8928
0.955842,-0.480027,1.17286,0.228203,1.75797,-0.758885,1.89331
0.958316,-0.483842,1.17292,0.22239,1.75918,-0.759333,1.89388
0.960855,-0.487779,1.17312,0.2168,1.76041,-0.759713,1.89452
0.963533,-0.491784,1.17355,0.211194,1.76163,-0.7601,1.89519
0.966325,-0.495646,1.17423,0.205479,1.76285,-0.760532,1.8959
0.96921,-0.499345,1.17519,0.199813,1.76409,-0.760987,1.89666
0.97219,-0.503066,1.1763,0.194159,1.76536,-0.761386,1.89746
0.97526,-0.506893,1.17755,0.188484,1.76668,-0.761773,1.89831
0.978415,-0.510737,1.17894,0.182884,1.76801,-0.762197,1.8992
0.981662,-0.514512,1.1804,0.177431,1.76932,-0.762667,1.90013
0.985027,-0.518182,1.18196,0.171837,1.77064,-0.763176,1.90111
0.988445,-0.521788,1.18354,0.166145,1.77197,-0.763682,1.90213
0.991932,-0.525437,1.18512,0.160735,1.7733,-0.7642,1.90318
0.99553,-0.529122,1.18668,0.15544,1.77459,-0.764786,1.90428
0.999242,-0.532762,1.18828,0.150096,1.77588,-0.765411,1.90541
1.003,-0.536289,1.18992,0.1447,1.77713,-0.766039,1.90657
1.00683,-0.539768,1.19161,0.139432,1.77839,-0.766715,1.90774
1.01076,-0.543309,1.19335,0.134279,1.77967,-0.767418,1.90896
1.01478,-0.546886,1.19514,0.129167,1.78092,-0.76812,1.9102
1.01883,-0.550447,1.19698,0.12413,1.78217,-0.768834,1.91146
1.02292,-0.554006,1.19887,0.119135,1.7834,-0.769534,1.91275
1.02292,-0.554006,1.19887,0.119135,1.7834,-0.769534,1.91275
1.03133,-0.561042,1.20292,0.109053,1.78598,-0.770972,1.91539
1.03561,-0.564556,1.20498,0.104177,1.78726,-0.771663,1.91675
1.03993,-0.568099,1.20699,0.0993319,1.78853,-0.772318,1.91812
1.04431,-0.571652,1.20899,0.0944579,1.7898,-0.772984,1.91952
