joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.42775,-0.758298,1.16306,-0.204068,1.73585,-0.723896,2.04996
1.431,-0.759292,1.16211,-0.207878,1.73328,-0.722881,2.05168
1.43422,-0.76028,1.16116,-0.211668,1.73071,-0.721871,2.05342
1.43743,-0.761262,1.16022,-0.21544,1.72812,-0.720869,2.05516
1.44063,-0.762236,1.15929,-0.219191,1.72554,-0.719883,2.0569
1.4438,-0.763199,1.15839,-0.222922,1.72294,-0.718926,2.05865
1.44696,-0.764158,1.15756,-0.226629,1.72034,-0.718005,2.0604
1.45011,-0.765105,1.1568,-0.23031,1.71774,-0.717129,2.06216
1.45325,-0.766038,1.15614,-0.233964,1.71514,-0.716302,2.06392
1.45638,-0.766955,1.15558,-0.237587,1.71253,-0.715529,2.06569
1.45951,-0.767853,1.15513,-0.241182,1.70992,-0.714813,2.06746
1.46263,-0.768727,1.15479,-0.24475,1.70731,-0.714159,2.06924
1.46575,-0.769578,1.15457,-0.248291,1.7047,-0.71355,2.07101
1.46885,-0.770407,1.15443,-0.251803,1.7021,-0.712979,2.0728
1.47195,-0.771213,1.15436,-0.255283,1.69949,-0.712448,2.07458
1.47502,-0.772002,1.15436,-0.258725,1.69688,-0.711962,2.07637
1.47808,-0.772774,1.15439,-0.262133,1.69428,-0.711517,2.07816
1.48112,-0.773534,1.15446,-0.265503,1.69167,-0.711121,2.07995
1.48413,-0.774284,1.15454,-0.268835,1.68906,-0.710763,2.08174
1.48712,-0.77502,1.15465,-0.272132,1.68645,-0.710444,2.08354
1.49009,-0.775745,1.15477,-0.275399,1.68384,-0.710152,2.08533
1.49303,-0.776453,1.15491,-0.278633,1.68122,-0.709894,2.08713
1.49595,-0.777148,1.15505,-0.281841,1.6786,-0.709671,2.08893
1.49885,-0.777832,1.1552,-0.285026,1.67599,-0.709474,2.09073
1.50172,-0.778506,1.15535,-0.28819,1.67337,-0.709293,2.09253
1.50457,-0.779173,1.1555,-0.29133,1.67075,-0.709126,2.09434
1.50739,-0.779832,1.15565,-0.29445,1.66813,-0.708971,2.09614
1.51019,-0.780484,1.15581,-0.297548,1.6655,-0.708837,2.09795
1.51297,-0.78113,1.156,-0.300625,1.66288,-0.708725,2.09975
1.51573,-0.781761,1.15622,-0.303684,1.66025,-0.708642,2.10156
1.51847,-0.782372,1.15647,-0.306721,1.65763,-0.708587,2.10337
1.5212,-0.782969,1.15677,-0.309737,1.65501,-0.708564,2.10518
1.52392,-0.783556,1.15711,-0.312726,1.65239,-0.708574,2.10699
1.52663,-0.784137,1.15749,-0.31569,1.64977,-0.708609,2.1088
1.52933,-0.784697,1.15791,-0.318628,1.64715,-0.708675,2.11061
1.53202,-0.785237,1.15836,-0.321545,1.64453,-0.708764,2.11243
1.53469,-0.785767,1.15882,-0.324439,1.64192,-0.708872,2.11424
1.53734,-0.78629,1.15928,-0.32731,1.6393,-0.708995,2.11605
1.53997,-0.786808,1.15975,-0.33016,1.63669,-0.709131,2.11787
1.54258,-0.787321,1.16023,-0.332991,1.63407,-0.709285,2.11968
1.54518,-0.787829,1.1607,-0.335808,1.63146,-0.709446,2.1215
1.54775,-0.788338,1.16116,-0.338607,1.62885,-0.70962,2.12332
1.5503,-0.788837,1.16161,-0.341392,1.62623,-0.709796,2.12513
1.55283,-0.789334,1.16205,-0.344165,1.62362,-0.709975,2.12695
1.55533,-0.789829,1.16246,-0.346922,1.621,-0.71015,2.12876
1.55782,-0.790324,1.16285,-0.349668,1.61839,-0.710316,2.13058
1.56028,-0.790825,1.1632,-0.352401,1.61577,-0.710473,2.1324
1.56272,-0.79133,1.16352,-0.355115,1.61315,-0.71063,2.13422
1.56514,-0.791833,1.16379,-0.357812,1.61052,-0.710784,2.13603
1.56754,-0.792334,1.16402,-0.360499,1.6079,-0.710933,2.13785
1.56991,-0.792832,1.16418,-0.363178,1.60527,-0.711082,2.13967
1.57225,-0.793332,1.16429,-0.365844,1.60264,-0.711239,2.14149
1.57457,-0.793833,1.16433,-0.368502,1.60001,-0.711396,2.1433
1.57687,-0.794337,1.16432,-0.371144,1.59737,-0.711559,2.14512
1.57913,-0.794839,1.16427,-0.373772,1.59473,-0.711739,2.14694
1.58137,-0.795334,1.16419,-0.376389,1.59209,-0.711942,2.14876
1.58359,-0.795824,1.16409,-0.378998,1.58944,-0.712161,2.15057
1.58579,-0.796313,1.16397,-0.381592,1.58679,-0.712398,2.15239
