torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-1.7075937,0.35430902,-2.408822,-33.801186,2.582317,0.66145486,-0.07572463,-0.059723634,-0.25314888,0.24257421,-0.8081275,0.9013289,0.8839069,0.87205446,0.7588121,-0.013314011,1.4071332,1.1494732,1.754271,-0.82899904,1.6865633,0.7629277,0.010367293,1.3861898,1.2262852,1.6667246,-0.91608083,1.6007721,-0.37137,-0.32671663,0.66286385,-0.8000633,0.5172565,0.26182264,0.28291035,-0.37136078,-0.3267169,0.66280365,-0.80013275,0.51727295,0.2617836,0.2828598,2.5616636,-0.4011476,1.0615224,-3.3258593,0.12381004,4.102247,0.34592056,-0.31005645,0.9129113,0.79183704,-0.053189825,0.6016204,-0.090651244,-0.13284144,0.065617435,0.433769,1,0,0,0,0,0,0,0,0,0,9.441519,0.10045171,-11.244798,-8.25057,2.0352602,1.9602716,1.6776264,9.441376,0.10043383,-11.253357,-8.277893,2.0217896,1.9454956,1.6784668
11.145058,24.833185,10.355884,-34.28719,2.1013887,-0.4922276,-0.16370933,0.19995944,-0.06998883,0.14439042,-0.82284826,0.87989444,0.89334935,0.8727805,0.78292364,0.0033684098,1.4006288,1.1440004,1.754714,-0.82674587,1.6880502,0.7614967,0.008883204,1.3891672,1.2220967,1.6693529,-0.91472423,1.6022265,-0.28615007,-0.29681784,0.5955477,-0.83776504,0.5255969,0.2713396,0.2908838,-0.28619766,-0.29681772,0.59547424,-0.8377075,0.5256653,0.27132034,0.29087067,2.5450344,-0.40052867,1.0817851,-3.3258593,0.12381004,4.0525346,0.34531736,-0.30961132,0.9151662,0.7936577,-0.053155117,0.5993221,-0.089971446,-0.12217551,0.08938484,0.45115826,1,0,0,0,0,0,0,0,0,0,17.043983,5.9797583,-13.463235,-7.540345,1.6680837,1.9033909,1.5946925,17.032623,5.979836,-13.465881,-7.5149536,1.6784668,1.9073486,1.6021729
2.1439445,14.762024,1.4764718,-32.531258,1.8436685,0.56282455,-0.3185415,0.17584555,0.00523158,-0.24044879,-0.80659044,0.88488376,0.9036904,0.8651636,0.7790813,0.009406363,1.3651223,1.1414376,1.7578412,-0.8243552,1.6887429,0.7604429,0.007609221,1.3915323,1.2177584,1.6720203,-0.9133209,1.603718,-0.21080275,-0.25479698,0.4729957,-0.8676177,0.5334798,0.28063518,0.29826635,-0.21076202,-0.25479662,0.47302246,-0.8676529,0.5334854,0.28066635,0.29830933,2.5284052,-0.39990973,1.1017992,-3.3258593,0.12381004,4.002822,0.344697,-0.30914068,0.91748816,0.79544926,-0.05312906,0.5970238,-0.08944502,-0.12587333,0.0945856,0.46442154,1,0,0,0,0,0,0,0,0,0,15.069464,8.404171,-24.510395,-5.9705377,1.5765786,1.8591166,1.4765084,15.087128,8.404219,-24.490356,-5.9890747,1.5640259,1.8692017,1.4877319
6.7404075,29.25376,6.0806074,-32.974026,1.3178834,0.33520967,-0.55593675,0.32912144,0.24732226,-0.5432797,-0.82062685,0.8747829,0.9041609,0.8195745,0.79335505,0.032341447,1.3372043,1.1356957,1.7594986,-0.8229048,1.6856755,0.7598359,0.006722591,1.393082,1.2132838,1.6747221,-0.9118737,1.6052392,-0.12137122,-0.1773262,0.309887,-0.8950096,0.5402734,0.28947273,0.30414844,-0.12140274,-0.17732605,0.30994415,-0.894928,0.54035187,0.28944016,0.3042221,2.511776,-0.3992908,1.1215647,-3.3258593,0.12381004,3.9531093,0.34409332,-0.30861855,0.9198625,0.79716027,-0.053126916,0.5947805,-0.08915785,-0.12225018,0.10475719,0.47486776,1,0,0,0,0,0,0,0,0,0,17.886307,15.494156,-32.621742,-5.47837,1.3587236,1.7675102,1.1764169,17.871857,15.494114,-32.61566,-5.455017,1.373291,1.7547607,1.1825562
5.2936707,25.60731,4.6500306,-32.096767,1.3313484,0.44248828,-0.52163583,0.4095292,0.2373248,-0.6558137,-0.83064616,0.8707601,0.8926289,0.7793026,0.8007888,0.030455071,1.3275007,1.1302192,1.7617981,-0.8226108,1.6831694,0.7596938,0.0061887307,1.393802,1.2086823,1.6774534,-0.91038597,1.6067822,-0.028437275,-0.10677202,0.1439998,-0.9202504,0.546327,0.29756796,0.30869153,-0.028419495,-0.106772035,0.14400482,-0.9202957,0.54626465,0.2975464,0.308609,2.4951468,-0.39867187,1.1410817,-3.3258593,0.12381004,3.9033966,0.34349918,-0.30805707,0.9222845,0.79879665,-0.053142007,0.5925881,-0.08910117,-0.1202836,0.112670556,0.48412657,1,0,0,0,0,0,0,0,0,0,18.586788,14.110836,-33.177437,-5.0481677,1.2107134,1.6190469,0.90861917,18.59665,14.110804,-33.187866,-5.0735474,1.1825562,1.6212463,0.8773804
7.116435,27.866695,6.521851,-31.135534,1.2478862,0.23311695,-0.47545624,0.4535379,0.28743258,-0.68785655,-0.8272168,0.8627765,0.87951416,0.7800391,0.8050476,0.034931988,1.3250164,1.1259606,1.763731,-0.82243454,1.6847861,0.75999564,0.0059994115,1.3937696,1.203975,1.6802105,-0.9088615,1.6083472,0.060345527,-0.037863873,-0.006505274,-0.94149834,0.55150855,0.30490994,0.3129746,0.060367584,-0.03786385,-0.0064849854,-0.9414673,0.5514145,0.30488968,0.3129959,2.4785175,-0.39805293,1.1603501,-3.3258593,0.12381004,3.853684,0.34293175,-0.30744195,0.9247429,0.8003589,-0.053185206,0.5904508,-0.08924501,-0.11465763,0.12372003,0.49134338,1,0,0,0,0,0,0,0,0,0,17.756561,13.78163,-30.101017,-4.2495847,1.0363102,1.4683962,0.8566141,17.757416,13.781637,-30.097961,-4.234314,1.0299683,1.4686584,0.8773804
4.049381,21.223022,3.5679646,-29.78137,1.2922888,0.4813934,-0.4197036,0.393659,0.2779529,-0.69819355,-0.82076955,0.8655471,0.8783733,0.72490317,0.7993615,0.0337947,1.3239503,1.121898,1.7667652,-0.8210242,1.6808375,0.7606341,0.006102494,1.3930811,1.1991827,1.6829923,-0.90730226,1.6099255,0.12769283,0.020616723,-0.13775355,-0.95850456,0.55642265,0.3118257,0.31570202,0.12769699,0.020616502,-0.13771057,-0.9584427,0.5563736,0.3118515,0.3156662,2.4618883,-0.397434,1.1793699,-3.3258593,0.12381004,3.8039713,0.34237146,-0.30679655,0.92722946,0.80185515,-0.053235773,0.5883617,-0.0895805,-0.11329062,0.12975043,0.4969208,1,0,0,0,0,0,0,0,0,0,13.4694605,11.696119,-26.249653,-3.4012437,0.982821,1.3831496,0.5454838,13.465881,11.696071,-26.245117,-3.3950806,0.9918213,1.3923645,0.5340576
7.394126,27.740545,6.9673862,-29.912998,1.1604965,0.15795764,-0.44860536,0.40121818,0.37204432,-0.7046433,-0.8333133,0.85934305,0.8787491,0.6743804,0.8007559,0.043306928,1.3226167,1.1158514,1.7689266,-0.8194274,1.6773635,0.7615592,0.006530772,1.391826,1.1943085,1.6857961,-0.9057101,1.6115105,0.18506034,0.08565579,-0.2510643,-0.9748747,0.5606728,0.31838912,0.31698582,0.18501282,0.0856556,-0.25100708,-0.9748459,0.5607605,0.31843185,0.31700134,2.445259,-0.39681506,1.1981412,-3.3258593,0.12381004,3.7542586,0.3418436,-0.30609322,0.92974114,0.8032783,-0.05331962,0.5863299,-0.09010008,-0.10630584,0.14161561,0.50188094,1,0,0,0,0,0,0,0,0,0,11.473501,13.007813,-22.662151,-3.2740235,0.85003376,1.312685,0.25675893,11.463165,13.00782,-22.659302,-3.2806396,0.8773804,1.3160706,0.2670288
-4.85131,7.830776,-4.9991045,-28.958065,1.3069826,1.367189,-0.51796436,0.07401223,0.34691438,-0.73737675,-0.84160185,0.86647314,0.8401246,0.5946349,0.7689604,0.04122221,1.3180884,1.1101483,1.7724434,-0.82169765,1.670974,0.76246375,0.00722704,1.3900608,1.1893561,1.6886209,-0.9040917,1.6130917,0.18092287,0.13925351,-0.35312575,-0.99044794,0.5649402,0.3236644,0.31619433,0.18091202,0.13925359,-0.35305023,-0.99048615,0.56495667,0.32367706,0.3162384,2.4286299,-0.39619613,1.216664,-3.3258593,0.12381004,3.704546,0.34125137,-0.30543685,0.9322784,0.8046297,-0.053351995,0.5843481,-0.09089537,-0.11919587,0.13238305,0.50691074,1,0,0,0,0,0,0,0,0,0,-0.82749426,10.719543,-20.41229,-3.1146526,0.8534789,1.0550559,-0.15829802,-0.8201599,10.719597,-20.40863,-3.1280518,0.8392334,1.0490417,-0.15258789
-13.730149,-13.221613,-13.888065,-27.558743,1.7144417,2.0659883,-0.39568236,0.06664031,0.17802158,-0.7631366,-0.8511569,0.8442651,0.79662234,0.324972,0.7691278,0.025029197,1.3137472,1.1042404,1.7730474,-0.8244295,1.6455889,0.76330537,0.008013508,1.3878359,1.1843283,1.69146,-0.9024538,1.6146357,0.16836657,0.15729338,-0.44507754,-1.0055015,0.5677973,0.32754672,0.3087423,0.16832352,0.15729368,-0.44498444,-1.0055542,0.5678177,0.32758713,0.30879974,2.4120007,-0.3955772,1.2349381,-3.3258593,0.12381004,3.6548333,0.34052372,-0.30489326,0.93484485,0.80594575,-0.05329563,0.58237225,-0.0919434,-0.14631425,0.109977655,0.51282847,1,0,0,0,0,0,0,0,0,0,-2.51126,3.6079736,-18.390358,-3.010714,0.5714178,0.77646375,-1.4904022,-2.5177002,3.6080182,-18.38684,-3.0136108,0.5722046,0.78201294,-1.4877319
-1.4007349,6.8245573,-1.7345451,-28.313856,1.5074757,0.80807805,-0.3786519,0.2688714,0.27667463,-0.72135234,-0.86231685,0.8303526,0.84515345,0.05878573,0.7901925,0.035680972,1.3157007,1.0980966,1.7744952,-0.81793845,1.6205143,0.76425093,0.008936307,1.3852485,1.1792262,1.6943086,-0.900792,1.6161101,0.18908991,0.18456,-0.51740086,-1.020392,0.569668,0.33235452,0.29481727,0.18911362,0.18455982,-0.5174637,-1.0204315,0.56972504,0.3323555,0.2948761,2.3953714,-0.39495826,1.2529638,-3.3258593,0.12381004,3.6051207,0.33976078,-0.3043537,0.93743825,0.807225,-0.053250737,0.5804075,-0.09316275,-0.15320642,0.10954614,0.5182211,1,0,0,0,0,0,0,0,0,0,4.1446686,5.4533243,-14.464664,-2.9780865,0.37413836,0.96156,-2.7850091,4.15802,5.453229,-14.49585,-2.9754639,0.38146973,0.9536743,-2.784729
-11.765998,-16.7415,-12.067347,-26.383373,1.9839249,1.6887574,-0.1413284,0.15247068,0.06984125,-0.71853435,-0.8619565,0.8203724,0.83894986,0.4092317,0.779498,0.015920432,1.3133951,1.0930305,1.7763458,-0.81689703,1.6570332,0.76521367,0.009816534,1.3823599,1.1740592,1.697163,-0.8991078,1.6175597,0.19253713,0.17604542,-0.57767624,-1.0333252,0.57084274,0.33681655,0.28985348,0.19254684,0.1760453,-0.5777359,-1.0334015,0.57086945,0.33683777,0.289917,2.3787422,-0.39433932,1.2707409,-3.3258593,0.12381004,3.555408,0.33887863,-0.3038993,0.9400601,0.80850637,-0.05314049,0.57841265,-0.09451101,-0.17680004,0.09268543,0.52397656,1,0,0,0,0,0,0,0,0,0,0.68944395,-1.7029166,-12.055075,-2.5866508,0.23494959,0.8924067,-0.9927571,0.6866455,-1.7029047,-12.054443,-2.5939941,0.22888184,0.89645386,-0.9918213
2.629423,10.0037365,2.163617,-27.188648,1.611606,0.29899803,-0.11071717,0.3813185,0.24475439,-0.7283151,-0.85890675,0.80579746,0.81919265,0.66776514,0.8033455,0.03429197,1.3095284,1.0881685,1.7777427,-0.81718856,1.6843362,0.7663657,0.010778687,1.379208,1.1688397,1.7000183,-0.897405,1.6190188,0.2304375,0.19243048,-0.63040143,-1.0438896,0.57115436,0.34055632,0.29191238,0.23040771,0.19243062,-0.6303787,-1.0438919,0.5710602,0.3405571,0.29182434,2.362113,-0.3937204,1.2882694,-3.3258593,0.12381004,3.5056953,0.3379984,-0.30340838,0.9427008,0.8097694,-0.053054377,0.57642,-0.09590969,-0.17668702,0.100167654,0.52767605,1,0,0,0,0,0,0,0,0,0,7.580075,3.2770128,-10.545039,-2.1128893,0.062322617,0.74795485,0.4117787,7.572174,3.2770634,-10.528564,-2.0980835,0.038146973,0.74386597,0.38146973
-6.2944903,-1.5462888,-6.4834304,-26.834385,1.5540209,1.3009053,-0.27508155,-0.0028298462,0.27167514,-0.7392303,-0.86743444,0.8244522,0.84140104,0.6334927,0.7660827,0.0379462,1.305285,1.0820962,1.7824636,-0.8132649,1.682368,0.76739424,0.011849931,1.3758215,1.1635687,1.7028803,-0.89568174,1.6204855,0.20566635,0.21424901,-0.67729264,-1.0542014,0.5723204,0.3446206,0.2933782,0.20570755,0.2142489,-0.6772995,-1.0541916,0.5723953,0.3446579,0.29335022,2.3454838,-0.39310145,1.3055493,-3.3258593,0.12381004,3.4559827,0.33704424,-0.30296278,0.94535893,0.81099534,-0.052918628,0.5744423,-0.09747846,-0.19138563,0.09095768,0.53124076,1,0,0,0,0,0,0,0,0,0,-4.954231,4.3637066,-9.3782425,-2.0623446,0.23320913,0.8128524,0.29316545,-4.940033,4.363656,-9.384155,-2.0599365,0.2670288,0.8201599,0.30517578
-12.168186,-16.818354,-12.434682,-25.391283,1.8466649,1.7635463,-0.16766128,0.06360687,0.114773974,-0.77351123,-0.86464316,0.8222567,0.81837434,0.35043103,0.77375495,0.023327328,1.2984704,1.0771044,1.785106,-0.8138443,1.6555287,0.76832885,0.012892849,1.3722061,1.1582549,1.705747,-0.89394224,1.6219246,0.18689059,0.20858379,-0.7231048,-1.0627387,0.573367,0.34793457,0.28782254,0.18692017,0.20858347,-0.72307587,-1.0627747,0.573349,0.3479004,0.2878189,2.3288546,-0.39248252,1.3225806,-3.3258593,0.12381004,3.40627,0.33596897,-0.3026085,0.9480354,0.81221306,-0.05271041,0.5724446,-0.09918948,-0.2155021,0.07299766,0.53490657,1,0,0,0,0,0,0,0,0,0,-3.7551522,-1.1330456,-9.162426,-1.7074585,0.20931959,0.6627977,-1.1111319,-3.7574768,-1.1330843,-9.155273,-1.7166138,0.19073486,0.64849854,-1.1062622
-8.358481,-9.910851,-8.6603365,-25.597513,1.7074847,1.3841691,-0.2105371,0.061527766,0.16231479,-0.7436707,-0.8709816,0.77234095,0.8375943,0.15169354,0.7744816,0.029124327,1.297839,1.0711567,1.7829812,-0.8101828,1.637094,0.76918334,0.013932197,1.3684152,1.1529,1.7086061,-0.8921846,1.6233113,0.17089382,0.20787022,-0.75817233,-1.071005,0.5718245,0.35151386,0.27732933,0.17089844,0.20786971,-0.7581711,-1.0709763,0.5718231,0.35152435,0.2773285,2.3122253,-0.39186358,1.3393633,-3.3258593,0.12381004,3.3565574,0.334805,-0.3023119,0.95072705,0.8134144,-0.052465588,0.5704352,-0.10103389,-0.23327844,0.061619528,0.53790903,1,0,0,0,0,0,0,0,0,0,-3.1993537,-0.14271438,-7.0135117,-1.653266,-0.30850172,0.71585774,-2.0986438,-3.2043457,-0.14275312,-7.019043,-1.6403198,-0.30517578,0.7247925,-2.0980835
-1.1818888,1.9338706,-1.6356249,-26.033482,1.6206344,0.6312623,-0.15463103,0.21469916,0.18929462,-0.7506869,-0.87506247,0.7801013,0.8235494,0.14891216,0.7906532,0.03286166,1.2933465,1.0653937,1.7866162,-0.80982965,1.6382025,0.7700936,0.014993398,1.3644718,1.147506,1.7114595,-0.89041173,1.6246464,0.18208113,0.21224058,-0.7886103,-1.078851,0.5706041,0.35458654,0.2670464,0.18205643,0.21224022,-0.78868866,-1.0787964,0.5706787,0.3545761,0.2670288,2.2955961,-0.39124465,1.3558975,-3.3258593,0.12381004,3.3068447,0.333611,-0.3020072,0.95343155,0.81460106,-0.05223762,0.5684166,-0.10295055,-0.23912257,0.063316345,0.54055697,1,0,0,0,0,0,0,0,0,0,2.237463,0.8740723,-6.0875893,-1.5691996,-0.24408102,0.6145358,-2.0565867,2.231598,0.8741021,-6.1035156,-1.5640259,-0.22888184,0.61035156,-2.0599365
-6.603772,-11.457247,-7.0803246,-24.501698,1.9069792,1.10024,0.038873218,0.18747391,0.057605695,-0.75688165,-0.86844164,0.77467847,0.8000188,0.5403027,0.788841,0.020753969,1.2887837,1.0606618,1.7889273,-0.81040984,1.6786767,0.7710478,0.015970234,1.3603939,1.1420834,1.7143053,-0.8886274,1.6259806,0.19087508,0.19536698,-0.81562734,-1.084591,0.56922024,0.35690418,0.26687244,0.19083023,0.19536707,-0.8155823,-1.0845184,0.56915283,0.35686493,0.26683807,2.278967,-0.39062572,1.3721832,-3.3258593,0.12381004,3.257132,0.33234453,-0.30173922,0.95614773,0.8157973,-0.051978923,0.56636584,-0.10489351,-0.2537521,0.056146335,0.54289937,1,0,0,0,0,0,0,0,0,0,1.75879,-3.3747196,-5.4034114,-1.1480093,-0.2767682,0.46352744,-0.03479123,1.7547607,-3.3746302,-5.378723,-1.1444092,-0.30517578,0.45776367,-0.038146973
-3.299539,-6.663914,-3.8637066,-24.174412,1.8747764,0.7373122,0.11447023,0.2922952,0.059813082,-0.7606976,-0.86220604,0.76370585,0.764951,0.62505263,0.8002773,0.021951541,1.2843242,1.0558628,1.7906759,-0.8121323,1.6884859,0.772124,0.01686174,1.3561968,1.1366417,1.7171425,-0.8868364,1.6273272,0.21524394,0.17830017,-0.83941674,-1.0883358,0.5673662,0.3582111,0.26928106,0.2152443,0.17830133,-0.83942413,-1.0883331,0.5674362,0.35820007,0.26931763,2.2623377,-0.39000678,1.3882203,-3.3258593,0.12381004,3.2074194,0.3310337,-0.30147886,0.9588707,0.81700677,-0.05171039,0.56428385,-0.106816225,-0.26266518,0.05480147,0.5441723,1,0,0,0,0,0,0,0,0,0,4.8737707,-3.4133613,-4.757881,-0.7489443,-0.37081242,0.26138425,0.48172474,4.8828125,-3.4131467,-4.7683716,-0.76293945,-0.34332275,0.2670288,0.49591064
-6.27747,-8.830961,-6.6929426,-24.290237,1.7584728,1.1327391,-0.012045927,0.07857044,0.10241836,-0.7460824,-0.87053114,0.7686302,0.80081594,0.6160565,0.779981,0.027103577,1.2815886,1.0495887,1.7940055,-0.8067548,1.6889329,0.7731435,0.017713044,1.35191,1.1311781,1.719972,-0.8850349,1.6286843,0.20388104,0.17026167,-0.85744745,-1.0927083,0.5658632,0.36028385,0.2714782,0.20389557,0.17026067,-0.8573532,-1.09272,0.56591034,0.36029816,0.2714157,2.2457085,-0.38938785,1.4040089,-3.3258593,0.12381004,3.1577067,0.3296523,-0.301255,0.9616,0.8182116,-0.05140482,0.56218505,-0.10878984,-0.27674845,0.04729749,0.54541874,1,0,0,0,0,0,0,0,0,0,-2.2725792,-1.6077012,-3.6061406,-0.87451935,-0.30059814,0.4145503,0.43942928,-2.2697449,-1.6081333,-3.5858154,-0.8773804,-0.30517578,0.4196167,0.4196167
-10.798272,-18.820333,-11.218048,-23.309242,1.8836129,1.5619875,0.013877856,0.06637584,0.011582254,-0.77626365,-0.8677715,0.76555437,0.7637864,0.49900585,0.77978104,0.01887127,1.2742836,1.0444009,1.7965275,-0.8086563,1.6785848,0.77408093,0.018461335,1.3475231,1.1256974,1.7227939,-0.8832282,1.6300375,0.18746921,0.14965771,-0.87736535,-1.0961534,0.5643266,0.3613817,0.27068776,0.18749237,0.14965832,-0.8773804,-1.0961533,0.56438446,0.3613472,0.27065277,2.2290792,-0.3887689,1.4195489,-3.3258593,0.12381004,3.107994,0.32816315,-0.30110598,0.9643347,0.8194214,-0.051036667,0.5600557,-0.1108211,-0.29836726,0.03226494,0.5465086,1,0,0,0,0,0,0,0,0,0,-3.2823653,-4.120791,-3.983581,-0.68900585,-0.30732155,0.21957159,-0.1580894,-3.2806396,-4.120469,-4.005432,-0.6866455,-0.30517578,0.20980835,-0.15258789
-15.742878,-32.721416,-16.215029,-21.623108,2.141885,1.9671428,0.16145939,0.09674698,-0.15168655,-0.7656894,-0.86376,0.6823968,0.7238082,0.5362024,0.78375566,0.0032926807,1.2709541,1.0393214,1.7910336,-0.81084734,1.6836578,0.77496785,0.018979419,1.3430561,1.1202052,1.7255872,-0.88142145,1.6313908,0.17741145,0.10361714,-0.89331454,-1.0983957,0.55873746,0.36139384,0.27070788,0.17738342,0.103616714,-0.8934021,-1.0984421,0.5586624,0.3613472,0.27065277,2.21245,-0.38814998,1.4348403,-3.3258593,0.12381004,3.0582814,0.32652473,-0.30107236,0.96707225,0.82065994,-0.05058003,0.55787057,-0.11286853,-0.32799828,0.00929788,0.5470852,1,0,0,0,0,0,0,0,0,0,-2.0115523,-9.208115,-3.189838,-0.44846535,-1.1178255,0.002425909,0.0040233135,-2.0217896,-9.208322,-3.2043457,-0.45776367,-1.1444092,0,0
-9.106097,-21.475304,-9.6937275,-21.74701,2.0150697,1.2604226,0.21982321,0.24708411,-0.13781655,-0.7539568,-0.8587413,0.6092777,0.6949461,0.5951654,0.79967624,0.0051977644,1.2676604,1.0343311,1.786515,-0.81192684,1.6909074,0.7759368,0.019291524,1.3385319,1.1147082,1.7283348,-0.87961805,1.6327517,0.19377984,0.062419586,-0.90484446,-1.0993929,0.5495948,0.36064345,0.27220947,0.19378662,0.062420964,-0.9048462,-1.0993958,0.54950714,0.36067963,0.27217865,2.1958208,-0.38753104,1.4498832,-3.3258593,0.12381004,3.0085688,0.32479668,-0.3010962,0.96980655,0.82192487,-0.05008385,0.5556395,-0.11487264,-0.34610713,-0.0020920155,0.5463052,1,0,0,0,0,0,0,0,0,0,3.2736778,-8.239511,-2.3059845,-0.19943714,-1.8285275,-0.15007854,0.300318,3.2806396,-8.23915,-2.2888184,-0.19073486,-1.8310547,-0.1335144,0.30517578
-4.904912,-12.71286,-5.5081615,-21.783272,1.8255421,0.86081,0.20340621,0.2829874,-0.11540898,-0.74598026,-0.84967166,0.53928196,0.7137015,0.6389465,0.8042355,0.0077506257,1.2639338,1.029741,1.782263,-0.8082479,1.6966463,0.777023,0.019444797,1.3339666,1.109215,1.7310213,-0.8778161,1.634126,0.21723804,0.030653892,-0.91306424,-1.0986328,0.5373494,0.36035085,0.27478135,0.21724701,0.030654669,-0.9130478,-1.0986328,0.5373001,0.36039352,0.27484894,2.1791916,-0.3869121,1.4646775,-3.3258593,0.12381004,2.958856,0.32301664,-0.30114365,0.9725297,0.82320374,-0.04957441,0.55338115,-0.1168212,-0.35663158,-0.0068877027,0.54405415,1,0,0,0,0,0,0,0,0,0,4.6916394,-6.3531384,-1.6439557,0.15201569,-2.4490833,-0.05851984,0.51437616,4.6920776,-6.353259,-1.6403198,0.15258789,-2.4414062,-0.05722046,0.5340576
-12.308174,-28.993979,-12.86236,-20.049574,2.0141008,1.602888,0.26595917,0.2238053,-0.26467514,-0.76348925,-0.8437009,0.47238538,0.70309234,0.6884308,0.79940355,-0.007022718,1.2576177,1.0248449,1.7782599,-0.80750686,1.7029691,0.7781684,0.019344289,1.3293537,1.1037314,1.7336334,-0.876017,1.6355183,0.2290406,-0.02010162,-0.92267823,-1.0967857,0.5223979,0.3598305,0.27848798,0.22907257,-0.020101666,-0.92258453,-1.0967255,0.5224228,0.35982132,0.2784729,2.1625624,-0.38629317,1.4792231,-3.3258593,0.12381004,2.9091434,0.32112217,-0.3012805,0.9752393,0.8245094,-0.04899997,0.5510786,-0.118724324,-0.37947565,-0.024921367,0.5413047,1,0,0,0,0,0,0,0,0,0,2.3605108,-10.151102,-1.9227982,0.3694296,-2.9903054,-0.10406971,0.7413268,2.3651123,-10.151267,-1.9073486,0.38146973,-2.9754639,-0.11444092,0.7247925
-8.580868,-19.111477,-9.088358,-20.430689,1.6544176,1.2625337,0.11903594,0.21427642,-0.19129825,-0.7582026,-0.83917916,0.22445425,0.5978721,0.65711904,0.799596,0.0002144631,1.2535335,1.0198135,1.7560788,-0.81622976,1.7012302,0.77935,0.019069452,1.3247017,1.0982602,1.736113,-0.8742331,1.636925,0.23634483,-0.054966886,-0.93040484,-1.0943024,0.49590048,0.3567437,0.28129286,0.2363205,-0.054967403,-0.93040466,-1.0942459,0.49591064,0.35676956,0.28133392,2.1459332,-0.38567424,1.4935203,-3.3258593,0.12381004,2.8594308,0.31914806,-0.30147958,0.9779249,0.8258079,-0.048392177,0.54877216,-0.120617576,-0.3955214,-0.037375208,0.53639585,1,0,0,0,0,0,0,0,0,0,1.4608473,-6.9730535,-1.545322,0.49664974,-5.2994785,-0.61736107,0.5609751,1.449585,-6.9731474,-1.5640259,0.49591064,-5.302429,-0.61035156,0.5722046
4.656954,11.126078,4.0877028,-23.624119,1.3098129,-0.0016874075,0.0075481404,0.32471794,-0.0013525191,-0.7427473,-0.85911167,0.36312103,0.7685438,0.6604518,0.81182176,0.0189342,1.2504269,1.012349,1.772425,-0.7973788,1.7029701,0.7806503,0.018806119,1.3200296,1.0927842,1.7385,-0.87244403,1.638345,0.2600509,-0.05266524,-0.93442714,-1.0952886,0.4773782,0.35786498,0.28399965,0.260067,-0.052666664,-0.9344101,-1.0951996,0.47740936,0.3578186,0.2840042,2.129304,-0.3850553,1.5075688,-3.3258593,0.12381004,2.8097181,0.31720495,-0.30162287,0.9805948,0.82707834,-0.04783409,0.5464884,-0.12248984,-0.3894071,-0.026560891,0.5331811,1,0,0,0,0,0,0,0,0,0,4.741213,0.4603289,-0.80446005,-0.19724369,-3.7044585,0.22425652,0.5413592,4.749298,0.46014786,-0.8010864,-0.19073486,-3.7002563,0.20980835,0.5340576
-4.0400314,-9.957649,-4.5959253,-21.096668,1.564312,0.8481673,0.12262121,0.31946656,-0.2105289,-0.76659423,-0.8455068,0.1687507,0.7850413,0.6956898,0.812597,-0.002246771,1.2433702,1.0082335,1.755375,-0.7939399,1.707914,0.7820603,0.018406827,1.3153232,1.087312,1.7407554,-0.87064636,1.6397822,0.28198865,-0.07985683,-0.9413233,-1.0943831,0.45099607,0.3595417,0.28742915,0.2820015,-0.0798583,-0.94127655,-1.0944366,0.45108795,0.35953522,0.28743744,2.1126747,-0.38443637,1.5213689,-3.3258593,0.12381004,2.7600055,0.31522036,-0.30178952,0.9832441,0.82834053,-0.04726758,0.5442047,-0.124334,-0.39744505,-0.03122441,0.52899027,1,0,0,0,0,0,0,0,0,0,4.3875513,-5.4383173,-1.3792276,0.18110275,-5.2764235,0.33534765,0.68590045,4.386902,-5.438328,-1.373291,0.15258789,-5.264282,0.34332275,0.6866455
