torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
4.920508,72.337326,8.193461,-3.8514624,-0.52327466,-0.024170257,0.043502517,-0.010879646,-0.4198906,0.047644667,-0.40070215,-0.5845084,-0.7034991,0.19985554,0.3805704,-1.2193729,1.4458251,0.34360886,1.7335817,-1.3421041,1.3647242,0.38138825,-1.1802238,1.4412589,0.38111654,1.7898915,-1.2735271,1.3453815,-0.05403633,-0.56796134,0.03968541,-0.5125039,-0.42815673,-0.3546429,0.12856615,-0.05402565,-0.5680084,0.03964901,-0.5125046,-0.42819977,-0.35459995,0.12857914,-0.59193087,-0.4554367,0.78698814,-0.32274202,0.13241185,-0.3523697,-0.60320663,-0.4056747,0.7565617,0.86942613,-0.0015722972,0.024921918,-0.49343133,-0.29393235,0.11881239,-0.35195225,0,1,0,0,0,0,0,-0.05806911,0.0554367,-0.23698813,1.0688796,0.7646799,0.40266812,0.24132729,-0.022304058,0.0042259693,-0.08710325,1.0693073,0.76293945,0.39577484,0.23841858,-0.02861023,0.0047683716,-0.08106232
3.7963374,71.77416,7.9709764,-4.2966075,-0.52185565,-0.0026111715,0.008305652,-0.015025542,-0.42003003,0.016041704,-0.40832797,-0.5869152,-0.7096034,0.18530764,0.3798857,-1.2222269,1.4428631,0.34028375,1.7312,-1.3444874,1.3639122,0.38114244,-1.1830438,1.4414362,0.3785483,1.7877494,-1.275301,1.3460205,-0.04915505,-0.56408834,0.035470936,-0.5136663,-0.4284146,-0.35479173,0.1278037,-0.04916191,-0.564003,0.035452843,-0.513649,-0.42841434,-0.35476685,0.12779236,-0.5935302,-0.45478153,0.78523433,-0.31985006,0.13103569,-0.35129946,-0.60465765,-0.40509224,0.7548112,0.8688158,-0.0014757232,0.024942394,-0.49450463,-0.28958037,0.11669618,-0.3506844,0,1,0,0,0,0,0,-0.056469798,0.054781526,-0.23523432,0.97625625,0.7745981,-0.8428946,-0.23247004,-0.0515759,-0.02976656,-0.15248954,0.9727478,0.8010864,-0.8392334,-0.22888184,-0.042915344,-0.0333786,-0.15735626
-3.1681538,67.26624,7.4791193,-6.5599155,-0.20485607,0.018528081,0.0030379582,-0.081294596,-0.4476223,0.06191338,-0.36038974,-0.56794345,-0.7014249,0.16955242,0.373013,-1.2278061,1.4476275,0.34250933,1.7309551,-1.3454435,1.3629757,0.38086396,-1.1858696,1.4416288,0.37601227,1.7856102,-1.2770748,1.3466539,-0.055674374,-0.5651593,0.038584854,-0.507203,-0.42785764,-0.3547421,0.12671986,-0.05569458,-0.5651474,0.038528442,-0.5072057,-0.42784214,-0.35476685,0.12669563,-0.59512234,-0.45412683,0.78347003,-0.31841874,0.13098297,-0.3535049,-0.6061096,-0.40449786,0.75305045,0.8682041,-0.0013699376,0.024961792,-0.4955769,-0.28985846,0.119058385,-0.35264304,0,1,0,0,0,0,0,-0.05487764,0.05412683,-0.23347002,-1.303865,-0.21419525,0.6227836,1.2926579,0.11139512,0.009924173,-0.21676719,-1.3065338,-0.22888184,0.61511993,1.2886524,0.11444092,0,-0.2193451
1.8847975,70.03374,7.773742,-4.8422656,-0.37501216,0.0043705925,0.023311967,-0.02591934,-0.43120697,0.06033721,-0.39498478,-0.57730347,-0.69785994,0.18395169,0.37827203,-1.2289903,1.4476626,0.3365138,1.7278799,-1.3468608,1.3650491,0.3805948,-1.1886896,1.4418377,0.3734812,1.7834721,-1.2788477,1.3472843,-0.0538395,-0.5640846,0.04186618,-0.5062135,-0.4276587,-0.35459164,0.12599547,-0.053834915,-0.564003,0.041770935,-0.5062103,-0.42762756,-0.3545761,0.12607574,-0.5967026,-0.45347643,0.781706,-0.3160419,0.13008757,-0.35335496,-0.6075487,-0.40390563,0.7512905,0.86759543,-0.0012647497,0.024981128,-0.49664122,-0.28726718,0.11860985,-0.35250446,0,1,0,0,0,0,0,-0.0532974,0.053476423,-0.23170596,0.36697462,0.21494627,0.656265,0.19789934,0.0397861,0.030094385,-0.14487803,0.37193298,0.22888184,0.64849854,0.19907951,0.042915344,0.038146973,-0.12397766
2.800148,70.37998,7.5150185,-4.2498326,-0.53160024,0.035255626,0.008289614,-0.03156971,-0.41980472,-0.012609405,-0.3741205,-0.576305,-0.70567226,0.18647891,0.37743783,-1.2306701,1.4405767,0.33606917,1.7258415,-1.349415,1.3659322,0.38033438,-1.1914943,1.4420025,0.37096784,1.781335,-1.2806208,1.347911,-0.05209142,-0.56101763,0.032979846,-0.50267655,-0.42734587,-0.354651,0.125339,-0.05208254,-0.56095123,0.03297329,-0.5026758,-0.427413,-0.3546238,0.12533665,-0.59826994,-0.45283365,0.7799377,-0.3133756,0.12859753,-0.35422167,-0.60896873,-0.40332627,0.7495291,0.8669865,-0.0011442392,0.025027152,-0.4977013,-0.28343594,0.11608224,-0.35288152,0,1,0,0,0,0,0,-0.051730037,0.052833647,-0.22993767,0.34961626,0.6133914,-1.7772667,0.7073879,0.062566996,-0.011873245,-0.13129413,0.3504753,0.61035156,-1.7595291,0.7069111,0.042915344,-0.009536743,-0.14781952
6.37652,74.38672,8.16794,-3.531852,-0.5606245,-0.036476105,0.014667944,0.02446805,-0.40592495,0.043836866,-0.44220763,-0.5841775,-0.7069736,0.17803055,0.38278118,-1.2320869,1.4463862,0.32674706,1.7229172,-1.3513181,1.3657141,0.3801267,-1.1942734,1.4421655,0.36841652,1.7791977,-1.2823946,1.3485339,-0.04151068,-0.55586195,0.032639433,-0.5102863,-0.42748207,-0.35471848,0.124553576,-0.041532516,-0.5558014,0.03259182,-0.51026344,-0.42746067,-0.35476685,0.12457371,-0.59982014,-0.45219898,0.778188,-0.3100641,0.126974,-0.35059723,-0.6103611,-0.40276098,0.7477847,0.8663796,-0.001034577,0.025082545,-0.4987544,-0.2779029,0.11336329,-0.3494274,0,1,0,0,0,0,0,-0.05017984,0.052198976,-0.22818798,2.1161482,1.0311365,-0.06808266,-1.521945,-0.027239323,-0.013494492,-0.15708506,2.1100044,1.0299683,-0.076293945,-1.5175343,-0.009536743,-0.02861023,-0.15258789
2.107956,66.87907,7.2405405,-4.3720675,-0.3219579,0.068072766,0.03837654,-0.029027943,-0.45335653,0.07621202,-0.37697625,-0.57180613,-0.7046958,0.16718161,0.3772239,-1.239609,1.4497867,0.3307189,1.722017,-1.3528643,1.365252,0.37992764,-1.1970676,1.4423599,0.3658776,1.7770624,-1.2841685,1.3491511,-0.03980045,-0.5587593,0.038907826,-0.50778604,-0.4270182,-0.35477978,0.12349322,-0.039815903,-0.55885315,0.03888607,-0.5077839,-0.42705536,-0.35476685,0.12345314,-0.6013603,-0.45156956,0.7764264,-0.30809182,0.12588665,-0.3529278,-0.61174774,-0.40220022,0.7460271,0.8657785,-0.0009202155,0.025126277,-0.49979535,-0.2765308,0.11218201,-0.35183588,0,1,0,0,0,0,0,-0.048639655,0.05156955,-0.22642636,0.34204572,-0.57946444,1.2536787,0.5000472,0.09277463,-0.012260675,-0.21207184,0.34332275,-0.61035156,1.2588501,0.49591064,0.08106232,0,-0.22411346
6.728626,72.26005,7.858299,-2.8442328,-0.51661694,-0.00786107,0.06861572,0.015653424,-0.41755334,0.08609378,-0.39104417,-0.5709136,-0.69853157,0.16394886,0.38149297,-1.2388229,1.4509693,0.32677317,1.7199711,-1.3540217,1.365546,0.3797667,-1.1998504,1.4425931,0.36334446,1.77493,-1.2859415,1.3497634,-0.032189477,-0.55652046,0.04663538,-0.50661755,-0.42643738,-0.3546274,0.12238523,-0.03218651,-0.55656433,0.046634674,-0.50662756,-0.42648315,-0.35459995,0.12245178,-0.6028843,-0.45094895,0.7746733,-0.3047777,0.12410668,-0.3509635,-0.6131058,-0.40165734,0.7442785,0.8651899,-0.0008161834,0.025162961,-0.5008119,-0.2711888,0.10883047,-0.35025364,0,1,0,0,0,0,0,-0.047115684,0.050948948,-0.22467327,1.5221946,0.447762,1.5455104,0.23369789,0.11616349,0.030475855,-0.22159666,1.5258789,0.45776367,1.5497208,0.23126602,0.11444092,0.0333786,-0.2002716
4.1955347,71.36689,7.574429,-3.6186695,-0.49835634,0.008272514,0.044074826,-0.009746555,-0.4187249,0.047849327,-0.3715616,-0.57135016,-0.7081925,0.17403585,0.37879205,-1.241723,1.447378,0.3261883,1.717795,-1.3567607,1.367167,0.37962222,-1.2026209,1.4428303,0.36083144,1.7728004,-1.2877153,1.350371,-0.028904509,-0.5540847,0.0474367,-0.5026103,-0.42591617,-0.35471955,0.12155517,-0.028896332,-0.5540848,0.047445297,-0.50260425,-0.42591095,-0.35476685,0.12152195,-0.6043935,-0.45033622,0.7729238,-0.30186117,0.12255338,-0.3504768,-0.6144438,-0.4011271,0.7425319,0.8646084,-0.0007098532,0.025206953,-0.501813,-0.2668822,0.10625408,-0.3497412,0,1,0,0,0,0,0,-0.045606494,0.050336212,-0.22292382,0.6569937,0.48714876,0.16026422,0.80144405,0.10424256,-0.018429756,-0.16601235,0.6580353,0.49591064,0.16212463,0.8046627,0.11444092,-0.0333786,-0.18596649
7.0029745,70.78512,7.388397,-2.442854,-0.5900015,0.048110038,0.055881143,0.021390561,-0.42176408,0.04384756,-0.380381,-0.57156473,-0.705376,0.17201023,0.38176128,-1.2447972,1.4472151,0.32279333,1.715644,-1.3582529,1.3675721,0.37951446,-1.2053827,1.443063,0.35833046,1.7706738,-1.2894892,1.3509747,-0.021532847,-0.55243003,0.04663361,-0.5001953,-0.42534876,-0.35477683,0.12069951,-0.02155304,-0.55236816,0.046539307,-0.5001962,-0.42533875,-0.35476685,0.12073517,-0.60588694,-0.44973445,0.7711735,-0.29867598,0.12035452,-0.3505562,-0.6157546,-0.40062094,0.74078584,0.86403656,-0.0005991097,0.025259404,-0.50279456,-0.26164708,0.1013874,-0.34982267,0,1,0,0,0,0,0,-0.04411304,0.049734443,-0.22117347,1.4743325,0.3309369,-0.16061813,0.48300028,0.11348128,-0.011456013,-0.17113239,1.4686584,0.34332275,-0.18119812,0.48160553,0.11444092,0,-0.15735626
7.489454,71.02529,7.1357975,-2.2395947,-0.7125928,0.0840309,0.017304968,0.03264693,-0.4096658,-0.03709381,-0.39281708,-0.5708357,-0.69880366,0.16757843,0.38277915,-1.2463493,1.4393536,0.31904876,1.7135901,-1.3593695,1.3677325,0.37945077,-1.2081283,1.443226,0.35582897,1.7685499,-1.291263,1.3515736,-0.012748338,-0.54912776,0.032649174,-0.50031537,-0.4247179,-0.3546946,0.11974055,-0.012737513,-0.5491257,0.03259182,-0.50029755,-0.42476654,-0.35476685,0.119781494,-0.6073642,-0.44914603,0.7694195,-0.29545626,0.11771554,-0.3514554,-0.6170368,-0.40014648,0.7390366,0.8634672,-0.00046943178,0.025345244,-0.5037676,-0.2559519,0.09504046,-0.35023206,0,1,0,0,0,0,0,-0.0426358,0.049146026,-0.21941948,1.7569016,0.6604552,-2.796887,-0.02400875,0.12617111,0.016444921,-0.19179136,1.7631054,0.64849854,-2.7894974,-0.02026558,0.11444092,0,-0.19073486
6.480769,69.01554,7.1293855,-2.568585,-0.5112997,0.07805787,0.052267212,0.031043809,-0.43437445,0.06294777,-0.38704956,-0.5693325,-0.70006955,0.1552437,0.38255516,-1.2515658,1.4495207,0.317124,1.7116166,-1.36127,1.367098,0.37942502,-1.2108787,1.443401,0.35332993,1.766429,-1.2930359,1.3521668,-0.0051478595,-0.5500461,0.0350012,-0.4997978,-0.42412218,-0.35463205,0.11855086,-0.0051498413,-0.55007935,0.034999847,-0.4998088,-0.42419434,-0.3545761,0.118637085,-0.6088276,-0.44856787,0.76765865,-0.29269454,0.11564527,-0.35261074,-0.61829996,-0.39969444,0.7372814,0.8629071,-0.0003360072,0.025428193,-0.5047223,-0.25205067,0.090618946,-0.35150024,0,1,0,0,0,0,0,-0.041172385,0.04856786,-0.21765864,1.5200958,-0.18366575,0.47040507,0.10351539,0.119143724,0.012511015,-0.23793876,1.5175343,-0.19073486,0.48160553,0.09775162,0.11444092,0.038146973,-0.22888184
1.371457,71.59182,7.823151,-5.0279756,-0.18078557,-0.054367933,0.050130054,0.0071984115,-0.4291431,0.17032793,-0.4043467,-0.56951684,-0.7018161,0.15907362,0.38014486,-1.253793,1.4604337,0.31289527,1.7094773,-1.3632175,1.3680742,0.37941238,-1.213631,1.4436823,0.35081986,1.7643099,-1.2948087,1.3527552,-0.002532145,-0.5505398,0.05635679,-0.5020306,-0.4238521,-0.3545228,0.117604285,-0.002527237,-0.5504608,0.056266785,-0.50201416,-0.42381287,-0.3545761,0.11768341,-0.61028004,-0.44799137,0.7659111,-0.29052004,0.1153364,-0.3500179,-0.6195555,-0.39923167,0.7355351,0.86235577,-0.00022899096,0.025473716,-0.5056613,-0.25059515,0.09266559,-0.34970742,0,1,0,0,0,0,0,-0.03971994,0.047991365,-0.21591109,0.5231429,-0.098741055,4.271118,-0.44656396,0.05401969,0.021851063,-0.18931478,0.5245209,-0.076293945,4.2533875,-0.44107437,0.076293945,0,-0.19073486
7.1408787,70.05327,7.33494,-1.9414164,-0.46445644,0.024149664,0.128583,0.02309503,-0.43385327,0.14578119,-0.32204098,-0.56070817,-0.70063007,0.14619833,0.38172188,-1.2570164,1.4582604,0.31861576,1.7082391,-1.3648717,1.367375,0.37942097,-1.2163891,1.4440495,0.34836462,1.7621955,-1.2965807,1.3533369,0.0017143653,-0.5516706,0.07352302,-0.4910407,-0.42288274,-0.35441926,0.11626772,0.0017166138,-0.5516052,0.07343292,-0.4910469,-0.42288303,-0.35438538,0.11634827,-0.6117163,-0.4474249,0.76416403,-0.28725436,0.11332267,-0.34990805,-0.6207862,-0.3987894,0.7337865,0.8618286,-0.00013191435,0.02549252,-0.50655836,-0.24562028,0.08856595,-0.35023168,0,1,0,0,0,0,0,-0.038283706,0.047424883,-0.21416402,0.8493021,-0.22616386,3.4332461,2.1979809,0.19387007,0.020706654,-0.26731342,0.84877014,-0.22888184,3.4332275,2.193451,0.18596649,0.038146973,-0.2670288
5.4118643,72.395615,7.6894107,-2.9077184,-0.37769768,-0.044259846,0.11718058,0.019332517,-0.4231607,0.19169322,-0.34261128,-0.5763462,-0.7089914,0.17251499,0.3813542,-1.2587051,1.4632188,0.31410348,1.7045609,-1.3674798,1.3705884,0.379446,-1.2191442,1.4445262,0.3459492,1.7600812,-1.2983527,1.353915,0.0050154827,-0.5510312,0.09534888,-0.48309258,-0.4228268,-0.35447538,0.11564203,0.00500679,-0.551033,0.09534359,-0.48308372,-0.4228592,-0.35440922,0.11560917,-0.6131363,-0.44686532,0.7624297,-0.28405887,0.111939326,-0.34743273,-0.6219945,-0.39835572,0.73204595,0.8613233,-0.000056690922,0.02547965,-0.507418,-0.24106708,0.08685989,-0.3485748,0,1,0,0,0,0,0,-0.036863685,0.046865314,-0.2124297,0.6602235,0.12788773,4.3651714,1.5896261,0.011187792,-0.011223555,-0.12513697,0.6580353,0.11444092,4.3821335,1.5926361,0.0047683716,-0.0047683716,-0.14781952
2.5863092,71.78117,7.3051534,-3.7633708,-0.4297676,-0.011392087,0.0677487,-0.006606645,-0.414452,0.10738583,-0.3168152,-0.56958336,-0.704224,0.16637948,0.37878534,-1.2605895,1.4552648,0.3142677,1.7031229,-1.3687751,1.3705529,0.37946388,-1.2218881,1.4450334,0.34358743,1.7579688,-1.3001248,1.35449,0.0035859763,-0.54883206,0.10143608,-0.47235495,-0.42248088,-0.35444516,0.114936374,0.0035762787,-0.54876804,0.101447105,-0.4723549,-0.42247772,-0.35440922,0.11501312,-0.6145425,-0.4463122,0.76069754,-0.28126198,0.1106294,-0.34692776,-0.6231837,-0.39792967,0.7303077,0.8608301,0.000018554836,0.025466694,-0.5082548,-0.23726873,0.08535305,-0.3481309,0,1,0,0,0,0,0,-0.035457492,0.046312183,-0.21069753,-0.28590128,0.43982267,1.2174398,2.1475255,0.06918311,0.006043911,-0.14113188,-0.2861023,0.4529953,1.2207031,2.1457672,0.076293945,0,-0.11920929
6.709534,71.84381,7.2590647,-2.2824035,-0.52589184,0.015807983,0.08314421,0.040847685,-0.41883555,0.1341398,-0.34527108,-0.57865644,-0.707678,0.17796554,0.38354865,-1.2637717,1.4584475,0.30906034,1.7001032,-1.3708925,1.3722866,0.3795111,-1.2246251,1.4455788,0.34125116,1.7558563,-1.3018976,1.3550624,0.009430793,-0.5474188,0.109075464,-0.4672467,-0.42249307,-0.3545185,0.11449979,0.009441376,-0.54740906,0.1090765,-0.46725273,-0.42250156,-0.3545761,0.11446476,-0.61593246,-0.4457693,0.7589702,-0.27804467,0.10858721,-0.34599167,-0.62434673,-0.3975234,0.72857267,0.8603522,0.00008778008,0.025447862,-0.5090642,-0.2321999,0.08133208,-0.34749553,0,1,0,0,0,0,0,-0.03406751,0.045769304,-0.20897019,1.1689633,0.28265715,1.5278771,1.0216475,-0.00243783,-0.014668703,-0.087316334,1.1730194,0.27179718,1.5258789,1.0204315,-0.0047683716,-0.0333786,-0.10967255
0.9932318,70.1291,7.053829,-4.5136466,-0.3257474,0.021565143,0.030281268,0.0013780124,-0.42561865,0.12312977,-0.34621748,-0.57385594,-0.69979733,0.17347543,0.3796489,-1.267187,1.4578918,0.30662942,1.6984707,-1.3718774,1.3724099,0.3795564,-1.2273622,1.44615,0.33893302,1.7537439,-1.3036696,1.3556327,0.009064422,-0.5473866,0.11423233,-0.4636272,-0.42243364,-0.3544069,0.11404598,0.009059906,-0.54740906,0.11422634,-0.46362877,-0.42247772,-0.35438538,0.11405945,-0.61731243,-0.4452312,0.75724024,-0.27597302,0.107653774,-0.34654117,-0.6255021,-0.3971181,0.726835,0.85987926,0.00015778888,0.02542458,-0.50986385,-0.23051895,0.08114157,-0.34805772,0,1,0,0,0,0,0,-0.032687545,0.045231193,-0.20724022,-0.073274225,0.0064373016,1.0313735,0.7239044,0.011885166,0.02232194,-0.09076297,-0.076293945,0,1.0299683,0.7247925,0.0047683716,0.038146973,-0.08106232
5.581471,73.6127,7.397975,-2.8782933,-0.4874902,-0.019774187,0.062642016,0.042285852,-0.4056385,0.14375958,-0.34994522,-0.56836486,-0.70179385,0.16752398,0.38378498,-1.267926,1.4605259,0.3039385,1.6969074,-1.3738489,1.372385,0.37962934,-1.230084,1.4467583,0.33662662,1.7516336,-1.3054415,1.3562001,0.014582037,-0.54430133,0.121640705,-0.4612691,-0.42200363,-0.35429966,0.11343393,0.014591217,-0.5443573,0.121665,-0.46128035,-0.42204857,-0.35438538,0.11348724,-0.61867666,-0.44470143,0.7555223,-0.27284718,0.10595949,-0.3441484,-0.62663364,-0.39672637,0.72510684,0.8594179,0.00021788615,0.025395248,-0.5106425,-0.22574273,0.07849011,-0.34599054,0,1,0,0,0,0,0,-0.031323314,0.044701427,-0.2055223,1.103523,0.6170511,1.4816747,0.4716158,0.08600354,0.021445751,-0.12241006,1.1062622,0.61035156,1.4877319,0.4696846,0.08583069,0,-0.11444092
7.274966,72.18304,7.022455,-1.8227808,-0.6031527,0.032604747,0.07786127,0.042228393,-0.41028127,0.11442966,-0.3171857,-0.5665571,-0.6984828,0.15083766,0.38385218,-1.2711121,1.4582013,0.30490804,1.6949779,-1.3752898,1.3712839,0.37972996,-1.2327933,1.4473771,0.33435616,1.749527,-1.3072125,1.3567619,0.020145578,-0.5419637,0.1237242,-0.45408273,-0.4213566,-0.35414624,0.11238183,0.020122528,-0.54187775,0.123763084,-0.45409203,-0.4213333,-0.35419464,0.11236668,-0.6200242,-0.4441836,0.7538061,-0.2695168,0.1035856,-0.34363994,-0.6277361,-0.39635992,0.7233816,0.8589715,0.00027985382,0.025370898,-0.51139444,-0.22011055,0.07332163,-0.34557524,0,1,0,0,0,0,0,-0.029975772,0.044183582,-0.2038061,1.1127082,0.4675269,0.41669905,1.4372766,0.12940764,0.030684471,-0.2104193,1.1062622,0.49591064,0.4196167,1.437664,0.14305115,0.038146973,-0.22411346
5.684997,72.76916,7.101478,-2.655555,-0.5263577,0.013621885,0.050571542,0.046137497,-0.40610784,0.12325384,-0.34391323,-0.56944543,-0.69972754,0.15330584,0.3843437,-1.2734041,1.4597025,0.29996485,1.6925825,-1.3771852,1.3720925,0.37985823,-1.2354903,1.4480083,0.33209857,1.7474222,-1.3089825,1.357319,0.025643967,-0.5393393,0.12627356,-0.45151427,-0.42095247,-0.3540135,0.1114298,0.02565384,-0.5393982,0.12624264,-0.4515171,-0.42095184,-0.3540039,0.111413,-0.6213565,-0.44367528,0.7520969,-0.26651308,0.10166636,-0.3423985,-0.6288161,-0.3960111,0.7216616,0.858534,0.00033961434,0.025349252,-0.51212955,-0.21551663,0.06985298,-0.34445134,0,1,0,0,0,0,0,-0.028643489,0.043675274,-0.20209688,1.0996778,0.5248785,0.50987154,0.5136907,0.0808239,0.026547909,-0.19040555,1.1062622,0.49591064,0.49591064,0.51498413,0.076293945,0.038146973,-0.19073486
8.915479,71.91431,7.0108986,-1.2960341,-0.56544447,0.0380929,0.08732922,0.075483546,-0.41606766,0.16546024,-0.33929282,-0.5689354,-0.70067453,0.14022171,0.3874066,-1.2770971,1.4645543,0.29816929,1.6905286,-1.3790499,1.3713412,0.38003418,-1.2381835,1.4486853,0.32985294,1.7453194,-1.3107525,1.3578702,0.035202153,-0.53864217,0.13540289,-0.4491177,-0.42048478,-0.35392237,0.110192046,0.035190582,-0.53863525,0.13539791,-0.44912696,-0.42057037,-0.3540039,0.11024475,-0.62267256,-0.44317937,0.75039256,-0.26320836,0.099208124,-0.34136772,-0.62986946,-0.3956895,0.7199447,0.85811377,0.00039094206,0.025315056,-0.51283497,-0.21008311,0.06444825,-0.34388018,0,1,0,0,0,0,0,-0.027327418,0.043179363,-0.20039254,1.9116372,0.13942719,1.8258661,0.4793167,0.09353757,0.0182271,-0.2475515,1.9073486,0.15258789,1.8310547,0.47802925,0.076293945,0,-0.23365021
5.4397273,70.55318,6.7933574,-2.4683716,-0.47003296,0.049039107,0.06351154,0.048347913,-0.419319,0.14826027,-0.32269245,-0.5611271,-0.7034468,0.13263553,0.38486898,-1.2801154,1.4635113,0.2975837,1.6892066,-1.3810972,1.3711338,0.38023254,-1.2408776,1.4493928,0.32763115,1.7432212,-1.3125225,1.3584139,0.039671168,-0.5387807,0.1414988,-0.44435203,-0.41970277,-0.35391122,0.108801074,0.03967285,-0.538826,0.14150143,-0.4443586,-0.41964054,-0.3540039,0.108742714,-0.6239748,-0.442693,0.74868613,-0.2605107,0.09729958,-0.3418163,-0.63090324,-0.39538527,0.7182241,0.85770553,0.00044122798,0.025272483,-0.5135194,-0.20642856,0.060923632,-0.34452632,0,1,0,0,0,0,0,-0.026025176,0.04269299,-0.19868612,0.89380294,-0.027704239,1.2191832,0.9531319,0.15640259,0.0022292137,-0.27819425,0.89645386,-0.038146973,1.2207031,0.9536743,0.18596649,0,-0.3004074
5.4768925,76.01194,7.4672885,-2.8753214,-0.47232094,-0.06153351,0.061787818,0.062161323,-0.38735613,0.18363996,-0.33897242,-0.561909,-0.69688404,0.14172973,0.38644868,-1.2796133,1.4677567,0.2937339,1.6870303,-1.382211,1.372587,0.38045833,-1.243547,1.4501528,0.32541862,1.741126,-1.3142906,1.3589528,0.04516626,-0.5338576,0.15197253,-0.44251454,-0.41906217,-0.35365713,0.10775101,0.04515648,-0.5338669,0.15199184,-0.44250488,-0.4190445,-0.35362244,0.1077652,-0.6252613,-0.44221425,0.74700105,-0.2572668,0.09575852,-0.33745924,-0.63191223,-0.3950901,0.7165229,0.85730916,0.0004728565,0.02521947,-0.51418346,-0.20133872,0.05900451,-0.34065384,0,1,0,0,0,0,0,-0.02473867,0.042214245,-0.19700104,1.0990188,0.98462105,2.0947456,0.3674984,0.12812018,0.05081892,-0.2100125,1.0967255,0.9918213,2.0980835,0.3707409,0.11920929,0.076293945,-0.19550323
9.54452,73.69605,7.080116,-1.0388165,-0.58614856,0.009011146,0.09219508,0.0956788,-0.40464762,0.1911297,-0.33435723,-0.57199997,-0.7031827,0.1363366,0.3900262,-1.2840117,1.4692657,0.2919829,1.683926,-1.3846089,1.3725864,0.38073605,-1.2462058,1.4509672,0.32321587,1.7390317,-1.3160588,1.3594859,0.05553361,-0.5317066,0.16296642,-0.44055557,-0.41882905,-0.3535993,0.10655561,0.05554557,-0.5317688,0.16288757,-0.44054985,-0.41885376,-0.35362244,0.10662079,-0.6265297,-0.44174814,0.74532825,-0.2537358,0.093251556,-0.33500612,-0.6328912,-0.39482307,0.7148312,0.856931,0.00049018365,0.025153162,-0.51481676,-0.19527851,0.05358905,-0.3387657,0,1,0,0,0,0,0,-0.023470283,0.041748136,-0.19532824,2.0734696,0.43020248,2.1987767,0.39179325,0.046622753,0.011563301,-0.23908019,2.077818,0.4196167,2.1791458,0.39100647,0.038146973,0,-0.22888184
6.544804,76.984535,7.410008,-2.5524452,-0.5328497,-0.059507955,0.042814024,0.087516025,-0.37732464,0.17511521,-0.3601834,-0.57576424,-0.7036756,0.1360022,0.38948765,-1.2839383,1.4684787,0.28719753,1.6814553,-1.3864263,1.3730861,0.38105553,-1.2488351,1.4518168,0.32100096,1.7369373,-1.3178263,1.3600132,0.06388191,-0.5257658,0.16994502,-0.44299847,-0.4189386,-0.35352686,0.10546845,0.06389618,-0.525856,0.16992092,-0.44298172,-0.4188776,-0.35350323,0.10547638,-0.62778187,-0.44129086,0.7436802,-0.25039554,0.09148189,-0.33007196,-0.633842,-0.39456892,0.7131618,0.8565613,0.00048878515,0.025083903,-0.51543486,-0.18973705,0.050923172,-0.33424097,0,1,0,0,0,0,0,-0.022218108,0.04129085,-0.19368017,1.6696602,1.188159,1.3957202,-0.48857927,-0.021910667,0.014489889,-0.21743178,1.6701221,1.1825562,1.4066696,-0.4863739,-0.0047683716,0.023841858,-0.22888184
